"DISABLED - HOSPICE - 2010 ENROLLMENT, REIMBURSEMENT, PER CAPITA COST (MONTHLY) ",,,,,,,,,,,,,,
FOR HOSPITAL AND SUPPLEMENTARY MEDICAL INSURANCE BY STATE AND COUNTY OF RESIDENCE,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
CODE,STATE,COUNTY,PART A ENROLLMENT,PART A TOTAL REIMBURSEMENT,PART A TOTAL PER CAPITA,PART A REIMBURSEMENT W/O IME/DSH/GME,PART A PER CAPITA W/O IME/DSH/GME,PART A IME,PART A DSH,PART A GME,PART B ENROLLMENT,PART B TOTAL REIMBURSEMENT,PART B PER CAPITA,
45980,TEXAS                    ,YOAKUM                 ,126,"2,042",1.35,"2,042",1.35,0,0,0,121,0,0.00,
45981,TEXAS                    ,YOUNG                  ,540,"199,398",30.77,"199,398",30.77,0,0,0,495,0,0.00,
45982,TEXAS                    ,ZAPATA                 ,211,0,0.00,0,0.00,0,0,0,201,0,0.00,
45983,TEXAS                    ,ZAVALA                 ,329,"29,293",7.42,"29,293",7.42,0,0,0,307,0,0.00,
46000,UTAH                     ,BEAVER                 ,115,"2,108",1.53,"2,108",1.53,0,0,0,107,0,0.00,
46010,UTAH                     ,BOX ELDER              ,576,"36,071",5.22,"36,071",5.22,0,0,0,490,0,0.00,
46020,UTAH                     ,CACHE                  ,870,"20,903",2.00,"20,903",2.00,0,0,0,756,0,0.00,
46030,UTAH                     ,CARBON                 ,601,"81,389",11.29,"81,389",11.29,0,0,0,551,0,0.00,
46040,UTAH                     ,DAGGETT                ,11,0,0.00,0,0.00,0,0,0,10,0,0.00,
46050,UTAH                     ,DAVIS                  ,"2,239","376,537",14.01,"376,537",14.01,0,0,0,"1,801",0,0.00,
46060,UTAH                     ,DUCHESNE               ,330,"9,363",2.36,"9,363",2.36,0,0,0,297,0,0.00,
46070,UTAH                     ,EMERY                  ,219,"25,327",9.64,"25,327",9.64,0,0,0,193,0,0.00,
46080,UTAH                     ,GARFIELD               ,68,"3,838",4.70,"3,838",4.70,0,0,0,60,0,0.00,
46090,UTAH                     ,GRAND                  ,169,0,0.00,0,0.00,0,0,0,151,0,0.00,
46100,UTAH                     ,IRON                   ,689,"74,228",8.98,"74,228",8.98,0,0,0,599,0,0.00,
46110,UTAH                     ,JUAB                   ,140,"13,770",8.20,"13,770",8.20,0,0,0,125,0,0.00,
46120,UTAH                     ,KANE                   ,142,"42,606",25.00,"42,606",25.00,0,0,0,120,0,0.00,
46130,UTAH                     ,MILLARD                ,204,"42,281",17.27,"42,281",17.27,0,0,0,179,0,0.00,
46140,UTAH                     ,MORGAN                 ,44,558,1.06,558,1.06,0,0,0,35,0,0.00,
46150,UTAH                     ,PIUTE                  ,29,0,0.00,0,0.00,0,0,0,25,0,0.00,
46160,UTAH                     ,RICH                   ,29,0,0.00,0,0.00,0,0,0,26,0,0.00,
46170,UTAH                     ,SALT LAKE              ,"11,046","1,685,108",12.71,"1,685,108",12.71,0,0,0,"9,114",0,0.00,
46180,UTAH                     ,SAN JUAN               ,188,"9,600",4.26,"9,600",4.26,0,0,0,168,0,0.00,
46190,UTAH                     ,SANPETE                ,396,"59,857",12.60,"59,857",12.60,0,0,0,353,0,0.00,
46200,UTAH                     ,SEVIER                 ,351,"60,307",14.32,"60,307",14.32,0,0,0,315,0,0.00,
46210,UTAH                     ,SUMMIT                 ,198,"44,031",18.53,"44,031",18.53,0,0,0,154,0,0.00,
46220,UTAH                     ,TOOELE                 ,722,"34,272",3.96,"34,272",3.96,0,0,0,592,0,0.00,
46230,UTAH                     ,UINTAH                 ,334,"1,360",0.34,"1,360",0.34,0,0,0,272,0,0.00,
46240,UTAH                     ,UTAH                   ,"4,003","543,610",11.32,"543,610",11.32,0,0,0,"3,412",0,0.00,
46250,UTAH                     ,WASATCH                ,356,"60,229",14.10,"60,229",14.10,0,0,0,312,0,0.00,
46260,UTAH                     ,WASHINGTON             ,"1,694","156,929",7.72,"156,929",7.72,0,0,0,"1,480",0,0.00,
46270,UTAH                     ,WAYNE                  ,27,0,0.00,0,0.00,0,0,0,27,0,0.00,
46280,UTAH                     ,WEBER                  ,"3,264","741,171",18.92,"741,171",18.92,0,0,0,"2,743",0,0.00,
47000,VERMONT                  ,ADDISON                ,762,"44,337",4.85,"44,337",4.85,0,0,0,676,0,0.00,
47010,VERMONT                  ,BENNINGTON             ,"1,311","42,451",2.70,"42,451",2.70,0,0,0,"1,188",0,0.00,
47020,VERMONT                  ,CALEDONIA              ,"1,024","17,883",1.46,"17,883",1.46,0,0,0,909,0,0.00,
47030,VERMONT                  ,CHITTENDEN             ,"2,997","132,574",3.69,"132,574",3.69,0,0,0,"2,641",0,0.00,
47040,VERMONT                  ,ESSEX                  ,355,"10,741",2.52,"10,741",2.52,0,0,0,322,0,0.00,
47050,VERMONT                  ,FRANKLIN               ,"1,373","12,205",0.74,"12,205",0.74,0,0,0,"1,230",0,0.00,
47060,VERMONT                  ,GRAND ISLE             ,185,"14,138",6.37,"14,138",6.37,0,0,0,167,0,0.00,
47070,VERMONT                  ,LAMOILLE               ,"1,217","18,211",1.25,"18,211",1.25,0,0,0,"1,084",0,0.00,
47080,VERMONT                  ,ORANGE                 ,804,"9,523",0.99,"9,523",0.99,0,0,0,703,0,0.00,
47090,VERMONT                  ,ORLEANS                ,"1,100",0,0.00,0,0.00,0,0,0,"1,012",0,0.00,
47100,VERMONT                  ,RUTLAND                ,"2,742","139,262",4.23,"139,262",4.23,0,0,0,"2,493",0,0.00,
47110,VERMONT                  ,WASHINGTON             ,"2,029","120,719",4.96,"120,719",4.96,0,0,0,"1,834",0,0.00,
47120,VERMONT                  ,WINDHAM                ,"1,487","20,802",1.17,"20,802",1.17,0,0,0,"1,327",0,0.00,
47130,VERMONT                  ,WINDSOR                ,"1,807","81,875",3.78,"81,875",3.78,0,0,0,"1,552",0,0.00,
48010,VIRGIN ISLANDS           ,ST  CROIX              ,872,"158,903",15.19,"158,903",15.19,0,0,0,753,0,0.00,
48020,VIRGIN ISLANDS           ,ST  JOHN               ,776,"63,536",6.82,"63,536",6.82,0,0,0,687,0,0.00,
49000,VIRGINIA                 ,ACCOMACK               ,"1,076","78,732",6.10,"78,732",6.10,0,0,0,973,0,0.00,
49010,VIRGINIA                 ,ALBEMARLE              ,748,"70,944",7.90,"70,944",7.90,0,0,0,660,0,0.00,
49011,VIRGINIA                 ,ALEXANDRIA CITY        ,"1,192","320,601",22.41,"320,601",22.41,0,0,0,"1,009",0,0.00,
49020,VIRGINIA                 ,ALLEGHANY              ,97,"17,311",14.87,"17,311",14.87,0,0,0,91,0,0.00,
49030,VIRGINIA                 ,AMELIA                 ,340,"35,563",8.72,"35,563",8.72,0,0,0,292,0,0.00,
49040,VIRGINIA                 ,AMHERST                ,916,"221,024",20.11,"221,024",20.11,0,0,0,807,0,0.00,
49050,VIRGINIA                 ,APPOMATTOX             ,399,"34,935",7.30,"34,935",7.30,0,0,0,353,0,0.00,
49060,VIRGINIA                 ,ARLINGTON              ,"1,326","242,716",15.25,"242,716",15.25,0,0,0,"1,138",0,0.00,
49070,VIRGINIA                 ,AUGUSTA                ,"1,142","66,725",4.87,"66,725",4.87,0,0,0,998,0,0.00,
49080,VIRGINIA                 ,BATH                   ,144,"8,900",5.15,"8,900",5.15,0,0,0,134,0,0.00,
49088,VIRGINIA                 ,BEDFORD CITY           ,566,"19,814",2.92,"19,814",2.92,0,0,0,502,0,0.00,
49090,VIRGINIA                 ,BEDFORD                ,"1,517","112,784",6.20,"112,784",6.20,0,0,0,"1,256",0,0.00,
49100,VIRGINIA                 ,BLAND                  ,307,"34,831",9.45,"34,831",9.45,0,0,0,266,0,0.00,
49110,VIRGINIA                 ,BOTETOURT              ,667,"49,041",6.13,"49,041",6.13,0,0,0,556,0,0.00,
49111,VIRGINIA                 ,BRISTOL CITY           ,"1,328","55,021",3.45,"55,021",3.45,0,0,0,"1,185",0,0.00,
49120,VIRGINIA                 ,BRUNSWICK              ,521,"17,948",2.87,"17,948",2.87,0,0,0,469,0,0.00,
49130,VIRGINIA                 ,BUCHANAN               ,"2,122","26,726",1.05,"26,726",1.05,0,0,0,"1,959",0,0.00,
49140,VIRGINIA                 ,BUCKINGHAM             ,405,"2,050",0.42,"2,050",0.42,0,0,0,347,0,0.00,
49141,VIRGINIA                 ,BUENA VISTA CITY       ,267,"31,928",9.97,"31,928",9.97,0,0,0,244,0,0.00,
49150,VIRGINIA                 ,CAMPBELL               ,"1,409","325,333",19.24,"325,333",19.24,0,0,0,"1,243",0,0.00,
49160,VIRGINIA                 ,CAROLINE               ,574,"64,660",9.39,"64,660",9.39,0,0,0,494,0,0.00,
49170,VIRGINIA                 ,CARROLL                ,896,"83,707",7.79,"83,707",7.79,0,0,0,793,0,0.00,
49180,VIRGINIA                 ,CHARLES CITY           ,199,"24,202",10.13,"24,202",10.13,0,0,0,170,0,0.00,
49190,VIRGINIA                 ,CHARLOTTE              ,554,"6,699",1.01,"6,699",1.01,0,0,0,494,0,0.00,
49191,VIRGINIA                 ,CHARLOTTESVILLE CITY   ,"1,542","168,257",9.09,"168,257",9.09,0,0,0,"1,389",0,0.00,
49194,VIRGINIA                 ,CHESAPEAKE CITY        ,"3,349","175,437",4.37,"175,437",4.37,0,0,0,"2,796",0,0.00,
49200,VIRGINIA                 ,CHESTERFIELD           ,"4,293","351,940",6.83,"351,940",6.83,0,0,0,"3,503",0,0.00,
49210,VIRGINIA                 ,CLARKE                 ,166,"11,969",6.01,"11,969",6.01,0,0,0,145,0,0.00,
49212,VIRGINIA                 ,COLONIAL HEIGHTS CITY  ,524,"88,911",14.14,"88,911",14.14,0,0,0,431,0,0.00,
49213,VIRGINIA                 ,COVINGTON CITY         ,707,"74,506",8.78,"74,506",8.78,0,0,0,632,0,0.00,
49220,VIRGINIA                 ,CRAIG                  ,169,0,0.00,0,0.00,0,0,0,140,0,0.00,
49230,VIRGINIA                 ,CULPEPER               ,909,"21,262",1.95,"21,262",1.95,0,0,0,812,0,0.00,
49240,VIRGINIA                 ,CUMBERLAND             ,188,0,0.00,0,0.00,0,0,0,164,0,0.00,
49241,VIRGINIA                 ,DANVILLE CITY          ,"2,399","50,448",1.75,"50,448",1.75,0,0,0,"2,183",0,0.00,
49250,VIRGINIA                 ,DICKENSON              ,"1,376","109,073",6.61,"109,073",6.61,0,0,0,"1,244",0,0.00,
49260,VIRGINIA                 ,DINWIDDIE              ,720,"39,512",4.57,"39,512",4.57,0,0,0,625,0,0.00,
49270,VIRGINIA                 ,EMPORIA CITY           ,404,"20,124",4.15,"20,124",4.15,0,0,0,364,0,0.00,
49280,VIRGINIA                 ,ESSEX                  ,302,"79,731",22.00,"79,731",22.00,0,0,0,277,0,0.00,
49288,VIRGINIA                 ,FAIRFAX CITY           ,751,"137,281",15.23,"137,281",15.23,0,0,0,605,0,0.00,
49290,VIRGINIA                 ,FAIRFAX                ,"5,631","853,186",12.63,"853,186",12.63,0,0,0,"4,672",0,0.00,
49291,VIRGINIA                 ,FALLS CHURCH CITY      ,120,"59,477",41.30,"59,477",41.30,0,0,0,105,0,0.00,
49300,VIRGINIA                 ,FAUQUIER               ,757,"56,245",6.19,"56,245",6.19,0,0,0,639,0,0.00,
49310,VIRGINIA                 ,FLOYD                  ,367,"38,103",8.65,"38,103",8.65,0,0,0,326,0,0.00,
49320,VIRGINIA                 ,FLUVANNA               ,426,"71,257",13.94,"71,257",13.94,0,0,0,367,0,0.00,
49328,VIRGINIA                 ,FRANKLIN CITY          ,428,"8,604",1.68,"8,604",1.68,0,0,0,385,0,0.00,
49330,VIRGINIA                 ,FRANKLIN               ,"1,388","80,029",4.80,"80,029",4.80,0,0,0,"1,214",0,0.00,
49340,VIRGINIA                 ,FREDERICK              ,749,"192,149",21.38,"192,149",21.38,0,0,0,648,0,0.00,
49342,VIRGINIA                 ,FREDERICKSBURG CITY    ,"1,122","117,132",8.70,"117,132",8.70,0,0,0,973,0,0.00,
49343,VIRGINIA                 ,GALAX CITY             ,757,"45,400",5.00,"45,400",5.00,0,0,0,710,0,0.00,
49350,VIRGINIA                 ,GILES                  ,776,516,0.06,516,0.06,0,0,0,695,0,0.00,
49360,VIRGINIA                 ,GLOUCESTER             ,720,"90,578",10.48,"90,578",10.48,0,0,0,619,0,0.00,
49370,VIRGINIA                 ,GOOCHLAND              ,257,0,0.00,0,0.00,0,0,0,210,0,0.00,
49380,VIRGINIA                 ,GRAYSON                ,574,"43,622",6.33,"43,622",6.33,0,0,0,531,0,0.00,
49390,VIRGINIA                 ,GREENE                 ,303,"1,904",0.52,"1,904",0.52,0,0,0,265,0,0.00,
49400,VIRGINIA                 ,GREENSVILLE            ,82,"20,638",20.97,"20,638",20.97,0,0,0,73,0,0.00,
49410,VIRGINIA                 ,HALIFAX                ,"1,163","61,309",4.39,"61,309",4.39,0,0,0,"1,055",0,0.00,
49411,VIRGINIA                 ,HAMPTON CITY           ,"2,994","72,247",2.01,"72,247",2.01,0,0,0,"2,532",0,0.00,
49420,VIRGINIA                 ,HANOVER                ,"1,657","302,536",15.22,"302,536",15.22,0,0,0,"1,377",0,0.00,
49421,VIRGINIA                 ,HARRISONBURG CITY      ,496,"29,146",4.90,"29,146",4.90,0,0,0,442,0,0.00,
49430,VIRGINIA                 ,HENRICO                ,"3,292","355,155",8.99,"355,155",8.99,0,0,0,"2,739",0,0.00,
49440,VIRGINIA                 ,HENRY                  ,"1,678","52,133",2.59,"52,133",2.59,0,0,0,"1,535",0,0.00,
49450,VIRGINIA                 ,HIGHLAND               ,54,"8,326",12.85,"8,326",12.85,0,0,0,46,0,0.00,
49451,VIRGINIA                 ,HOPEWELL CITY          ,800,"18,464",1.92,"18,464",1.92,0,0,0,677,0,0.00,
49460,VIRGINIA                 ,ISLE OF WIGHT          ,687,"27,908",3.39,"27,908",3.39,0,0,0,603,0,0.00,
49470,VIRGINIA                 ,JAMES CITY             ,310,"30,249",8.13,"30,249",8.13,0,0,0,266,0,0.00,
49480,VIRGINIA                 ,KING AND QUEEN         ,198,"16,354",6.88,"16,354",6.88,0,0,0,177,0,0.00,
49490,VIRGINIA                 ,KING GEORGE            ,309,"75,010",20.23,"75,010",20.23,0,0,0,270,0,0.00,
49500,VIRGINIA                 ,KING WILLIAM           ,298,"48,907",13.68,"48,907",13.68,0,0,0,254,0,0.00,
49510,VIRGINIA                 ,LANCASTER              ,250,"29,640",9.88,"29,640",9.88,0,0,0,226,0,0.00,
49520,VIRGINIA                 ,LEE                    ,"1,573","45,905",2.43,"45,905",2.43,0,0,0,"1,427",0,0.00,
49522,VIRGINIA                 ,LEXINGTON CITY         ,285,"12,494",3.65,"12,494",3.65,0,0,0,248,0,0.00,
49530,VIRGINIA                 ,LOUDOUN                ,"1,375","379,647",23.01,"379,647",23.01,0,0,0,"1,090",0,0.00,
49540,VIRGINIA                 ,LOUISA                 ,793,"71,907",7.56,"71,907",7.56,0,0,0,674,0,0.00,
49550,VIRGINIA                 ,LUNENBURG              ,329,505,0.13,505,0.13,0,0,0,299,0,0.00,
49551,VIRGINIA                 ,LYNCHBURG CITY         ,"2,837","455,465",13.38,"455,465",13.38,0,0,0,"2,603",0,0.00,
49560,VIRGINIA                 ,MADISON                ,222,"19,435",7.30,"19,435",7.30,0,0,0,190,0,0.00,
49561,VIRGINIA                 ,MARTINSVILLE CITY      ,"1,376","27,049",1.64,"27,049",1.64,0,0,0,"1,263",0,0.00,
49563,VIRGINIA                 ,MANASSAS CITY          ,"1,371","140,915",8.57,"140,915",8.57,0,0,0,"1,138",0,0.00,
49565,VIRGINIA                 ,MANASSAS PARK CITY     ,1,0,0.00,0,0.00,0,0,0,1,0,0.00,
49570,VIRGINIA                 ,MATHEWS                ,179,0,0.00,0,0.00,0,0,0,158,0,0.00,
49580,VIRGINIA                 ,MECKLENBURG            ,"1,211","31,628",2.18,"31,628",2.18,0,0,0,"1,081",0,0.00,
49590,VIRGINIA                 ,MIDDLESEX              ,301,"86,079",23.83,"86,079",23.83,0,0,0,272,0,0.00,
49600,VIRGINIA                 ,MONTGOMERY             ,"1,715","153,603",7.46,"153,603",7.46,0,0,0,"1,504",0,0.00,
49620,VIRGINIA                 ,NELSON                 ,504,"22,397",3.70,"22,397",3.70,0,0,0,449,0,0.00,
49621,VIRGINIA                 ,NEW KENT               ,306,"7,895",2.15,"7,895",2.15,0,0,0,244,0,0.00,
49622,VIRGINIA                 ,NEWPORT NEWS CITY      ,"3,547","227,872",5.35,"227,872",5.35,0,0,0,"3,049",0,0.00,
49641,VIRGINIA                 ,NORFOLK CITY           ,"4,696","282,180",5.01,"282,180",5.01,0,0,0,"4,106",0,0.00,
49650,VIRGINIA                 ,NORTHAMPTON            ,407,"12,720",2.60,"12,720",2.60,0,0,0,375,0,0.00,
49660,VIRGINIA                 ,NORTHUMBERLAND         ,275,"17,794",5.39,"17,794",5.39,0,0,0,252,0,0.00,
49661,VIRGINIA                 ,NORTON CITY            ,393,"21,155",4.49,"21,155",4.49,0,0,0,357,0,0.00,
49670,VIRGINIA                 ,NOTTOWAY               ,480,"41,482",7.20,"41,482",7.20,0,0,0,439,0,0.00,
49680,VIRGINIA                 ,ORANGE                 ,823,"74,815",7.58,"74,815",7.58,0,0,0,704,0,0.00,
49690,VIRGINIA                 ,PAGE                   ,745,"71,349",7.98,"71,349",7.98,0,0,0,664,0,0.00,
49700,VIRGINIA                 ,PATRICK                ,679,"22,870",2.81,"22,870",2.81,0,0,0,608,0,0.00,
49701,VIRGINIA                 ,PETERSBURG CITY        ,"1,492","126,101",7.04,"126,101",7.04,0,0,0,"1,259",0,0.00,
49710,VIRGINIA                 ,PITTSYLVANIA           ,"1,546","180,508",9.73,"180,508",9.73,0,0,0,"1,392",0,0.00,
49711,VIRGINIA                 ,PORTSMOUTH CITY        ,"2,755","75,784",2.29,"75,784",2.29,0,0,0,"2,366",0,0.00,
49712,VIRGINIA                 ,POQUOSON CITY          ,55,0,0.00,0,0.00,0,0,0,50,0,0.00,
49720,VIRGINIA                 ,POWHATAN               ,449,"53,284",9.89,"53,284",9.89,0,0,0,366,0,0.00,
49730,VIRGINIA                 ,PRINCE EDWARD          ,874,"135,602",12.93,"135,602",12.93,0,0,0,794,0,0.00,
49740,VIRGINIA                 ,PRINCE GEORGE          ,485,"22,432",3.85,"22,432",3.85,0,0,0,399,0,0.00,
49750,VIRGINIA                 ,PRINCE WILLIAM         ,"2,251","248,442",9.20,"248,442",9.20,0,0,0,"1,840",0,0.00,
49770,VIRGINIA                 ,PULASKI                ,"1,379","81,348",4.92,"81,348",4.92,0,0,0,"1,230",0,0.00,
49771,VIRGINIA                 ,RADFORD CITY           ,460,"55,329",10.02,"55,329",10.02,0,0,0,398,0,0.00,
49780,VIRGINIA                 ,RAPPAHANNOCK           ,175,0,0.00,0,0.00,0,0,0,151,0,0.00,
49790,VIRGINIA                 ,RICHMOND               ,182,"29,288",13.41,"29,288",13.41,0,0,0,163,0,0.00,
49791,VIRGINIA                 ,RICHMOND CITY          ,"8,022","673,128",6.99,"673,128",6.99,0,0,0,"7,022",0,0.00,
49800,VIRGINIA                 ,ROANOKE                ,841,"2,690",0.27,"2,690",0.27,0,0,0,696,0,0.00,
49801,VIRGINIA                 ,ROANOKE CITY           ,"5,114","471,168",7.68,"471,168",7.68,0,0,0,"4,457",0,0.00,
49810,VIRGINIA                 ,ROCKBRIDGE             ,390,"25,712",5.49,"25,712",5.49,0,0,0,345,0,0.00,
49820,VIRGINIA                 ,ROCKINGHAM             ,"1,236","107,204",7.23,"107,204",7.23,0,0,0,"1,053",0,0.00,
49830,VIRGINIA                 ,RUSSELL                ,"2,048","54,308",2.21,"54,308",2.21,0,0,0,"1,872",0,0.00,
49838,VIRGINIA                 ,SALEM CITY             ,897,"36,025",3.35,"36,025",3.35,0,0,0,753,0,0.00,
49840,VIRGINIA                 ,SCOTT                  ,"1,192","77,377",5.41,"77,377",5.41,0,0,0,"1,071",0,0.00,
49850,VIRGINIA                 ,SHENANDOAH             ,822,"60,821",6.17,"60,821",6.17,0,0,0,743,0,0.00,
49860,VIRGINIA                 ,SMYTH                  ,"1,800","75,200",3.48,"75,200",3.48,0,0,0,"1,624",0,0.00,
49870,VIRGINIA                 ,SOUTHAMPTON            ,358,"49,224",11.46,"49,224",11.46,0,0,0,317,0,0.00,
49880,VIRGINIA                 ,SPOTSYLVANIA           ,"1,079","47,483",3.67,"47,483",3.67,0,0,0,871,0,0.00,
49890,VIRGINIA                 ,STAFFORD               ,"1,282","71,130",4.62,"71,130",4.62,0,0,0,"1,037",0,0.00,
49891,VIRGINIA                 ,STAUNTON CITY          ,"1,316","42,314",2.68,"42,314",2.68,0,0,0,"1,169",0,0.00,
49892,VIRGINIA                 ,SUFFOLK CITY           ,"1,539","99,666",5.40,"99,666",5.40,0,0,0,"1,347",0,0.00,
49900,VIRGINIA                 ,SURRY                  ,177,0,0.00,0,0.00,0,0,0,159,0,0.00,
49910,VIRGINIA                 ,SUSSEX                 ,410,"50,748",10.31,"50,748",10.31,0,0,0,368,0,0.00,
49920,VIRGINIA                 ,TAZEWELL               ,"3,108","295,659",7.93,"295,659",7.93,0,0,0,"2,860",0,0.00,
49921,VIRGINIA                 ,VIRGINIA BEACH CITY    ,"5,506","262,515",3.97,"262,515",3.97,0,0,0,"4,692",0,0.00,
