"AGED - HOSPICE - 2012 ENROLLMENT, REIMBURSEMENT, PER CAPITA COST (MONTHLY) FOR HOSPITAL AND SUPPLEMENTARY MEDICAL INSURANCE BY STATE AND COUNTY OF RESIDENCE",,,,,,,,,,,,,,
 CODE , STATE , COUNTY ,PART A ENROLLMENT ,PART A TOTAL REIMBURSEMENT,PART A TOTAL PER CAPITA,PART A REIMBURSEMENT W/O IME/DSH/GME,PART A PER CAPITA W/O IME/DSH/GME,PART A IME ,PART A DSH ,PART A GME ,PART B ENROLLMENT ,PART B TOTAL REIMBURSEMENT,PART B PER CAPITA ,
47070,VERMONT                  ,LAMOILLE               ,6169,948513,153.75,948513,153.75,0,0,0,5519,0,0,
47080,VERMONT                  ,ORANGE                 ,4201,991625,236.04,991625,236.04,0,0,0,3785,0,0,
47090,VERMONT                  ,ORLEANS                ,4607,196346,42.62,196347,42.62,0,0,0,4245,0,0,
47100,VERMONT                  ,RUTLAND                ,10801,2392874,221.54,2392875,221.54,0,0,0,10049,0,0,
47110,VERMONT                  ,WASHINGTON             ,8831,1677569,189.96,1677568,189.96,0,0,0,8150,0,0,
47120,VERMONT                  ,WINDHAM                ,6961,1030176,147.99,1030176,147.99,0,0,0,6369,0,0,
47130,VERMONT                  ,WINDSOR                ,9931,2858339,287.82,2858339,287.82,0,0,0,9006,0,0,
48010,VIRGIN ISLANDS           ,ST  CROIX              ,7438,2345337,315.32,2345337,315.32,0,0,0,6719,0,0,
48020,VIRGIN ISLANDS           ,ST  JOHN               ,7814,2755813,352.68,2755813,352.68,0,0,0,7074,0,0,
49000,VIRGINIA                 ,ACCOMACK               ,5829,2878555,493.83,2878556,493.83,0,0,0,5450,0,0,
49010,VIRGINIA                 ,ALBEMARLE              ,7749,2608618,336.64,2608618,336.64,0,0,0,7084,0,0,
49011,VIRGINIA                 ,ALEXANDRIA CITY        ,14847,5856447,394.45,5856447,394.45,0,0,0,12607,0,0,
49020,VIRGINIA                 ,ALLEGHANY              ,309,205029,663.52,205029,663.52,0,0,0,290,0,0,
49030,VIRGINIA                 ,AMELIA                 ,1576,354255,224.78,354255,224.78,0,0,0,1439,0,0,
49040,VIRGINIA                 ,AMHERST                ,4373,2118461,484.44,2118461,484.44,0,0,0,4089,0,0,
49050,VIRGINIA                 ,APPOMATTOX             ,1905,651022,341.74,651023,341.74,0,0,0,1800,0,0,
49060,VIRGINIA                 ,ARLINGTON              ,16255,7333731,451.17,7333731,451.17,0,0,0,13358,0,0,
49070,VIRGINIA                 ,AUGUSTA                ,6854,1405956,205.13,1405956,205.13,0,0,0,6439,0,0,
49080,VIRGINIA                 ,BATH                   ,1093,144883,132.56,144883,132.56,0,0,0,1042,0,0,
49088,VIRGINIA                 ,BEDFORD CITY           ,3023,1018772,337.01,1018773,337.01,0,0,0,2859,0,0,
49090,VIRGINIA                 ,BEDFORD                ,9987,2771685,277.53,2771685,277.53,0,0,0,9258,0,0,
49100,VIRGINIA                 ,BLAND                  ,995,327225,328.87,327225,328.87,0,0,0,958,0,0,
49110,VIRGINIA                 ,BOTETOURT              ,4418,1299103,294.05,1299103,294.05,0,0,0,4098,0,0,
49111,VIRGINIA                 ,BRISTOL CITY           ,3341,1984855,594.09,1984855,594.09,0,0,0,3088,0,0,
49120,VIRGINIA                 ,BRUNSWICK              ,2316,523063,225.85,523063,225.85,0,0,0,2170,0,0,
49130,VIRGINIA                 ,BUCHANAN               ,2502,744652,297.62,744653,297.62,0,0,0,2408,0,0,
49140,VIRGINIA                 ,BUCKINGHAM             ,1701,236834,139.23,236833,139.23,0,0,0,1553,0,0,
49141,VIRGINIA                 ,BUENA VISTA CITY       ,1095,280358,256.03,280358,256.03,0,0,0,1025,0,0,
49150,VIRGINIA                 ,CAMPBELL               ,6149,2304149,374.72,2304148,374.72,0,0,0,5744,0,0,
49160,VIRGINIA                 ,CAROLINE               ,3136,1036976,330.67,1036976,330.67,0,0,0,2846,0,0,
49170,VIRGINIA                 ,CARROLL                ,3933,765970,194.75,765970,194.75,0,0,0,3751,0,0,
49180,VIRGINIA                 ,CHARLES CITY           ,1108,169048,152.57,169048,152.57,0,0,0,991,0,0,
49190,VIRGINIA                 ,CHARLOTTE              ,2630,1046139,397.77,1046138,397.77,0,0,0,2477,0,0,
49191,VIRGINIA                 ,CHARLOTTESVILLE CITY   ,9625,4339541,450.86,4339541,450.86,0,0,0,8548,0,0,
49194,VIRGINIA                 ,CHESAPEAKE CITY        ,20939,4875248,232.83,4875248,232.83,0,0,0,18856,0,0,
49200,VIRGINIA                 ,CHESTERFIELD           ,26688,10155259,380.52,10155260,380.52,0,0,0,23965,0,0,
49210,VIRGINIA                 ,CLARKE                 ,1964,793954,404.25,793953,404.25,0,0,0,1758,0,0,
49212,VIRGINIA                 ,COLONIAL HEIGHTS CITY  ,3526,1058149,300.1,1058149,300.1,0,0,0,3221,0,0,
49213,VIRGINIA                 ,COVINGTON CITY         ,2833,757796,267.49,757796,267.49,0,0,0,2681,0,0,
49220,VIRGINIA                 ,CRAIG                  ,655,109649,167.4,109648,167.4,0,0,0,607,0,0,
49230,VIRGINIA                 ,CULPEPER               ,5524,1016104,183.94,1016104,183.94,0,0,0,5095,0,0,
49240,VIRGINIA                 ,CUMBERLAND             ,894,342994,383.66,342994,383.66,0,0,0,831,0,0,
49241,VIRGINIA                 ,DANVILLE CITY          ,9209,1003448,108.96,1003448,108.96,0,0,0,8775,0,0,
49250,VIRGINIA                 ,DICKENSON              ,1715,272745,159.03,272746,159.04,0,0,0,1658,0,0,
49260,VIRGINIA                 ,DINWIDDIE              ,2455,712566,290.25,712567,290.25,0,0,0,2275,0,0,
49270,VIRGINIA                 ,EMPORIA CITY           ,1414,264133,186.8,264133,186.8,0,0,0,1318,0,0,
49280,VIRGINIA                 ,ESSEX                  ,1751,915771,523,915770,523,0,0,0,1623,0,0,
49288,VIRGINIA                 ,FAIRFAX CITY           ,12667,4720130,372.63,4720131,372.63,0,0,0,10605,0,0,
49290,VIRGINIA                 ,FAIRFAX                ,82951,31033837,374.12,31033837,374.12,0,0,0,68612,0,0,
49291,VIRGINIA                 ,FALLS CHURCH CITY      ,1851,1099953,594.25,1099953,594.25,0,0,0,1550,0,0,
49300,VIRGINIA                 ,FAUQUIER               ,7617,2663014,349.61,2663014,349.61,0,0,0,6735,0,0,
49310,VIRGINIA                 ,FLOYD                  ,2202,472964,214.79,472965,214.79,0,0,0,2054,0,0,
49320,VIRGINIA                 ,FLUVANNA               ,3716,928767,249.94,928767,249.94,0,0,0,3421,0,0,
49328,VIRGINIA                 ,FRANKLIN CITY          ,2060,181772,88.24,181772,88.24,0,0,0,1956,0,0,
49330,VIRGINIA                 ,FRANKLIN               ,6060,1572702,259.52,1572702,259.52,0,0,0,5690,0,0,
49340,VIRGINIA                 ,FREDERICK              ,6160,1706660,277.06,1706660,277.06,0,0,0,5682,0,0,
49342,VIRGINIA                 ,FREDERICKSBURG CITY    ,6112,3724885,609.44,3724885,609.44,0,0,0,5751,0,0,
49343,VIRGINIA                 ,GALAX CITY             ,2832,215581,76.12,215580,76.12,0,0,0,2735,0,0,
49350,VIRGINIA                 ,GILES                  ,2682,421366,157.11,421367,157.11,0,0,0,2529,0,0,
49360,VIRGINIA                 ,GLOUCESTER             ,4881,1126945,230.88,1126945,230.88,0,0,0,4467,0,0,
49370,VIRGINIA                 ,GOOCHLAND              ,2222,616947,277.65,616946,277.65,0,0,0,1964,0,0,
49380,VIRGINIA                 ,GRAYSON                ,2422,365446,150.89,365446,150.89,0,0,0,2355,0,0,
49390,VIRGINIA                 ,GREENE                 ,2212,587520,265.61,587520,265.61,0,0,0,2047,0,0,
49400,VIRGINIA                 ,GREENSVILLE            ,394,27059,68.68,27059,68.68,0,0,0,383,0,0,
49410,VIRGINIA                 ,HALIFAX                ,4449,1091896,245.43,1091896,245.43,0,0,0,4213,0,0,
49411,VIRGINIA                 ,HAMPTON CITY           ,15166,3429180,226.11,3429180,226.11,0,0,0,13856,0,0,
49420,VIRGINIA                 ,HANOVER                ,13863,4995755,360.37,4995756,360.37,0,0,0,12650,0,0,
49421,VIRGINIA                 ,HARRISONBURG CITY      ,3940,1118537,283.89,1118537,283.89,0,0,0,3677,0,0,
49430,VIRGINIA                 ,HENRICO                ,22887,8410869,367.5,8410869,367.5,0,0,0,20917,0,0,
49440,VIRGINIA                 ,HENRY                  ,5934,848550,143,848551,143,0,0,0,5650,0,0,
49450,VIRGINIA                 ,HIGHLAND               ,510,112421,220.43,112421,220.43,0,0,0,487,0,0,
49451,VIRGINIA                 ,HOPEWELL CITY          ,3324,1300945,391.38,1300945,391.38,0,0,0,3137,0,0,
49460,VIRGINIA                 ,ISLE OF WIGHT          ,4444,978300,220.14,978300,220.14,0,0,0,4091,0,0,
49470,VIRGINIA                 ,JAMES CITY             ,3690,1040810,282.06,1040810,282.06,0,0,0,3389,0,0,
49480,VIRGINIA                 ,KING AND QUEEN         ,1000,358381,358.38,358381,358.38,0,0,0,934,0,0,
49490,VIRGINIA                 ,KING GEORGE            ,2316,826085,356.69,826085,356.69,0,0,0,2030,0,0,
49500,VIRGINIA                 ,KING WILLIAM           ,1938,603983,311.65,603983,311.65,0,0,0,1787,0,0,
49510,VIRGINIA                 ,LANCASTER              ,3507,1467843,418.55,1467843,418.55,0,0,0,3353,0,0,
49520,VIRGINIA                 ,LEE                    ,2561,299323,116.88,299323,116.88,0,0,0,2443,0,0,
49522,VIRGINIA                 ,LEXINGTON CITY         ,2592,463647,178.88,463647,178.88,0,0,0,2402,0,0,
49530,VIRGINIA                 ,LOUDOUN                ,19348,9121555,471.45,9121555,471.45,0,0,0,16280,0,0,
49540,VIRGINIA                 ,LOUISA                 ,4549,1586530,348.76,1586530,348.76,0,0,0,4140,0,0,
49550,VIRGINIA                 ,LUNENBURG              ,1518,599328,394.81,599328,394.81,0,0,0,1426,0,0,
49551,VIRGINIA                 ,LYNCHBURG CITY         ,11143,6520268,585.14,6520269,585.14,0,0,0,10384,0,0,
49560,VIRGINIA                 ,MADISON                ,1778,211596,119.01,211596,119.01,0,0,0,1689,0,0,
49561,VIRGINIA                 ,MARTINSVILLE CITY      ,4549,913250,200.76,913249,200.76,0,0,0,4343,0,0,
49563,VIRGINIA                 ,MANASSAS CITY          ,9647,4740044,491.35,4740044,491.35,0,0,0,8184,0,0,
49565,VIRGINIA                 ,MANASSAS PARK CITY     ,2,9909,4954.5,9909,4954.5,0,0,0,2,0,0,
49570,VIRGINIA                 ,MATHEWS                ,1989,511649,257.24,511648,257.24,0,0,0,1874,0,0,
49580,VIRGINIA                 ,MECKLENBURG            ,5592,1300462,232.56,1300461,232.56,0,0,0,5275,0,0,
49590,VIRGINIA                 ,MIDDLESEX              ,2518,658855,261.66,658855,261.66,0,0,0,2365,0,0,
49600,VIRGINIA                 ,MONTGOMERY             ,8338,2353628,282.28,2353628,282.28,0,0,0,7578,0,0,
49620,VIRGINIA                 ,NELSON                 ,3387,1222208,360.85,1222208,360.85,0,0,0,3126,0,0,
49621,VIRGINIA                 ,NEW KENT               ,2078,651097,313.33,651097,313.33,0,0,0,1892,0,0,
49622,VIRGINIA                 ,NEWPORT NEWS CITY      ,16825,4024456,239.2,4024457,239.2,0,0,0,15393,0,0,
49641,VIRGINIA                 ,NORFOLK CITY           ,18618,4718261,253.42,4718262,253.42,0,0,0,16711,0,0,
49650,VIRGINIA                 ,NORTHAMPTON            ,2337,1263378,540.6,1263378,540.6,0,0,0,2219,0,0,
49660,VIRGINIA                 ,NORTHUMBERLAND         ,3213,1040240,323.76,1040240,323.76,0,0,0,3022,0,0,
49661,VIRGINIA                 ,NORTON CITY            ,689,124502,180.7,124502,180.7,0,0,0,627,0,0,
49670,VIRGINIA                 ,NOTTOWAY               ,2450,1032116,421.27,1032116,421.27,0,0,0,2297,0,0,
49680,VIRGINIA                 ,ORANGE                 ,6471,1299040,200.75,1299040,200.75,0,0,0,5983,0,0,
49690,VIRGINIA                 ,PAGE                   ,3718,937928,252.27,937928,252.27,0,0,0,3492,0,0,
49700,VIRGINIA                 ,PATRICK                ,3134,476785,152.13,476784,152.13,0,0,0,3003,0,0,
49701,VIRGINIA                 ,PETERSBURG CITY        ,5166,1404609,271.89,1404609,271.89,0,0,0,4749,0,0,
49710,VIRGINIA                 ,PITTSYLVANIA           ,6224,1175361,188.84,1175361,188.84,0,0,0,5929,0,0,
49711,VIRGINIA                 ,PORTSMOUTH CITY        ,10300,3017398,292.95,3017399,292.95,0,0,0,9192,0,0,
49712,VIRGINIA                 ,POQUOSON CITY          ,1149,170580,148.46,170580,148.46,0,0,0,1045,0,0,
49720,VIRGINIA                 ,POWHATAN               ,3191,783400,245.5,783401,245.5,0,0,0,2891,0,0,
49730,VIRGINIA                 ,PRINCE EDWARD          ,3191,1597601,500.66,1597601,500.66,0,0,0,2970,0,0,
49740,VIRGINIA                 ,PRINCE GEORGE          ,2537,656753,258.87,656753,258.87,0,0,0,2370,0,0,
49750,VIRGINIA                 ,PRINCE WILLIAM         ,19709,5478684,277.98,5478684,277.98,0,0,0,17044,0,0,
49770,VIRGINIA                 ,PULASKI                ,4904,1282733,261.57,1282734,261.57,0,0,0,4637,0,0,
49771,VIRGINIA                 ,RADFORD CITY           ,2016,864511,428.82,864511,428.82,0,0,0,1882,0,0,
49780,VIRGINIA                 ,RAPPAHANNOCK           ,1753,461170,263.07,461170,263.07,0,0,0,1586,0,0,
49790,VIRGINIA                 ,RICHMOND               ,1301,603849,464.14,603848,464.14,0,0,0,1232,0,0,
49791,VIRGINIA                 ,RICHMOND CITY          ,29789,12016466,403.39,12016465,403.39,0,0,0,25891,0,0,
49800,VIRGINIA                 ,ROANOKE                ,6207,1027714,165.57,1027714,165.57,0,0,0,5811,0,0,
49801,VIRGINIA                 ,ROANOKE CITY           ,18206,5488140,301.45,5488140,301.45,0,0,0,16598,0,0,
49810,VIRGINIA                 ,ROCKBRIDGE             ,1948,496413,254.83,496413,254.83,0,0,0,1816,0,0,
49820,VIRGINIA                 ,ROCKINGHAM             ,8162,1626205,199.24,1626204,199.24,0,0,0,7563,0,0,
49830,VIRGINIA                 ,RUSSELL                ,3402,759662,223.3,759662,223.3,0,0,0,3307,0,0,
49838,VIRGINIA                 ,SALEM CITY             ,5563,1210417,217.58,1210416,217.58,0,0,0,5109,0,0,
49840,VIRGINIA                 ,SCOTT                  ,2256,817012,362.15,817012,362.15,0,0,0,2154,0,0,
49850,VIRGINIA                 ,SHENANDOAH             ,6990,1831410,262,1831410,262,0,0,0,6555,0,0,
49860,VIRGINIA                 ,SMYTH                  ,4763,1801134,378.15,1801134,378.15,0,0,0,4510,0,0,
49870,VIRGINIA                 ,SOUTHAMPTON            ,1838,253675,138.02,253675,138.02,0,0,0,1705,0,0,
49880,VIRGINIA                 ,SPOTSYLVANIA           ,7063,1845928,261.35,1845928,261.35,0,0,0,6258,0,0,
49890,VIRGINIA                 ,STAFFORD               ,10319,2598461,251.81,2598461,251.81,0,0,0,8950,0,0,
49891,VIRGINIA                 ,STAUNTON CITY          ,6259,2388743,381.65,2388743,381.65,0,0,0,5912,0,0,
49892,VIRGINIA                 ,SUFFOLK CITY           ,5385,1196580,222.21,1196580,222.21,0,0,0,4997,0,0,
49900,VIRGINIA                 ,SURRY                  ,819,185823,226.89,185823,226.89,0,0,0,747,0,0,
49910,VIRGINIA                 ,SUSSEX                 ,1684,504113,299.35,504113,299.35,0,0,0,1559,0,0,
49920,VIRGINIA                 ,TAZEWELL               ,6549,2349365,358.74,2349365,358.74,0,0,0,6256,0,0,
49921,VIRGINIA                 ,VIRGINIA BEACH CITY    ,42984,12608621,293.33,12608621,293.33,0,0,0,39478,0,0,
49930,VIRGINIA                 ,WARREN                 ,4427,1352985,305.62,1352985,305.62,0,0,0,4065,0,0,
49950,VIRGINIA                 ,WASHINGTON             ,6144,1507623,245.38,1507624,245.38,0,0,0,5757,0,0,
49951,VIRGINIA                 ,WAYNESBORO CITY        ,4945,1408637,284.86,1408637,284.86,0,0,0,4677,0,0,
49960,VIRGINIA                 ,WESTMORELAND           ,3266,929928,284.73,929928,284.73,0,0,0,2994,0,0,
49961,VIRGINIA                 ,WILLIAMSBURG CITY      ,5448,1063650,195.24,1063650,195.24,0,0,0,4949,0,0,
49962,VIRGINIA                 ,WINCHESTER CITY        ,7467,2552714,341.87,2552714,341.87,0,0,0,6816,0,0,
49970,VIRGINIA                 ,WISE                   ,4318,599803,138.91,599803,138.91,0,0,0,4070,0,0,
49980,VIRGINIA                 ,WYTHE                  ,5045,1229514,243.71,1229513,243.71,0,0,0,4858,0,0,
49981,VIRGINIA                 ,YORK                   ,13056,2529698,193.76,2529698,193.76,0,0,0,12037,0,0,
50000,WASHINGTON               ,ADAMS                  ,1196,322318,269.5,322317,269.5,0,0,0,1126,0,0,
50010,WASHINGTON               ,ASOTIN                 ,3632,397695,109.5,397695,109.5,0,0,0,3455,0,0,
50020,WASHINGTON               ,BENTON                 ,18844,4610539,244.67,4610539,244.67,0,0,0,17249,0,0,
50030,WASHINGTON               ,CHELAN                 ,7409,1569613,211.85,1569613,211.85,0,0,0,6937,0,0,
50040,WASHINGTON               ,CLALLAM                ,16911,1710645,101.16,1710645,101.16,0,0,0,16043,0,0,
50050,WASHINGTON               ,CLARK                  ,26181,15764756,602.14,15764757,602.14,0,0,0,21101,0,0,
50060,WASHINGTON               ,COLUMBIA               ,853,166362,195.03,166362,195.03,0,0,0,793,0,0,
50070,WASHINGTON               ,COWLITZ                ,8766,4859010,554.3,4859011,554.3,0,0,0,7960,0,0,
50080,WASHINGTON               ,DOUGLAS                ,7054,1852722,262.65,1852722,262.65,0,0,0,6590,0,0,
50090,WASHINGTON               ,FERRY                  ,1047,559442,534.33,559442,534.33,0,0,0,949,0,0,
50100,WASHINGTON               ,FRANKLIN               ,5343,973973,182.29,973973,182.29,0,0,0,4819,0,0,
50110,WASHINGTON               ,GARFIELD               ,437,36542,83.62,36542,83.62,0,0,0,422,0,0,
50120,WASHINGTON               ,GRANT                  ,9647,2784070,288.59,2784070,288.59,0,0,0,8953,0,0,
50130,WASHINGTON               ,GRAYS HARBOR           ,11975,1421700,118.72,1421700,118.72,0,0,0,11267,0,0,
50140,WASHINGTON               ,ISLAND                 ,10788,2093032,194.01,2093032,194.01,0,0,0,9915,0,0,
50150,WASHINGTON               ,JEFFERSON              ,7711,1655696,214.72,1655696,214.72,0,0,0,7234,0,0,
50160,WASHINGTON               ,KING                   ,155497,68477446,440.38,68477446,440.38,0,0,0,131562,0,0,
