"AGED - HOSPICE - 2010 ENROLLMENT, REIMBURSEMENT, PER CAPITA COST (MONTHLY) ",,,,,,,,,,,,,,
FOR HOSPITAL AND SUPPLEMENTARY MEDICAL INSURANCE BY STATE AND COUNTY OF RESIDENCE,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
CODE,STATE,COUNTY,PART A ENROLLMENT,PART A TOTAL REIMBURSEMENT,PART A TOTAL PER CAPITA,PART A REIMBURSEMENT W/O IME/DSH/GME,PART A PER CAPITA W/O IME/DSH/GME,PART A IME,PART A DSH,PART A GME,PART B ENROLLMENT,PART B TOTAL REIMBURSEMENT,PART B PER CAPITA,
27230,MONTANA                  ,LAKE                   ,"3,148","699,116",18.51,"699,116",18.51,0,0,0,"2,903",0,0.00,
27240,MONTANA                  ,LEWIS AND CLARK        ,"7,030","1,821,872",21.60,"1,821,872",21.60,0,0,0,"6,433",0,0.00,
27250,MONTANA                  ,LIBERTY                ,490,"39,502",6.72,"39,502",6.72,0,0,0,496,0,0.00,
27260,MONTANA                  ,LINCOLN                ,"2,972","514,234",14.42,"514,234",14.42,0,0,0,"2,833",0,0.00,
27270,MONTANA                  ,MCCONE                 ,287,"10,161",2.95,"10,161",2.95,0,0,0,275,0,0.00,
27280,MONTANA                  ,MADISON                ,"1,210","226,275",15.58,"226,275",15.58,0,0,0,"1,135",0,0.00,
27290,MONTANA                  ,MEAGHER                ,341,"4,575",1.12,"4,575",1.12,0,0,0,331,0,0.00,
27300,MONTANA                  ,MINERAL                ,763,"79,514",8.68,"79,514",8.68,0,0,0,733,0,0.00,
27310,MONTANA                  ,MISSOULA               ,"9,598","3,325,899",28.88,"3,325,899",28.88,0,0,0,"8,891",0,0.00,
27320,MONTANA                  ,MUSSELSHELL            ,718,"332,543",38.60,"332,543",38.60,0,0,0,673,0,0.00,
27330,MONTANA                  ,PARK                   ,"2,146","702,790",27.29,"702,790",27.29,0,0,0,"2,034",0,0.00,
27340,MONTANA                  ,PETROLEUM              ,67,0,0.00,0,0.00,0,0,0,67,0,0.00,
27350,MONTANA                  ,PHILLIPS               ,755,"32,015",3.53,"32,015",3.53,0,0,0,724,0,0.00,
27360,MONTANA                  ,PONDERA                ,900,"155,212",14.37,"155,212",14.37,0,0,0,889,0,0.00,
27370,MONTANA                  ,POWDER RIVER           ,255,0,0.00,0,0.00,0,0,0,241,0,0.00,
27380,MONTANA                  ,POWELL                 ,927,"166,924",15.01,"166,924",15.01,0,0,0,859,0,0.00,
27390,MONTANA                  ,PRAIRIE                ,254,135,0.04,135,0.04,0,0,0,245,0,0.00,
27400,MONTANA                  ,RAVALLI                ,"5,977","1,667,418",23.25,"1,667,418",23.25,0,0,0,"5,616",0,0.00,
27410,MONTANA                  ,RICHLAND               ,"1,442","87,875",5.08,"87,875",5.08,0,0,0,"1,383",0,0.00,
27420,MONTANA                  ,ROOSEVELT              ,"1,118","26,175",1.95,"26,175",1.95,0,0,0,"1,029",0,0.00,
27430,MONTANA                  ,ROSEBUD                ,988,"36,617",3.09,"36,617",3.09,0,0,0,878,0,0.00,
27440,MONTANA                  ,SANDERS                ,"1,816","274,303",12.59,"274,303",12.59,0,0,0,"1,691",0,0.00,
27450,MONTANA                  ,SHERIDAN               ,788,"77,014",8.14,"77,014",8.14,0,0,0,758,0,0.00,
27460,MONTANA                  ,SILVER BOW             ,"4,663","1,836,156",32.81,"1,836,156",32.81,0,0,0,"4,392",0,0.00,
27470,MONTANA                  ,STILLWATER             ,"1,161","377,867",27.12,"377,867",27.12,0,0,0,"1,092",0,0.00,
27480,MONTANA                  ,SWEET GRASS            ,584,"24,350",3.47,"24,350",3.47,0,0,0,561,0,0.00,
27490,MONTANA                  ,TETON                  ,806,"100,327",10.37,"100,327",10.37,0,0,0,782,0,0.00,
27500,MONTANA                  ,TOOLE                  ,395,"4,616",0.97,"4,616",0.97,0,0,0,400,0,0.00,
27510,MONTANA                  ,TREASURE               ,157,"2,039",1.08,"2,039",1.08,0,0,0,147,0,0.00,
27520,MONTANA                  ,VALLEY                 ,"1,379","30,030",1.81,"30,030",1.81,0,0,0,"1,324",0,0.00,
27530,MONTANA                  ,WHEATLAND              ,325,"12,639",3.24,"12,639",3.24,0,0,0,328,0,0.00,
27540,MONTANA                  ,WIBAUX                 ,185,940,0.42,940,0.42,0,0,0,173,0,0.00,
27550,MONTANA                  ,YELLOWSTONE            ,"15,778","6,051,822",31.96,"6,051,822",31.96,0,0,0,"14,755",0,0.00,
28000,NEBRASKA                 ,ADAMS                  ,"4,172","1,056,675",21.11,"1,056,675",21.11,0,0,0,"3,948",0,0.00,
28010,NEBRASKA                 ,ANTELOPE               ,"1,159","391,990",28.18,"391,990",28.18,0,0,0,"1,111",0,0.00,
28020,NEBRASKA                 ,ARTHUR                 ,101,"5,544",4.57,"5,544",4.57,0,0,0,96,0,0.00,
28030,NEBRASKA                 ,BANNER                 ,70,271,0.32,271,0.32,0,0,0,69,0,0.00,
28040,NEBRASKA                 ,BLAINE                 ,91,"6,489",5.94,"6,489",5.94,0,0,0,88,0,0.00,
28050,NEBRASKA                 ,BOONE                  ,"1,129","330,860",24.42,"330,860",24.42,0,0,0,"1,091",0,0.00,
28060,NEBRASKA                 ,BOX BUTTE              ,"1,533","245,684",13.36,"245,684",13.36,0,0,0,"1,468",0,0.00,
28070,NEBRASKA                 ,BOYD                   ,541,"145,169",22.36,"145,169",22.36,0,0,0,527,0,0.00,
28080,NEBRASKA                 ,BROWN                  ,723,"118,441",13.65,"118,441",13.65,0,0,0,688,0,0.00,
28090,NEBRASKA                 ,BUFFALO                ,"4,874","1,309,637",22.39,"1,309,637",22.39,0,0,0,"4,586",0,0.00,
28100,NEBRASKA                 ,BURT                   ,"1,402","134,508",8.00,"134,508",8.00,0,0,0,"1,337",0,0.00,
28110,NEBRASKA                 ,BUTLER                 ,"1,440","206,600",11.96,"206,600",11.96,0,0,0,"1,370",0,0.00,
28120,NEBRASKA                 ,CASS                   ,"3,067","888,799",24.15,"888,799",24.15,0,0,0,"2,865",0,0.00,
28130,NEBRASKA                 ,CEDAR                  ,"1,308","252,705",16.10,"252,705",16.10,0,0,0,"1,240",0,0.00,
28140,NEBRASKA                 ,CHASE                  ,767,"70,787",7.69,"70,787",7.69,0,0,0,748,0,0.00,
28150,NEBRASKA                 ,CHERRY                 ,"1,084","34,172",2.63,"34,172",2.63,0,0,0,"1,036",0,0.00,
28160,NEBRASKA                 ,CHEYENNE               ,"1,461","527,156",30.07,"527,156",30.07,0,0,0,"1,366",0,0.00,
28170,NEBRASKA                 ,CLAY                   ,"1,161","373,039",26.78,"373,039",26.78,0,0,0,"1,100",0,0.00,
28180,NEBRASKA                 ,COLFAX                 ,"2,321","528,638",18.98,"528,638",18.98,0,0,0,"2,203",0,0.00,
28190,NEBRASKA                 ,CUMING                 ,"1,605","172,246",8.94,"172,246",8.94,0,0,0,"1,524",0,0.00,
28200,NEBRASKA                 ,CUSTER                 ,"1,992","938,505",39.26,"938,505",39.26,0,0,0,"1,905",0,0.00,
28210,NEBRASKA                 ,DAKOTA                 ,"1,235","688,419",46.45,"688,419",46.45,0,0,0,"1,131",0,0.00,
28220,NEBRASKA                 ,DAWES                  ,"1,221","202,816",13.84,"202,816",13.84,0,0,0,"1,145",0,0.00,
28230,NEBRASKA                 ,DAWSON                 ,"2,678","663,803",20.66,"663,803",20.66,0,0,0,"2,491",0,0.00,
28240,NEBRASKA                 ,DEUEL                  ,415,"120,941",24.29,"120,941",24.29,0,0,0,392,0,0.00,
28250,NEBRASKA                 ,DIXON                  ,"1,036","430,709",34.65,"430,709",34.65,0,0,0,896,0,0.00,
28260,NEBRASKA                 ,DODGE                  ,"5,824","1,451,204",20.76,"1,451,204",20.76,0,0,0,"5,550",0,0.00,
28270,NEBRASKA                 ,DOUGLAS                ,"44,831","13,749,270",25.56,"13,749,270",25.56,0,0,0,"40,718",0,0.00,
28280,NEBRASKA                 ,DUNDY                  ,383,"17,328",3.77,"17,328",3.77,0,0,0,372,0,0.00,
28290,NEBRASKA                 ,FILLMORE               ,"1,200","694,821",48.25,"694,821",48.25,0,0,0,"1,148",0,0.00,
28300,NEBRASKA                 ,FRANKLIN               ,670,"64,910",8.07,"64,910",8.07,0,0,0,649,0,0.00,
28310,NEBRASKA                 ,FRONTIER               ,447,"49,622",9.25,"49,622",9.25,0,0,0,424,0,0.00,
28320,NEBRASKA                 ,FURNAS                 ,"1,070","224,624",17.49,"224,624",17.49,0,0,0,"1,030",0,0.00,
28330,NEBRASKA                 ,GAGE                   ,"3,938","1,426,829",30.19,"1,426,829",30.19,0,0,0,"3,734",0,0.00,
28340,NEBRASKA                 ,GARDEN                 ,533,"86,250",13.48,"86,250",13.48,0,0,0,500,0,0.00,
28350,NEBRASKA                 ,GARFIELD               ,499,"65,830",10.99,"65,830",10.99,0,0,0,475,0,0.00,
28360,NEBRASKA                 ,GOSPER                 ,375,"85,164",18.93,"85,164",18.93,0,0,0,366,0,0.00,
28370,NEBRASKA                 ,GRANT                  ,135,"15,548",9.60,"15,548",9.60,0,0,0,127,0,0.00,
28380,NEBRASKA                 ,GREELEY                ,533,"261,603",40.90,"261,603",40.90,0,0,0,508,0,0.00,
28390,NEBRASKA                 ,HALL                   ,"6,822","2,388,909",29.18,"2,388,909",29.18,0,0,0,"6,304",0,0.00,
28400,NEBRASKA                 ,HAMILTON               ,"1,269","631,669",41.48,"631,669",41.48,0,0,0,"1,193",0,0.00,
28410,NEBRASKA                 ,HARLAN                 ,598,"199,506",27.80,"199,506",27.80,0,0,0,576,0,0.00,
28420,NEBRASKA                 ,HAYES                  ,78,0,0.00,0,0.00,0,0,0,71,0,0.00,
28430,NEBRASKA                 ,HITCHCOCK              ,636,"45,168",5.92,"45,168",5.92,0,0,0,608,0,0.00,
28440,NEBRASKA                 ,HOLT                   ,"1,995","540,849",22.59,"540,849",22.59,0,0,0,"1,935",0,0.00,
28450,NEBRASKA                 ,HOOKER                 ,183,546,0.25,546,0.25,0,0,0,178,0,0.00,
28460,NEBRASKA                 ,HOWARD                 ,976,"324,160",27.68,"324,160",27.68,0,0,0,919,0,0.00,
28470,NEBRASKA                 ,JEFFERSON              ,"1,455","274,091",15.70,"274,091",15.70,0,0,0,"1,389",0,0.00,
28480,NEBRASKA                 ,JOHNSON                ,815,"433,478",44.32,"433,478",44.32,0,0,0,743,0,0.00,
28490,NEBRASKA                 ,KEARNEY                ,959,"333,839",29.01,"333,839",29.01,0,0,0,898,0,0.00,
28500,NEBRASKA                 ,KEITH                  ,"1,497","204,863",11.40,"204,863",11.40,0,0,0,"1,429",0,0.00,
28510,NEBRASKA                 ,KEYA PAHA              ,164,"7,153",3.63,"7,153",3.63,0,0,0,158,0,0.00,
28520,NEBRASKA                 ,KIMBALL                ,776,"45,699",4.91,"45,699",4.91,0,0,0,724,0,0.00,
28530,NEBRASKA                 ,KNOX                   ,"1,741","416,243",19.92,"416,243",19.92,0,0,0,"1,663",0,0.00,
28540,NEBRASKA                 ,LANCASTER              ,"27,603","7,318,421",22.09,"7,318,421",22.09,0,0,0,"25,155",0,0.00,
28550,NEBRASKA                 ,LINCOLN                ,"4,450","483,466",9.05,"483,466",9.05,0,0,0,"4,205",0,0.00,
28560,NEBRASKA                 ,LOGAN                  ,149,136,0.08,136,0.08,0,0,0,137,0,0.00,
28570,NEBRASKA                 ,LOUP                   ,67,"19,822",24.65,"19,822",24.65,0,0,0,64,0,0.00,
28580,NEBRASKA                 ,MCPHERSON              ,90,"21,749",20.14,"21,749",20.14,0,0,0,88,0,0.00,
28590,NEBRASKA                 ,MADISON                ,"5,026","1,466,961",24.32,"1,466,961",24.32,0,0,0,"4,735",0,0.00,
28600,NEBRASKA                 ,MERRICK                ,"1,186","335,378",23.57,"335,378",23.57,0,0,0,"1,122",0,0.00,
28610,NEBRASKA                 ,MORRILL                ,901,"118,643",10.97,"118,643",10.97,0,0,0,848,0,0.00,
28620,NEBRASKA                 ,NANCE                  ,661,"304,864",38.43,"304,864",38.43,0,0,0,632,0,0.00,
28630,NEBRASKA                 ,NEMAHA                 ,"1,128","380,656",28.12,"380,656",28.12,0,0,0,"1,074",0,0.00,
28640,NEBRASKA                 ,NUCKOLLS               ,"1,051","138,594",10.99,"138,594",10.99,0,0,0,998,0,0.00,
28650,NEBRASKA                 ,OTOE                   ,"2,315","543,492",19.56,"543,492",19.56,0,0,0,"2,194",0,0.00,
28660,NEBRASKA                 ,PAWNEE                 ,629,"157,483",20.86,"157,483",20.86,0,0,0,601,0,0.00,
28670,NEBRASKA                 ,PERKINS                ,521,"46,448",7.43,"46,448",7.43,0,0,0,495,0,0.00,
28680,NEBRASKA                 ,PHELPS                 ,"1,373","118,203",7.17,"118,203",7.17,0,0,0,"1,308",0,0.00,
28690,NEBRASKA                 ,PIERCE                 ,"1,060","189,871",14.93,"189,871",14.93,0,0,0,"1,017",0,0.00,
28700,NEBRASKA                 ,PLATTE                 ,"3,654","970,250",22.13,"970,250",22.13,0,0,0,"3,402",0,0.00,
28710,NEBRASKA                 ,POLK                   ,874,"178,503",17.02,"178,503",17.02,0,0,0,844,0,0.00,
28720,NEBRASKA                 ,RED WILLOW             ,"1,895","106,582",4.69,"106,582",4.69,0,0,0,"1,822",0,0.00,
28730,NEBRASKA                 ,RICHARDSON             ,"1,723","240,469",11.63,"240,469",11.63,0,0,0,"1,658",0,0.00,
28740,NEBRASKA                 ,ROCK                   ,317,"6,760",1.78,"6,760",1.78,0,0,0,309,0,0.00,
28750,NEBRASKA                 ,SALINE                 ,"1,985","644,171",27.04,"644,171",27.04,0,0,0,"1,870",0,0.00,
28760,NEBRASKA                 ,SARPY                  ,"10,195","2,475,689",20.24,"2,475,689",20.24,0,0,0,"9,548",0,0.00,
28770,NEBRASKA                 ,SAUNDERS               ,"2,770","568,916",17.12,"568,916",17.12,0,0,0,"2,603",0,0.00,
28780,NEBRASKA                 ,SCOTTS BLUFF           ,"5,552","1,060,159",15.91,"1,060,159",15.91,0,0,0,"5,209",0,0.00,
28790,NEBRASKA                 ,SEWARD                 ,"2,240","811,586",30.19,"811,586",30.19,0,0,0,"2,107",0,0.00,
28800,NEBRASKA                 ,SHERIDAN               ,"1,009","39,334",3.25,"39,334",3.25,0,0,0,950,0,0.00,
28810,NEBRASKA                 ,SHERMAN                ,557,"38,773",5.80,"38,773",5.80,0,0,0,529,0,0.00,
28820,NEBRASKA                 ,SIOUX                  ,99,"35,865",30.19,"35,865",30.19,0,0,0,93,0,0.00,
28830,NEBRASKA                 ,STANTON                ,467,"40,796",7.28,"40,796",7.28,0,0,0,435,0,0.00,
28840,NEBRASKA                 ,THAYER                 ,"1,227","284,376",19.31,"284,376",19.31,0,0,0,"1,178",0,0.00,
28850,NEBRASKA                 ,THOMAS                 ,112,"4,462",3.32,"4,462",3.32,0,0,0,108,0,0.00,
28860,NEBRASKA                 ,THURSTON               ,772,"77,214",8.33,"77,214",8.33,0,0,0,676,0,0.00,
28870,NEBRASKA                 ,VALLEY                 ,900,"165,350",15.31,"165,350",15.31,0,0,0,852,0,0.00,
28880,NEBRASKA                 ,WASHINGTON             ,"2,286","441,549",16.10,"441,549",16.10,0,0,0,"2,150",0,0.00,
28890,NEBRASKA                 ,WAYNE                  ,"1,015","198,089",16.26,"198,089",16.26,0,0,0,939,0,0.00,
28900,NEBRASKA                 ,WEBSTER                ,835,"128,023",12.78,"128,023",12.78,0,0,0,809,0,0.00,
28910,NEBRASKA                 ,WHEELER                ,138,"3,381",2.04,"3,381",2.04,0,0,0,128,0,0.00,
28920,NEBRASKA                 ,YORK                   ,"2,289","637,939",23.22,"637,939",23.22,0,0,0,"2,182",0,0.00,
29000,NEVADA                   ,CHURCHILL              ,"3,376","662,966",16.36,"662,966",16.36,0,0,0,"3,178",0,0.00,
29010,NEVADA                   ,CLARK                  ,"123,204","84,723,752",57.31,"84,723,752",57.31,0,0,0,"105,007",0,0.00,
29020,NEVADA                   ,DOUGLAS                ,"7,223","1,424,392",16.43,"1,424,392",16.43,0,0,0,"6,797",0,0.00,
29030,NEVADA                   ,ELKO                   ,"3,736","247,512",5.52,"247,512",5.52,0,0,0,"3,329",0,0.00,
29040,NEVADA                   ,ESMERALDA              ,132,"15,363",9.70,"15,363",9.70,0,0,0,120,0,0.00,
29050,NEVADA                   ,EUREKA                 ,208,"3,033",1.22,"3,033",1.22,0,0,0,169,0,0.00,
29060,NEVADA                   ,HUMBOLDT               ,"1,682","13,384",0.66,"13,384",0.66,0,0,0,"1,520",0,0.00,
29070,NEVADA                   ,LANDER                 ,536,"13,083",2.03,"13,083",2.03,0,0,0,485,0,0.00,
29080,NEVADA                   ,LINCOLN                ,"1,312","592,576",37.64,"592,576",37.64,0,0,0,"1,224",0,0.00,
29090,NEVADA                   ,LYON                   ,"6,611","1,274,432",16.06,"1,274,432",16.06,0,0,0,"6,082",0,0.00,
29100,NEVADA                   ,MINERAL                ,846,"61,345",6.04,"61,345",6.04,0,0,0,760,0,0.00,
29110,NEVADA                   ,NYE                    ,"5,807","4,081,273",58.57,"4,081,273",58.57,0,0,0,"5,190",0,0.00,
29120,NEVADA                   ,CARSON CITY            ,"9,808","2,131,113",18.11,"2,131,113",18.11,0,0,0,"9,137",0,0.00,
29130,NEVADA                   ,PERSHING               ,573,"39,778",5.79,"39,778",5.79,0,0,0,528,0,0.00,
29140,NEVADA                   ,STOREY                 ,195,"69,842",29.85,"69,842",29.85,0,0,0,167,0,0.00,
29150,NEVADA                   ,WASHOE                 ,"38,118","14,439,089",31.57,"14,439,089",31.57,0,0,0,"33,143",0,0.00,
29160,NEVADA                   ,WHITE PINE             ,"1,360","93,039",5.70,"93,039",5.70,0,0,0,"1,282",0,0.00,
30000,NEW HAMPSHIRE            ,BELKNAP                ,"10,121","1,900,638",15.65,"1,900,638",15.65,0,0,0,"9,348",0,0.00,
30010,NEW HAMPSHIRE            ,CARROLL                ,"8,979","1,341,690",12.45,"1,341,690",12.45,0,0,0,"8,426",0,0.00,
30020,NEW HAMPSHIRE            ,CHESHIRE               ,"10,711","2,809,049",21.85,"2,809,049",21.85,0,0,0,"9,785",0,0.00,
30030,NEW HAMPSHIRE            ,COOS                   ,"6,124","764,245",10.40,"764,245",10.40,0,0,0,"5,841",0,0.00,
30040,NEW HAMPSHIRE            ,GRAFTON                ,"13,020","2,476,487",15.85,"2,476,487",15.85,0,0,0,"11,905",0,0.00,
30050,NEW HAMPSHIRE            ,HILLSBOROUGH           ,"41,598","10,324,167",20.68,"10,324,167",20.68,0,0,0,"37,258",0,0.00,
30060,NEW HAMPSHIRE            ,MERRIMACK              ,"18,246","5,260,525",24.03,"5,260,525",24.03,0,0,0,"16,728",0,0.00,
30070,NEW HAMPSHIRE            ,ROCKINGHAM             ,"35,109","10,073,165",23.91,"10,073,165",23.91,0,0,0,"31,888",0,0.00,
30080,NEW HAMPSHIRE            ,STRAFFORD              ,"13,786","3,334,921",20.16,"3,334,921",20.16,0,0,0,"12,763",0,0.00,
30090,NEW HAMPSHIRE            ,SULLIVAN               ,"6,382","1,534,798",20.04,"1,534,798",20.04,0,0,0,"5,874",0,0.00,
31000,NEW JERSEY               ,ATLANTIC               ,"34,011","18,836,116",46.15,"18,836,116",46.15,0,0,0,"31,132",0,0.00,
31100,NEW JERSEY               ,BERGEN                 ,"114,560","29,739,756",21.63,"29,739,756",21.63,0,0,0,"105,011",0,0.00,
31150,NEW JERSEY               ,BURLINGTON             ,"48,880","20,768,259",35.41,"20,768,259",35.41,0,0,0,"43,710",0,0.00,
31160,NEW JERSEY               ,CAMDEN                 ,"52,400","22,349,930",35.54,"22,349,930",35.54,0,0,0,"46,797",0,0.00,
31180,NEW JERSEY               ,CAPE MAY               ,"18,001","8,489,663",39.30,"8,489,663",39.30,0,0,0,"16,883",0,0.00,
31190,NEW JERSEY               ,CUMBERLAND             ,"16,829","6,203,253",30.72,"6,203,253",30.72,0,0,0,"15,670",0,0.00,
31200,NEW JERSEY               ,ESSEX                  ,"69,566","20,223,428",24.23,"20,223,428",24.23,0,0,0,"63,070",0,0.00,
31220,NEW JERSEY               ,GLOUCESTER             ,"27,194","11,853,867",36.33,"11,853,867",36.33,0,0,0,"24,705",0,0.00,
31230,NEW JERSEY               ,HUDSON                 ,"48,151","11,028,019",19.09,"11,028,019",19.09,0,0,0,"45,546",0,0.00,
31250,NEW JERSEY               ,HUNTERDON              ,"14,721","3,707,383",20.99,"3,707,383",20.99,0,0,0,"13,407",0,0.00,
31260,NEW JERSEY               ,MERCER                 ,"40,485","15,870,759",32.67,"15,870,759",32.67,0,0,0,"37,147",0,0.00,
31270,NEW JERSEY               ,MIDDLESEX              ,"79,856","19,064,410",19.89,"19,064,410",19.89,0,0,0,"73,596",0,0.00,
31290,NEW JERSEY               ,MONMOUTH               ,"76,442","33,047,886",36.03,"33,047,886",36.03,0,0,0,"70,352",0,0.00,
31300,NEW JERSEY               ,MORRIS                 ,"58,670","19,702,058",27.98,"19,702,058",27.98,0,0,0,"53,525",0,0.00,
31310,NEW JERSEY               ,OCEAN                  ,"100,303","36,130,341",30.02,"36,130,341",30.02,0,0,0,"95,429",0,0.00,
31320,NEW JERSEY               ,PASSAIC                ,"49,691","14,555,178",24.41,"14,555,178",24.41,0,0,0,"46,178",0,0.00,
