"ESRD - HOSPICE - 2010 ENROLLMENT, REIMBURSEMENT, PER CAPITA COST (MONTHLY) ",,,,,,,,,,,,,,
FOR HOSPITAL AND SUPPLEMENTARY MEDICAL INSURANCE BY STATE AND COUNTY OF RESIDENCE,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
CODE,STATE,COUNTY,PART A ENROLLMENT,PART A TOTAL REIMBURSEMENT,PART A TOTAL PER CAPITA,PART A REIMBURSEMENT W/O IME/DSH/GME,PART A PER CAPITA W/O IME/DSH/GME,PART A IME,PART A DSH,PART A GME,PART B ENROLLMENT,PART B TOTAL REIMBURSEMENT,PART B PER CAPITA,
42230,SOUTH CAROLINA           ,GREENWOOD              ,125,"10,655",7.10,"10,655",7.10,0,0,0,120,0,0,
42240,SOUTH CAROLINA           ,HAMPTON                ,68,"19,850",24.33,"19,850",24.33,0,0,0,68,0,0,
42250,SOUTH CAROLINA           ,HORRY                  ,353,"231,921",54.75,"231,921",54.75,0,0,0,340,0,0,
42260,SOUTH CAROLINA           ,JASPER                 ,56,"62,005",92.27,"62,005",92.27,0,0,0,55,0,0,
42270,SOUTH CAROLINA           ,KERSHAW                ,129,"24,532",15.85,"24,532",15.85,0,0,0,127,0,0,
42280,SOUTH CAROLINA           ,LANCASTER              ,124,"17,262",11.60,"17,262",11.60,0,0,0,123,0,0,
42290,SOUTH CAROLINA           ,LAURENS                ,139,"90,535",54.28,"90,535",54.28,0,0,0,138,0,0,
42300,SOUTH CAROLINA           ,LEE                    ,56,"23,801",35.42,"23,801",35.42,0,0,0,56,0,0,
42310,SOUTH CAROLINA           ,LEXINGTON              ,290,"79,194",22.76,"79,194",22.76,0,0,0,278,0,0,
42320,SOUTH CAROLINA           ,MCCORMICK              ,31,0,0.00,0,0.00,0,0,0,31,0,0,
42330,SOUTH CAROLINA           ,MARION                 ,123,"112,858",76.46,"112,858",76.46,0,0,0,120,0,0,
42340,SOUTH CAROLINA           ,MARLBORO               ,108,"50,060",38.63,"50,060",38.63,0,0,0,106,0,0,
42350,SOUTH CAROLINA           ,NEWBERRY               ,76,"24,105",26.43,"24,105",26.43,0,0,0,74,0,0,
42360,SOUTH CAROLINA           ,OCONEE                 ,75,"12,457",13.84,"12,457",13.84,0,0,0,73,0,0,
42370,SOUTH CAROLINA           ,ORANGEBURG             ,314,"109,384",29.03,"109,384",29.03,0,0,0,303,0,0,
42380,SOUTH CAROLINA           ,PICKENS                ,129,"25,329",16.36,"25,329",16.36,0,0,0,125,0,0,
42390,SOUTH CAROLINA           ,RICHLAND               ,731,"213,105",24.29,"213,105",24.29,0,0,0,702,0,0,
42400,SOUTH CAROLINA           ,SALUDA                 ,31,0,0.00,0,0.00,0,0,0,31,0,0,
42410,SOUTH CAROLINA           ,SPARTANBURG            ,442,"45,411",8.56,"45,411",8.56,0,0,0,430,0,0,
42420,SOUTH CAROLINA           ,SUMTER                 ,249,"80,287",26.87,"80,287",26.87,0,0,0,241,0,0,
42430,SOUTH CAROLINA           ,UNION                  ,70,"28,131",33.49,"28,131",33.49,0,0,0,69,0,0,
42440,SOUTH CAROLINA           ,WILLIAMSBURG           ,137,"25,428",15.47,"25,428",15.47,0,0,0,133,0,0,
42450,SOUTH CAROLINA           ,YORK                   ,281,"65,603",19.46,"65,603",19.46,0,0,0,268,0,0,
43010,SOUTH DAKOTA             ,AURORA                 ,2,"4,415",183.96,"4,415",183.96,0,0,0,2,0,0,
43020,SOUTH DAKOTA             ,BEADLE                 ,24,0,0.00,0,0.00,0,0,0,24,0,0,
43030,SOUTH DAKOTA             ,BENNETT                ,7,0,0.00,0,0.00,0,0,0,7,0,0,
43040,SOUTH DAKOTA             ,BON HOMME              ,8,"16,433",171.18,"16,433",171.18,0,0,0,8,0,0,
43050,SOUTH DAKOTA             ,BROOKINGS              ,23,0,0.00,0,0.00,0,0,0,20,0,0,
43060,SOUTH DAKOTA             ,BROWN                  ,52,"1,881",3.01,"1,881",3.01,0,0,0,52,0,0,
43070,SOUTH DAKOTA             ,BRULE                  ,10,0,0.00,0,0.00,0,0,0,10,0,0,
43080,SOUTH DAKOTA             ,BUFFALO                ,6,0,0.00,0,0.00,0,0,0,6,0,0,
43090,SOUTH DAKOTA             ,BUTTE                  ,12,0,0.00,0,0.00,0,0,0,12,0,0,
43100,SOUTH DAKOTA             ,CAMPBELL               ,1,0,0.00,0,0.00,0,0,0,1,0,0,
43110,SOUTH DAKOTA             ,CHARLES MIX            ,11,0,0.00,0,0.00,0,0,0,11,0,0,
43120,SOUTH DAKOTA             ,CLARK                  ,8,0,0.00,0,0.00,0,0,0,8,0,0,
43130,SOUTH DAKOTA             ,CLAY                   ,8,0,0.00,0,0.00,0,0,0,8,0,0,
43140,SOUTH DAKOTA             ,CODINGTON              ,18,968,4.48,968,4.48,0,0,0,16,0,0,
43150,SOUTH DAKOTA             ,CORSON                 ,8,0,0.00,0,0.00,0,0,0,7,0,0,
43160,SOUTH DAKOTA             ,CUSTER                 ,5,0,0.00,0,0.00,0,0,0,5,0,0,
43170,SOUTH DAKOTA             ,DAVISON                ,25,0,0.00,0,0.00,0,0,0,25,0,0,
43180,SOUTH DAKOTA             ,DAY                    ,6,0,0.00,0,0.00,0,0,0,6,0,0,
43190,SOUTH DAKOTA             ,DEUEL                  ,2,0,0.00,0,0.00,0,0,0,2,0,0,
43200,SOUTH DAKOTA             ,DEWEY                  ,28,0,0.00,0,0.00,0,0,0,25,0,0,
43210,SOUTH DAKOTA             ,DOUGLAS                ,1,0,0.00,0,0.00,0,0,0,1,0,0,
43220,SOUTH DAKOTA             ,EDMUNDS                ,4,0,0.00,0,0.00,0,0,0,4,0,0,
43230,SOUTH DAKOTA             ,FALL RIVER             ,14,0,0.00,0,0.00,0,0,0,13,0,0,
43240,SOUTH DAKOTA             ,FAULK                  ,4,0,0.00,0,0.00,0,0,0,4,0,0,
43250,SOUTH DAKOTA             ,GRANT                  ,7,693,8.25,693,8.25,0,0,0,7,0,0,
43260,SOUTH DAKOTA             ,GREGORY                ,1,0,0.00,0,0.00,0,0,0,1,0,0,
43270,SOUTH DAKOTA             ,HAAKON                 ,1,0,0.00,0,0.00,0,0,0,1,0,0,
43280,SOUTH DAKOTA             ,HAMLIN                 ,5,0,0.00,0,0.00,0,0,0,5,0,0,
43290,SOUTH DAKOTA             ,HAND                   ,3,0,0.00,0,0.00,0,0,0,3,0,0,
43300,SOUTH DAKOTA             ,HANSON                 ,2,0,0.00,0,0.00,0,0,0,2,0,0,
43310,SOUTH DAKOTA             ,HARDING                ,2,0,0.00,0,0.00,0,0,0,2,0,0,
43320,SOUTH DAKOTA             ,HUGHES                 ,12,268,1.86,268,1.86,0,0,0,9,0,0,
43330,SOUTH DAKOTA             ,HUTCHINSON             ,5,0,0.00,0,0.00,0,0,0,5,0,0,
43340,SOUTH DAKOTA             ,HYDE                   ,1,0,0.00,0,0.00,0,0,0,1,0,0,
43350,SOUTH DAKOTA             ,JACKSON                ,1,0,0.00,0,0.00,0,0,0,1,0,0,
43360,SOUTH DAKOTA             ,JERAULD                ,2,0,0.00,0,0.00,0,0,0,2,0,0,
43370,SOUTH DAKOTA             ,JONES                  ,1,0,0.00,0,0.00,0,0,0,1,0,0,
43380,SOUTH DAKOTA             ,KINGSBURY              ,4,0,0.00,0,0.00,0,0,0,4,0,0,
43390,SOUTH DAKOTA             ,LAKE                   ,5,401,6.68,401,6.68,0,0,0,5,0,0,
43400,SOUTH DAKOTA             ,LAWRENCE               ,30,0,0.00,0,0.00,0,0,0,30,0,0,
43410,SOUTH DAKOTA             ,LINCOLN                ,12,0,0.00,0,0.00,0,0,0,10,0,0,
43420,SOUTH DAKOTA             ,LYMAN                  ,6,0,0.00,0,0.00,0,0,0,5,0,0,
43430,SOUTH DAKOTA             ,MCCOOK                 ,5,0,0.00,0,0.00,0,0,0,4,0,0,
43440,SOUTH DAKOTA             ,MCPHERSON              ,1,0,0.00,0,0.00,0,0,0,1,0,0,
43450,SOUTH DAKOTA             ,MARSHALL               ,5,0,0.00,0,0.00,0,0,0,4,0,0,
43460,SOUTH DAKOTA             ,MEADE                  ,16,144,0.75,144,0.75,0,0,0,14,0,0,
43470,SOUTH DAKOTA             ,MELLETTE               ,2,0,0.00,0,0.00,0,0,0,2,0,0,
43480,SOUTH DAKOTA             ,MINER                  ,1,0,0.00,0,0.00,0,0,0,1,0,0,
43490,SOUTH DAKOTA             ,MINNEHAHA              ,136,"28,488",17.46,"28,488",17.46,0,0,0,130,0,0,
43500,SOUTH DAKOTA             ,MOODY                  ,6,0,0.00,0,0.00,0,0,0,5,0,0,
43510,SOUTH DAKOTA             ,PENNINGTON             ,112,433,0.32,433,0.32,0,0,0,107,0,0,
43520,SOUTH DAKOTA             ,PERKINS                ,3,0,0.00,0,0.00,0,0,0,2,0,0,
43530,SOUTH DAKOTA             ,POTTER                 ,3,0,0.00,0,0.00,0,0,0,3,0,0,
43540,SOUTH DAKOTA             ,ROBERTS                ,19,"1,741",7.64,"1,741",7.64,0,0,0,18,0,0,
43550,SOUTH DAKOTA             ,SANBORN                ,1,0,0.00,0,0.00,0,0,0,1,0,0,
43560,SOUTH DAKOTA             ,SHANNON                ,64,0,0.00,0,0.00,0,0,0,56,0,0,
43570,SOUTH DAKOTA             ,SPINK                  ,5,0,0.00,0,0.00,0,0,0,5,0,0,
43580,SOUTH DAKOTA             ,STANLEY                ,6,"1,626",22.58,"1,626",22.58,0,0,0,6,0,0,
43590,SOUTH DAKOTA             ,SULLY                  ,2,0,0.00,0,0.00,0,0,0,2,0,0,
43600,SOUTH DAKOTA             ,TODD                   ,39,0,0.00,0,0.00,0,0,0,37,0,0,
43610,SOUTH DAKOTA             ,TRIPP                  ,7,0,0.00,0,0.00,0,0,0,7,0,0,
43620,SOUTH DAKOTA             ,TURNER                 ,4,0,0.00,0,0.00,0,0,0,4,0,0,
43630,SOUTH DAKOTA             ,UNION                  ,15,"8,671",48.17,"8,671",48.17,0,0,0,15,0,0,
43640,SOUTH DAKOTA             ,WALWORTH               ,2,0,0.00,0,0.00,0,0,0,2,0,0,
43670,SOUTH DAKOTA             ,YANKTON                ,21,"1,618",6.42,"1,618",6.42,0,0,0,20,0,0,
43680,SOUTH DAKOTA             ,ZIEBACH                ,3,0,0.00,0,0.00,0,0,0,3,0,0,
44000,TENNESSEE                ,ANDERSON               ,81,"2,315",2.38,"2,315",2.38,0,0,0,80,0,0,
44010,TENNESSEE                ,BEDFORD                ,61,0,0.00,0,0.00,0,0,0,59,0,0,
44020,TENNESSEE                ,BENTON                 ,28,"1,274",3.79,"1,274",3.79,0,0,0,28,0,0,
44030,TENNESSEE                ,BLEDSOE                ,8,0,0.00,0,0.00,0,0,0,8,0,0,
44040,TENNESSEE                ,BLOUNT                 ,160,"8,620",4.49,"8,620",4.49,0,0,0,159,0,0,
44050,TENNESSEE                ,BRADLEY                ,103,"20,699",16.75,"20,699",16.75,0,0,0,99,0,0,
44060,TENNESSEE                ,CAMPBELL               ,33,"2,630",6.64,"2,630",6.64,0,0,0,33,0,0,
44070,TENNESSEE                ,CANNON                 ,9,0,0.00,0,0.00,0,0,0,8,0,0,
44080,TENNESSEE                ,CARROLL                ,62,0,0.00,0,0.00,0,0,0,60,0,0,
44090,TENNESSEE                ,CARTER                 ,40,"2,037",4.24,"2,037",4.24,0,0,0,36,0,0,
44100,TENNESSEE                ,CHEATHAM               ,36,"34,720",80.37,"34,720",80.37,0,0,0,33,0,0,
44110,TENNESSEE                ,CHESTER                ,17,665,3.26,665,3.26,0,0,0,17,0,0,
44120,TENNESSEE                ,CLAIBORNE              ,35,878,2.09,878,2.09,0,0,0,35,0,0,
44130,TENNESSEE                ,CLAY                   ,2,0,0.00,0,0.00,0,0,0,2,0,0,
44140,TENNESSEE                ,COCKE                  ,48,0,0.00,0,0.00,0,0,0,47,0,0,
44150,TENNESSEE                ,COFFEE                 ,70,0,0.00,0,0.00,0,0,0,69,0,0,
44160,TENNESSEE                ,CROCKETT               ,37,"1,004",2.26,"1,004",2.26,0,0,0,36,0,0,
44170,TENNESSEE                ,CUMBERLAND             ,57,"2,630",3.85,"2,630",3.85,0,0,0,57,0,0,
44180,TENNESSEE                ,DAVIDSON               ,871,"253,384",24.24,"253,384",24.24,0,0,0,821,0,0,
44190,TENNESSEE                ,DECATUR                ,15,0,0.00,0,0.00,0,0,0,15,0,0,
44200,TENNESSEE                ,DEKALB                 ,21,0,0.00,0,0.00,0,0,0,21,0,0,
44210,TENNESSEE                ,DICKSON                ,55,430,0.65,430,0.65,0,0,0,55,0,0,
44220,TENNESSEE                ,DYER                   ,74,"15,407",17.35,"15,407",17.35,0,0,0,71,0,0,
44230,TENNESSEE                ,FAYETTE                ,47,"5,008",8.88,"5,008",8.88,0,0,0,46,0,0,
44240,TENNESSEE                ,FENTRESS               ,12,0,0.00,0,0.00,0,0,0,12,0,0,
44250,TENNESSEE                ,FRANKLIN               ,38,"1,388",3.04,"1,388",3.04,0,0,0,36,0,0,
44260,TENNESSEE                ,GIBSON                 ,98,0,0.00,0,0.00,0,0,0,98,0,0,
44270,TENNESSEE                ,GILES                  ,47,"6,145",10.90,"6,145",10.90,0,0,0,46,0,0,
44280,TENNESSEE                ,GRAINGER               ,25,886,2.95,886,2.95,0,0,0,25,0,0,
44290,TENNESSEE                ,GREENE                 ,73,"6,217",7.10,"6,217",7.10,0,0,0,73,0,0,
44300,TENNESSEE                ,GRUNDY                 ,21,0,0.00,0,0.00,0,0,0,20,0,0,
44310,TENNESSEE                ,HAMBLEN                ,94,"30,298",26.86,"30,298",26.86,0,0,0,89,0,0,
44320,TENNESSEE                ,HAMILTON               ,553,"254,705",38.38,"254,705",38.38,0,0,0,534,0,0,
44330,TENNESSEE                ,HANCOCK                ,5,0,0.00,0,0.00,0,0,0,5,0,0,
44340,TENNESSEE                ,HARDEMAN               ,82,"3,004",3.05,"3,004",3.05,0,0,0,80,0,0,
44350,TENNESSEE                ,HARDIN                 ,29,0,0.00,0,0.00,0,0,0,29,0,0,
44360,TENNESSEE                ,HAWKINS                ,46,521,0.94,521,0.94,0,0,0,45,0,0,
44370,TENNESSEE                ,HAYWOOD                ,66,0,0.00,0,0.00,0,0,0,66,0,0,
44380,TENNESSEE                ,HENDERSON              ,57,0,0.00,0,0.00,0,0,0,55,0,0,
44390,TENNESSEE                ,HENRY                  ,52,"5,037",8.07,"5,037",8.07,0,0,0,52,0,0,
44400,TENNESSEE                ,HICKMAN                ,26,"25,876",82.94,"25,876",82.94,0,0,0,26,0,0,
44410,TENNESSEE                ,HOUSTON                ,10,0,0.00,0,0.00,0,0,0,10,0,0,
44420,TENNESSEE                ,HUMPHREYS              ,21,0,0.00,0,0.00,0,0,0,20,0,0,
44430,TENNESSEE                ,JACKSON                ,12,0,0.00,0,0.00,0,0,0,12,0,0,
44440,TENNESSEE                ,JEFFERSON              ,60,"15,218",21.14,"15,218",21.14,0,0,0,60,0,0,
44450,TENNESSEE                ,JOHNSON                ,20,"4,140",17.25,"4,140",17.25,0,0,0,19,0,0,
44460,TENNESSEE                ,KNOX                   ,441,"39,145",7.40,"39,145",7.40,0,0,0,425,0,0,
44470,TENNESSEE                ,LAKE                   ,17,0,0.00,0,0.00,0,0,0,17,0,0,
44480,TENNESSEE                ,LAUDERDALE             ,56,"8,219",12.23,"8,219",12.23,0,0,0,55,0,0,
44490,TENNESSEE                ,LAWRENCE               ,64,"5,787",7.54,"5,787",7.54,0,0,0,62,0,0,
44500,TENNESSEE                ,LEWIS                  ,11,0,0.00,0,0.00,0,0,0,11,0,0,
44510,TENNESSEE                ,LINCOLN                ,46,0,0.00,0,0.00,0,0,0,45,0,0,
44520,TENNESSEE                ,LOUDON                 ,58,"28,840",41.44,"28,840",41.44,0,0,0,56,0,0,
44530,TENNESSEE                ,MCMINN                 ,66,627,0.79,627,0.79,0,0,0,65,0,0,
44540,TENNESSEE                ,MCNAIRY                ,39,0,0.00,0,0.00,0,0,0,37,0,0,
44550,TENNESSEE                ,MACON                  ,13,0,0.00,0,0.00,0,0,0,13,0,0,
44560,TENNESSEE                ,MADISON                ,216,"20,181",7.79,"20,181",7.79,0,0,0,210,0,0,
44570,TENNESSEE                ,MARION                 ,37,"40,553",91.34,"40,553",91.34,0,0,0,36,0,0,
44580,TENNESSEE                ,MARSHALL               ,36,575,1.33,575,1.33,0,0,0,36,0,0,
44590,TENNESSEE                ,MAURY                  ,147,"20,144",11.42,"20,144",11.42,0,0,0,142,0,0,
44600,TENNESSEE                ,MEIGS                  ,17,251,1.23,251,1.23,0,0,0,17,0,0,
44610,TENNESSEE                ,MONROE                 ,64,0,0.00,0,0.00,0,0,0,63,0,0,
44620,TENNESSEE                ,MONTGOMERY             ,196,"20,499",8.72,"20,499",8.72,0,0,0,187,0,0,
44630,TENNESSEE                ,MOORE                  ,4,0,0.00,0,0.00,0,0,0,4,0,0,
44640,TENNESSEE                ,MORGAN                 ,18,0,0.00,0,0.00,0,0,0,18,0,0,
44650,TENNESSEE                ,OBION                  ,75,"24,338",27.04,"24,338",27.04,0,0,0,73,0,0,
44660,TENNESSEE                ,OVERTON                ,18,753,3.49,753,3.49,0,0,0,17,0,0,
44670,TENNESSEE                ,PERRY                  ,12,0,0.00,0,0.00,0,0,0,10,0,0,
44680,TENNESSEE                ,PICKETT                ,3,0,0.00,0,0.00,0,0,0,3,0,0,
44690,TENNESSEE                ,POLK                   ,22,"3,419",12.95,"3,419",12.95,0,0,0,20,0,0,
44700,TENNESSEE                ,PUTNAM                 ,75,753,0.84,753,0.84,0,0,0,73,0,0,
44710,TENNESSEE                ,RHEA                   ,52,"1,831",2.93,"1,831",2.93,0,0,0,49,0,0,
44720,TENNESSEE                ,ROANE                  ,68,"3,011",3.69,"3,011",3.69,0,0,0,68,0,0,
44730,TENNESSEE                ,ROBERTSON              ,56,"37,338",55.56,"37,338",55.56,0,0,0,56,0,0,
44740,TENNESSEE                ,RUTHERFORD             ,226,"69,029",25.45,"69,029",25.45,0,0,0,214,0,0,
44750,TENNESSEE                ,SCOTT                  ,20,0,0.00,0,0.00,0,0,0,19,0,0,
44760,TENNESSEE                ,SEQUATCHIE             ,10,0,0.00,0,0.00,0,0,0,9,0,0,
44770,TENNESSEE                ,SEVIER                 ,81,"2,634",2.71,"2,634",2.71,0,0,0,79,0,0,
44780,TENNESSEE                ,SHELBY                 ,"2,047","283,294",11.53,"283,294",11.53,0,0,0,"1,914",0,0,
44790,TENNESSEE                ,SMITH                  ,17,716,3.51,716,3.51,0,0,0,16,0,0,
44800,TENNESSEE                ,STEWART                ,6,0,0.00,0,0.00,0,0,0,6,0,0,
44810,TENNESSEE                ,SULLIVAN               ,107,"72,239",56.26,"72,239",56.26,0,0,0,105,0,0,
44820,TENNESSEE                ,SUMNER                 ,125,"55,366",36.91,"55,366",36.91,0,0,0,120,0,0,
44830,TENNESSEE                ,TIPTON                 ,89,"9,396",8.80,"9,396",8.80,0,0,0,86,0,0,
44840,TENNESSEE                ,TROUSDALE              ,11,"3,724",28.21,"3,724",28.21,0,0,0,11,0,0,
44850,TENNESSEE                ,UNICOI                 ,17,0,0.00,0,0.00,0,0,0,17,0,0,
44860,TENNESSEE                ,UNION                  ,16,0,0.00,0,0.00,0,0,0,14,0,0,
44870,TENNESSEE                ,VAN BUREN              ,4,0,0.00,0,0.00,0,0,0,4,0,0,
44880,TENNESSEE                ,WARREN                 ,50,"58,752",97.92,"58,752",97.92,0,0,0,50,0,0,
44890,TENNESSEE                ,WASHINGTON             ,102,"18,971",15.50,"18,971",15.50,0,0,0,94,0,0,
44900,TENNESSEE                ,WAYNE                  ,20,0,0.00,0,0.00,0,0,0,20,0,0,
44910,TENNESSEE                ,WEAKLEY                ,61,"2,384",3.26,"2,384",3.26,0,0,0,60,0,0,
44920,TENNESSEE                ,WHITE                  ,36,"3,892",9.01,"3,892",9.01,0,0,0,36,0,0,
44930,TENNESSEE                ,WILLIAMSON             ,96,0,0.00,0,0.00,0,0,0,89,0,0,
44940,TENNESSEE                ,WILSON                 ,97,"57,454",49.36,"57,454",49.36,0,0,0,92,0,0,
45000,TEXAS                    ,ANDERSON               ,83,"3,358",3.37,"3,358",3.37,0,0,0,81,0,0,
45010,TEXAS                    ,ANDREWS                ,7,0,0.00,0,0.00,0,0,0,7,0,0,
45020,TEXAS                    ,ANGELINA               ,175,"46,905",22.34,"46,905",22.34,0,0,0,169,0,0,
45030,TEXAS                    ,ARANSAS                ,35,"28,300",67.38,"28,300",67.38,0,0,0,34,0,0,
45040,TEXAS                    ,ARCHER                 ,4,0,0.00,0,0.00,0,0,0,4,0,0,
45050,TEXAS                    ,ARMSTRONG              ,1,0,0.00,0,0.00,0,0,0,1,0,0,
45060,TEXAS                    ,ATASCOSA               ,87,"16,785",16.08,"16,785",16.08,0,0,0,84,0,0,
45070,TEXAS                    ,AUSTIN                 ,39,"9,674",20.67,"9,674",20.67,0,0,0,37,0,0,
45080,TEXAS                    ,BAILEY                 ,15,0,0.00,0,0.00,0,0,0,15,0,0,
45090,TEXAS                    ,BANDERA                ,19,0,0.00,0,0.00,0,0,0,18,0,0,
45100,TEXAS                    ,BASTROP                ,73,"7,954",9.08,"7,954",9.08,0,0,0,66,0,0,
45110,TEXAS                    ,BAYLOR                 ,8,0,0.00,0,0.00,0,0,0,8,0,0,
45113,TEXAS                    ,BEE                    ,91,"35,466",32.48,"35,466",32.48,0,0,0,84,0,0,
45120,TEXAS                    ,BELL                   ,348,"35,329",8.46,"35,329",8.46,0,0,0,325,0,0,
45130,TEXAS                    ,BEXAR                  ,"3,269","955,606",24.36,"955,606",24.36,0,0,0,"3,120",0,0,
45140,TEXAS                    ,BLANCO                 ,14,"2,660",15.83,"2,660",15.83,0,0,0,13,0,0,
45150,TEXAS                    ,BORDEN                 ,1,0,0.00,0,0.00,0,0,0,1,0,0,
45160,TEXAS                    ,BOSQUE                 ,19,"6,808",29.86,"6,808",29.86,0,0,0,18,0,0,
45170,TEXAS                    ,BOWIE                  ,130,"50,827",32.58,"50,827",32.58,0,0,0,124,0,0,
45180,TEXAS                    ,BRAZORIA               ,402,"133,794",27.74,"133,794",27.74,0,0,0,386,0,0,
45190,TEXAS                    ,BRAZOS                 ,202,"12,971",5.35,"12,971",5.35,0,0,0,192,0,0,
45200,TEXAS                    ,BREWSTER               ,10,0,0.00,0,0.00,0,0,0,10,0,0,
45201,TEXAS                    ,BRISCOE                ,1,0,0.00,0,0.00,0,0,0,1,0,0,
45210,TEXAS                    ,BROOKS                 ,22,"17,468",66.17,"17,468",66.17,0,0,0,22,0,0,
45220,TEXAS                    ,BROWN                  ,43,"17,998",34.88,"17,998",34.88,0,0,0,42,0,0,
45221,TEXAS                    ,BURLESON               ,20,"2,100",8.75,"2,100",8.75,0,0,0,19,0,0,
45222,TEXAS                    ,BURNET                 ,48,"11,741",20.38,"11,741",20.38,0,0,0,44,0,0,
45223,TEXAS                    ,CALDWELL               ,66,"2,569",3.24,"2,569",3.24,0,0,0,64,0,0,
45224,TEXAS                    ,CALHOUN                ,39,"6,274",13.41,"6,274",13.41,0,0,0,38,0,0,
45230,TEXAS                    ,CALLAHAN               ,17,"5,897",28.91,"5,897",28.91,0,0,0,17,0,0,
45240,TEXAS                    ,CAMERON                ,881,"102,186",9.67,"102,186",9.67,0,0,0,862,0,0,
45250,TEXAS                    ,CAMP                   ,22,"3,407",12.91,"3,407",12.91,0,0,0,21,0,0,
45251,TEXAS                    ,CARSON                 ,2,0,0.00,0,0.00,0,0,0,1,0,0,
45260,TEXAS                    ,CASS                   ,49,"29,842",50.75,"29,842",50.75,0,0,0,46,0,0,
45270,TEXAS                    ,CASTRO                 ,14,"4,587",27.30,"4,587",27.30,0,0,0,14,0,0,
45280,TEXAS                    ,CHAMBERS               ,20,"36,981",154.09,"36,981",154.09,0,0,0,20,0,0,
45281,TEXAS                    ,CHEROKEE               ,57,"12,654",18.50,"12,654",18.50,0,0,0,54,0,0,
45290,TEXAS                    ,CHILDRESS              ,8,0,0.00,0,0.00,0,0,0,8,0,0,
45291,TEXAS                    ,CLAY                   ,10,0,0.00,0,0.00,0,0,0,10,0,0,
45292,TEXAS                    ,COCHRAN                ,5,"1,012",16.87,"1,012",16.87,0,0,0,5,0,0,
45300,TEXAS                    ,COKE                   ,3,0,0.00,0,0.00,0,0,0,3,0,0,
45301,TEXAS                    ,COLEMAN                ,18,"25,893",119.88,"25,893",119.88,0,0,0,17,0,0,
45310,TEXAS                    ,COLLIN                 ,483,"65,509",11.30,"65,509",11.30,0,0,0,456,0,0,
45311,TEXAS                    ,COLLINGSWORTH          ,2,0,0.00,0,0.00,0,0,0,2,0,0,
45312,TEXAS                    ,COLORADO               ,46,0,0.00,0,0.00,0,0,0,46,0,0,
45320,TEXAS                    ,COMAL                  ,125,"26,909",17.94,"26,909",17.94,0,0,0,122,0,0,
45321,TEXAS                    ,COMANCHE               ,12,0,0.00,0,0.00,0,0,0,11,0,0,
45330,TEXAS                    ,CONCHO                 ,5,0,0.00,0,0.00,0,0,0,5,0,0,
45340,TEXAS                    ,COOKE                  ,41,"5,232",10.63,"5,232",10.63,0,0,0,41,0,0,
45341,TEXAS                    ,CORYELL                ,63,"23,955",31.69,"23,955",31.69,0,0,0,61,0,0,
45350,TEXAS                    ,COTTLE                 ,5,0,0.00,0,0.00,0,0,0,4,0,0,
45360,TEXAS                    ,CRANE                  ,3,0,0.00,0,0.00,0,0,0,2,0,0,
45361,TEXAS                    ,CROCKETT               ,6,0,0.00,0,0.00,0,0,0,5,0,0,
45362,TEXAS                    ,CROSBY                 ,8,0,0.00,0,0.00,0,0,0,8,0,0,
45370,TEXAS                    ,CULBERSON              ,1,0,0.00,0,0.00,0,0,0,1,0,0,
45380,TEXAS                    ,DALLAM                 ,10,0,0.00,0,0.00,0,0,0,8,0,0,
45390,TEXAS                    ,DALLAS                 ,"4,001","956,300",19.92,"956,300",19.92,0,0,0,"3,784",0,0,
45391,TEXAS                    ,DAWSON                 ,34,"8,454",20.72,"8,454",20.72,0,0,0,32,0,0,
45392,TEXAS                    ,DEAF SMITH             ,51,"27,147",44.36,"27,147",44.36,0,0,0,51,0,0,
45400,TEXAS                    ,DELTA                  ,14,"5,548",33.02,"5,548",33.02,0,0,0,14,0,0,
45410,TEXAS                    ,DENTON                 ,329,"144,817",36.68,"144,817",36.68,0,0,0,313,0,0,
45420,TEXAS                    ,DEWITT                 ,47,"32,371",57.40,"32,371",57.40,0,0,0,46,0,0,
45421,TEXAS                    ,DICKENS                ,3,0,0.00,0,0.00,0,0,0,3,0,0,
45430,TEXAS                    ,DIMMIT                 ,52,"6,465",10.36,"6,465",10.36,0,0,0,51,0,0,
45431,TEXAS                    ,DONLEY                 ,1,0,0.00,0,0.00,0,0,0,1,0,0,
45440,TEXAS                    ,DUVAL                  ,36,0,0.00,0,0.00,0,0,0,34,0,0,
45450,TEXAS                    ,EASTLAND               ,28,0,0.00,0,0.00,0,0,0,27,0,0,
45451,TEXAS                    ,ECTOR                  ,207,"90,485",36.43,"90,485",36.43,0,0,0,199,0,0,
45460,TEXAS                    ,EDWARDS                ,9,0,0.00,0,0.00,0,0,0,9,0,0,
45470,TEXAS                    ,ELLIS                  ,237,"65,620",23.07,"65,620",23.07,0,0,0,225,0,0,
45480,TEXAS                    ,EL PASO                ,"1,621","169,198",8.70,"169,198",8.70,0,0,0,"1,567",0,0,
45490,TEXAS                    ,ERATH                  ,24,638,2.22,638,2.22,0,0,0,24,0,0,
45500,TEXAS                    ,FALLS                  ,29,0,0.00,0,0.00,0,0,0,28,0,0,
45510,TEXAS                    ,FANNIN                 ,44,"2,913",5.52,"2,913",5.52,0,0,0,43,0,0,
