AGED -- REPRICING ADJUSTMENTS TO THE 2010-2014 OUTPATIENT REIMBURSEMENT DATA TO REFLECT THE MOST CURRENT WAGE INDEX                                             (DATA CELLS WITH LESS THAN 11 BENEFICIARIES HAVE BEEN SUPRESSED FOR PRIVACY),,,,,,,
CODE,STATE,COUNTY,PART B  2010,PART B  2011,PART B  2012,PART B  2013,PART B  2014
47100,VERMONT,RUTLAND,"-37,700","14,234","-12,638","-64,505","-51,874"
47110,VERMONT,WASHINGTON,"21,230","31,135","-51,253","-101,197","-103,550"
47120,VERMONT,WINDHAM,"74,565","67,737","49,494","31,893","60,490"
47130,VERMONT,WINDSOR,"9,968","-94,265","-105,799","-182,585","-168,610"
48010,VIRGIN ISLANDS,ST  CROIX,0,0,0,0,0
48020,VIRGIN ISLANDS,ST  JOHN,0,0,0,0,0
49000,VIRGINIA,ACCOMACK,"-24,771","-26,598","-20,247","-23,694","9,513"
49010,VIRGINIA,ALBEMARLE,"9,951","42,880","105,583","99,734","130,160"
49011,VIRGINIA,ALEXANDRIA CITY,"-244,424","-176,958","-169,164","-104,787","-43,267"
49020,VIRGINIA,ALLEGHANY,*,*,*,*,*
49030,VIRGINIA,AMELIA,-871,"-8,314","-9,304","-3,499","-2,038"
49040,VIRGINIA,AMHERST,"76,267","73,267","99,327","100,804","65,331"
49050,VIRGINIA,APPOMATTOX,"41,425","37,286","48,347","45,250","30,134"
49060,VIRGINIA,ARLINGTON,"-215,181","-161,959","-172,010","-124,345","-51,121"
49070,VIRGINIA,AUGUSTA,"-354,409","-375,846","-283,828","-279,896","-345,974"
49080,VIRGINIA,BATH,"-3,020","-7,225","-1,537","-3,484","-10,542"
49088,VIRGINIA,BEDFORD CITY,"43,591","33,401","46,104","49,207","30,281"
49090,VIRGINIA,BEDFORD,"118,627","90,570","71,992","72,030","23,757"
49100,VIRGINIA,BLAND,539,"-5,507","-4,094","-5,779","-1,154"
49110,VIRGINIA,BOTETOURT,"40,152","15,175","-15,554","-18,218","-36,968"
49111,VIRGINIA,BRISTOL CITY,"-80,313","-76,733","-50,089","-37,164","-15,520"
49120,VIRGINIA,BRUNSWICK,"-32,550","-33,388","-85,740","-78,329","-62,008"
49130,VIRGINIA,BUCHANAN,"-51,279","-46,951","-36,371","-28,863","-7,152"
49140,VIRGINIA,BUCKINGHAM,"36,441","41,812","44,689","28,617","13,150"
49141,VIRGINIA,BUENA VISTA CITY,"-22,705","-20,619","-20,372","-18,323","-24,002"
49150,VIRGINIA,CAMPBELL,"112,453","105,351","131,700","146,344","93,175"
49160,VIRGINIA,CAROLINE,"-30,218","-32,481","-37,339","-17,994","-8,531"
49170,VIRGINIA,CARROLL,"-44,788","-29,563","-7,532","-14,807","5,254"
49180,VIRGINIA,CHARLES CITY,"-4,178","-8,165","-7,908","-1,520",730
49190,VIRGINIA,CHARLOTTE,"32,067","38,213","33,893",482,"-8,733"
49191,VIRGINIA,CHARLOTTESVILLE CITY,"11,094","48,918","115,125","118,602","178,329"
49194,VIRGINIA,CHESAPEAKE CITY,"156,455","196,314","174,128","69,236","155,675"
49200,VIRGINIA,CHESTERFIELD,"-85,376","-194,655","-219,113","-60,476","-43,338"
49210,VIRGINIA,CLARKE,"-28,980","-18,248","19,813","104,485","-4,600"
49212,VIRGINIA,COLONIAL HEIGHTS CITY,"-11,542","-26,888","-30,741","-8,134","-7,199"
49213,VIRGINIA,COVINGTON CITY,"61,840","55,598","50,824","57,453","72,852"
49220,VIRGINIA,CRAIG,"7,366","2,549","-2,871","-2,931","-4,772"
49230,VIRGINIA,CULPEPER,"17,389","53,833","70,641","98,793","119,821"
49240,VIRGINIA,CUMBERLAND,"9,628","9,142","8,864","1,623",494
49241,VIRGINIA,DANVILLE CITY,"249,264","284,935","284,600","235,117","330,990"
49250,VIRGINIA,DICKENSON,"-40,791","-33,482","-24,345","-20,676","-6,152"
49260,VIRGINIA,DINWIDDIE,"-9,863","-21,777","-25,032","-7,848","-4,713"
49270,VIRGINIA,EMPORIA CITY,"-33,371","-10,987","-13,213","-9,697","-3,451"
49280,VIRGINIA,ESSEX,"-11,220","-13,191","-15,075","-9,321",-341
49288,VIRGINIA,FAIRFAX CITY,"-162,318","-111,972","-118,011","-82,281","-34,893"
49290,VIRGINIA,FAIRFAX,"-1,107,779","-767,228","-772,905","-551,108","-212,969"
49291,VIRGINIA,FALLS CHURCH CITY,"-34,045","-20,539","-16,755","-14,507","-5,346"
49300,VIRGINIA,FAUQUIER,"-133,836","-101,939","-99,648","-52,818","-15,893"
49310,VIRGINIA,FLOYD,"9,542","3,464","-5,793","-6,073","-12,733"
49320,VIRGINIA,FLUVANNA,"9,747","24,012","47,376","46,175","62,531"
49328,VIRGINIA,FRANKLIN CITY,"-4,821","-1,435",-503,"-4,612","8,797"
49330,VIRGINIA,FRANKLIN,"53,275","20,221","-29,183","-36,412","-63,648"
49340,VIRGINIA,FREDERICK,"-104,802","-61,628","71,614","425,252","-21,394"
49342,VIRGINIA,FREDERICKSBURG CITY,"-93,028","-77,712","-79,244","-53,084","-18,647"
49343,VIRGINIA,GALAX CITY,"-29,763","-19,998","-7,564","-14,139","2,174"
49350,VIRGINIA,GILES,"5,391","2,925","-3,197","-2,912","-5,684"
49360,VIRGINIA,GLOUCESTER,"32,868","38,920","36,966","16,477","49,329"
49370,VIRGINIA,GOOCHLAND,"-6,034","-14,163","-13,732","-3,563","-2,445"
49380,VIRGINIA,GRAYSON,"-26,778","-19,347","-9,018","-11,835",566
49390,VIRGINIA,GREENE,"1,340","9,785","28,616","26,532","36,036"
49400,VIRGINIA,GREENSVILLE,"-11,552","-3,535","-3,851","-2,299",-423
49410,VIRGINIA,HALIFAX,"-93,069","-81,130","-82,365","-99,603","-93,452"
49411,VIRGINIA,HAMPTON CITY,"147,965","155,812","131,881","53,608","118,246"
49420,VIRGINIA,HANOVER,"-156,961","-215,381","-125,084","-45,902","-18,170"
49421,VIRGINIA,HARRISONBURG CITY,"-224,184","-209,756","-30,780","-33,383","6,729"
49430,VIRGINIA,HENRICO,"-90,434","-177,033","-193,529","-49,270","-36,882"
49440,VIRGINIA,HENRY,"-65,651","-48,829","-24,029","-62,945","-74,225"
49450,VIRGINIA,HIGHLAND,"-17,487","-19,968","-13,814","-10,827","-14,602"
49451,VIRGINIA,HOPEWELL CITY,"-12,513","-27,859","-27,692","-7,357","-5,303"
49460,VIRGINIA,ISLE OF WIGHT,"30,973","37,710","33,282","13,619","34,613"
49470,VIRGINIA,JAMES CITY,"-10,316","-19,599","-17,893","16,111","34,659"
49480,VIRGINIA,KING AND QUEEN,"-3,085","-5,077","-6,800","-1,046","1,807"
49490,VIRGINIA,KING GEORGE,"-26,963","-19,458","-25,806","-16,660","-6,857"
49500,VIRGINIA,KING WILLIAM,"-7,709","-16,060","-16,943","-1,845","1,749"
49510,VIRGINIA,LANCASTER,"-22,224","-19,471","-19,560","-14,247","4,027"
49520,VIRGINIA,LEE,"-59,556","-57,443","-36,200","-30,279","-6,906"
49522,VIRGINIA,LEXINGTON CITY,"-37,432","-48,683","-32,634","-35,839","-46,652"
49530,VIRGINIA,LOUDOUN,"-268,022","-176,250","-173,649","-119,816","-60,249"
49540,VIRGINIA,LOUISA,"-7,183","-5,432","13,075","23,565","39,927"
49550,VIRGINIA,LUNENBURG,-920,"-9,115","-35,886","-43,354","-43,378"
49551,VIRGINIA,LYNCHBURG CITY,"210,300","203,077","244,294","250,936","158,400"
49560,VIRGINIA,MADISON,"3,218","13,683","23,546","25,629","32,086"
49561,VIRGINIA,MARTINSVILLE CITY,"-45,403","-40,685","-19,320","-49,683","-70,307"
49563,VIRGINIA,MANASSAS CITY,"-128,907","-96,674","-103,766","-68,338","-29,011"
49565,VIRGINIA,MANASSAS PARK CITY,*,*,*,*,*
49570,VIRGINIA,MATHEWS,"12,762","15,017","11,717","6,235","16,874"
49580,VIRGINIA,MECKLENBURG,"-88,041","-111,144","-221,291","-226,931","-191,706"
49590,VIRGINIA,MIDDLESEX,"2,266",-903,"2,137",73,"14,346"
49600,VIRGINIA,MONTGOMERY,"25,176","18,643","-6,284",746,"-24,653"
49620,VIRGINIA,NELSON,"3,635","16,716","34,879","34,768","42,577"
49621,VIRGINIA,NEW KENT,"-9,046","-16,424","-17,895",-771,"4,458"
49622,VIRGINIA,NEWPORT NEWS CITY,"148,577","164,684","140,774","57,493","127,688"
49641,VIRGINIA,NORFOLK CITY,"154,763","170,221","159,161","62,624","139,985"
49650,VIRGINIA,NORTHAMPTON,"-14,702","-11,072","-6,841","-11,594","6,866"
49660,VIRGINIA,NORTHUMBERLND,"-21,457","-26,246","-21,831","-14,830","3,037"
49661,VIRGINIA,NORTON CITY,"-12,139","-12,464","-10,151","-7,093","-1,102"
49670,VIRGINIA,NOTTOWAY,"18,134","16,765","3,336","-9,927","-9,306"
49680,VIRGINIA,ORANGE,"-11,026","10,118","36,480","48,358","81,838"
49690,VIRGINIA,PAGE,"-104,618","-98,009","-2,443","30,694","7,534"
49700,VIRGINIA,PATRICK,"-31,955","-22,120","-4,545","-17,846","-11,489"
49701,VIRGINIA,PETERSBURG CITY,"-21,555","-44,087","-46,269","-12,342","-9,032"
49710,VIRGINIA,PITTSYLVANIA,"122,598","133,711","154,170","132,612","148,033"
49711,VIRGINIA,PORTSMOUTH CITY,"84,716","92,074","83,179","34,062","68,033"
49712,VIRGINIA,POQUOSON,"10,397","9,991","9,442","3,735","9,673"
49720,VIRGINIA,POWHATAN,"-9,508","-22,014","-29,314","-7,395","-5,458"
49730,VIRGINIA,PRINCE EDWARD,"75,663","91,673","75,971","9,980","2,945"
49740,VIRGINIA,PRINCE GEORGE,"-8,101","-20,044","-21,524","-5,923","-4,870"
49750,VIRGINIA,PRINCE WILLIAM,"-267,712","-220,243","-213,512","-158,180","-63,311"
49770,VIRGINIA,PULASKI,"-5,568","-10,673","-23,926","-19,624","-14,849"
49771,VIRGINIA,RADFORD CITY,"8,277","3,588","-6,614","-2,153","-7,235"
49780,VIRGINIA,RAPPAHANNOCK,"-22,822","-15,716","-8,622","11,265","7,552"
49790,VIRGINIA,RICHMOND,"-12,101","-10,038","-12,693","-6,604",34
49791,VIRGINIA,RICHMOND CITY,"-96,165","-207,066","-231,686","-62,328","-48,147"
49800,VIRGINIA,ROANOKE,"54,692","19,285","-29,012","-35,328","-62,060"
49801,VIRGINIA,ROANOKE CITY,"157,906","54,615","-87,599","-97,539","-177,475"
49810,VIRGINIA,ROCKBRIDGE,"-42,494","-61,878","-44,569","-50,346","-54,593"
49820,VIRGINIA,ROCKINGHAM,"-408,473","-400,182","-74,022","-73,418",-355
49830,VIRGINIA,RUSSELL,"-71,827","-59,808","-45,249","-35,591","-4,182"
49838,VIRGINIA,SALEM CITY,"50,742","19,181","-27,495","-29,469","-53,338"
49840,VIRGINIA,SCOTT,"-50,896","-56,086","-38,253","-25,318","-13,662"
49850,VIRGINIA,SHENANDOAH,"-116,043","-103,649","7,784","188,327","-2,847"
49860,VIRGINIA,SMYTH,"-77,139","-76,953","-56,885","-49,107","-3,680"
49870,VIRGINIA,SOUTHAMPTON,"-3,617","1,578",-63,"-2,977","7,233"
49880,VIRGINIA,SPOTSYLVANIA,"-83,542","-67,811","-76,121","-56,123","-21,824"
49890,VIRGINIA,STAFFORD,"-110,763","-101,773","-122,537","-90,024","-36,252"
49891,VIRGINIA,STAUNTON CITY,"-342,493","-353,676","-292,038","-307,794","-335,408"
49892,VIRGINIA,SUFFOLK CITY,"41,670","50,265","38,419","15,342","33,215"
49900,VIRGINIA,SURRY,"1,851",476,"-1,190","1,314","4,329"
49910,VIRGINIA,SUSSEX,"-9,373","-11,511","-11,161","-4,713",-569
49920,VIRGINIA,TAZEWELL,"-36,621","-54,233","-51,182","-42,528","4,236"
49921,VIRGINIA,VIRGINIA BEACH CITY,"320,973","363,272","344,716","157,800","341,626"
49930,VIRGINIA,WARREN,"-73,013","-52,225","-5,520","123,434","-15,163"
49950,VIRGINIA,WASHINGTON,"-112,065","-111,695","-76,831","-66,031","-11,290"
49951,VIRGINIA,WAYNESBORO CITY,"-278,199","-283,659","-216,607","-235,723","-280,116"
49960,VIRGINIA,WESTMORELAND,"-31,378","-34,252","-30,913","-26,006","-4,529"
49961,VIRGINIA,WILLIAMSBURG CITY,"-14,367","-29,248","-22,376","19,746","45,947"
49962,VIRGINIA,WINCHESTER CITY,"-96,521","-74,766","74,048","451,351","-24,111"
49970,VIRGINIA,WISE,"-88,874","-79,602","-57,688","-53,013","-8,918"
49980,VIRGINIA,WYTHE,"-33,012","-34,194","-31,404","-33,441","-5,142"
49981,VIRGINIA,YORK,"23,125","15,212","8,250","53,057","118,753"
50000,WASHINGTON,ADAMS,"54,837","59,603","51,372","42,851","26,155"
50010,WASHINGTON,ASOTIN,"20,313","44,555","62,646","64,107","75,375"
50020,WASHINGTON,BENTON,"657,601","835,455","914,440","907,387","776,286"
50030,WASHINGTON,CHELAN,"327,934","415,871","398,612","322,818","196,780"
50040,WASHINGTON,CLALLAM,"639,323","730,175","692,126","717,323","632,904"
50050,WASHINGTON,CLARK,"534,245","590,547","686,375","575,964","571,249"
50060,WASHINGTON,COLUMBIA,"31,479","36,413","50,509","41,239","38,079"
50070,WASHINGTON,COWLITZ,"292,695","364,310","350,733","262,698","249,290"
50080,WASHINGTON,DOUGLAS,"321,946","418,563","397,360","322,144","225,175"
50090,WASHINGTON,FERRY,"21,728","21,798","31,261","32,758","16,852"
50100,WASHINGTON,FRANKLIN,"144,272","187,722","190,864","208,493","165,002"
50110,WASHINGTON,GARFIELD,"3,367","15,886","15,919","12,085","6,779"
50120,WASHINGTON,GRANT,"380,024","446,847","440,679","375,531","229,045"
50130,WASHINGTON,GRAYS HARBOR,"355,228","484,993","475,431","431,574","456,902"
50140,WASHINGTON,ISLAND,"112,292","145,901","142,755","97,969","76,829"
50150,WASHINGTON,JEFFERSON,"209,892","253,482","276,936","139,232","91,299"
50160,WASHINGTON,KING,"2,168,710","2,642,725","2,525,514","985,701","1,361,192"
50170,WASHINGTON,KITSAP,"462,276","517,061","490,012","358,792","524,676"
50180,WASHINGTON,KITTITAS,"100,972","122,580","125,859","132,906","92,432"
50190,WASHINGTON,KLICKITAT,"88,987","88,739","82,118","72,435","56,617"
50200,WASHINGTON,LEWIS,"331,401","349,789","325,223","248,237","284,140"
50210,WASHINGTON,LINCOLN,"81,823","84,016","110,696","76,539","42,007"
50220,WASHINGTON,MASON,"170,743","198,858","182,376","117,638","180,094"
50230,WASHINGTON,OKANOGAN,"141,851","169,851","170,053","143,274","92,651"
50240,WASHINGTON,PACIFIC,"82,198","92,401","105,186","85,361","81,902"
50250,WASHINGTON,PEND OREILLE,"49,510","58,007","83,384","60,308","43,081"
50260,WASHINGTON,PIERCE,"1,278,373","1,381,673","1,162,279","364,018","770,677"
50270,WASHINGTON,SAN JUAN,"37,062","39,725","35,992","45,280","36,683"
50280,WASHINGTON,SKAGIT,"202,426","233,330","230,944","162,186","106,516"
50290,WASHINGTON,SKAMANIA,"14,046","16,653","23,501","15,270","16,901"
50300,WASHINGTON,SNOHOMISH,"578,201","698,951","650,182","259,319","347,341"
50310,WASHINGTON,SPOKANE,"1,720,258","1,810,033","2,025,119","1,670,495","1,293,473"
50320,WASHINGTON,STEVENS,"175,465","188,654","198,577","176,567","118,548"
50330,WASHINGTON,THURSTON,"555,006","600,549","608,397","446,048","623,780"
50340,WASHINGTON,WAHKIAKUM,"18,538","33,413","30,796","23,241","16,759"
50350,WASHINGTON,WALLA WALLA,"489,571","613,948","627,114","590,985","423,045"
50360,WASHINGTON,WHATCOM,"77,793","53,499","148,880","792,332","545,051"
50370,WASHINGTON,WHITMAN,"61,944","77,128","85,518","66,491","58,984"
50380,WASHINGTON,YAKIMA,"957,954","1,140,861","1,013,948","1,213,411","896,392"
51000,WEST VIRGINIA,BARBOUR,"-10,346","-1,173",543,-432,"-1,899"
51010,WEST VIRGINIA,BERKELEY,"-127,237","-133,906","-59,729","141,147","-74,648"
51020,WEST VIRGINIA,BOONE,-952,"12,005","4,220","20,434","22,301"
51030,WEST VIRGINIA,BRAXTON,"-9,663","-6,821","-8,296","-2,954","-2,742"
51040,WEST VIRGINIA,BROOKE,"-51,607","-15,964","-8,813","-9,751","-14,567"
51050,WEST VIRGINIA,CABELL,"-187,824","-93,316","-6,109","79,030","-70,238"
51060,WEST VIRGINIA,CALHOUN,"-3,966","-2,803","-2,976","-1,168","-1,047"
51070,WEST VIRGINIA,CLAY,"-3,093","2,350",-829,"7,143","8,207"
51080,WEST VIRGINIA,DODDRIDGE,"-12,459","-8,254","-8,174","-9,660","-9,877"
51090,WEST VIRGINIA,FAYETTE,"7,943","24,932","21,916","42,499","10,013"
51100,WEST VIRGINIA,GILMER,"-7,406","-7,266","-8,201","-5,162","-6,127"
51110,WEST VIRGINIA,GRANT,"-18,109","-13,906",993,"39,253","-2,307"
51120,WEST VIRGINIA,GREENBRIER,"40,164","19,499","-3,754","19,619","5,846"
51130,WEST VIRGINIA,HAMPSHIRE,"-30,629","-32,206","5,683","125,884","-6,891"
51140,WEST VIRGINIA,HANCOCK,"-129,426","-32,852","-14,642","-26,208","-29,943"
51150,WEST VIRGINIA,HARDY,"-29,773","-27,439","7,467","66,507","-2,223"
51160,WEST VIRGINIA,HARRISON,"-242,335","-135,113","-138,604","-155,860","-170,558"
51170,WEST VIRGINIA,JACKSON,"-25,147","-15,642","-5,953","7,967","5,770"
51180,WEST VIRGINIA,JEFFERSON,"-45,683","-35,610","8,433","114,572","-18,866"
51190,WEST VIRGINIA,KANAWHA,"1,198","135,394","62,674","207,823","221,623"
51200,WEST VIRGINIA,LEWIS,"-36,523","-22,943","-18,312","-20,787","-26,971"
51210,WEST VIRGINIA,LINCOLN,"-16,271","3,085","9,019","24,297","1,226"
51220,WEST VIRGINIA,LOGAN,"-16,219","-6,946","13,167","31,464","20,790"
51230,WEST VIRGINIA,MC DOWELL,"11,186","-7,175","-9,728","-9,863","1,018"
51240,WEST VIRGINIA,MARION,"-87,267","6,489","-9,905","-18,999","-66,872"
51250,WEST VIRGINIA,MARSHALL,"-26,662","-21,364","-13,213","-10,789","-18,061"
51260,WEST VIRGINIA,MASON,"-52,638","-38,952","-19,265","-9,067","-39,140"
51270,WEST VIRGINIA,MERCER,"91,773","-21,353","-32,843","-34,319","12,152"
51280,WEST VIRGINIA,MINERAL,"-11,881","-6,287","5,454","27,451","-3,406"
51290,WEST VIRGINIA,MINGO,"-51,338","-37,152","7,760","20,185","1,455"
51300,WEST VIRGINIA,MONONGALIA,"-52,876","9,959","-26,243","-12,464","-42,097"
51310,WEST VIRGINIA,MONROE,"11,240","-1,298","-3,983","-1,781",-942
51320,WEST VIRGINIA,MORGAN,"-26,381","-22,678","2,734","76,650","-6,791"
51330,WEST VIRGINIA,NICHOLAS,"-9,285","-4,132","4,739","9,655","10,475"
51340,WEST VIRGINIA,OHIO,"-55,115","-36,895","-23,488","-14,140","-31,360"
51350,WEST VIRGINIA,PENDLETON,"-47,447","-40,611","-4,944","-3,208","1,423"
51360,WEST VIRGINIA,PLEASANTS,"-7,125","-6,506","-3,991","-4,818","-9,370"
51370,WEST VIRGINIA,POCAHONTAS,"4,512","4,382","5,869","4,437","6,847"
51380,WEST VIRGINIA,PRESTON,"-24,040","1,883","-14,098","-7,629","-18,770"
51390,WEST VIRGINIA,PUTNAM,"27,015","80,655","65,874","115,921","53,498"
51400,WEST VIRGINIA,RALEIGH,"20,919","27,166","10,768","55,823","-19,578"
51410,WEST VIRGINIA,RANDOLPH,"39,990","46,948","61,628","71,849","76,331"
51420,WEST VIRGINIA,RITCHIE,"-8,784","-7,135","-5,880","-5,034","-9,967"
51430,WEST VIRGINIA,ROANE,"-3,585",-219,-893,"5,440","8,395"
51440,WEST VIRGINIA,SUMMERS,"2,738","-3,271","-4,788",-303,"1,738"
51450,WEST VIRGINIA,TAYLOR,"-23,639","-12,873","-16,456","-16,315","-20,680"
51460,WEST VIRGINIA,TUCKER,"5,430","7,140","10,711","10,806","9,323"
51470,WEST VIRGINIA,TYLER,"-7,705","-6,715","-4,244","-3,096","-6,122"
51480,WEST VIRGINIA,UPSHUR,"-23,231","-14,001","-5,263","-9,947","-8,250"
51490,WEST VIRGINIA,WAYNE,"-62,746","-33,769","-6,735","18,079","-21,168"
51500,WEST VIRGINIA,WEBSTER,"-7,711","-6,374","-2,612","-1,104","1,486"
51510,WEST VIRGINIA,WETZEL,"-18,001","-12,862","-7,245","-4,987","-12,171"
51520,WEST VIRGINIA,WIRT,"-4,142","-3,096","-3,055","-2,000","-3,706"
51530,WEST VIRGINIA,WOOD,"-86,739","-54,932","-43,959","-37,875","-95,512"
51540,WEST VIRGINIA,WYOMING,"5,172","-7,617","-7,633","2,369","-1,069"
52000,WISCONSIN,ADAMS,"-27,723","-21,284","-14,430","-34,268","-8,804"
52010,WISCONSIN,ASHLAND,"-15,315","-13,793","-10,546","-29,317","-4,700"
52020,WISCONSIN,BARRON,"5,545","14,446","49,405","-9,568","7,502"
52030,WISCONSIN,BAYFIELD,"-18,063","-15,943","-17,335","-30,302","-7,967"
52040,WISCONSIN,BROWN,"-169,982","-184,010","-304,762","-252,273","-82,441"
52050,WISCONSIN,BUFFALO,"-3,589","5,622","13,632","-7,531","-34,741"
52060,WISCONSIN,BURNETT,"-15,257","-11,739","-7,267","-20,917","-6,365"
52070,WISCONSIN,CALUMET,"-5,003","-3,863",-154,"-9,839","-3,209"
52080,WISCONSIN,CHIPPEWA,"-66,520","-59,790","7,606","-114,307","-166,139"
52090,WISCONSIN,CLARK,"-29,430","-24,619","-12,373","-22,541","-11,300"
52100,WISCONSIN,COLUMBIA,"-52,349","-67,161","-24,759","-57,882","-159,886"
52110,WISCONSIN,CRAWFORD,"-3,771",205,"3,995","-9,104","-5,898"
52120,WISCONSIN,DANE,"-488,804","-560,620","-468,779","-610,299","-825,817"
52130,WISCONSIN,DODGE,"-210,371","-206,795","-160,242","-119,082","-44,038"
52140,WISCONSIN,DOOR,"-20,830","-25,937","-37,986","-38,236","-12,301"
52150,WISCONSIN,DOUGLAS,"-90,005","-101,374","-87,423","-185,656","-37,992"
52160,WISCONSIN,DUNN,"-13,297","-5,612","8,486","-32,949","-57,268"
52170,WISCONSIN,EAU CLAIRE,"-105,940","-65,155","17,344","-211,292","-323,661"
52180,WISCONSIN,FLORENCE,"-6,865","-5,123","-2,631","-4,814",606
52190,WISCONSIN,FOND DU LAC,"-147,846","-72,410","-53,512","-66,623","2,773"
52200,WISCONSIN,FOREST,"-28,893","-24,937","-12,381","-23,992","1,371"
52210,WISCONSIN,GRANT,"-14,964","-9,910","6,727","-6,288","-25,800"
52220,WISCONSIN,GREEN,"77,651","88,579","130,520","127,841","98,812"
52230,WISCONSIN,GREEN LAKE,"-8,402","-7,945","-3,225","-8,700","-4,029"
52240,WISCONSIN,IOWA,"-14,012","-14,870","-13,685","-17,221","-26,263"
52250,WISCONSIN,IRON,"-5,732","-6,027","-2,657","-6,914","1,718"
52260,WISCONSIN,JACKSON,"-9,248","-2,389","2,659","-13,487","-12,410"
52270,WISCONSIN,JEFFERSON,"-304,647","-325,709","-199,976","-169,758","-134,436"
52280,WISCONSIN,JUNEAU,"-49,378","-33,325","-21,756","-55,986","-23,012"
52290,WISCONSIN,KENOSHA,"-39,178","-74,114","170,291","4,637","2,732"
52300,WISCONSIN,KEWAUNEE,"-18,983","-19,583","-30,862","-28,457","-10,353"
52310,WISCONSIN,LA CROSSE,"-11,465","32,423","54,931","-65,041","-54,971"
52320,WISCONSIN,LAFAYETTE,"1,651","3,501","11,995","11,025","-2,633"
52330,WISCONSIN,LANGLADE,"-31,155","-28,616","-7,109","-15,751","2,864"
52340,WISCONSIN,LINCOLN,"-69,871","-49,569","-16,690","-35,282","7,940"
52350,WISCONSIN,MANITOWOC,"-120,169","-5,132","13,256","-90,783","56,805"
52360,WISCONSIN,MARATHON,"-238,127","-199,774","-55,999","-97,406","32,840"
52370,WISCONSIN,MARINETTE,"-76,723","-56,433","-86,369","-79,707","-19,454"
52380,WISCONSIN,MARQUETTE,"-22,948","-18,585","-13,216","-21,485","-42,262"
52381,WISCONSIN,MENOMONEE,"-1,380",-725,"-1,174","-2,476",-791
52390,WISCONSIN,MILWAUKEE,"-1,528,819","-1,303,024","-516,567","-545,451","-334,210"
52400,WISCONSIN,MONROE,"-11,129","2,787","9,046","-27,475","-14,345"
52410,WISCONSIN,OCONTO,"-23,446","-23,644","-36,934","-33,213","-12,470"
52420,WISCONSIN,ONEIDA,"-120,864","-92,042","-53,354","-113,028","11,879"
52430,WISCONSIN,OUTAGAMIE,"5,652","-3,362","22,065","-55,840","-45,548"
52440,WISCONSIN,OZAUKEE,"-184,389","-184,003","-78,499","-81,265","-52,018"
52450,WISCONSIN,PEPIN,"-4,338","-2,674","5,077","-13,415","-17,164"
52460,WISCONSIN,PIERCE,"17,708","24,177","28,839","12,826","-10,176"
52470,WISCONSIN,POLK,"-4,772","-1,879","3,108","-16,429","-9,865"
52480,WISCONSIN,PORTAGE,"-189,332","-174,971","-77,276","-111,252","8,523"
52490,WISCONSIN,PRICE,"-17,466","-12,610","-7,678","-8,480",-320
52500,WISCONSIN,RACINE,"430,967","611,918","1,190,012","823,329","929,985"
52510,WISCONSIN,RICHLAND,"-11,755","-12,539","-6,727","-12,026","-17,946"
52520,WISCONSIN,ROCK,"638,914","652,571","827,225","930,039","1,426,841"
52530,WISCONSIN,RUSK,"-6,881","-9,682","6,182","-11,437","-8,153"
52540,WISCONSIN,ST. CROIX,"-8,598","-1,905","3,388","-34,790","-22,291"
52550,WISCONSIN,SAUK,"22,138","38,767","97,451","54,408","-197,473"
52560,WISCONSIN,SAWYER,"-12,594","-11,638",-100,"-20,193",55
52570,WISCONSIN,SHAWANO,"-24,532","-23,850","-12,549","-24,004","-5,194"
52580,WISCONSIN,SHEBOYGAN,"-95,814","-91,486","-95,913","-131,413","-45,836"
52590,WISCONSIN,TAYLOR,"-16,393","-16,238","-4,391","-11,300","-1,574"
52600,WISCONSIN,TREMPEALEAU,"-12,750","-3,147","12,023","-31,247","-37,198"
