DISABLED -- REPRICING ADJUSTMENTS TO THE 2010-2014 OUTPATIENT REIMBURSEMENT DATA TO REFLECT THE MOST CURRENT WAGE INDEX                                             (DATA CELLS WITH LESS THAN 11 BENEFICIARIES HAVE BEEN SUPRESSED FOR PRIVACY),,,,,,,
CODE,STATE,COUNTY,PART B  2010,PART B  2011,PART B  2012,PART B  2013,PART B  2014
19290,LOUISIANA,LA SALLE,"-11,090","-12,966","-16,051","-14,462","-3,401"
19300,LOUISIANA,LINCOLN,"-27,817","-42,858","-32,096","-28,061","-23,383"
19310,LOUISIANA,LIVINGSTON,"-55,943","-82,521","-56,257","-18,495","-11,972"
19320,LOUISIANA,MADISON,"-7,367","-10,102","-5,508","-5,353","-2,728"
19330,LOUISIANA,MOREHOUSE,"-45,013","-66,275","-74,043","-68,703","-45,459"
19340,LOUISIANA,NATCHITOCHES,"-38,263","-47,809","-44,892","-38,856","-27,929"
19350,LOUISIANA,ORLEANS,"-245,595","-230,765","-165,500","-121,958","-29,202"
19360,LOUISIANA,OUACHITA,"-112,593","-161,858","-140,006","-125,806","-98,860"
19370,LOUISIANA,PLAQUEMINES,"-7,867","-8,972","-4,822","-1,969",-747
19380,LOUISIANA,POINTE COUPEE,"-9,787","-18,830","-9,907","-4,769","-1,717"
19390,LOUISIANA,RAPIDES,"-64,601","-72,115","-60,512",914,"38,145"
19400,LOUISIANA,RED RIVER,"-3,317","-3,277","-3,734","-2,350","-2,200"
19410,LOUISIANA,RICHLAND,"-22,640","-23,054","-18,930","-17,151","-11,611"
19420,LOUISIANA,SABINE,"-44,452","-37,273","-31,873","-22,955","-8,257"
19430,LOUISIANA,ST. BERNARD,"-28,769","-21,351","-17,298","-12,574","-3,270"
19440,LOUISIANA,ST. CHARLES,"-24,624","-22,188","-15,907","-13,727","-2,632"
19450,LOUISIANA,ST. HELENA,"-5,679","-4,880","-2,708",-652,-352
19460,LOUISIANA,ST. JAMES,"-11,058","-14,790","-12,983","-7,060","-6,378"
19470,LOUISIANA,ST. JOHN BAPTIST,"-31,533","-27,804","-21,188","-11,602",192
19480,LOUISIANA,ST. LANDRY,"-223,058","-224,868","-187,164","-194,602","-104,622"
19490,LOUISIANA,ST. MARTIN,"-73,740","-61,550","-56,316","-66,165","-26,985"
19500,LOUISIANA,ST. MARY,"-36,490","-41,864","-30,084","-32,148","-1,326"
19510,LOUISIANA,ST. TAMMANY,"-155,774","-132,716","-98,234","-78,335","-18,234"
19520,LOUISIANA,TANGIPAHOA,"-93,669","-81,881","-68,176","-47,877","-18,041"
19530,LOUISIANA,TENSAS,"-3,618","-5,738","-5,573","-4,875","-3,505"
19540,LOUISIANA,TERREBONNE,"-71,509","-64,274","-39,033","-40,025","-9,063"
19550,LOUISIANA,UNION,"-26,777","-28,889","-31,978","-28,086","-25,881"
19560,LOUISIANA,VERMILION,"-73,243","-72,267","-77,100","-74,942","-43,341"
19570,LOUISIANA,VERNON,"-31,988","-30,813","-24,261","-16,472","-9,818"
19580,LOUISIANA,WASHINGTON,"-81,392","-68,798","-56,960","-28,934","-26,136"
19590,LOUISIANA,WEBSTER,"-56,700","-63,488","-56,041","-46,658","-32,908"
19600,LOUISIANA,W. BATON ROUGE,"-12,555","-18,117","-12,291","-2,689",-816
19610,LOUISIANA,WEST CARROLL,"-12,261","-15,113","-17,837","-14,032","-8,226"
19620,LOUISIANA,WEST FELICIANA,"-12,757","-15,620",-450,546,-202
19630,LOUISIANA,WINN,"-16,888","-17,189","-20,450","-17,274","-9,367"
20000,MAINE,ANDROSCOGGIN,"1,707","70,856","87,493","-4,430","19,355"
20010,MAINE,AROOSTOOK,"12,062","27,037","40,450","74,062","90,404"
20020,MAINE,CUMBERLAND,"43,420","192,801","251,961","75,003","78,125"
20030,MAINE,FRANKLIN,"1,257","7,823","11,055","18,875","18,967"
20040,MAINE,HANCOCK,"9,544","31,203","18,867","21,868","56,268"
20050,MAINE,KENNEBEC,"2,022","75,779","75,400","-51,229","-23,781"
20060,MAINE,KNOX,"2,375","11,502","19,194","31,371","32,464"
20070,MAINE,LINCOLN,"-10,383","1,687","8,860","15,140","7,770"
20080,MAINE,OXFORD,"6,196","20,762","28,213","11,180","9,161"
20090,MAINE,PENOBSCOT,"76,746","201,718","131,996","93,748","253,213"
20100,MAINE,PISCATAQUIS,"2,941","8,625","7,703","5,954","16,453"
20110,MAINE,SAGADAHOC,"2,811","20,359","30,665","9,583","10,317"
20120,MAINE,SOMERSET,"6,096","28,878","26,399","-5,531","6,992"
20130,MAINE,WALDO,"5,606","15,119","12,568","6,621","15,600"
20140,MAINE,WASHINGTON,"7,623","21,591","14,312","16,582","30,205"
20150,MAINE,YORK,"44,946","139,864","160,070","29,477","46,002"
21000,MARYLAND,ALLEGANY,"-8,405","-5,616","-5,198",808,"-1,848"
21010,MARYLAND,ANNE ARUNDEL,"-12,958","-13,575","-10,853","-8,813","-2,075"
21020,MARYLAND,BALTIMORE,"-29,047","-27,630","-19,246","-19,457","-3,955"
21030,MARYLAND,BALTIMORE CITY,"-41,908","-39,608","-36,032","-34,709","-4,118"
21040,MARYLAND,CALVERT,"-4,839","-4,110","-1,946","-3,167",-187
21050,MARYLAND,CAROLINE,-864,"-6,599","-6,468","-1,842",-991
21060,MARYLAND,CARROLL,"-1,782","-3,155","-1,271",-361,"-1,412"
21070,MARYLAND,CECIL,"3,505","6,507","9,196","7,874","6,594"
21080,MARYLAND,CHARLES,"-13,359","-7,490","-6,725","-6,878","-1,888"
21090,MARYLAND,DORCHESTER,-662,"-6,520","-5,984","-2,011",-764
21100,MARYLAND,FREDERICK,"-5,887","-4,485","-5,491","-1,745",-791
21110,MARYLAND,GARRETT,"-5,108","-2,185","-3,410",-770,"-1,464"
21120,MARYLAND,HARFORD,"-1,515","-2,917",-625,"-1,017",288
21130,MARYLAND,HOWARD,"-3,897","-2,967",-782,"-2,148",-534
21140,MARYLAND,KENT,-397,-139,-106,63,221
21150,MARYLAND,MONTGOMERY,"-28,910","-28,819","-26,261","-17,350","-7,328"
21160,MARYLAND,PRINCE GEORGES,"-65,672","-54,863","-60,811","-40,182","-16,605"
21170,MARYLAND,QUEEN ANNES,"-1,233","-1,051",-476,-335,-22
21180,MARYLAND,ST. MARYS,"-3,935","-5,266","-5,948","-3,705","-2,236"
21190,MARYLAND,SOMERSET,-736,-500,-877,905,84
21200,MARYLAND,TALBOT,"-1,172","-1,968","-1,244",-439,-209
21210,MARYLAND,WASHINGTON,"-4,583","-11,015","-10,109","-2,590","-3,194"
21220,MARYLAND,WICOMICO,-986,"-1,935","-1,957",-324,"-1,545"
21230,MARYLAND,WORCESTER,-667,-650,-258,"1,178",-19
22000,MASSACHUSETTS,BARNSTABLE,"271,604","186,323","-33,218","117,349","61,379"
22010,MASSACHUSETTS,BERKSHIRE,"605,251","691,593","-144,635","-24,123","-76,823"
22020,MASSACHUSETTS,BRISTOL,"1,281,856","986,803","-395,121","5,964","-164,467"
22030,MASSACHUSETTS,DUKES,"6,763","3,673","-2,483","1,673","1,062"
22040,MASSACHUSETTS,ESSEX,"1,524,101","1,080,474","-547,025","-96,530","-184,609"
22060,MASSACHUSETTS,FRANKLIN,"258,986","236,427","-54,772","-9,216","-26,583"
22070,MASSACHUSETTS,HAMPDEN,"2,061,979","1,635,123","-454,671","-74,336","-190,673"
22080,MASSACHUSETTS,HAMPSHIRE,"380,606","291,623","-69,368","-13,049","-29,812"
22090,MASSACHUSETTS,MIDDLESEX,"2,257,574","1,465,936","-1,086,499","-304,625","-143,426"
22120,MASSACHUSETTS,NANTUCKET,"7,466","8,588","-1,712",11,-684
22130,MASSACHUSETTS,NORFOLK,"673,061","508,567","-208,998","80,228","1,472"
22150,MASSACHUSETTS,PLYMOUTH,"631,015","462,164","-175,297","94,549","-1,936"
22160,MASSACHUSETTS,SUFFOLK,"1,326,587","968,462","-402,749","177,633","24,623"
22170,MASSACHUSETTS,WORCESTER,"1,611,010","1,168,310","-550,199","-88,742","-223,134"
23000,MICHIGAN,ALCONA,"-25,802","-5,747","3,803","1,593","-3,029"
23010,MICHIGAN,ALGER,"-4,360","-2,377","-1,953",-827,-652
23020,MICHIGAN,ALLEGAN,"-23,603","-3,104","18,721","19,676","21,644"
23030,MICHIGAN,ALPENA,"-90,446","8,675","37,908","8,226","-21,391"
23040,MICHIGAN,ANTRIM,"-16,328","-10,723","-4,703","-5,122","-1,349"
23050,MICHIGAN,ARENAC,"-10,827","-1,574","11,393","7,494","2,301"
23060,MICHIGAN,BARAGA,"-1,967","-2,285","-1,649",-428,-632
23070,MICHIGAN,BARRY,"-25,672","-5,016","6,597","5,992","6,807"
23080,MICHIGAN,BAY,"35,050","88,059","164,002","129,586","83,319"
23090,MICHIGAN,BENZIE,"-10,585","-5,380","-3,488","-3,987","-1,132"
23100,MICHIGAN,BERRIEN,"-56,219","-40,892","49,129","80,254","71,623"
23110,MICHIGAN,BRANCH,"11,670","6,543","31,174","34,555","34,529"
23120,MICHIGAN,CALHOUN,"55,914","109,880","112,867","172,049","162,048"
23130,MICHIGAN,CASS,"-12,393","-10,582","7,116","6,994","10,624"
23140,MICHIGAN,CHARLEVOIX,"-11,117","-10,940","-3,808","-3,690","-1,588"
23150,MICHIGAN,CHEBOYGAN,"-20,198","-17,510","-9,669","-8,556","-3,124"
23160,MICHIGAN,CHIPPEWA,"-38,978","-23,636","-3,295","-1,443","7,424"
23170,MICHIGAN,CLARE,"-31,311","-5,214","16,976","3,904","13,182"
23180,MICHIGAN,CLINTON,"16,271","9,488","11,110","19,824","4,750"
23190,MICHIGAN,CRAWFORD,"-16,428","-8,134","-1,803","-1,943","2,446"
23200,MICHIGAN,DELTA,"-32,724","-15,103","-5,685","-3,721","-2,257"
23210,MICHIGAN,DICKINSON,"-17,786","-9,583","-4,586","-3,185","2,765"
23220,MICHIGAN,EATON,"31,300","18,965","25,324","45,184","13,061"
23230,MICHIGAN,EMMET,"-17,514","-17,078","-10,524","-9,802","-2,733"
23240,MICHIGAN,GENESEE,"71,017","58,598","254,910","170,199","242,477"
23250,MICHIGAN,GLADWIN,"-14,462","1,393","12,653",952,"2,671"
23260,MICHIGAN,GOGEBIC,"-3,316","-2,924","-1,470","-1,314",-657
23270,MICHIGAN,GRAND TRAVERSE,"-93,682","-52,012","-28,587","-21,285","-9,133"
23280,MICHIGAN,GRATIOT,"-25,507","-10,364","-2,682","-1,788",825
23290,MICHIGAN,HILLSDALE,"-8,245","7,790","23,499","26,221","26,959"
23300,MICHIGAN,HOUGHTON,"-15,140","-7,755","-1,691",-706,"2,229"
23310,MICHIGAN,HURON,"-15,616","-3,690","9,837","5,660","10,165"
23320,MICHIGAN,INGHAM,"289,938","151,613","184,449","302,071","66,770"
23330,MICHIGAN,IONIA,"-12,731","-9,609","-3,470",-932,"3,509"
23340,MICHIGAN,IOSCO,"-44,545","-11,883","7,560","3,628","1,226"
23350,MICHIGAN,IRON,"-2,342","-2,301",98,-963,612
23360,MICHIGAN,ISABELLA,"-22,899","14,775","28,244","5,177","10,073"
23370,MICHIGAN,JACKSON,"10,632","131,840","187,714","130,056","-8,674"
23380,MICHIGAN,KALAMAZOO,"27,151","65,410","167,418","197,522","171,076"
23390,MICHIGAN,KALKASKA,"-13,841","-6,777","-3,144","-2,858","-1,355"
23400,MICHIGAN,KENT,"-315,981","-159,412","-138,977","-190,172","-91,673"
23410,MICHIGAN,KEWEENAW,"-1,684",-944,-307,-99,75
23420,MICHIGAN,LAKE,"-7,966","-7,155","-2,304","-2,612","-1,384"
23430,MICHIGAN,LAPEER,"-17,121","-3,486","9,196","7,069","23,778"
23440,MICHIGAN,LEELANAU,"-9,329","-4,944","-2,222","-2,118","-1,089"
23450,MICHIGAN,LENAWEE,"-5,050","22,685","54,683","57,871","46,069"
23460,MICHIGAN,LIVINGSTON,"-50,519","-23,324","-2,730","3,796","4,188"
23470,MICHIGAN,LUCE,"-5,620","-3,205",-595,-591,8
23480,MICHIGAN,MACKINAC,"-9,493","-6,045","-1,685","-1,501",-486
23490,MICHIGAN,MACOMB,"-336,765","-165,109","-63,938","-25,975","83,755"
23500,MICHIGAN,MANISTEE,"-22,457","-10,988","-5,715","-4,486","2,293"
23510,MICHIGAN,MARQUETTE,"-26,383","-18,600","-19,620","-4,667","-5,899"
23520,MICHIGAN,MASON,"-34,237","-18,583","-9,934","-21,042","-11,842"
23530,MICHIGAN,MECOSTA,"-24,860","-12,514","-2,052","-9,534","2,471"
23540,MICHIGAN,MENOMINEE,"-10,836","-7,256","-8,678","-7,703","-1,086"
23550,MICHIGAN,MIDLAND,"-20,380","11,477","32,374","2,458","21,477"
23560,MICHIGAN,MISSAUKEE,"-10,264","-5,313","-1,001",-757,"1,190"
23570,MICHIGAN,MONROE,"-128,486","-74,704","-44,819","-12,977","-8,621"
23580,MICHIGAN,MONTCALM,"-35,014","-17,163",-815,"7,755","5,555"
23590,MICHIGAN,MONTMORENCY,"-18,280","-7,216","3,307",737,"-2,430"
23600,MICHIGAN,MUSKEGON,"-249,079","-231,130","-362,944","-677,745","-574,680"
23610,MICHIGAN,NEWAYGO,"-65,037","-52,121","-56,864","-69,097","-37,676"
23620,MICHIGAN,OAKLAND,"-350,526","-25,138","72,670","50,068","147,875"
23630,MICHIGAN,OCEANA,"-22,856","-17,912","-29,949","-39,627","-27,228"
23640,MICHIGAN,OGEMAW,"-26,214","-7,706","7,745","-4,924","-10,558"
23650,MICHIGAN,ONTONAGON,"-2,739","-1,169","-1,019","-1,239",149
23660,MICHIGAN,OSCEOLA,"-13,224","-7,309","-3,983","-2,915","2,023"
23670,MICHIGAN,OSCODA,"-10,019","-4,143",351,"-2,225",139
23680,MICHIGAN,OTSEGO,"-22,633","-13,585","-2,614","-3,539","2,384"
23690,MICHIGAN,OTTAWA,"-58,552","-2,860","-7,224","-35,120","1,814"
23700,MICHIGAN,PRESQUE ISLE,"-16,726","-3,749","3,813","-1,651","-4,508"
23710,MICHIGAN,ROSCOMMON,"-34,398","-21,008","2,155","-3,129","2,142"
23720,MICHIGAN,SAGINAW,"-312,753","-167,624","-3,055","-79,751","-66,805"
23730,MICHIGAN,ST. CLAIR,"-61,422","-25,733","-7,880",716,"31,946"
23740,MICHIGAN,ST. JOSEPH,"7,848","31,552","56,238","56,992","46,426"
23750,MICHIGAN,SANILAC,"-17,656","-4,252",698,605,"4,765"
23760,MICHIGAN,SCHOOLCRAFT,"-6,082","-2,694","-1,133",-212,-450
23770,MICHIGAN,SHIAWASSEE,"31,642",989,"19,187","49,674","13,921"
23780,MICHIGAN,TUSCOLA,"-31,165","-19,049","10,305",472,777
23790,MICHIGAN,VAN BUREN,"-5,642","7,609","49,556","55,095","49,470"
23800,MICHIGAN,WASHTENAW,"-98,812","-42,329","-24,841","-25,212","-26,678"
23810,MICHIGAN,WAYNE,"-1,354,950","-874,793","-504,764","-280,660","-140,975"
23830,MICHIGAN,WEXFORD,"-36,116","-21,392","-3,974","-5,386","3,306"
24000,MINNESOTA,AITKIN,"-3,081","-2,618","-6,278","-9,412","-2,166"
24010,MINNESOTA,ANOKA,"-9,673","-8,720","-6,851","-46,662","-21,440"
24020,MINNESOTA,BECKER,"16,789","-2,623","-3,543","-2,349","-4,018"
24030,MINNESOTA,BELTRAMI,"-4,363","-5,854","-7,633","-8,066","-13,000"
24040,MINNESOTA,BENTON,"-13,551","-16,415","-15,228","-24,755","-14,261"
24050,MINNESOTA,BIG STONE,"1,024",-207,-427,-170,2
24060,MINNESOTA,BLUE EARTH,"-5,262","-9,677","-5,678","-14,443","-14,054"
24070,MINNESOTA,BROWN,-916,-720,-401,"-1,305","-1,605"
24080,MINNESOTA,CARLTON,"-11,220","-9,012","-8,388","-22,313","-6,436"
24090,MINNESOTA,CARVER,"-2,026","-3,032","-1,210","-7,369","-3,606"
24100,MINNESOTA,CASS,"-4,468","-5,562","-2,120","1,276","28,927"
24110,MINNESOTA,CHIPPEWA,"-2,176","-1,181","-1,129","-1,127",248
24120,MINNESOTA,CHISAGO,"-4,296","-1,514","-1,629","-10,424","-4,622"
24130,MINNESOTA,CLAY,"74,564",-50,552,-550,"-1,090"
24140,MINNESOTA,CLEARWATER,"1,813",-134,-576,-537,"-1,144"
24150,MINNESOTA,COOK,-541,-937,-810,"-1,120",-362
24160,MINNESOTA,COTTONWOOD,394,524,-530,-933,-470
24170,MINNESOTA,CROW WING,"-7,600","-13,972","-5,108","34,174","153,790"
24180,MINNESOTA,DAKOTA,"-4,682","-4,703","-3,905","-36,056","-20,459"
24190,MINNESOTA,DODGE,"2,652","2,852","6,325","2,748","-2,976"
24200,MINNESOTA,DOUGLAS,"-33,079","-7,749","-5,472","-10,102","-4,848"
24210,MINNESOTA,FARIBAULT,-338,-548,"1,236",-985,"-2,938"
24220,MINNESOTA,FILLMORE,"4,397","9,028","11,271","7,989","-5,947"
24230,MINNESOTA,FREEBORN,"-4,255","1,239","1,831",-474,"-9,293"
24240,MINNESOTA,GOODHUE,"18,789","20,692","23,207","18,633","1,494"
24250,MINNESOTA,GRANT,"-2,133",-551,-908,-897,"-1,031"
24260,MINNESOTA,HENNEPIN,"-38,185","-36,959","-32,732","-231,904","-104,760"
24270,MINNESOTA,HOUSTON,103,"1,908","3,425","-1,678","-2,135"
24280,MINNESOTA,HUBBARD,"4,022",-63,"-1,752","-1,213",-697
24290,MINNESOTA,ISANTI,"-2,818","-1,228","-1,658","-7,347","-4,614"
24300,MINNESOTA,ITASCA,"-49,319","-27,436","-72,182","-98,499","-62,084"
24310,MINNESOTA,JACKSON,523,-223,307,-207,-728
24320,MINNESOTA,KANABEC,"-2,092","-2,977","-1,582","-2,227","-1,248"
24330,MINNESOTA,KANDIYOHI,"-9,569","-14,033","-5,596","-4,435","31,107"
24340,MINNESOTA,KITTSON,"5,128",-42,128,20,20
24350,MINNESOTA,KOOCHICHING,"-2,148","-3,224","-3,283","-6,157","-2,028"
24360,MINNESOTA,LAC QUI PARLE,23,-935,-325,-138,292
24370,MINNESOTA,LAKE,"-4,356","-3,929","-2,897","-7,162","-1,909"
24380,MINNESOTA,LAKE OF  WOODS,143,-182,-144,-553,-421
24390,MINNESOTA,LE SUEUR,"-1,014",-887,-150,"-3,036","-1,955"
24400,MINNESOTA,LINCOLN,486,-87,-88,-147,-18
24410,MINNESOTA,LYON,"3,486","-1,251",58,"-1,511",994
24420,MINNESOTA,MC LEOD,"-5,814","-24,379","-25,042","-28,909","2,904"
24430,MINNESOTA,MAHNOMEN,"5,214",-422,-427,-302,-790
24440,MINNESOTA,MARSHALL,"7,757",85,-154,260,-299
24450,MINNESOTA,MARTIN,"-5,101","-1,530","-3,393","-1,881","-7,479"
24460,MINNESOTA,MEEKER,"-5,948","-10,905","-10,266","-14,060","-3,985"
24470,MINNESOTA,MILLE LACS,"-5,022","-4,698",500,"-6,926","-4,601"
24480,MINNESOTA,MORRISON,"-10,990","-11,463","-9,591","-14,141",-53
24490,MINNESOTA,MOWER,"13,860","20,264","21,156","10,618","-18,861"
24500,MINNESOTA,MURRAY,"1,681",-261,-111,-224,-604
24510,MINNESOTA,NICOLLET,"-1,421",-747,"1,349","-1,290","-2,372"
24520,MINNESOTA,NOBLES,"5,993",-855,"-1,274",-577,"-1,687"
24530,MINNESOTA,NORMAN,"7,167",-26,87,-83,-60
24540,MINNESOTA,OLMSTED,"32,484","63,529","94,906","45,076","-57,244"
24550,MINNESOTA,OTTER TAIL,"11,593","-7,828","-8,204","-5,713","-11,585"
24560,MINNESOTA,PENNINGTON,"7,829",-46,-58,-112,-267
24570,MINNESOTA,PINE,"-4,131","-3,094","-2,885","-9,726","-3,757"
24580,MINNESOTA,PIPESTONE,"4,279",23,-166,313,-448
24590,MINNESOTA,POLK,"36,086",-83,-890,-440,-814
24600,MINNESOTA,POPE,"-5,486","-1,280","-1,823","-2,823","-2,961"
24610,MINNESOTA,RAMSEY,"-28,458","-23,512","-15,967","-132,270","-59,352"
24620,MINNESOTA,RED LAKE,"1,835",191,-30,-213,-933
24630,MINNESOTA,REDWOOD,-322,-647,-496,"-1,686",264
24640,MINNESOTA,RENVILLE,"-1,624","-3,197","-3,355","-3,847","4,531"
24650,MINNESOTA,RICE,"-1,889","-1,137","1,081","-5,217","-7,073"
24660,MINNESOTA,ROCK,"3,437",-318,-46,79,-592
24670,MINNESOTA,ROSEAU,"8,536",-32,251,-777,-346
24680,MINNESOTA,ST. LOUIS,"-138,223","-150,497","-147,671","-285,087","-63,471"
24690,MINNESOTA,SCOTT,"-1,626",-654,"-1,609","-8,863","-3,724"
24700,MINNESOTA,SHERBURNE,"-7,507","-4,766","-4,133","-12,061","-7,538"
24710,MINNESOTA,SIBLEY,"1,919",477,"1,303",841,-361
24720,MINNESOTA,STEARNS,"-103,938","-97,585","-85,150","-136,022","-92,361"
24730,MINNESOTA,STEELE,"2,663","4,791","8,140","2,931","-3,472"
24740,MINNESOTA,STEVENS,"-1,450",-281,-831,"-1,501",-434
24750,MINNESOTA,SWIFT,"-1,625","-1,608","-2,231","-2,566",-306
24760,MINNESOTA,TODD,"-8,869","-4,061","-5,331","-4,819","-4,308"
24770,MINNESOTA,TRAVERSE,343,-61,-128,627,-144
24780,MINNESOTA,WABASHA,"3,858","5,631","7,122","4,343","-3,916"
24790,MINNESOTA,WADENA,"-1,563","-1,701","-1,137","-2,428","-1,621"
24800,MINNESOTA,WASECA,-133,"1,008","1,498",-396,"-1,275"
24810,MINNESOTA,WASHINGTON,"-2,831","-2,915",-254,"-16,435","-8,049"
24820,MINNESOTA,WATONWAN,-488,-320,-221,390,"-1,072"
24830,MINNESOTA,WILKIN,"4,118",618,-382,-156,-111
24840,MINNESOTA,WINONA,"7,965","15,357","18,603","7,091","-13,997"
24850,MINNESOTA,WRIGHT,"-11,223","-14,330","-12,592","-26,654","-11,031"
24860,MINNESOTA,YELLOW MEDCINE,131,"-2,541","-1,831","-1,538",596
25000,MISSISSIPPI,ADAMS,"-40,604","-29,357","-28,110","-33,758","-23,795"
25010,MISSISSIPPI,ALCORN,"-141,940","-122,120","-71,763","-10,598","-19,401"
25020,MISSISSIPPI,AMITE,"-9,556","-8,917","-9,850","-3,559","2,100"
25030,MISSISSIPPI,ATTALA,"-16,339","-16,104","-13,564","-12,194","-6,703"
25040,MISSISSIPPI,BENTON,"-18,497","-11,786","-9,945","-5,986","-12,263"
25050,MISSISSIPPI,BOLIVAR,"14,700","5,156","-37,551","-27,095","-32,321"
25060,MISSISSIPPI,CALHOUN,"-19,134","-15,823","-12,219","-9,872","-10,516"
25070,MISSISSIPPI,CARROLL,"-10,107","-7,233","-9,081","-8,240","-7,817"
25080,MISSISSIPPI,CHICKASAW,"-22,199","-21,721","-20,499","-13,352","-13,411"
25090,MISSISSIPPI,CHOCTAW,"-6,901","-6,368","-7,341","-4,781","-5,850"
25100,MISSISSIPPI,CLAIBORNE,"-9,963","-6,730","-6,604","-7,659","-4,899"
25110,MISSISSIPPI,CLARKE,"-33,566","-31,514","-20,146","-14,792","-6,480"
25120,MISSISSIPPI,CLAY,"-10,303","-7,127","-2,648","-2,777","-1,890"
25130,MISSISSIPPI,COAHOMA,"-32,122","-32,861","-29,708","-18,490","-20,476"
25140,MISSISSIPPI,COPIAH,"-20,646","-19,659","-22,411","-18,361","-12,602"
25150,MISSISSIPPI,COVINGTON,"-19,337","-20,543","-12,080","-12,817","-13,721"
25160,MISSISSIPPI,DE SOTO,"-71,006","-72,675","-77,019","-50,563","-52,238"
25170,MISSISSIPPI,FORREST,"-136,289","-114,374","-84,052","-95,877","-87,275"
25180,MISSISSIPPI,FRANKLIN,"-9,775","-7,632","-5,236","-7,250","-3,217"
25190,MISSISSIPPI,GEORGE,"-21,750","-21,397","-11,724","-4,256","-1,487"
25200,MISSISSIPPI,GREENE,"-7,930","-8,415","-6,690","-6,975","-4,883"
25210,MISSISSIPPI,GRENADA,"-30,648","-28,886","-26,677","-22,836","-21,359"
25220,MISSISSIPPI,HANCOCK,"-65,035","-63,535","-48,839","-55,339","-44,627"
25230,MISSISSIPPI,HARRISON,"-383,784","-375,435","-276,561","-284,984","-249,830"
25240,MISSISSIPPI,HINDS,"-163,375","-134,914","-135,227","-126,689","-110,217"
25250,MISSISSIPPI,HOLMES,"-17,915","-15,277","-14,678","-15,709","-9,038"
25260,MISSISSIPPI,HUMPHREYS,"-9,324","-10,588","-11,202","-8,022","-6,106"
25270,MISSISSIPPI,ISSAQUENA,-408,-438,-700,-577,-30
25280,MISSISSIPPI,ITAWAMBA,"-23,173","-21,772","-13,655","-10,756","-11,233"
25290,MISSISSIPPI,JACKSON,"-111,334","-92,848","-39,820","-31,475","-31,255"
25300,MISSISSIPPI,JASPER,"-22,279","-16,885","-13,314","-12,902","-7,115"
25310,MISSISSIPPI,JEFFERSON,"-10,209","-6,620","-6,984","-8,210","-8,199"
25320,MISSISSIPPI,JEFFERSON DAVIS,"-13,593","-7,723","-9,335","-9,428","-8,328"
25330,MISSISSIPPI,JONES,"-83,159","-61,541","-44,074","-49,460","-43,987"
25340,MISSISSIPPI,KEMPER,"-14,779","-12,255","-9,674","-6,715","-2,052"
25350,MISSISSIPPI,LAFAYETTE,"-24,244","-24,889","-15,105","-10,193","-15,569"
25360,MISSISSIPPI,LAMAR,"-38,914","-32,930","-23,090","-23,834","-14,808"
25370,MISSISSIPPI,LAUDERDALE,"-148,621","-140,517","-101,678","-55,415","-22,236"
25380,MISSISSIPPI,LAWRENCE,"-14,845","-13,579","-9,900","-9,165","-6,192"
25390,MISSISSIPPI,LEAKE,"-18,285","-15,281","-17,157","-13,069","-8,318"
25400,MISSISSIPPI,LEE,"-108,911","-105,913","-85,869","-54,561","-67,649"
25410,MISSISSIPPI,LEFLORE,"-34,803","-35,488","-43,471","-37,760","-32,988"
25420,MISSISSIPPI,LINCOLN,"-34,899","-31,522","-24,584","-16,570","-10,272"
25430,MISSISSIPPI,LOWNDES,"-57,039","-46,115","-36,799","-33,540","-35,553"
25440,MISSISSIPPI,MADISON,"-35,761","-33,044","-35,179","-34,153","-23,421"
25450,MISSISSIPPI,MARION,"-36,323","-29,500","-18,352","-24,555","-18,689"
25460,MISSISSIPPI,MARSHALL,"-45,098","-43,407","-41,429","-29,314","-31,533"
25470,MISSISSIPPI,MONROE,"-37,762","-33,209","-25,638","-24,052","-22,132"
25480,MISSISSIPPI,MONTGOMERY,"-13,295","-13,932","-12,732","-11,129","-9,389"
25490,MISSISSIPPI,NESHOBA,"-33,006","-40,276","-23,653","-17,664","-12,434"
25500,MISSISSIPPI,NEWTON,"-57,160","-53,762","-35,508","-21,301","-11,201"
25510,MISSISSIPPI,NOXUBEE,"-12,474","-11,000","-8,323","-7,617","-6,110"
25520,MISSISSIPPI,OKTIBBEHA,"-20,458","-21,157","-20,980","-15,950","-21,615"
25530,MISSISSIPPI,PANOLA,"-38,653","-38,033","-36,767","-24,082","-25,929"
25540,MISSISSIPPI,PEARL RIVER,"-57,522","-45,357","-36,236","-31,934","-28,757"
25550,MISSISSIPPI,PERRY,"-20,025","-15,120","-10,518","-13,230","-10,323"
25560,MISSISSIPPI,PIKE,"-42,959","-55,546","-42,504","-15,967","10,901"
25570,MISSISSIPPI,PONTOTOC,"-36,640","-33,383","-26,326","-20,249","-22,459"
25580,MISSISSIPPI,PRENTISS,"-61,305","-60,536","-38,904","-18,043","-25,956"
25590,MISSISSIPPI,QUITMAN,"-7,961","-8,357","-7,173","-5,931","-5,511"
25600,MISSISSIPPI,RANKIN,"-77,916","-65,487","-77,159","-68,098","-53,633"
25610,MISSISSIPPI,SCOTT,"-30,298","-25,831","-25,035","-27,028","-19,810"
25620,MISSISSIPPI,SHARKEY,"-6,399","-5,298","-5,694","-2,215",-938
25630,MISSISSIPPI,SIMPSON,"-23,028","-17,212","-19,142","-28,355","-20,091"
