DISABLED -- REPRICING ADJUSTMENTS TO THE 2010-2014 REIMSURSEMENT DATA FOR FEE-FOR-SERVICE DURABLE MEDICAL EQUIPMENT - NON-CBA          (DATA CELLS WITH LESS THAN 11 BENEFICIARIES HAVE BEEN SUPPRESSED FOR PRIVACY),,,,,,,
CODE,STATE,COUNTY,PART B  2010,PART B  2011,PART B  2012,PART B  2013,PART B  2014
43130,SOUTH DAKOTA,CLAY,"-3,508","-3,150","-4,438","-5,891","-3,749"
43140,SOUTH DAKOTA,CODINGTON,"-11,848","-14,272","-15,551","-12,935","-17,168"
43150,SOUTH DAKOTA,CORSON,-515,-550,-933,-604,-912
43160,SOUTH DAKOTA,CUSTER,"-3,549","-5,157","-6,634","-6,364","-6,207"
43170,SOUTH DAKOTA,DAVISON,"-10,093","-12,498","-12,831","-12,710","-13,813"
43180,SOUTH DAKOTA,DAY,"-1,298","-2,410","-1,952","-3,105","-4,653"
43190,SOUTH DAKOTA,DEUEL,-861,-451,"-1,646","-1,537","-2,537"
43200,SOUTH DAKOTA,DEWEY,-364,-757,"-1,587","-1,078",-806
43210,SOUTH DAKOTA,DOUGLAS,"-1,978","-1,145","-1,288",-687,"-1,120"
43220,SOUTH DAKOTA,EDMUNDS,-335,"-1,465",-507,-582,-431
43230,SOUTH DAKOTA,FALL RIVER,"-4,825","-5,030","-4,369","-4,974","-5,510"
43240,SOUTH DAKOTA,FAULK,-606,-173,-359,-699,"-1,004"
43250,SOUTH DAKOTA,GRANT,"-2,762","-2,837","-2,770","-2,265","-1,342"
43260,SOUTH DAKOTA,GREGORY,"-1,389","-1,996","-2,213","-2,776","-3,791"
43270,SOUTH DAKOTA,HAAKON,-118,-161,-619,"-1,053","-1,109"
43280,SOUTH DAKOTA,HAMLIN,-979,-840,-676,"-1,275",-883
43290,SOUTH DAKOTA,HAND,-508,-378,"-1,032",-522,-705
43300,SOUTH DAKOTA,HANSON,-495,-635,-141,-518,-473
43310,SOUTH DAKOTA,HARDING,-303,-758,-445,-9,-261
43320,SOUTH DAKOTA,HUGHES,"-4,504","-4,385","-4,567","-3,822","-4,757"
43330,SOUTH DAKOTA,HUTCHINSON,"-3,182","-1,878","-2,509","-2,721","-3,616"
43340,SOUTH DAKOTA,HYDE,*,*,*,*,*
43350,SOUTH DAKOTA,JACKSON,-308,-689,-275,-256,-641
43360,SOUTH DAKOTA,JERAULD,-291,-195,-156,-893,"-2,125"
43370,SOUTH DAKOTA,JONES,-14,-28,-257,-94,0
43380,SOUTH DAKOTA,KINGSBURY,"-2,090","-3,161","-2,763","-2,291","-2,635"
43390,SOUTH DAKOTA,LAKE,"-6,969","-5,525","-5,061","-4,653","-7,216"
43400,SOUTH DAKOTA,LAWRENCE,"-13,092","-11,244","-12,771","-13,053","-12,917"
43410,SOUTH DAKOTA,LINCOLN,"-5,847","-4,392","-4,549","-7,145","-5,653"
43420,SOUTH DAKOTA,LYMAN,-582,-589,-151,-379,-295
43430,SOUTH DAKOTA,MC COOK,"-1,264","-1,564","-1,922","-1,801","-3,998"
43440,SOUTH DAKOTA,MC PHERSON,-33,-8,-251,-387,-438
43450,SOUTH DAKOTA,MARSHALL,"-2,460","-1,458","-2,595","-2,374","-1,131"
43460,SOUTH DAKOTA,MEADE,"-11,356","-10,161","-13,875","-10,866","-12,129"
43470,SOUTH DAKOTA,MELLETTE,"-1,030","-1,326",-823,-514,-562
43480,SOUTH DAKOTA,MINER,"-3,080","-1,413","-2,431","-1,202",-766
43490,SOUTH DAKOTA,MINNEHAHA,"-92,879","-114,870","-126,469","-125,533","-132,677"
43500,SOUTH DAKOTA,MOODY,"-1,898",-732,"-1,834","-1,043","-1,803"
43510,SOUTH DAKOTA,PENNINGTON,"-66,913","-67,155","-75,635","-69,456","-79,759"
43520,SOUTH DAKOTA,PERKINS,-845,"-1,487","-1,891","-1,023",-945
43530,SOUTH DAKOTA,POTTER,"-2,738","-2,711","-2,110","-2,051","-1,778"
43540,SOUTH DAKOTA,ROBERTS,"-3,355","-4,459","-2,409","-2,640","-1,981"
43550,SOUTH DAKOTA,SANBORN,"-1,949",-592,-911,-691,"-1,092"
43560,SOUTH DAKOTA,SHANNON,"-5,167","-6,403","-4,409","-1,556","-2,657"
43570,SOUTH DAKOTA,SPINK,"-4,076","-4,130","-6,811","-5,900","-5,812"
43580,SOUTH DAKOTA,STANLEY,-789,"-1,152","-1,398","-1,474",-897
43590,SOUTH DAKOTA,SULLY,*,*,*,*,*
43600,SOUTH DAKOTA,TODD,"-4,889","-3,793","-5,002","-7,770","-5,655"
43610,SOUTH DAKOTA,TRIPP,"-4,181","-3,234","-3,623","-4,069","-6,362"
43620,SOUTH DAKOTA,TURNER,"-6,229","-6,207","-6,280","-6,235","-5,262"
43630,SOUTH DAKOTA,UNION,"-4,757","-6,265","-6,176","-5,176","-5,909"
43640,SOUTH DAKOTA,WALWORTH,"-1,196","-1,169","-1,557","-1,017","-1,655"
43670,SOUTH DAKOTA,YANKTON,"-10,525","-10,845","-13,190","-15,471","-12,633"
43680,SOUTH DAKOTA,ZIEBACH,-357,-323,-408,-143,-95
44000,TENNESSEE,ANDERSON,"-5,140","-5,142","-4,467","-3,349","-2,703"
44010,TENNESSEE,BEDFORD,"-40,260","-31,266","-31,354","-33,836","-28,957"
44020,TENNESSEE,BENTON,"-34,421","-31,822","-32,058","-28,780","-25,907"
44030,TENNESSEE,BLEDSOE,"-16,197","-18,052","-17,330","-19,082","-15,171"
44040,TENNESSEE,BLOUNT,-193,-377,-342,-133,-173
44050,TENNESSEE,BRADLEY,"-151,816","-146,566","-138,307","-131,128","-114,127"
44060,TENNESSEE,CAMPBELL,"-77,841","-69,906","-62,687","-51,740","-51,740"
44070,TENNESSEE,CANNON,"-10,550","-9,434","-12,203","-10,573","-10,443"
44080,TENNESSEE,CARROLL,"-55,884","-59,570","-62,411","-54,538","-51,291"
44090,TENNESSEE,CARTER,"-75,897","-74,268","-61,780","-51,018","-47,048"
44100,TENNESSEE,CHEATHAM,0,0,0,0,0
44110,TENNESSEE,CHESTER,"-19,759","-17,447","-19,276","-16,498","-18,635"
44120,TENNESSEE,CLAIBORNE,"-44,736","-46,263","-47,862","-42,045","-38,704"
44130,TENNESSEE,CLAY,"-13,075","-13,751","-13,087","-11,799","-10,540"
44140,TENNESSEE,COCKE,"-56,021","-48,754","-48,857","-48,560","-42,234"
44150,TENNESSEE,COFFEE,"-79,246","-82,710","-78,698","-75,652","-63,922"
44160,TENNESSEE,CROCKETT,"-21,761","-18,792","-20,294","-25,463","-24,194"
44170,TENNESSEE,CUMBERLAND,"-78,238","-72,748","-76,578","-71,127","-77,733"
44180,TENNESSEE,DAVIDSON,-914,-483,-899,-441,-493
44190,TENNESSEE,DECATUR,"-20,056","-18,806","-18,210","-19,290","-16,553"
44200,TENNESSEE,DE KALB,"-20,868","-24,271","-21,212","-23,621","-17,853"
44210,TENNESSEE,DICKSON,-15,-3,-28,-31,-92
44220,TENNESSEE,DYER,"-67,366","-65,651","-62,746","-59,959","-59,764"
44230,TENNESSEE,FAYETTE,0,-103,-40,0,-29
44240,TENNESSEE,FENTRESS,"-61,878","-53,845","-55,337","-44,684","-43,749"
44250,TENNESSEE,FRANKLIN,"-49,837","-46,566","-55,699","-45,510","-42,430"
44260,TENNESSEE,GIBSON,"-84,285","-71,167","-69,526","-68,018","-65,450"
44270,TENNESSEE,GILES,"-34,709","-37,815","-39,008","-34,995","-25,185"
44280,TENNESSEE,GRAINGER,"-28,616","-25,860","-31,482","-23,389","-20,975"
44290,TENNESSEE,GREENE,"-148,354","-131,260","-121,507","-119,018","-115,701"
44300,TENNESSEE,GRUNDY,"-26,918","-26,889","-29,072","-25,921","-20,673"
44310,TENNESSEE,HAMBLEN,"-100,963","-91,215","-85,818","-73,221","-63,870"
44320,TENNESSEE,HAMILTON,"-11,993","-14,208","-9,836","-11,841","-9,392"
44330,TENNESSEE,HANCOCK,"-11,235","-9,661","-8,852","-9,414","-6,592"
44340,TENNESSEE,HARDEMAN,"-27,067","-25,198","-29,341","-24,205","-22,424"
44350,TENNESSEE,HARDIN,"-50,448","-48,929","-45,353","-43,416","-41,118"
44360,TENNESSEE,HAWKINS,"-80,426","-80,101","-73,742","-59,786","-57,689"
44370,TENNESSEE,HAYWOOD,"-20,989","-21,296","-20,489","-19,650","-18,975"
44380,TENNESSEE,HENDERSON,"-45,727","-40,698","-43,982","-39,686","-38,524"
44390,TENNESSEE,HENRY,"-46,147","-49,318","-58,642","-48,661","-42,323"
44400,TENNESSEE,HICKMAN,0,0,0,0,0
44410,TENNESSEE,HOUSTON,"-10,387","-9,214","-11,533","-8,150","-11,537"
44420,TENNESSEE,HUMPHREYS,"-20,255","-27,055","-25,061","-21,705","-18,598"
44430,TENNESSEE,JACKSON,"-17,258","-19,704","-16,927","-19,803","-13,088"
44440,TENNESSEE,JEFFERSON,"-74,875","-72,991","-66,982","-61,050","-56,110"
44450,TENNESSEE,JOHNSON,"-25,177","-17,466","-16,201","-14,427","-12,981"
44460,TENNESSEE,KNOX,"-3,693","-4,359","-5,961","-5,838","-3,710"
44470,TENNESSEE,LAKE,"-16,111","-11,971","-15,800","-15,661","-15,990"
44480,TENNESSEE,LAUDERDALE,"-39,450","-39,750","-37,992","-41,467","-37,632"
44490,TENNESSEE,LAWRENCE,"-69,780","-68,738","-71,809","-61,816","-58,444"
44500,TENNESSEE,LEWIS,"-14,938","-18,429","-13,710","-14,077","-11,812"
44510,TENNESSEE,LINCOLN,"-31,670","-30,915","-30,053","-30,173","-28,111"
44520,TENNESSEE,LOUDON,0,0,0,0,-467
44530,TENNESSEE,MC MINN,"-70,113","-69,310","-72,327","-62,700","-66,021"
44540,TENNESSEE,MC NAIRY,"-50,761","-52,086","-50,282","-51,693","-52,102"
44550,TENNESSEE,MACON,-13,0,-104,0,0
44560,TENNESSEE,MADISON,"-122,572","-118,956","-128,855","-117,267","-116,191"
44570,TENNESSEE,MARION,-23,-5,-28,-359,-135
44580,TENNESSEE,MARSHALL,"-41,519","-33,578","-33,941","-32,878","-30,936"
44590,TENNESSEE,MAURY,"-71,790","-76,133","-92,178","-74,068","-66,117"
44600,TENNESSEE,MEIGS,"-17,048","-18,030","-15,177","-12,558","-13,662"
44610,TENNESSEE,MONROE,"-43,184","-45,168","-45,007","-37,102","-33,118"
44620,TENNESSEE,MONTGOMERY,"-107,288","-104,297","-107,657","-106,045","-111,466"
44630,TENNESSEE,MOORE,"-1,893","-2,765","-2,554","-3,225","-2,913"
44640,TENNESSEE,MORGAN,"-20,966","-20,048","-20,946","-15,463","-16,098"
44650,TENNESSEE,OBION,"-57,923","-53,100","-54,194","-53,260","-53,831"
44660,TENNESSEE,OVERTON,"-37,494","-41,763","-40,862","-35,335","-33,391"
44670,TENNESSEE,PERRY,"-15,594","-12,761","-13,415","-10,982","-9,612"
44680,TENNESSEE,PICKETT,"-8,166","-8,037","-9,045","-10,023","-6,903"
44690,TENNESSEE,POLK,"-35,528","-34,709","-36,545","-28,996","-29,757"
44700,TENNESSEE,PUTNAM,"-114,566","-117,286","-140,091","-129,261","-123,522"
44710,TENNESSEE,RHEA,"-39,757","-43,354","-44,350","-45,073","-47,041"
44720,TENNESSEE,ROANE,"-75,141","-73,548","-73,833","-69,667","-66,527"
44730,TENNESSEE,ROBERTSON,0,0,0,0,0
44740,TENNESSEE,RUTHERFORD,-713,-760,-546,-464,-80
44750,TENNESSEE,SCOTT,"-64,648","-56,274","-58,940","-44,250","-41,548"
44760,TENNESSEE,SEQUATCHIE,0,0,0,0,0
44770,TENNESSEE,SEVIER,"-67,661","-70,501","-64,976","-63,907","-61,682"
44780,TENNESSEE,SHELBY,"-1,166","-1,231","-1,214",-849,-799
44790,TENNESSEE,SMITH,0,-19,0,-39,-98
44800,TENNESSEE,STEWART,"-10,276","-8,589","-13,052","-15,118","-12,711"
44810,TENNESSEE,SULLIVAN,"-169,632","-165,896","-161,171","-136,590","-120,815"
44820,TENNESSEE,SUMNER,-349,-110,-57,-24,-239
44830,TENNESSEE,TIPTON,-464,"-1,059","-1,656","-2,024",-796
44840,TENNESSEE,TROUSDALE,0,0,0,-15,-2
44850,TENNESSEE,UNICOI,"-38,736","-36,476","-35,611","-27,260","-26,152"
44860,TENNESSEE,UNION,0,0,0,0,0
44870,TENNESSEE,VAN BUREN,"-10,879","-8,897","-8,724","-5,402","-6,620"
44880,TENNESSEE,WARREN,"-60,300","-67,603","-72,684","-59,727","-54,302"
44890,TENNESSEE,WASHINGTON,"-169,485","-153,637","-155,334","-139,343","-118,025"
44900,TENNESSEE,WAYNE,"-27,722","-28,718","-27,356","-27,235","-19,446"
44910,TENNESSEE,WEAKLEY,"-52,459","-45,651","-44,980","-37,023","-34,227"
44920,TENNESSEE,WHITE,"-41,033","-35,955","-37,052","-35,982","-30,233"
44930,TENNESSEE,WILLIAMSON,-82,-73,-110,-68,-35
44940,TENNESSEE,WILSON,-53,-123,0,0,0
45000,TEXAS,ANDERSON,"-44,975","-41,404","-46,245","-54,436","-47,625"
45010,TEXAS,ANDREWS,"-5,360","-4,742","-2,915","-3,759","-3,831"
45020,TEXAS,ANGELINA,"-109,953","-103,622","-111,439","-96,761","-94,076"
45030,TEXAS,ARANSAS,"-12,274","-12,627","-19,644","-19,330","-11,829"
45040,TEXAS,ARCHER,"-7,486","-9,455","-9,466","-7,586","-7,938"
45050,TEXAS,ARMSTRONG,-206,-355,"-1,532",-790,-191
45060,TEXAS,ATASCOSA,0,0,0,0,0
45070,TEXAS,AUSTIN,-104,-779,-301,-18,-364
45080,TEXAS,BAILEY,"-2,174","-3,009","-4,158","-4,667","-2,742"
45090,TEXAS,BANDERA,0,0,0,0,0
45100,TEXAS,BASTROP,0,0,0,0,-13
45110,TEXAS,BAYLOR,"-5,506","-4,755","-4,935","-4,374","-4,894"
45113,TEXAS,BEE,"-13,887","-14,727","-13,015","-9,995","-10,843"
45120,TEXAS,BELL,"-121,057","-145,641","-166,057","-165,892","-152,295"
45130,TEXAS,BEXAR,"-1,372","-1,783",-439,-516,-754
45140,TEXAS,BLANCO,"-3,475","-3,635","-5,217","-5,496","-4,501"
45150,TEXAS,BORDEN,*,*,*,*,*
45160,TEXAS,BOSQUE,"-11,349","-12,034","-10,498","-11,548","-10,848"
45170,TEXAS,BOWIE,"-103,847","-103,464","-111,634","-114,924","-111,208"
45180,TEXAS,BRAZORIA,-181,-568,-613,"-1,360",-483
45190,TEXAS,BRAZOS,"-51,223","-57,047","-61,418","-55,548","-55,072"
45200,TEXAS,BREWSTER,"-5,344","-5,227","-2,731","-1,690","-1,358"
45201,TEXAS,BRISCOE,-633,-515,-921,-508,-283
45210,TEXAS,BROOKS,"-3,963","-3,472","-4,736","-5,238","-3,945"
45220,TEXAS,BROWN,"-31,831","-29,029","-33,474","-43,081","-43,115"
45221,TEXAS,BURLESON,"-8,097","-8,353","-9,669","-12,643","-10,913"
45222,TEXAS,BURNET,"-16,882","-14,807","-15,420","-15,747","-19,233"
45223,TEXAS,CALDWELL,0,0,0,0,0
45224,TEXAS,CALHOUN,"-14,473","-12,251","-11,702","-11,268","-13,052"
45230,TEXAS,CALLAHAN,"-8,219","-6,719","-7,227","-10,185","-10,043"
45240,TEXAS,CAMERON,"-123,181","-125,579","-139,268","-132,600","-128,062"
45250,TEXAS,CAMP,"-11,794","-12,769","-12,812","-10,088","-11,510"
45251,TEXAS,CARSON,"-2,895","-1,582","-1,544","-1,819","-2,183"
45260,TEXAS,CASS,"-34,755","-35,635","-36,408","-30,705","-29,115"
45270,TEXAS,CASTRO,"-3,047","-1,334","-1,627","-2,612","-1,351"
45280,TEXAS,CHAMBERS,0,0,0,0,0
45281,TEXAS,CHEROKEE,"-35,863","-33,291","-32,318","-30,626","-31,586"
45290,TEXAS,CHILDRESS,"-6,979","-6,399","-7,546","-6,887","-7,973"
45291,TEXAS,CLAY,"-8,096","-9,685","-7,573","-6,610","-5,658"
45292,TEXAS,COCHRAN,"-1,588",-841,-511,"-1,299",-770
45300,TEXAS,COKE,"-2,043","-1,898","-1,909","-2,932","-2,952"
45301,TEXAS,COLEMAN,"-6,466","-6,792","-4,817","-4,484","-4,031"
45310,TEXAS,COLLIN,-788,-614,-785,-369,-14
45311,TEXAS,COLLINGSWORTH,"-1,657","-2,081","-1,601","-3,195","-2,631"
45312,TEXAS,COLORADO,"-6,433","-7,754","-7,768","-6,850","-5,008"
45320,TEXAS,COMAL,0,0,0,0,0
45321,TEXAS,COMANCHE,"-7,609","-7,704","-8,512","-8,102","-8,158"
45330,TEXAS,CONCHO,"-2,231","-1,538",-448,-537,-859
45340,TEXAS,COOKE,"-14,921","-17,567","-19,372","-19,897","-15,529"
45341,TEXAS,CORYELL,"-27,168","-29,621","-30,470","-28,896","-24,931"
45350,TEXAS,COTTLE,"-1,623","-1,644","-3,067","-1,932","-1,969"
45360,TEXAS,CRANE,-773,"-1,698","-1,021","-1,142","-1,123"
45361,TEXAS,CROCKETT,-793,"-1,896","-1,268","-1,091","-1,367"
45362,TEXAS,CROSBY,"-3,037","-4,952","-3,343","-3,352","-5,463"
45370,TEXAS,CULBERSON,-657,-871,"-1,432","-1,612","-2,112"
45380,TEXAS,DALLAM,"-4,140","-3,965","-4,343","-2,668","-2,845"
45390,TEXAS,DALLAS,-667,"-1,947",-980,"-1,017",-764
45391,TEXAS,DAWSON,"-12,282","-12,189","-11,386","-9,885","-5,465"
45392,TEXAS,DEAF SMITH,"-8,702","-10,929","-10,135","-7,268","-7,046"
45400,TEXAS,DELTA,"-9,424","-7,264","-6,087","-4,735","-4,534"
45410,TEXAS,DENTON,-106,-2,0,-73,-137
45420,TEXAS,DE WITT,"-18,410","-13,388","-13,940","-10,206","-11,414"
45421,TEXAS,DICKENS,"-1,287","-1,305","-1,581","-1,211","-1,188"
45430,TEXAS,DIMMIT,"-2,124","-1,980","-1,971","-3,512","-3,969"
45431,TEXAS,DONLEY,"-3,582","-2,265","-1,831","-1,266","-1,060"
45440,TEXAS,DUVAL,"-6,515","-6,313","-9,898","-8,594","-6,419"
45450,TEXAS,EASTLAND,"-18,281","-18,250","-15,364","-14,447","-15,162"
45451,TEXAS,ECTOR,"-68,813","-71,438","-60,036","-62,323","-56,174"
45460,TEXAS,EDWARDS,"-2,474",-821,-606,-307,-126
45470,TEXAS,ELLIS,-659,-41,-143,-427,"-1,126"
45480,TEXAS,EL PASO,-150,-28,-591,-609,-407
45490,TEXAS,ERATH,"-9,820","-12,668","-12,644","-14,175","-12,797"
45500,TEXAS,FALLS,"-16,918","-13,688","-16,420","-18,383","-17,700"
45510,TEXAS,FANNIN,"-33,991","-29,786","-29,153","-32,284","-30,991"
45511,TEXAS,FAYETTE,"-7,848","-9,581","-11,544","-11,154","-7,969"
45520,TEXAS,FISHER,"-1,303","-1,187","-2,167","-2,361","-2,081"
45521,TEXAS,FLOYD,"-2,252","-3,673","-3,152","-3,201","-1,579"
45522,TEXAS,FOARD,-235,"-1,138","-1,784","-1,187","-1,240"
45530,TEXAS,FORT BEND,0,0,0,0,0
45531,TEXAS,FRANKLIN,"-8,006","-7,267","-6,962","-5,312","-6,334"
45540,TEXAS,FREESTONE,"-12,692","-10,617","-11,735","-9,154","-10,420"
45541,TEXAS,FRIO,"-6,907","-3,968","-4,891","-5,170","-4,681"
45542,TEXAS,GAINES,"-5,333","-5,723","-5,341","-3,053","-3,027"
45550,TEXAS,GALVESTON,-60,-467,-237,-82,-196
45551,TEXAS,GARZA,"-4,792","-2,879","-3,661","-3,341","-2,637"
45552,TEXAS,GILLESPIE,"-7,097","-8,352","-9,277","-7,730","-13,106"
45560,TEXAS,GLASSCOCK,*,*,*,*,*
45561,TEXAS,GOLIAD,"-5,663","-3,929","-6,322","-4,575","-2,968"
45562,TEXAS,GONZALES,"-11,263","-11,366","-11,833","-7,265","-6,468"
45563,TEXAS,GRAY,"-14,967","-17,606","-17,158","-19,767","-16,806"
45564,TEXAS,GRAYSON,"-130,705","-115,245","-122,537","-114,556","-102,341"
45570,TEXAS,GREGG,"-119,999","-108,235","-109,420","-106,981","-104,851"
45580,TEXAS,GRIMES,"-8,470","-10,138","-10,511","-13,255","-9,937"
45581,TEXAS,GUADALUPE,-81,"-1,159",-9,-729,-114
45582,TEXAS,HALE,"-14,079","-14,241","-16,045","-17,158","-16,288"
45583,TEXAS,HALL,"-4,336","-5,004","-4,380","-2,300","-2,268"
45590,TEXAS,HAMILTON,"-5,741","-6,299","-7,386","-7,607","-4,911"
45591,TEXAS,HANSFORD,-777,-8,-441,-846,"-1,208"
45592,TEXAS,HARDEMAN,"-6,164","-3,182","-2,882","-2,776","-2,801"
45600,TEXAS,HARDIN,0,0,0,0,0
45610,TEXAS,HARRIS,-924,-486,-306,-393,0
45620,TEXAS,HARRISON,"-37,441","-36,624","-35,260","-38,066","-33,558"
45621,TEXAS,HARTLEY,*,*,*,*,*
45630,TEXAS,HASKELL,"-4,915","-4,840","-5,049","-3,012","-3,400"
45631,TEXAS,HAYS,-85,-119,0,0,0
45632,TEXAS,HEMPHILL,"-1,074","-1,041",-806,-883,-767
45640,TEXAS,HENDERSON,"-63,298","-62,957","-67,142","-56,784","-53,061"
45650,TEXAS,HIDALGO,"-1,936","-3,203","-3,225","-9,377","-7,847"
45651,TEXAS,HILL,"-33,743","-29,718","-31,275","-26,389","-19,415"
45652,TEXAS,HOCKLEY,"-12,224","-8,549","-8,532","-7,585","-7,424"
45653,TEXAS,HOOD,"-24,797","-25,785","-26,924","-25,700","-24,885"
45654,TEXAS,HOPKINS,"-28,719","-29,128","-37,171","-32,503","-34,063"
45660,TEXAS,HOUSTON,"-16,051","-12,119","-13,598","-12,427","-15,436"
45661,TEXAS,HOWARD,"-17,319","-14,541","-19,750","-20,986","-16,327"
45662,TEXAS,HUDSPETH,"-1,817","-1,398","-1,215","-1,482",-453
45670,TEXAS,HUNT,"-3,206","-1,942",-510,-925,-889
45671,TEXAS,HUTCHINSON,"-15,920","-14,864","-18,350","-13,741","-12,438"
45672,TEXAS,IRION,"-1,089",-929,-161,-267,-15
45680,TEXAS,JACK,"-4,271","-2,864","-3,386","-2,491","-3,670"
45681,TEXAS,JACKSON,"-8,970","-6,170","-6,965","-9,232","-8,829"
45690,TEXAS,JASPER,"-23,251","-23,155","-24,202","-18,067","-19,751"
45691,TEXAS,JEFF DAVIS,"-2,641","-1,060",-534,"-1,778",-875
45700,TEXAS,JEFFERSON,-63,"-1,487",-869,"-1,023",-372
45710,TEXAS,JIM HOGG,"-2,840","-1,255","-1,252","-2,258","-2,564"
45711,TEXAS,JIM WELLS,"-26,968","-27,742","-30,841","-30,402","-22,089"
45720,TEXAS,JOHNSON,"-2,542","-1,499","-2,464","-2,470","-3,079"
45721,TEXAS,JONES,"-14,441","-14,760","-13,157","-12,316","-10,866"
45722,TEXAS,KARNES,"-6,048","-6,419","-11,085","-10,164","-8,601"
45730,TEXAS,KAUFMAN,"-16,230","-15,498","-14,100","-13,777","-15,079"
45731,TEXAS,KENDALL,0,0,0,0,0
45732,TEXAS,KENEDY,*,*,*,*,*
45733,TEXAS,KENT,0,0,-913,-355,0
45734,TEXAS,KERR,"-23,613","-19,351","-19,989","-20,229","-24,370"
45740,TEXAS,KIMBLE,"-2,114","-2,584","-3,924","-1,678","-2,332"
45741,TEXAS,KING,*,*,*,*,*
45742,TEXAS,KINNEY,"-1,631","-1,401",-202,-685,-499
45743,TEXAS,KLEBERG,"-9,888","-10,666","-12,268","-10,458","-6,564"
45744,TEXAS,KNOX,"-1,326",-609,"-1,452","-1,560",-745
45750,TEXAS,LAMAR,"-65,263","-68,487","-74,228","-74,602","-75,975"
45751,TEXAS,LAMB,"-8,653","-8,043","-7,413","-5,974","-4,737"
45752,TEXAS,LAMPASAS,"-20,817","-15,505","-16,161","-14,121","-13,430"
45753,TEXAS,LA SALLE,"-2,787","-1,274",-576,"-3,099","-4,303"
45754,TEXAS,LAVACA,"-11,633","-10,770","-13,262","-11,501","-8,124"
45755,TEXAS,LEE,"-5,351","-5,726","-6,370","-6,754","-4,903"
45756,TEXAS,LEON,"-13,886","-11,362","-12,789","-9,464","-10,018"
45757,TEXAS,LIBERTY,-387,-20,-68,0,-172
45758,TEXAS,LIMESTONE,"-38,462","-39,707","-46,391","-40,415","-25,883"
45759,TEXAS,LIPSCOMB,"-1,827","-1,799","-1,121","-1,409","-2,172"
45760,TEXAS,LIVE OAK,"-2,824","-2,623","-3,754","-3,792","-3,362"
45761,TEXAS,LLANO,"-14,407","-12,715","-11,593","-11,698","-12,568"
45762,TEXAS,LOVING,*,*,*,*,*
45770,TEXAS,LUBBOCK,"-199,892","-203,104","-199,720","-187,698","-179,407"
45771,TEXAS,LYNN,"-3,298","-5,136","-6,748","-4,374","-5,277"
45772,TEXAS,MC CULLOCH,"-7,787","-6,912","-6,531","-7,102","-3,374"
45780,TEXAS,MC LENNAN,"-149,142","-146,232","-159,878","-147,480","-142,507"
45781,TEXAS,MC MULLEN,*,*,*,*,*
45782,TEXAS,MADISON,"-5,362","-5,241","-7,396","-5,251","-2,408"
45783,TEXAS,MARION,"-13,828","-12,334","-11,151","-12,766","-13,235"
45784,TEXAS,MARTIN,"-2,128","-2,284","-1,277","-1,559","-1,640"
45785,TEXAS,MASON,"-1,630","-1,530","-1,705","-1,369","-1,039"
45790,TEXAS,MATAGORDA,"-15,671","-17,600","-18,374","-13,888","-16,143"
45791,TEXAS,MAVERICK,"-16,225","-16,372","-15,101","-18,936","-21,227"
45792,TEXAS,MEDINA,-53,-148,-216,0,0
45793,TEXAS,MENARD,-686,-624,-867,"-1,226",-689
45794,TEXAS,MIDLAND,"-47,575","-41,062","-41,572","-39,121","-47,177"
45795,TEXAS,MILAM,"-12,613","-12,207","-15,928","-17,980","-15,542"
45796,TEXAS,MILLS,-695,"-2,765","-3,305","-3,067","-1,866"
45797,TEXAS,MITCHELL,"-3,371","-4,220","-4,265","-2,697","-2,857"
45800,TEXAS,MONTAGUE,"-12,491","-12,913","-12,388","-9,868","-10,207"
45801,TEXAS,MONTGOMERY,-712,-408,-645,-803,"-1,363"
45802,TEXAS,MOORE,"-6,076","-4,857","-5,489","-7,063","-7,597"
45803,TEXAS,MORRIS,"-14,082","-13,737","-17,578","-14,264","-12,627"
45804,TEXAS,MOTLEY,-405,-480,-444,-454,"-1,009"
45810,TEXAS,NACOGDOCHES,"-35,293","-37,113","-45,036","-43,651","-39,009"
45820,TEXAS,NAVARRO,"-42,514","-41,842","-42,206","-36,486","-50,683"
45821,TEXAS,NEWTON,"-9,528","-7,561","-9,257","-16,416","-11,480"
45822,TEXAS,NOLAN,"-10,533","-9,143","-10,772","-8,418","-7,976"
45830,TEXAS,NUECES,"-181,952","-181,199","-199,907","-175,741","-140,891"
45831,TEXAS,OCHILTREE,"-4,788","-4,997","-3,204","-2,410","-1,703"
45832,TEXAS,OLDHAM,-552,-876,"-1,056",-840,-73
45840,TEXAS,ORANGE,0,0,0,0,-6
45841,TEXAS,PALO PINTO,"-23,072","-20,333","-23,751","-19,581","-21,147"
45842,TEXAS,PANOLA,"-14,006","-12,749","-12,902","-12,545","-13,042"
45843,TEXAS,PARKER,-10,-95,-619,-164,-854
45844,TEXAS,PARMER,"-2,045","-1,171","-1,370","-2,975","-2,811"
45845,TEXAS,PECOS,"-4,361","-2,514","-2,843","-3,621","-4,791"
45850,TEXAS,POLK,"-42,619","-37,849","-34,413","-36,243","-28,034"
45860,TEXAS,POTTER,"-119,093","-112,368","-124,097","-116,769","-121,624"
45861,TEXAS,PRESIDIO,"-1,422","-1,577","-1,103","-2,064","-1,754"
45870,TEXAS,RAINS,"-9,719","-7,807","-8,556","-9,191","-10,450"
45871,TEXAS,RANDALL,"-13,820","-15,302","-16,882","-16,547","-12,868"
