"AGED - HOSPICE - 2011 ENROLLMENT, REIMBURSEMENT, PER CAPITA COST (MONTHLY) FOR HOSPITAL AND SUPPLEMENTARY MEDICAL INSURANCE BY STATE AND COUNTY OF RESIDENCE",,,,,,,,,,,,,
CODE,STATE,COUNTY,PART A ENROLLMENT,PART A TOTAL REIMBURSEMENT,PART A TOTAL PER CAPITA,PART A REIMBURSEMENT W/O IME/DSH/GME,PART A PER CAPITA W/O IME/DSH/GME,PART A IME,PART A DSH,PART A GME,PART B ENROLLMENT,PART B TOTAL REIMBURSEMENT,PART B PER CAPITA
43480,SOUTH DAKOTA             ,MINER                  ,451," 35,091.00 ", 6.48 ," 35,091.00 ", 6.48 ,0,0,0,425,0,0
43490,SOUTH DAKOTA             ,MINNEHAHA              ,20863," 6,948,784.00 ", 27.76 ," 6,948,784.00 ", 27.76 ,0,0,0,19213,0,0
43500,SOUTH DAKOTA             ,MOODY                  ,771," 172,837.00 ", 18.68 ," 172,837.00 ", 18.68 ,0,0,0,709,0,0
43510,SOUTH DAKOTA             ,PENNINGTON             ,12613," 1,477,977.00 ", 9.76 ," 1,477,977.00 ", 9.76 ,0,0,0,11698,0,0
43520,SOUTH DAKOTA             ,PERKINS                ,656," 3,747.00 ", 0.48 ," 3,747.00 ", 0.48 ,0,0,0,624,0,0
43530,SOUTH DAKOTA             ,POTTER                 ,591," 40,321.00 ", 5.69 ," 40,321.00 ", 5.69 ,0,0,0,561,0,0
43540,SOUTH DAKOTA             ,ROBERTS                ,1512," 143,332.00 ", 7.90 ," 143,332.00 ", 7.90 ,0,0,0,1377,0,0
43550,SOUTH DAKOTA             ,SANBORN                ,458," 75,299.00 ", 13.70 ," 75,299.00 ", 13.70 ,0,0,0,436,0,0
43560,SOUTH DAKOTA             ,SHANNON                ,750," 23,881.00 ", 2.65 ," 23,881.00 ", 2.65 ,0,0,0,576,0,0
43570,SOUTH DAKOTA             ,SPINK                  ,1273," 197,595.00 ", 12.93 ," 197,595.00 ", 12.93 ,0,0,0,1237,0,0
43580,SOUTH DAKOTA             ,STANLEY                ,413," 15,684.00 ", 3.16 ," 15,684.00 ", 3.16 ,0,0,0,368,0,0
43590,SOUTH DAKOTA             ,SULLY                  ,186," 20,195.00 ", 9.05 ," 20,195.00 ", 9.05 ,0,0,0,183,0,0
43600,SOUTH DAKOTA             ,TODD                   ,520," 7,997.00 ", 1.28 ," 7,997.00 ", 1.28 ,0,0,0,414,0,0
43610,SOUTH DAKOTA             ,TRIPP                  ,1082," 61,052.00 ", 4.70 ," 61,052.00 ", 4.70 ,0,0,0,1052,0,0
43620,SOUTH DAKOTA             ,TURNER                 ,1432," 446,122.00 ", 25.96 ," 446,122.00 ", 25.96 ,0,0,0,1357,0,0
43630,SOUTH DAKOTA             ,UNION                  ,1965," 914,041.00 ", 38.76 ," 914,041.00 ", 38.76 ,0,0,0,1836,0,0
43640,SOUTH DAKOTA             ,WALWORTH               ,918," 286,399.00 ", 26.00 ," 286,399.00 ", 26.00 ,0,0,0,857,0,0
43670,SOUTH DAKOTA             ,YANKTON                ,3125," 428,717.00 ", 11.43 ," 428,717.00 ", 11.43 ,0,0,0,2922,0,0
43680,SOUTH DAKOTA             ,ZIEBACH                ,124," 15,131.00 ", 10.17 ," 15,131.00 ", 10.17 ,0,0,0,108,0,0
44000,TENNESSEE                ,ANDERSON               ,8885," 2,974,763.00 ", 27.90 ," 2,974,763.00 ", 27.90 ,0,0,0,8282,0,0
44010,TENNESSEE                ,BEDFORD                ,4805," 1,048,217.00 ", 18.18 ," 1,048,217.00 ", 18.18 ,0,0,0,4517,0,0
44020,TENNESSEE                ,BENTON                 ,3055," 507,890.00 ", 13.85 ," 507,890.00 ", 13.85 ,0,0,0,2945,0,0
44030,TENNESSEE                ,BLEDSOE                ,1325," 202,030.00 ", 12.71 ," 202,030.00 ", 12.71 ,0,0,0,1260,0,0
44040,TENNESSEE                ,BLOUNT                 ,12560," 3,120,530.00 ", 20.70 ," 3,120,530.00 ", 20.70 ,0,0,0,11789,0,0
44050,TENNESSEE                ,BRADLEY                ,10217," 3,098,443.00 ", 25.27 ," 3,098,443.00 ", 25.27 ,0,0,0,9641,0,0
44060,TENNESSEE                ,CAMPBELL               ,4228," 712,771.00 ", 14.05 ," 712,771.00 ", 14.05 ,0,0,0,4058,0,0
44070,TENNESSEE                ,CANNON                 ,1624," 381,307.00 ", 19.57 ," 381,307.00 ", 19.57 ,0,0,0,1517,0,0
44080,TENNESSEE                ,CARROLL                ,5173," 1,356,217.00 ", 21.85 ," 1,356,217.00 ", 21.85 ,0,0,0,4973,0,0
44090,TENNESSEE                ,CARTER                 ,5027," 2,493,787.00 ", 41.34 ," 2,493,787.00 ", 41.34 ,0,0,0,4614,0,0
44100,TENNESSEE                ,CHEATHAM               ,2590," 1,396,473.00 ", 44.93 ," 1,396,473.00 ", 44.93 ,0,0,0,2283,0,0
44110,TENNESSEE                ,CHESTER                ,1870," 245,898.00 ", 10.96 ," 245,898.00 ", 10.96 ,0,0,0,1774,0,0
44120,TENNESSEE                ,CLAIBORNE              ,3373," 485,421.00 ", 11.99 ," 485,421.00 ", 11.99 ,0,0,0,3194,0,0
44130,TENNESSEE                ,CLAY                   ,943," 45,979.00 ", 4.06 ," 45,979.00 ", 4.06 ,0,0,0,916,0,0
44140,TENNESSEE                ,COCKE                  ,3939," 2,156,640.00 ", 45.63 ," 2,156,640.00 ", 45.63 ,0,0,0,3722,0,0
44150,TENNESSEE                ,COFFEE                 ,7883," 1,900,777.00 ", 20.09 ," 1,900,777.00 ", 20.09 ,0,0,0,7447,0,0
44160,TENNESSEE                ,CROCKETT               ,2255," 341,661.00 ", 12.63 ," 341,661.00 ", 12.63 ,0,0,0,2155,0,0
44170,TENNESSEE                ,CUMBERLAND             ,12637," 1,935,100.00 ", 12.76 ," 1,935,100.00 ", 12.76 ,0,0,0,12255,0,0
44180,TENNESSEE                ,DAVIDSON               ,43052," 24,856,215.00 ", 48.11 ," 24,856,215.00 ", 48.11 ,0,0,0,37688,0,0
44190,TENNESSEE                ,DECATUR                ,1899," 189,513.00 ", 8.32 ," 189,513.00 ", 8.32 ,0,0,0,1824,0,0
44200,TENNESSEE                ,DEKALB                 ,1703," 293,811.00 ", 14.38 ," 293,811.00 ", 14.38 ,0,0,0,1591,0,0
44210,TENNESSEE                ,DICKSON                ,4673," 2,882,982.00 ", 51.41 ," 2,882,982.00 ", 51.41 ,0,0,0,4335,0,0
44220,TENNESSEE                ,DYER                   ,5310," 1,160,470.00 ", 18.21 ," 1,160,470.00 ", 18.21 ,0,0,0,5094,0,0
44230,TENNESSEE                ,FAYETTE                ,3316," 1,081,684.00 ", 27.18 ," 1,081,684.00 ", 27.18 ,0,0,0,3014,0,0
44240,TENNESSEE                ,FENTRESS               ,2842," 165,757.00 ", 4.86 ," 165,757.00 ", 4.86 ,0,0,0,2757,0,0
44250,TENNESSEE                ,FRANKLIN               ,5394," 2,423,960.00 ", 37.45 ," 2,423,960.00 ", 37.45 ,0,0,0,5058,0,0
44260,TENNESSEE                ,GIBSON                 ,7722," 1,840,389.00 ", 19.86 ," 1,840,389.00 ", 19.86 ,0,0,0,7433,0,0
44270,TENNESSEE                ,GILES                  ,4322," 1,174,967.00 ", 22.65 ," 1,174,967.00 ", 22.65 ,0,0,0,4131,0,0
44280,TENNESSEE                ,GRAINGER               ,2072," 776,196.00 ", 31.22 ," 776,196.00 ", 31.22 ,0,0,0,1953,0,0
44290,TENNESSEE                ,GREENE                 ,8209," 5,493,986.00 ", 55.77 ," 5,493,986.00 ", 55.77 ,0,0,0,7648,0,0
44300,TENNESSEE                ,GRUNDY                 ,1975," 1,074,580.00 ", 45.34 ," 1,074,580.00 ", 45.34 ,0,0,0,1876,0,0
44310,TENNESSEE                ,HAMBLEN                ,6459," 1,671,217.00 ", 21.56 ," 1,671,217.00 ", 21.56 ,0,0,0,6087,0,0
44320,TENNESSEE                ,HAMILTON               ,37020," 23,194,136.00 ", 52.21 ," 23,194,136.00 ", 52.21 ,0,0,0,34146,0,0
44330,TENNESSEE                ,HANCOCK                ,613," 131,532.00 ", 17.88 ," 131,532.00 ", 17.88 ,0,0,0,593,0,0
44340,TENNESSEE                ,HARDEMAN               ,3548," 686,770.00 ", 16.13 ," 686,770.00 ", 16.13 ,0,0,0,3379,0,0
44350,TENNESSEE                ,HARDIN                 ,3999," 769,020.00 ", 16.03 ," 769,020.00 ", 16.03 ,0,0,0,3849,0,0
44360,TENNESSEE                ,HAWKINS                ,4282," 2,043,795.00 ", 39.77 ," 2,043,795.00 ", 39.77 ,0,0,0,3948,0,0
44370,TENNESSEE                ,HAYWOOD                ,2092," 452,878.00 ", 18.04 ," 452,878.00 ", 18.04 ,0,0,0,1969,0,0
44380,TENNESSEE                ,HENDERSON              ,3970," 861,574.00 ", 18.09 ," 861,574.00 ", 18.09 ,0,0,0,3812,0,0
44390,TENNESSEE                ,HENRY                  ,5760," 1,215,223.00 ", 17.58 ," 1,215,223.00 ", 17.58 ,0,0,0,5552,0,0
44400,TENNESSEE                ,HICKMAN                ,2442," 911,611.00 ", 31.11 ," 911,611.00 ", 31.11 ,0,0,0,2289,0,0
44410,TENNESSEE                ,HOUSTON                ,1237," 333,259.00 ", 22.45 ," 333,259.00 ", 22.45 ,0,0,0,1194,0,0
44420,TENNESSEE                ,HUMPHREYS              ,2890," 541,750.00 ", 15.62 ," 541,750.00 ", 15.62 ,0,0,0,2770,0,0
44430,TENNESSEE                ,JACKSON                ,1311," 292,589.00 ", 18.60 ," 292,589.00 ", 18.60 ,0,0,0,1265,0,0
44440,TENNESSEE                ,JEFFERSON              ,6437," 1,969,244.00 ", 25.49 ," 1,969,244.00 ", 25.49 ,0,0,0,6003,0,0
44450,TENNESSEE                ,JOHNSON                ,2493," 621,735.00 ", 20.78 ," 621,735.00 ", 20.78 ,0,0,0,2342,0,0
44460,TENNESSEE                ,KNOX                   ,36680," 12,770,553.00 ", 29.01 ," 12,770,553.00 ", 29.01 ,0,0,0,33402,0,0
44470,TENNESSEE                ,LAKE                   ,935," 133,258.00 ", 11.88 ," 133,258.00 ", 11.88 ,0,0,0,892,0,0
44480,TENNESSEE                ,LAUDERDALE             ,3216," 772,708.00 ", 20.02 ," 772,708.00 ", 20.02 ,0,0,0,3014,0,0
44490,TENNESSEE                ,LAWRENCE               ,7076," 2,203,705.00 ", 25.95 ," 2,203,705.00 ", 25.95 ,0,0,0,6838,0,0
44500,TENNESSEE                ,LEWIS                  ,1378," 297,342.00 ", 17.98 ," 297,342.00 ", 17.98 ,0,0,0,1308,0,0
44510,TENNESSEE                ,LINCOLN                ,4858," 450,795.00 ", 7.73 ," 450,795.00 ", 7.73 ,0,0,0,4583,0,0
44520,TENNESSEE                ,LOUDON                 ,7178," 1,884,072.00 ", 21.87 ," 1,884,072.00 ", 21.87 ,0,0,0,6763,0,0
44530,TENNESSEE                ,MCMINN                 ,6642," 2,293,013.00 ", 28.77 ," 2,293,013.00 ", 28.77 ,0,0,0,6404,0,0
44540,TENNESSEE                ,MCNAIRY                ,4910," 982,081.00 ", 16.67 ," 982,081.00 ", 16.67 ,0,0,0,4714,0,0
44550,TENNESSEE                ,MACON                  ,2164," 195,606.00 ", 7.53 ," 195,606.00 ", 7.53 ,0,0,0,2086,0,0
44560,TENNESSEE                ,MADISON                ,11586," 2,916,614.00 ", 20.98 ," 2,916,614.00 ", 20.98 ,0,0,0,10968,0,0
44570,TENNESSEE                ,MARION                 ,3119," 1,103,446.00 ", 29.48 ," 1,103,446.00 ", 29.48 ,0,0,0,2976,0,0
44580,TENNESSEE                ,MARSHALL               ,3222," 983,381.00 ", 25.43 ," 983,381.00 ", 25.43 ,0,0,0,3002,0,0
44590,TENNESSEE                ,MAURY                  ,9767," 2,731,633.00 ", 23.31 ," 2,731,633.00 ", 23.31 ,0,0,0,9222,0,0
44600,TENNESSEE                ,MEIGS                  ,1466," 489,337.00 ", 27.82 ," 489,337.00 ", 27.82 ,0,0,0,1400,0,0
44610,TENNESSEE                ,MONROE                 ,5100," 1,490,009.00 ", 24.35 ," 1,490,009.00 ", 24.35 ,0,0,0,4840,0,0
44620,TENNESSEE                ,MONTGOMERY             ,11432," 3,425,477.00 ", 24.97 ," 3,425,477.00 ", 24.97 ,0,0,0,10811,0,0
44630,TENNESSEE                ,MOORE                  ,574," 62,704.00 ", 9.10 ," 62,704.00 ", 9.10 ,0,0,0,529,0,0
44640,TENNESSEE                ,MORGAN                 ,1415," 299,514.00 ", 17.64 ," 299,514.00 ", 17.64 ,0,0,0,1335,0,0
44650,TENNESSEE                ,OBION                  ,5527," 1,036,826.00 ", 15.63 ," 1,036,826.00 ", 15.63 ,0,0,0,5334,0,0
44660,TENNESSEE                ,OVERTON                ,3180," 483,037.00 ", 12.66 ," 483,037.00 ", 12.66 ,0,0,0,3055,0,0
44670,TENNESSEE                ,PERRY                  ,1145," 210,932.00 ", 15.35 ," 210,932.00 ", 15.35 ,0,0,0,1079,0,0
44680,TENNESSEE                ,PICKETT                ,763," 44,667.00 ", 4.88 ," 44,667.00 ", 4.88 ,0,0,0,748,0,0
44690,TENNESSEE                ,POLK                   ,2536," 410,148.00 ", 13.48 ," 410,148.00 ", 13.48 ,0,0,0,2428,0,0
44700,TENNESSEE                ,PUTNAM                 ,11319," 1,742,200.00 ", 12.83 ," 1,742,200.00 ", 12.83 ,0,0,0,10751,0,0
44710,TENNESSEE                ,RHEA                   ,4535," 1,023,469.00 ", 18.81 ," 1,023,469.00 ", 18.81 ,0,0,0,4292,0,0
44720,TENNESSEE                ,ROANE                  ,6531," 1,870,723.00 ", 23.87 ," 1,870,723.00 ", 23.87 ,0,0,0,6137,0,0
44730,TENNESSEE                ,ROBERTSON              ,5432," 2,375,698.00 ", 36.45 ," 2,375,698.00 ", 36.45 ,0,0,0,4993,0,0
44740,TENNESSEE                ,RUTHERFORD             ,15204," 5,643,298.00 ", 30.93 ," 5,643,298.00 ", 30.93 ,0,0,0,13666,0,0
44750,TENNESSEE                ,SCOTT                  ,2312," 111,334.00 ", 4.01 ," 111,334.00 ", 4.01 ,0,0,0,2234,0,0
44760,TENNESSEE                ,SEQUATCHIE             ,1454," 373,745.00 ", 21.42 ," 373,745.00 ", 21.42 ,0,0,0,1394,0,0
44770,TENNESSEE                ,SEVIER                 ,8922," 2,586,505.00 ", 24.16 ," 2,586,505.00 ", 24.16 ,0,0,0,8316,0,0
44780,TENNESSEE                ,SHELBY                 ,79175," 26,369,580.00 ", 27.75 ," 26,369,580.00 ", 27.75 ,0,0,0,70584,0,0
44790,TENNESSEE                ,SMITH                  ,1928," 288,495.00 ", 12.47 ," 288,495.00 ", 12.47 ,0,0,0,1821,0,0
44800,TENNESSEE                ,STEWART                ,1943," 334,693.00 ", 14.35 ," 334,693.00 ", 14.35 ,0,0,0,1864,0,0
44810,TENNESSEE                ,SULLIVAN               ,13464," 5,969,235.00 ", 36.95 ," 5,969,235.00 ", 36.95 ,0,0,0,12310,0,0
44820,TENNESSEE                ,SUMNER                 ,12113," 4,989,113.00 ", 34.32 ," 4,989,113.00 ", 34.32 ,0,0,0,10918,0,0
44830,TENNESSEE                ,TIPTON                 ,5832," 1,781,805.00 ", 25.46 ," 1,781,805.00 ", 25.46 ,0,0,0,5348,0,0
44840,TENNESSEE                ,TROUSDALE              ,649," 166,243.00 ", 21.35 ," 166,243.00 ", 21.35 ,0,0,0,613,0,0
44850,TENNESSEE                ,UNICOI                 ,2423," 2,072,533.00 ", 71.28 ," 2,072,533.00 ", 71.28 ,0,0,0,2276,0,0
44860,TENNESSEE                ,UNION                  ,1088," 259,814.00 ", 19.90 ," 259,814.00 ", 19.90 ,0,0,0,1033,0,0
44870,TENNESSEE                ,VAN BUREN              ,626," 57,800.00 ", 7.69 ," 57,800.00 ", 7.69 ,0,0,0,604,0,0
44880,TENNESSEE                ,WARREN                 ,5482," 1,466,819.00 ", 22.30 ," 1,466,819.00 ", 22.30 ,0,0,0,5271,0,0
44890,TENNESSEE                ,WASHINGTON             ,13309," 6,318,485.00 ", 39.56 ," 6,318,485.00 ", 39.56 ,0,0,0,11956,0,0
44900,TENNESSEE                ,WAYNE                  ,2098," 391,665.00 ", 15.56 ," 391,665.00 ", 15.56 ,0,0,0,2027,0,0
44910,TENNESSEE                ,WEAKLEY                ,4532," 957,463.00 ", 17.61 ," 957,463.00 ", 17.61 ,0,0,0,4330,0,0
44920,TENNESSEE                ,WHITE                  ,4229," 828,169.00 ", 16.32 ," 828,169.00 ", 16.32 ,0,0,0,4041,0,0
44930,TENNESSEE                ,WILLIAMSON             ,13617," 6,796,540.00 ", 41.59 ," 6,796,540.00 ", 41.59 ,0,0,0,11981,0,0
44940,TENNESSEE                ,WILSON                 ,9146," 4,854,816.00 ", 44.23 ," 4,854,816.00 ", 44.23 ,0,0,0,8291,0,0
45000,TEXAS                    ,ANDERSON               ,6630," 2,526,659.00 ", 31.76 ," 2,526,659.00 ", 31.76 ,0,0,0,6305,0,0
45010,TEXAS                    ,ANDREWS                ,1361," 1,198,391.00 ", 73.38 ," 1,198,391.00 ", 73.38 ,0,0,0,1306,0,0
45020,TEXAS                    ,ANGELINA               ,10642," 3,788,863.00 ", 29.67 ," 3,788,863.00 ", 29.67 ,0,0,0,10238,0,0
45030,TEXAS                    ,ARANSAS                ,3585," 1,390,521.00 ", 32.32 ," 1,390,521.00 ", 32.32 ,0,0,0,3388,0,0
45040,TEXAS                    ,ARCHER                 ,957," 492,686.00 ", 42.90 ," 492,686.00 ", 42.90 ,0,0,0,919,0,0
45050,TEXAS                    ,ARMSTRONG              ,347," 124,423.00 ", 29.88 ," 124,423.00 ", 29.88 ,0,0,0,331,0,0
45060,TEXAS                    ,ATASCOSA               ,3443," 2,656,078.00 ", 64.29 ," 2,656,078.00 ", 64.29 ,0,0,0,3167,0,0
45070,TEXAS                    ,AUSTIN                 ,4181," 671,494.00 ", 13.38 ," 671,494.00 ", 13.38 ,0,0,0,3948,0,0
45080,TEXAS                    ,BAILEY                 ,906," 177,006.00 ", 16.28 ," 177,006.00 ", 16.28 ,0,0,0,876,0,0
45090,TEXAS                    ,BANDERA                ,3193," 1,192,895.00 ", 31.13 ," 1,192,895.00 ", 31.13 ,0,0,0,2966,0,0
45100,TEXAS                    ,BASTROP                ,7776," 3,988,501.00 ", 42.74 ," 3,988,501.00 ", 42.74 ,0,0,0,7190,0,0
45110,TEXAS                    ,BAYLOR                 ,841," 405,350.00 ", 40.17 ," 405,350.00 ", 40.17 ,0,0,0,813,0,0
45113,TEXAS                    ,BEE                    ,2514," 694,347.00 ", 23.02 ," 694,347.00 ", 23.02 ,0,0,0,2392,0,0
45120,TEXAS                    ,BELL                   ,18463," 11,239,235.00 ", 50.73 ," 11,239,235.00 ", 50.73 ,0,0,0,16686,0,0
45130,TEXAS                    ,BEXAR                  ,113851," 89,217,592.00 ", 65.30 ," 89,217,592.00 ", 65.30 ,0,0,0,102782,0,0
45140,TEXAS                    ,BLANCO                 ,2037," 539,870.00 ", 22.09 ," 539,870.00 ", 22.09 ,0,0,0,1925,0,0
45150,TEXAS                    ,BORDEN                 ,45, -   , -   , -   , -   ,0,0,0,40,0,0
45160,TEXAS                    ,BOSQUE                 ,2732," 1,893,148.00 ", 57.75 ," 1,893,148.00 ", 57.75 ,0,0,0,2585,0,0
45170,TEXAS                    ,BOWIE                  ,11504," 7,778,515.00 ", 56.35 ," 7,778,515.00 ", 56.35 ,0,0,0,10770,0,0
45180,TEXAS                    ,BRAZORIA               ,25490," 9,934,836.00 ", 32.48 ," 9,934,836.00 ", 32.48 ,0,0,0,23405,0,0
45190,TEXAS                    ,BRAZOS                 ,12997," 4,920,790.00 ", 31.55 ," 4,920,790.00 ", 31.55 ,0,0,0,11713,0,0
45200,TEXAS                    ,BREWSTER               ,1321," 113,931.00 ", 7.19 ," 113,931.00 ", 7.19 ,0,0,0,1207,0,0
45201,TEXAS                    ,BRISCOE                ,350," 263,635.00 ", 62.77 ," 263,635.00 ", 62.77 ,0,0,0,325,0,0
45210,TEXAS                    ,BROOKS                 ,969," 394,122.00 ", 33.89 ," 394,122.00 ", 33.89 ,0,0,0,947,0,0
45220,TEXAS                    ,BROWN                  ,6011," 2,872,678.00 ", 39.83 ," 2,872,678.00 ", 39.83 ,0,0,0,5729,0,0
45221,TEXAS                    ,BURLESON               ,2376," 904,791.00 ", 31.73 ," 904,791.00 ", 31.73 ,0,0,0,2251,0,0
45222,TEXAS                    ,BURNET                 ,7931," 1,923,478.00 ", 20.21 ," 1,923,478.00 ", 20.21 ,0,0,0,7527,0,0
45223,TEXAS                    ,CALDWELL               ,4001," 1,901,910.00 ", 39.61 ," 1,901,910.00 ", 39.61 ,0,0,0,3754,0,0
45224,TEXAS                    ,CALHOUN                ,2785," 592,703.00 ", 17.73 ," 592,703.00 ", 17.73 ,0,0,0,2668,0,0
45230,TEXAS                    ,CALLAHAN               ,2075," 653,999.00 ", 26.27 ," 653,999.00 ", 26.27 ,0,0,0,1988,0,0
45240,TEXAS                    ,CAMERON                ,31535," 9,319,194.00 ", 24.63 ," 9,319,194.00 ", 24.63 ,0,0,0,29511,0,0
45250,TEXAS                    ,CAMP                   ,1867," 570,982.00 ", 25.49 ," 570,982.00 ", 25.49 ,0,0,0,1769,0,0
45251,TEXAS                    ,CARSON                 ,876," 557,027.00 ", 52.99 ," 557,027.00 ", 52.99 ,0,0,0,822,0,0
45260,TEXAS                    ,CASS                   ,5042," 1,916,022.00 ", 31.67 ," 1,916,022.00 ", 31.67 ,0,0,0,4839,0,0
45270,TEXAS                    ,CASTRO                 ,912," 149,209.00 ", 13.63 ," 149,209.00 ", 13.63 ,0,0,0,867,0,0
45280,TEXAS                    ,CHAMBERS               ,1838," 919,269.00 ", 41.68 ," 919,269.00 ", 41.68 ,0,0,0,1741,0,0
45281,TEXAS                    ,CHEROKEE               ,5439," 2,824,317.00 ", 43.27 ," 2,824,317.00 ", 43.27 ,0,0,0,5226,0,0
45290,TEXAS                    ,CHILDRESS              ,968," 492,527.00 ", 42.40 ," 492,527.00 ", 42.40 ,0,0,0,929,0,0
45291,TEXAS                    ,CLAY                   ,1297," 413,972.00 ", 26.60 ," 413,972.00 ", 26.60 ,0,0,0,1248,0,0
45292,TEXAS                    ,COCHRAN                ,431," 203,266.00 ", 39.30 ," 203,266.00 ", 39.30 ,0,0,0,413,0,0
45300,TEXAS                    ,COKE                   ,667," 442,230.00 ", 55.25 ," 442,230.00 ", 55.25 ,0,0,0,645,0,0
45301,TEXAS                    ,COLEMAN                ,1830," 461,284.00 ", 21.01 ," 461,284.00 ", 21.01 ,0,0,0,1764,0,0
45310,TEXAS                    ,COLLIN                 ,49005," 27,264,135.00 ", 46.36 ," 27,264,135.00 ", 46.36 ,0,0,0,43908,0,0
45311,TEXAS                    ,COLLINGSWORTH          ,517," 439,694.00 ", 70.87 ," 439,694.00 ", 70.87 ,0,0,0,501,0,0
45312,TEXAS                    ,COLORADO               ,3429," 723,050.00 ", 17.57 ," 723,050.00 ", 17.57 ,0,0,0,3293,0,0
45320,TEXAS                    ,COMAL                  ,14583," 7,339,136.00 ", 41.94 ," 7,339,136.00 ", 41.94 ,0,0,0,13607,0,0
45321,TEXAS                    ,COMANCHE               ,2477," 1,170,807.00 ", 39.39 ," 1,170,807.00 ", 39.39 ,0,0,0,2373,0,0
45330,TEXAS                    ,CONCHO                 ,465," 236,416.00 ", 42.37 ," 236,416.00 ", 42.37 ,0,0,0,447,0,0
45340,TEXAS                    ,COOKE                  ,4991," 2,465,140.00 ", 41.16 ," 2,465,140.00 ", 41.16 ,0,0,0,4698,0,0
45341,TEXAS                    ,CORYELL                ,4354," 2,399,104.00 ", 45.92 ," 2,399,104.00 ", 45.92 ,0,0,0,4095,0,0
45350,TEXAS                    ,COTTLE                 ,369," 107,123.00 ", 24.19 ," 107,123.00 ", 24.19 ,0,0,0,354,0,0
45360,TEXAS                    ,CRANE                  ,416," 205,617.00 ", 41.19 ," 205,617.00 ", 41.19 ,0,0,0,388,0,0
45361,TEXAS                    ,CROCKETT               ,495," 292,255.00 ", 49.20 ," 292,255.00 ", 49.20 ,0,0,0,468,0,0
45362,TEXAS                    ,CROSBY                 ,823," 238,572.00 ", 24.16 ," 238,572.00 ", 24.16 ,0,0,0,775,0,0
45370,TEXAS                    ,CULBERSON              ,326," 2,487.00 ", 0.64 ," 2,487.00 ", 0.64 ,0,0,0,312,0,0
45380,TEXAS                    ,DALLAM                 ,1134," 199,417.00 ", 14.65 ," 199,417.00 ", 14.65 ,0,0,0,1066,0,0
45390,TEXAS                    ,DALLAS                 ,173335," 92,857,156.00 ", 44.64 ," 92,857,156.00 ", 44.64 ,0,0,0,153831,0,0
45391,TEXAS                    ,DAWSON                 ,1770," 941,589.00 ", 44.33 ," 941,589.00 ", 44.33 ,0,0,0,1699,0,0
45392,TEXAS                    ,DEAF SMITH             ,1867," 846,386.00 ", 37.78 ," 846,386.00 ", 37.78 ,0,0,0,1768,0,0
45400,TEXAS                    ,DELTA                  ,949," 483,692.00 ", 42.47 ," 483,692.00 ", 42.47 ,0,0,0,904,0,0
45410,TEXAS                    ,DENTON                 ,32107," 22,648,378.00 ", 58.78 ," 22,648,378.00 ", 58.78 ,0,0,0,28747,0,0
45420,TEXAS                    ,DEWITT                 ,2766," 998,773.00 ", 30.09 ," 998,773.00 ", 30.09 ,0,0,0,2671,0,0
45421,TEXAS                    ,DICKENS                ,438," 105,248.00 ", 20.02 ," 105,248.00 ", 20.02 ,0,0,0,415,0,0
45430,TEXAS                    ,DIMMIT                 ,1046," 176,252.00 ", 14.04 ," 176,252.00 ", 14.04 ,0,0,0,1000,0,0
45431,TEXAS                    ,DONLEY                 ,705," 525,803.00 ", 62.15 ," 525,803.00 ", 62.15 ,0,0,0,669,0,0
