AGED -- REPRICING ADJUSTMENTS TO THE 2010-2014 REIMSURSEMENT DATA FOR FEE-FOR-SERVICE DURABLE MEDICAL EQUIPMENT - NON-CBA          (DATA CELLS WITH LESS THAN 11 BENEFICIARIES HAVE BEEN SUPPRESSED FOR PRIVACY),,,,,,,
CODE,STATE,COUNTY,PART B  2010,PART B  2011,PART B  2012,PART B  2013,PART B  2014
45948,TEXAS,VICTORIA,"-230,581","-238,470","-260,226","-226,506","-214,350"
45949,TEXAS,WALKER,"-117,393","-112,402","-106,496","-105,418","-92,143"
45950,TEXAS,WALLER,-111,0,0,0,-46
45951,TEXAS,WARD,"-24,691","-25,785","-27,566","-25,446","-26,563"
45952,TEXAS,WASHINGTON,"-60,880","-60,866","-72,277","-68,260","-69,083"
45953,TEXAS,WEBB,"-450,841","-451,442","-493,129","-468,304","-447,934"
45954,TEXAS,WHARTON,"-103,653","-110,877","-108,770","-98,574","-93,743"
45955,TEXAS,WHEELER,"-22,161","-24,417","-23,329","-20,930","-20,236"
45960,TEXAS,WICHITA,"-453,032","-454,259","-464,411","-424,338","-435,061"
45961,TEXAS,WILBARGER,"-37,242","-38,567","-39,606","-35,309","-29,023"
45962,TEXAS,WILLACY,"-50,821","-40,804","-34,793","-28,454","-28,075"
45970,TEXAS,WILLIAMSON,"-4,177","-4,393","-3,644","-4,761","-7,182"
45971,TEXAS,WILSON,-16,-26,0,0,0
45972,TEXAS,WINKLER,"-14,881","-13,882","-13,249","-14,523","-11,852"
45973,TEXAS,WISE,-107,-54,-27,-6,-128
45974,TEXAS,WOOD,"-216,424","-207,832","-216,118","-204,309","-207,709"
45980,TEXAS,YOAKUM,"-18,495","-19,188","-16,143","-10,524","-15,118"
45981,TEXAS,YOUNG,"-68,230","-66,387","-77,697","-71,207","-75,022"
45982,TEXAS,ZAPATA,"-26,647","-19,608","-20,224","-21,044","-27,533"
45983,TEXAS,ZAVALA,"-21,427","-19,336","-18,295","-20,270","-14,604"
46000,UTAH,BEAVER,"-21,018","-24,547","-22,432","-27,076","-30,847"
46010,UTAH,BOX ELDER,"-100,383","-88,570","-94,516","-93,795","-96,805"
46020,UTAH,CACHE,"-180,598","-178,958","-176,924","-175,255","-190,816"
46030,UTAH,CARBON,"-95,749","-101,162","-118,239","-147,758","-156,959"
46040,UTAH,DAGGETT,"-3,195","-2,723","-3,413","-4,748","-4,795"
46050,UTAH,DAVIS,"-508,893","-544,608","-555,543","-538,416","-569,244"
46060,UTAH,DUCHESNE,"-50,690","-51,154","-51,509","-50,311","-48,068"
46070,UTAH,EMERY,"-44,587","-46,129","-54,035","-57,867","-64,007"
46080,UTAH,GARFIELD,"-36,786","-39,413","-35,643","-45,636","-49,629"
46090,UTAH,GRAND,"-27,491","-28,899","-30,536","-32,794","-36,769"
46100,UTAH,IRON,"-122,031","-123,082","-135,763","-137,941","-148,263"
46110,UTAH,JUAB,"-31,206","-30,145","-43,210","-51,635","-59,240"
46120,UTAH,KANE,"-46,430","-49,753","-57,054","-55,789","-58,495"
46130,UTAH,MILLARD,"-31,379","-37,186","-38,705","-38,772","-45,971"
46140,UTAH,MORGAN,"-26,310","-27,355","-26,328","-24,675","-28,376"
46150,UTAH,PIUTE,"-10,767","-11,453","-9,153","-11,799","-13,857"
46160,UTAH,RICH,"-6,535","-6,387","-7,249","-8,204","-7,693"
46170,UTAH,SALT LAKE,"-5,730","-7,537","-9,482","-8,238","-7,385"
46180,UTAH,SAN JUAN,"-31,313","-32,434","-33,134","-42,401","-49,487"
46190,UTAH,SANPETE,"-98,723","-108,494","-109,470","-138,420","-166,329"
46200,UTAH,SEVIER,"-78,723","-82,320","-86,640","-92,477","-122,939"
46210,UTAH,SUMMIT,-93,-135,-2,-349,-374
46220,UTAH,TOOELE,"-1,828","-1,956","-1,766","-2,247","-1,874"
46230,UTAH,UINTAH,"-59,316","-62,724","-61,110","-58,643","-61,828"
46240,UTAH,UTAH,"-644,899","-678,709","-679,613","-697,374","-790,088"
46250,UTAH,WASATCH,"-40,145","-38,430","-41,492","-42,029","-46,134"
46260,UTAH,WASHINGTON,"-473,800","-474,547","-505,333","-497,078","-528,954"
46270,UTAH,WAYNE,"-16,270","-15,596","-23,522","-24,228","-27,205"
46280,UTAH,WEBER,"-636,668","-625,020","-604,792","-559,911","-601,805"
47000,VERMONT,ADDISON,"-48,496","-44,939","-55,136","-51,740","-60,414"
47010,VERMONT,BENNINGTON,"-70,729","-75,035","-85,713","-94,225","-95,093"
47020,VERMONT,CALEDONIA,"-50,035","-50,903","-53,681","-61,980","-65,142"
47030,VERMONT,CHITTENDEN,"-156,358","-166,643","-183,569","-203,834","-210,134"
47040,VERMONT,ESSEX,"-16,881","-15,605","-19,130","-18,093","-19,840"
47050,VERMONT,FRANKLIN,"-81,519","-75,806","-91,747","-95,895","-91,208"
47060,VERMONT,GRAND ISLE,"-10,776","-11,047","-16,414","-12,353","-11,317"
47070,VERMONT,LAMOILLE,"-49,503","-57,150","-68,347","-75,450","-79,194"
47080,VERMONT,ORANGE,"-42,250","-40,761","-48,797","-47,171","-52,426"
47090,VERMONT,ORLEANS,"-68,494","-70,344","-72,659","-66,231","-80,428"
47100,VERMONT,RUTLAND,"-126,644","-122,328","-146,027","-170,873","-180,634"
47110,VERMONT,WASHINGTON,"-77,427","-81,112","-93,553","-85,677","-95,040"
47120,VERMONT,WINDHAM,"-70,122","-69,446","-78,551","-90,567","-88,231"
47130,VERMONT,WINDSOR,"-91,319","-96,270","-104,102","-111,160","-118,755"
48010,VIRGIN ISLANDS,ST  CROIX,"-16,607","-14,910","-23,711","-18,483","-17,533"
48020,VIRGIN ISLANDS,ST  JOHN,"-14,901","-14,442","-24,995","-27,836","-24,007"
49000,VIRGINIA,ACCOMACK,"-87,969","-84,976","-94,200","-97,782","-102,320"
49010,VIRGINIA,ALBEMARLE,"-97,423","-98,493","-116,100","-126,810","-121,806"
49011,VIRGINIA,ALEXANDRIA CITY,-157,-508,0,-17,0
49020,VIRGINIA,ALLEGHANY,*,*,*,*,*
49030,VIRGINIA,AMELIA,-219,-367,-39,-49,0
49040,VIRGINIA,AMHERST,"-86,544","-86,894","-87,426","-93,114","-103,712"
49050,VIRGINIA,APPOMATTOX,"-52,397","-46,672","-43,197","-46,879","-53,385"
49060,VIRGINIA,ARLINGTON,-138,-216,0,0,0
49070,VIRGINIA,AUGUSTA,"-94,430","-101,959","-120,673","-115,437","-128,700"
49080,VIRGINIA,BATH,"-16,894","-16,492","-18,026","-16,914","-23,073"
49088,VIRGINIA,BEDFORD CITY,"-58,552","-62,251","-66,444","-72,327","-77,529"
49090,VIRGINIA,BEDFORD,"-142,672","-153,829","-186,573","-191,025","-203,685"
49100,VIRGINIA,BLAND,"-22,593","-24,735","-29,183","-26,719","-30,238"
49110,VIRGINIA,BOTETOURT,"-70,190","-80,164","-86,922","-83,940","-94,816"
49111,VIRGINIA,BRISTOL CITY,"-114,469","-122,167","-124,219","-113,856","-114,822"
49120,VIRGINIA,BRUNSWICK,"-46,084","-43,630","-50,131","-45,545","-41,389"
49130,VIRGINIA,BUCHANAN,"-66,812","-72,065","-91,876","-88,226","-73,405"
49140,VIRGINIA,BUCKINGHAM,"-29,520","-29,435","-33,917","-40,571","-38,573"
49141,VIRGINIA,BUENA VISTA CITY,"-23,276","-22,814","-23,557","-23,250","-24,648"
49150,VIRGINIA,CAMPBELL,"-103,301","-103,739","-118,466","-127,557","-137,651"
49160,VIRGINIA,CAROLINE,-29,0,0,0,0
49170,VIRGINIA,CARROLL,"-125,271","-123,767","-123,410","-120,335","-124,939"
49180,VIRGINIA,CHARLES CITY,0,0,0,0,0
49190,VIRGINIA,CHARLOTTE,"-39,153","-47,905","-46,928","-43,232","-38,821"
49191,VIRGINIA,CHARLOTTESVILLE CITY,"-117,672","-118,990","-140,065","-157,214","-152,864"
49194,VIRGINIA,CHESAPEAKE CITY,-124,-2,-22,0,0
49200,VIRGINIA,CHESTERFIELD,"-1,769","-4,628","-4,978","-3,414","-1,982"
49210,VIRGINIA,CLARKE,"-27,374","-24,624","-32,749","-34,124","-30,783"
49212,VIRGINIA,COLONIAL HEIGHTS CITY,-40,0,-37,-27,-32
49213,VIRGINIA,COVINGTON CITY,"-37,746","-39,282","-43,049","-45,286","-49,796"
49220,VIRGINIA,CRAIG,"-14,739","-16,011","-17,211","-16,068","-14,636"
49230,VIRGINIA,CULPEPER,"-69,926","-80,987","-89,184","-86,301","-83,715"
49240,VIRGINIA,CUMBERLAND,"-13,244","-12,502","-20,536","-18,895","-16,034"
49241,VIRGINIA,DANVILLE CITY,"-217,353","-228,870","-264,370","-282,002","-300,776"
49250,VIRGINIA,DICKENSON,"-60,566","-65,351","-73,512","-74,845","-72,042"
49260,VIRGINIA,DINWIDDIE,-665,"-1,143",-471,-356,-402
49270,VIRGINIA,EMPORIA CITY,"-32,825","-37,058","-37,934","-41,033","-32,066"
49280,VIRGINIA,ESSEX,"-27,061","-28,951","-31,513","-28,171","-22,055"
49288,VIRGINIA,FAIRFAX CITY,-314,-448,-556,-617,-3
49290,VIRGINIA,FAIRFAX,"-2,113","-1,198",-463,"-1,274","-1,550"
49291,VIRGINIA,FALLS CHURCH CITY,0,0,0,0,0
49300,VIRGINIA,FAUQUIER,-710,-490,-661,-170,-466
49310,VIRGINIA,FLOYD,"-48,566","-48,985","-56,213","-56,736","-66,381"
49320,VIRGINIA,FLUVANNA,"-48,912","-47,315","-55,097","-62,621","-68,605"
49328,VIRGINIA,FRANKLIN CITY,"-29,780","-26,398","-33,763","-35,752","-36,394"
49330,VIRGINIA,FRANKLIN,"-106,173","-95,059","-102,695","-100,763","-97,989"
49340,VIRGINIA,FREDERICK,"-90,535","-94,118","-109,230","-114,858","-119,223"
49342,VIRGINIA,FREDERICKSBURG CITY,"-1,085","-2,678","-3,751","-4,067","-1,882"
49343,VIRGINIA,GALAX CITY,"-83,452","-86,037","-98,811","-96,666","-103,613"
49350,VIRGINIA,GILES,"-81,612","-78,744","-83,866","-85,122","-87,851"
49360,VIRGINIA,GLOUCESTER,-180,-367,-643,-647,-594
49370,VIRGINIA,GOOCHLAND,"-1,027","-1,031",-735,-74,-131
49380,VIRGINIA,GRAYSON,"-81,982","-78,907","-74,960","-73,860","-83,835"
49390,VIRGINIA,GREENE,"-32,472","-35,538","-42,583","-41,690","-40,913"
49400,VIRGINIA,GREENSVILLE,"-6,947","-8,074","-5,947","-5,414","-5,193"
49410,VIRGINIA,HALIFAX,"-87,036","-77,179","-88,196","-90,856","-92,388"
49411,VIRGINIA,HAMPTON CITY,-23,-135,-345,-309,-133
49420,VIRGINIA,HANOVER,"-28,378","-27,053","-31,350","-35,630","-38,983"
49421,VIRGINIA,HARRISONBURG CITY,"-45,832","-43,943","-46,642","-49,143","-52,134"
49430,VIRGINIA,HENRICO,-111,-84,-73,-323,-462
49440,VIRGINIA,HENRY,"-110,612","-116,736","-128,463","-137,870","-134,557"
49450,VIRGINIA,HIGHLAND,"-5,570","-6,013","-6,577","-6,167","-7,107"
49451,VIRGINIA,HOPEWELL CITY,-165,-68,0,0,0
49460,VIRGINIA,ISLE OF WIGHT,-88,-96,-144,-87,-71
49470,VIRGINIA,JAMES CITY,0,0,0,0,-21
49480,VIRGINIA,KING AND QUEEN,-519,-529,-111,-75,-255
49490,VIRGINIA,KING GEORGE,"-24,999","-32,150","-34,149","-34,397","-34,936"
49500,VIRGINIA,KING WILLIAM,0,-101,-2,-10,0
49510,VIRGINIA,LANCASTER,"-41,903","-39,358","-49,073","-46,156","-44,458"
49520,VIRGINIA,LEE,"-73,738","-71,967","-74,100","-68,666","-73,115"
49522,VIRGINIA,LEXINGTON CITY,"-33,613","-40,247","-40,862","-44,989","-49,622"
49530,VIRGINIA,LOUDOUN,"-3,859","-3,062","-2,421","-2,641","-2,996"
49540,VIRGINIA,LOUISA,-197,-148,-900,-294,-180
49550,VIRGINIA,LUNENBURG,"-35,167","-34,154","-30,539","-25,416","-30,802"
49551,VIRGINIA,LYNCHBURG CITY,"-229,679","-225,793","-236,010","-250,188","-261,038"
49560,VIRGINIA,MADISON,"-18,671","-18,900","-19,330","-21,680","-23,343"
49561,VIRGINIA,MARTINSVILLE CITY,"-87,812","-90,121","-93,939","-102,906","-104,556"
49563,VIRGINIA,MANASSAS CITY,-50,-217,-628,-459,-385
49565,VIRGINIA,MANASSAS PARK CITY,*,*,*,*,*
49570,VIRGINIA,MATHEWS,0,0,0,0,0
49580,VIRGINIA,MECKLENBURG,"-104,638","-100,210","-109,379","-106,294","-116,912"
49590,VIRGINIA,MIDDLESEX,"-31,933","-35,619","-37,835","-39,874","-37,387"
49600,VIRGINIA,MONTGOMERY,"-210,111","-207,321","-228,931","-232,895","-239,828"
49620,VIRGINIA,NELSON,"-43,334","-52,361","-56,803","-57,347","-58,597"
49621,VIRGINIA,NEW KENT,0,0,0,0,0
49622,VIRGINIA,NEWPORT NEWS CITY,-7,-17,-5,0,0
49641,VIRGINIA,NORFOLK CITY,-15,-46,0,0,-12
49650,VIRGINIA,NORTHAMPTON,"-38,819","-39,606","-46,296","-42,016","-36,840"
49660,VIRGINIA,NORTHUMBERLND,"-38,123","-42,144","-50,224","-44,252","-46,185"
49661,VIRGINIA,NORTON CITY,"-23,453","-22,256","-28,752","-26,110","-22,316"
49670,VIRGINIA,NOTTOWAY,"-66,115","-60,132","-69,046","-55,329","-48,453"
49680,VIRGINIA,ORANGE,"-69,861","-78,718","-96,166","-110,025","-103,983"
49690,VIRGINIA,PAGE,"-53,656","-56,955","-64,564","-66,166","-61,469"
49700,VIRGINIA,PATRICK,"-60,158","-58,470","-71,452","-71,499","-64,326"
49701,VIRGINIA,PETERSBURG CITY,0,0,0,0,0
49710,VIRGINIA,PITTSYLVANIA,"-117,881","-114,273","-143,253","-161,361","-175,249"
49711,VIRGINIA,PORTSMOUTH CITY,0,0,0,0,0
49712,VIRGINIA,POQUOSON,0,0,0,0,0
49720,VIRGINIA,POWHATAN,-223,-131,-20,-41,-20
49730,VIRGINIA,PRINCE EDWARD,"-59,687","-67,578","-73,483","-63,663","-57,261"
49740,VIRGINIA,PRINCE GEORGE,-754,-572,-712,"-1,772",-822
49750,VIRGINIA,PRINCE WILLIAM,-4,-4,-181,-448,-420
49770,VIRGINIA,PULASKI,"-160,804","-180,233","-188,905","-193,175","-206,219"
49771,VIRGINIA,RADFORD CITY,"-54,567","-62,619","-71,738","-74,889","-75,166"
49780,VIRGINIA,RAPPAHANNOCK,"-21,481","-22,119","-22,719","-18,662","-22,535"
49790,VIRGINIA,RICHMOND,"-23,387","-27,083","-27,142","-27,041","-24,827"
49791,VIRGINIA,RICHMOND CITY,"-3,983","-2,879","-4,087","-3,364","-4,476"
49800,VIRGINIA,ROANOKE,"-101,128","-107,567","-116,835","-113,726","-117,924"
49801,VIRGINIA,ROANOKE CITY,"-330,438","-329,521","-384,144","-372,289","-365,902"
49810,VIRGINIA,ROCKBRIDGE,"-26,733","-31,083","-35,247","-37,997","-40,752"
49820,VIRGINIA,ROCKINGHAM,"-103,205","-118,700","-132,089","-148,378","-159,706"
49830,VIRGINIA,RUSSELL,"-101,428","-114,941","-119,682","-115,624","-117,437"
49838,VIRGINIA,SALEM CITY,"-101,807","-103,178","-114,676","-122,772","-124,691"
49840,VIRGINIA,SCOTT,"-79,724","-83,941","-95,255","-87,104","-87,255"
49850,VIRGINIA,SHENANDOAH,"-83,236","-88,383","-107,484","-110,600","-120,906"
49860,VIRGINIA,SMYTH,"-139,166","-138,806","-146,751","-146,168","-148,138"
49870,VIRGINIA,SOUTHAMPTON,"-26,817","-29,051","-36,795","-30,395","-30,059"
49880,VIRGINIA,SPOTSYLVANIA,-390,-142,-122,-475,-891
49890,VIRGINIA,STAFFORD,-152,-53,-33,-105,0
49891,VIRGINIA,STAUNTON CITY,"-93,400","-104,054","-113,017","-108,096","-114,916"
49892,VIRGINIA,SUFFOLK CITY,"-2,744","-2,029","-1,522","-1,541","-1,085"
49900,VIRGINIA,SURRY,"-10,756","-12,972","-17,022","-13,572","-14,326"
49910,VIRGINIA,SUSSEX,"-28,540","-31,641","-38,996","-30,634","-27,953"
49920,VIRGINIA,TAZEWELL,"-181,592","-183,454","-176,087","-168,016","-152,013"
49921,VIRGINIA,VIRGINIA BEACH CITY,-255,-292,-191,-519,-763
49930,VIRGINIA,WARREN,-133,0,0,0,0
49950,VIRGINIA,WASHINGTON,"-182,551","-201,349","-204,610","-194,084","-195,100"
49951,VIRGINIA,WAYNESBORO CITY,"-79,990","-78,443","-83,372","-91,989","-102,206"
49960,VIRGINIA,WESTMORELAND,"-46,317","-46,432","-56,674","-59,809","-49,937"
49961,VIRGINIA,WILLIAMSBURG CITY,0,0,0,-175,-754
49962,VIRGINIA,WINCHESTER CITY,"-92,737","-102,772","-125,491","-128,975","-141,241"
49970,VIRGINIA,WISE,"-146,001","-156,821","-162,414","-168,695","-164,453"
49980,VIRGINIA,WYTHE,"-119,895","-124,262","-138,434","-147,336","-133,437"
49981,VIRGINIA,YORK,0,0,0,-19,0
50000,WASHINGTON,ADAMS,"-26,406","-23,427","-22,070","-21,708","-23,699"
50010,WASHINGTON,ASOTIN,"-73,069","-80,156","-84,813","-78,390","-82,023"
50020,WASHINGTON,BENTON,"-350,866","-341,787","-352,615","-350,236","-393,899"
50030,WASHINGTON,CHELAN,"-143,465","-159,539","-186,608","-186,617","-179,926"
50040,WASHINGTON,CLALLAM,"-215,360","-232,677","-260,021","-272,809","-293,741"
50050,WASHINGTON,CLARK,"-11,778","-12,556","-14,718","-15,050","-17,949"
50060,WASHINGTON,COLUMBIA,"-13,836","-14,565","-17,963","-19,139","-20,689"
50070,WASHINGTON,COWLITZ,"-186,191","-217,502","-222,324","-223,573","-227,471"
50080,WASHINGTON,DOUGLAS,"-153,012","-166,090","-183,703","-203,798","-205,208"
50090,WASHINGTON,FERRY,"-23,285","-24,790","-29,823","-29,780","-26,982"
50100,WASHINGTON,FRANKLIN,"-94,500","-95,157","-96,428","-92,830","-111,943"
50110,WASHINGTON,GARFIELD,"-6,656","-8,060","-10,071","-12,005","-9,744"
50120,WASHINGTON,GRANT,"-172,171","-174,818","-198,823","-208,744","-197,116"
50130,WASHINGTON,GRAYS HARBOR,"-192,434","-205,008","-238,113","-240,161","-226,454"
50140,WASHINGTON,ISLAND,"-120,777","-124,532","-135,217","-156,517","-162,810"
50150,WASHINGTON,JEFFERSON,"-98,973","-103,384","-119,566","-131,690","-143,550"
50160,WASHINGTON,KING,"-3,897","-2,237","-1,990","-3,181","-4,018"
50170,WASHINGTON,KITSAP,"-454,902","-503,370","-551,644","-567,553","-605,230"
50180,WASHINGTON,KITTITAS,"-61,587","-65,880","-78,875","-79,526","-86,905"
50190,WASHINGTON,KLICKITAT,"-38,721","-49,300","-62,379","-61,212","-70,130"
50200,WASHINGTON,LEWIS,"-174,460","-169,984","-190,497","-185,361","-198,102"
50210,WASHINGTON,LINCOLN,"-31,387","-32,854","-36,101","-37,534","-41,027"
50220,WASHINGTON,MASON,"-116,967","-129,230","-142,776","-139,839","-151,487"
50230,WASHINGTON,OKANOGAN,"-138,913","-138,070","-131,964","-150,125","-132,797"
50240,WASHINGTON,PACIFIC,"-92,552","-94,429","-101,495","-113,721","-118,925"
50250,WASHINGTON,PEND OREILLE,"-49,504","-46,767","-50,288","-53,295","-52,816"
50260,WASHINGTON,PIERCE,"-2,766","-1,992","-1,842",-859,"-1,211"
50270,WASHINGTON,SAN JUAN,"-26,842","-26,514","-29,980","-27,877","-26,605"
50280,WASHINGTON,SKAGIT,"-235,886","-250,984","-277,000","-296,907","-281,455"
50290,WASHINGTON,SKAMANIA,"-16,601","-16,770","-18,396","-19,438","-23,534"
50300,WASHINGTON,SNOHOMISH,"-14,067","-14,656","-15,706","-15,393","-10,885"
50310,WASHINGTON,SPOKANE,"-1,123,993","-1,066,193","-1,015,071","-970,537","-1,015,819"
50320,WASHINGTON,STEVENS,"-154,549","-157,849","-160,633","-162,059","-156,595"
50330,WASHINGTON,THURSTON,"-305,332","-320,252","-363,396","-383,477","-410,122"
50340,WASHINGTON,WAHKIAKUM,"-14,087","-15,846","-16,614","-20,082","-17,114"
50350,WASHINGTON,WALLA WALLA,"-126,689","-144,301","-153,740","-149,743","-177,986"
50360,WASHINGTON,WHATCOM,"-300,615","-315,187","-337,813","-338,269","-315,381"
50370,WASHINGTON,WHITMAN,"-79,867","-74,710","-80,827","-74,596","-79,590"
50380,WASHINGTON,YAKIMA,"-464,655","-453,150","-489,280","-533,355","-593,725"
51000,WEST VIRGINIA,BARBOUR,"-43,290","-42,909","-47,589","-47,129","-46,819"
51010,WEST VIRGINIA,BERKELEY,"-129,074","-145,762","-158,609","-170,637","-204,528"
51020,WEST VIRGINIA,BOONE,"-73,016","-69,385","-77,912","-64,220","-60,849"
51030,WEST VIRGINIA,BRAXTON,"-22,650","-27,554","-35,837","-38,831","-37,410"
51040,WEST VIRGINIA,BROOKE,"-47,350","-49,824","-58,659","-67,056","-70,318"
51050,WEST VIRGINIA,CABELL,"-3,463","-3,471","-3,313","-3,237","-5,449"
51060,WEST VIRGINIA,CALHOUN,"-15,762","-18,314","-21,961","-20,314","-18,955"
51070,WEST VIRGINIA,CLAY,"-23,313","-26,725","-32,538","-35,532","-30,221"
51080,WEST VIRGINIA,DODDRIDGE,"-12,388","-12,394","-16,598","-17,418","-15,601"
51090,WEST VIRGINIA,FAYETTE,"-151,459","-141,490","-170,202","-158,591","-155,873"
51100,WEST VIRGINIA,GILMER,"-18,732","-18,982","-21,931","-20,108","-17,763"
51110,WEST VIRGINIA,GRANT,"-20,498","-28,266","-29,842","-37,210","-31,544"
51120,WEST VIRGINIA,GREENBRIER,"-141,579","-148,108","-159,740","-153,267","-163,472"
51130,WEST VIRGINIA,HAMPSHIRE,"-48,531","-49,923","-50,887","-57,587","-62,182"
51140,WEST VIRGINIA,HANCOCK,"-95,396","-93,097","-101,749","-105,080","-105,447"
51150,WEST VIRGINIA,HARDY,"-21,800","-28,296","-31,651","-30,019","-29,267"
51160,WEST VIRGINIA,HARRISON,"-199,657","-215,862","-214,859","-226,726","-214,557"
51170,WEST VIRGINIA,JACKSON,"-80,086","-66,578","-77,020","-80,597","-76,113"
51180,WEST VIRGINIA,JEFFERSON,-639,-530,-83,0,-324
51190,WEST VIRGINIA,KANAWHA,"-516,454","-516,359","-553,341","-550,272","-518,948"
51200,WEST VIRGINIA,LEWIS,"-48,951","-46,700","-49,923","-42,427","-46,825"
51210,WEST VIRGINIA,LINCOLN,"-67,232","-64,575","-66,711","-61,438","-55,778"
51220,WEST VIRGINIA,LOGAN,"-124,034","-128,833","-120,501","-109,904","-118,570"
51230,WEST VIRGINIA,MC DOWELL,"-77,688","-74,921","-81,407","-75,386","-54,286"
51240,WEST VIRGINIA,MARION,"-160,921","-160,814","-177,096","-165,304","-135,206"
51250,WEST VIRGINIA,MARSHALL,"-83,196","-88,002","-81,982","-81,044","-76,316"
51260,WEST VIRGINIA,MASON,"-76,167","-69,909","-78,813","-72,547","-65,740"
51270,WEST VIRGINIA,MERCER,"-211,773","-201,726","-223,581","-210,383","-183,310"
51280,WEST VIRGINIA,MINERAL,"-57,428","-55,782","-56,276","-59,088","-64,306"
51290,WEST VIRGINIA,MINGO,"-79,378","-86,000","-87,460","-80,328","-72,438"
51300,WEST VIRGINIA,MONONGALIA,"-135,851","-133,246","-148,212","-163,514","-128,806"
51310,WEST VIRGINIA,MONROE,"-67,399","-61,987","-66,980","-74,752","-70,657"
51320,WEST VIRGINIA,MORGAN,"-32,161","-33,104","-33,644","-32,159","-38,991"
51330,WEST VIRGINIA,NICHOLAS,"-62,077","-64,071","-65,603","-73,393","-63,226"
51340,WEST VIRGINIA,OHIO,"-105,819","-104,008","-117,887","-114,395","-114,294"
51350,WEST VIRGINIA,PENDLETON,"-12,269","-11,866","-18,195","-20,562","-21,847"
51360,WEST VIRGINIA,PLEASANTS,"-16,486","-15,106","-13,882","-16,583","-17,259"
51370,WEST VIRGINIA,POCAHONTAS,"-23,855","-25,563","-26,781","-31,661","-27,935"
51380,WEST VIRGINIA,PRESTON,"-95,209","-99,934","-100,409","-114,685","-97,286"
51390,WEST VIRGINIA,PUTNAM,"-108,738","-111,466","-122,542","-121,753","-120,365"
51400,WEST VIRGINIA,RALEIGH,"-252,367","-255,037","-271,275","-280,772","-300,655"
51410,WEST VIRGINIA,RANDOLPH,"-77,591","-92,493","-108,819","-110,085","-98,944"
51420,WEST VIRGINIA,RITCHIE,"-25,849","-27,671","-31,904","-31,342","-30,026"
51430,WEST VIRGINIA,ROANE,"-32,359","-31,214","-37,908","-31,619","-26,291"
51440,WEST VIRGINIA,SUMMERS,"-35,889","-34,023","-35,629","-35,511","-39,841"
51450,WEST VIRGINIA,TAYLOR,"-32,806","-30,710","-33,278","-35,737","-34,282"
51460,WEST VIRGINIA,TUCKER,"-15,957","-18,454","-23,395","-23,252","-17,070"
51470,WEST VIRGINIA,TYLER,"-23,364","-23,835","-21,991","-20,156","-20,154"
51480,WEST VIRGINIA,UPSHUR,"-62,330","-60,488","-63,502","-65,595","-59,545"
51490,WEST VIRGINIA,WAYNE,-394,0,-78,-179,-90
51500,WEST VIRGINIA,WEBSTER,"-25,699","-31,154","-36,144","-39,149","-30,977"
51510,WEST VIRGINIA,WETZEL,"-54,661","-51,528","-52,502","-52,108","-48,901"
51520,WEST VIRGINIA,WIRT,"-16,367","-15,695","-16,911","-18,461","-22,521"
51530,WEST VIRGINIA,WOOD,"-253,786","-260,372","-284,423","-280,300","-294,893"
51540,WEST VIRGINIA,WYOMING,"-74,660","-65,534","-66,973","-65,683","-69,780"
52000,WISCONSIN,ADAMS,"-37,706","-35,177","-37,468","-42,673","-39,075"
52010,WISCONSIN,ASHLAND,"-24,373","-23,866","-21,201","-23,931","-22,661"
52020,WISCONSIN,BARRON,"-78,955","-89,056","-98,504","-88,684","-89,910"
52030,WISCONSIN,BAYFIELD,"-21,632","-22,373","-25,537","-21,539","-22,733"
52040,WISCONSIN,BROWN,"-240,366","-235,668","-264,659","-260,754","-253,925"
52050,WISCONSIN,BUFFALO,"-21,310","-25,575","-31,755","-30,722","-34,188"
52060,WISCONSIN,BURNETT,"-36,837","-35,364","-34,120","-32,211","-29,223"
52070,WISCONSIN,CALUMET,"-20,254","-20,906","-33,320","-21,117","-22,012"
52080,WISCONSIN,CHIPPEWA,"-102,171","-109,390","-127,996","-136,494","-142,070"
52090,WISCONSIN,CLARK,"-42,709","-40,636","-42,235","-45,233","-44,405"
52100,WISCONSIN,COLUMBIA,"-116,780","-135,924","-132,896","-137,316","-135,805"
52110,WISCONSIN,CRAWFORD,"-19,319","-23,073","-24,407","-24,128","-24,428"
52120,WISCONSIN,DANE,"-585,016","-596,822","-676,304","-718,884","-768,618"
52130,WISCONSIN,DODGE,"-87,018","-90,190","-106,235","-101,542","-116,391"
52140,WISCONSIN,DOOR,"-51,392","-56,226","-68,778","-75,103","-81,737"
