AGED -- REPRICING ADJUSTMENTS TO THE 2010-2014 REIMSURSEMENT DATA FOR FEE-FOR-SERVICE DURABLE MEDICAL EQUIPMENT (DATA CELLS WITH LESS THAN 11 BENEFICIARIES HAVE BEEN SUPPRESSED FOR PRIVACY),,,,,,,
CODE,STATE,COUNTY,PART B  2010,PART B  2011,PART B  2012,PART B  2013,PART B  2014
45830,TEXAS,NUECES,"-465,842","-457,881","-402,662","-156,317",0
45831,TEXAS,OCHILTREE,"-9,814","-12,972","-16,279","-5,980",0
45832,TEXAS,OLDHAM,"-3,204","-2,202","-2,129",-734,0
45840,TEXAS,ORANGE,"-646,519","-609,583","-583,259","-233,947",0
45841,TEXAS,PALO PINTO,"-64,823","-20,503","-18,054","-16,525",0
45842,TEXAS,PANOLA,"-60,225","-66,538","-62,363","-21,318",0
45843,TEXAS,PARKER,"-863,577","-255,910","-234,463","-256,880",0
45844,TEXAS,PARMER,"-21,559","-22,864","-18,251","-7,797",0
45845,TEXAS,PECOS,"-34,622","-32,172","-24,896","-11,869",0
45850,TEXAS,POLK,"-221,474","-223,134","-201,157","-74,239",0
45860,TEXAS,POTTER,"-236,203","-266,808","-262,505","-102,338",0
45861,TEXAS,PRESIDIO,"-15,832","-16,585","-12,545","-4,760",0
45870,TEXAS,RAINS,"-40,348","-37,550","-34,711","-14,687",0
45871,TEXAS,RANDALL,"-43,732","-43,992","-39,556","-17,700",0
45872,TEXAS,REAGAN,"-6,930","-8,121","-6,857","-2,463",0
45873,TEXAS,REAL,"-12,051","-11,584","-14,597","-5,234",0
45874,TEXAS,RED RIVER,"-73,274","-73,982","-70,177","-28,317",0
45875,TEXAS,REEVES,"-28,732","-31,008","-24,201","-10,568",0
45876,TEXAS,REFUGIO,"-39,899","-40,085","-32,937","-12,455",0
45877,TEXAS,ROBERTS,"-1,943","-1,630","-1,046",-367,0
45878,TEXAS,ROBERTSON,"-54,905","-55,168","-47,025","-20,115",0
45879,TEXAS,ROCKWALL,"-407,544","-127,079","-132,633","-138,765",0
45880,TEXAS,RUNNELS,"-36,032","-36,482","-39,359","-17,047",0
45881,TEXAS,RUSK,"-136,948","-146,383","-138,050","-51,204",0
45882,TEXAS,SABINE,"-76,483","-74,550","-61,694","-22,661",0
45883,TEXAS,SAN AUGUSTINE,"-34,816","-36,036","-32,714","-13,473",0
45884,TEXAS,SAN JACINTO,"-187,533","-180,139","-165,756","-65,544",0
45885,TEXAS,SAN PATRICIO,"-131,932","-130,860","-113,521","-43,148",0
45886,TEXAS,SAN SABA,"-11,662","-15,280","-14,866","-4,950",0
45887,TEXAS,SCHLEICHER,"-6,769","-6,654","-5,094","-1,943",0
45888,TEXAS,SCURRY,"-35,033","-36,361","-33,234","-13,767",0
45889,TEXAS,SHACKELFORD,"-12,905","-10,647","-10,264","-3,825",0
45890,TEXAS,SHELBY,"-66,693","-67,135","-61,856","-23,414",0
45891,TEXAS,SHERMAN,"-4,921","-5,950","-6,098","-2,970",0
45892,TEXAS,SMITH,"-499,385","-511,181","-484,216","-194,369",0
45893,TEXAS,SOMERVELL,"-16,459","-17,139","-14,276","-5,581",0
45900,TEXAS,STARR,"-66,156","-66,763","-64,671","-23,970",0
45901,TEXAS,STEPHENS,"-23,792","-22,655","-20,019","-7,978",0
45902,TEXAS,STERLING,"-4,647","-4,701","-4,241","-1,596",0
45903,TEXAS,STONEWALL,"-3,526","-4,744","-4,830","-1,873",0
45904,TEXAS,SUTTON,"-11,404","-10,459","-10,424","-3,241",0
45905,TEXAS,SWISHER,"-22,179","-21,931","-21,718","-8,818",0
45910,TEXAS,TARRANT,"-7,566,224","-2,103,528","-1,935,261","-2,149,736",0
45911,TEXAS,TAYLOR,"-236,949","-263,089","-218,480","-85,004",0
45912,TEXAS,TERRELL,"-2,755","-2,797","-3,403","-1,304",0
45913,TEXAS,TERRY,"-27,004","-30,106","-27,397","-9,126",0
45920,TEXAS,THROCKMORTON,"-4,753","-6,749","-5,842","-2,615",0
45921,TEXAS,TITUS,"-90,552","-87,143","-86,670","-36,744",0
45930,TEXAS,TOM GREEN,"-234,028","-233,940","-223,294","-89,579",0
45940,TEXAS,TRAVIS,"-3,742,836","-3,902,437","-3,736,451","-1,631,259",0
45941,TEXAS,TRINITY,"-65,865","-64,290","-52,623","-23,610",0
45942,TEXAS,TYLER,"-87,530","-90,616","-89,406","-30,468",0
45943,TEXAS,UPSHUR,"-116,768","-124,736","-114,092","-44,976",0
45944,TEXAS,UPTON,"-9,785","-9,551","-9,321","-4,001",0
45945,TEXAS,UVALDE,"-89,008","-86,580","-70,272","-26,382",0
45946,TEXAS,VAL VERDE,"-75,317","-78,196","-77,237","-32,806",0
45947,TEXAS,VAN ZANDT,"-158,739","-116,737","-108,072","-52,251",0
45948,TEXAS,VICTORIA,"-201,176","-211,797","-199,901","-82,115",0
45949,TEXAS,WALKER,"-124,490","-133,828","-107,153","-41,447",0
45950,TEXAS,WALLER,"-187,816","-183,353","-177,915","-86,548",0
45951,TEXAS,WARD,"-31,540","-30,508","-26,623","-10,439",0
45952,TEXAS,WASHINGTON,"-67,304","-71,760","-66,099","-28,235",0
45953,TEXAS,WEBB,"-281,739","-278,940","-268,215","-100,592",0
45954,TEXAS,WHARTON,"-119,117","-117,569","-100,734","-35,418",0
45955,TEXAS,WHEELER,"-18,311","-18,142","-15,044","-6,244",0
45960,TEXAS,WICHITA,"-270,473","-286,575","-255,576","-102,752",0
45961,TEXAS,WILBARGER,"-23,921","-23,783","-15,821","-6,449",0
45962,TEXAS,WILLACY,"-38,617","-39,687","-34,305","-12,653",0
45970,TEXAS,WILLIAMSON,"-1,741,588","-2,017,189","-2,058,254","-956,944",0
45971,TEXAS,WILSON,"-227,868","-251,558","-232,556","-96,104",0
45972,TEXAS,WINKLER,"-23,345","-20,311","-16,682","-7,111",0
45973,TEXAS,WISE,"-439,187","-114,894","-119,298","-141,426",0
45974,TEXAS,WOOD,"-159,948","-162,743","-154,984","-68,037",0
45980,TEXAS,YOAKUM,"-17,116","-18,934","-18,407","-8,587",0
45981,TEXAS,YOUNG,"-59,252","-71,809","-62,908","-24,276",0
45982,TEXAS,ZAPATA,"-18,840","-22,166","-19,963","-7,928",0
45983,TEXAS,ZAVALA,"-33,367","-31,177","-32,914","-10,241",0
46000,UTAH,BEAVER,"-8,303","-8,840","-8,268","-4,209",0
46010,UTAH,BOX ELDER,"-40,513","-44,907","-40,952","-16,040",0
46020,UTAH,CACHE,"-71,569","-63,945","-58,542","-24,471",0
46030,UTAH,CARBON,"-35,410","-44,666","-50,005","-21,152",0
46040,UTAH,DAGGETT,"-1,127","-1,201",-732,-668,0
46050,UTAH,DAVIS,"-195,915","-194,623","-188,493","-82,817",0
46060,UTAH,DUCHESNE,"-15,332","-16,436","-18,890","-9,357",0
46070,UTAH,EMERY,"-19,744","-21,566","-18,332","-8,823",0
46080,UTAH,GARFIELD,"-10,958","-11,716","-8,776","-4,627",0
46090,UTAH,GRAND,"-12,337","-12,257","-11,428","-4,533",0
46100,UTAH,IRON,"-38,916","-42,298","-37,661","-17,052",0
46110,UTAH,JUAB,"-9,790","-10,538","-15,635","-6,501",0
46120,UTAH,KANE,"-14,144","-13,508","-13,931","-4,746",0
46130,UTAH,MILLARD,"-8,545","-9,495","-9,612","-4,846",0
46140,UTAH,MORGAN,"-10,894","-10,755","-8,545","-3,331",0
46150,UTAH,PIUTE,"-2,236","-2,677","-2,616","-1,744",0
46160,UTAH,RICH,"-2,110","-2,732","-2,594","-1,282",0
46170,UTAH,SALT LAKE,"-4,064,739","-4,247,936","-3,975,529","-1,869,768",0
46180,UTAH,SAN JUAN,"-3,959","-5,039","-4,885","-3,279",0
46190,UTAH,SANPETE,"-41,464","-38,393","-42,254","-24,239",0
46200,UTAH,SEVIER,"-27,685","-24,371","-26,428","-14,312",0
46210,UTAH,SUMMIT,"-106,271","-105,503","-107,951","-47,558",0
46220,UTAH,TOOELE,"-425,240","-442,677","-409,056","-196,956",0
46230,UTAH,UINTAH,"-24,479","-24,831","-21,408","-8,418",0
46240,UTAH,UTAH,"-225,800","-228,754","-224,749","-100,926",0
46250,UTAH,WASATCH,"-19,199","-19,406","-17,674","-7,617",0
46260,UTAH,WASHINGTON,"-184,562","-188,783","-178,106","-77,578",0
46270,UTAH,WAYNE,"-4,596","-4,347","-4,414","-2,056",0
46280,UTAH,WEBER,"-236,256","-237,263","-199,391","-78,485",0
47000,VERMONT,ADDISON,"-40,385","-39,790","-36,797","-16,176",0
47010,VERMONT,BENNINGTON,"-52,689","-57,163","-54,747","-22,241",0
47020,VERMONT,CALEDONIA,"-47,865","-46,376","-45,637","-14,878",0
47030,VERMONT,CHITTENDEN,"-115,061","-112,091","-99,288","-41,824",0
47040,VERMONT,ESSEX,"-11,659","-12,695","-13,627","-4,957",0
47050,VERMONT,FRANKLIN,"-77,780","-77,398","-73,975","-28,484",0
47060,VERMONT,GRAND ISLE,"-11,124","-9,393","-8,202","-3,880",0
47070,VERMONT,LAMOILLE,"-30,844","-41,883","-42,288","-21,225",0
47080,VERMONT,ORANGE,"-43,083","-49,064","-48,070","-19,967",0
47090,VERMONT,ORLEANS,"-57,293","-55,867","-47,247","-17,493",0
47100,VERMONT,RUTLAND,"-106,818","-106,940","-92,496","-36,061",0
47110,VERMONT,WASHINGTON,"-76,697","-72,199","-72,573","-29,998",0
47120,VERMONT,WINDHAM,"-62,639","-59,198","-61,793","-25,051",0
47130,VERMONT,WINDSOR,"-93,347","-96,995","-90,423","-37,626",0
48010,VIRGIN ISLANDS,ST  CROIX,"-82,091","-94,656","-91,802","-39,633",0
48020,VIRGIN ISLANDS,ST  JOHN,"-78,408","-86,005","-84,350","-34,881",0
49000,VIRGINIA,ACCOMACK,"-126,267","-129,561","-124,286","-50,335",0
49010,VIRGINIA,ALBEMARLE,"-97,798","-111,325","-95,010","-42,936",0
49011,VIRGINIA,ALEXANDRIA CITY,"-476,323","-479,160","-511,370","-244,092",0
49020,VIRGINIA,ALLEGHANY,*,*,*,*,*
49030,VIRGINIA,AMELIA,"-117,790","-140,123","-147,151","-49,709",0
49040,VIRGINIA,AMHERST,"-80,158","-87,513","-84,216","-42,453",0
49050,VIRGINIA,APPOMATTOX,"-24,894","-26,849","-26,742","-13,349",0
49060,VIRGINIA,ARLINGTON,"-459,028","-488,366","-503,902","-240,826",0
49070,VIRGINIA,AUGUSTA,"-106,814","-112,485","-103,092","-41,312",0
49080,VIRGINIA,BATH,"-26,750","-27,244","-26,567","-11,249",0
49088,VIRGINIA,BEDFORD CITY,"-52,217","-61,737","-66,191","-27,782",0
49090,VIRGINIA,BEDFORD,"-169,730","-179,064","-171,046","-73,115",0
49100,VIRGINIA,BLAND,"-26,865","-27,343","-24,894","-10,768",0
49110,VIRGINIA,BOTETOURT,"-92,581","-100,345","-85,495","-33,539",0
49111,VIRGINIA,BRISTOL CITY,"-65,850","-67,585","-61,380","-24,484",0
49120,VIRGINIA,BRUNSWICK,"-67,263","-67,491","-66,598","-25,920",0
49130,VIRGINIA,BUCHANAN,"-59,458","-63,811","-58,720","-25,906",0
49140,VIRGINIA,BUCKINGHAM,"-42,536","-47,561","-47,926","-22,028",0
49141,VIRGINIA,BUENA VISTA CITY,"-27,983","-30,141","-30,063","-11,810",0
49150,VIRGINIA,CAMPBELL,"-100,172","-106,126","-108,124","-52,102",0
49160,VIRGINIA,CAROLINE,"-180,718","-200,228","-195,423","-98,411",0
49170,VIRGINIA,CARROLL,"-106,948","-107,591","-100,963","-40,714",0
49180,VIRGINIA,CHARLES CITY,"-46,988","-59,596","-60,220","-32,636",0
49190,VIRGINIA,CHARLOTTE,"-60,180","-66,639","-65,598","-29,671",0
49191,VIRGINIA,CHARLOTTESVILLE CITY,"-108,892","-116,119","-108,551","-45,994",0
49194,VIRGINIA,CHESAPEAKE CITY,"-1,331,595","-1,369,755","-1,343,911","-630,194",0
49200,VIRGINIA,CHESTERFIELD,"-1,286,744","-1,386,545","-1,444,422","-699,419",0
49210,VIRGINIA,CLARKE,"-32,067","-33,602","-33,773","-12,529",0
49212,VIRGINIA,COLONIAL HEIGHTS CITY,"-192,512","-209,095","-202,384","-103,020",0
49213,VIRGINIA,COVINGTON CITY,"-66,021","-67,584","-61,866","-25,079",0
49220,VIRGINIA,CRAIG,"-20,636","-19,866","-18,098","-7,605",0
49230,VIRGINIA,CULPEPER,"-81,593","-91,822","-84,012","-39,302",0
49240,VIRGINIA,CUMBERLAND,"-24,042","-23,288","-18,834","-8,567",0
49241,VIRGINIA,DANVILLE CITY,"-193,240","-194,404","-195,725","-87,215",0
49250,VIRGINIA,DICKENSON,"-47,363","-51,347","-40,055","-16,440",0
49260,VIRGINIA,DINWIDDIE,"-200,791","-189,009","-182,085","-80,856",0
49270,VIRGINIA,EMPORIA CITY,"-34,630","-36,281","-34,156","-18,166",0
49280,VIRGINIA,ESSEX,"-38,726","-40,058","-37,168","-16,809",0
49288,VIRGINIA,FAIRFAX CITY,"-378,443","-395,849","-413,963","-210,379",0
49290,VIRGINIA,FAIRFAX,"-2,257,722","-2,455,477","-2,671,952","-1,272,541",0
49291,VIRGINIA,FALLS CHURCH CITY,"-58,707","-60,487","-55,027","-30,315",0
49300,VIRGINIA,FAUQUIER,"-303,981","-332,886","-342,421","-166,239",0
49310,VIRGINIA,FLOYD,"-38,272","-38,662","-39,332","-16,791",0
49320,VIRGINIA,FLUVANNA,"-65,825","-73,079","-69,959","-31,093",0
49328,VIRGINIA,FRANKLIN CITY,"-52,507","-58,146","-55,099","-21,880",0
49330,VIRGINIA,FRANKLIN,"-96,322","-104,373","-89,576","-37,170",0
49340,VIRGINIA,FREDERICK,"-79,956","-85,539","-78,084","-35,466",0
49342,VIRGINIA,FREDERICKSBURG CITY,"-361,758","-352,370","-351,933","-169,042",0
49343,VIRGINIA,GALAX CITY,"-78,926","-83,172","-71,946","-28,756",0
49350,VIRGINIA,GILES,"-45,766","-45,333","-47,174","-19,973",0
49360,VIRGINIA,GLOUCESTER,"-190,998","-206,170","-214,446","-106,482",0
49370,VIRGINIA,GOOCHLAND,"-96,555","-104,765","-116,157","-53,652",0
49380,VIRGINIA,GRAYSON,"-67,140","-66,746","-62,036","-23,544",0
49390,VIRGINIA,GREENE,"-32,750","-38,409","-42,311","-17,817",0
49400,VIRGINIA,GREENSVILLE,"-10,217","-12,394","-9,976","-4,596",0
49410,VIRGINIA,HALIFAX,"-102,525","-110,035","-101,920","-53,146",0
49411,VIRGINIA,HAMPTON CITY,"-835,337","-925,879","-873,573","-408,627",0
49420,VIRGINIA,HANOVER,"-594,381","-638,505","-606,472","-294,162",0
49421,VIRGINIA,HARRISONBURG CITY,"-43,312","-45,462","-38,927","-18,461",0
49430,VIRGINIA,HENRICO,"-1,178,200","-1,270,595","-1,198,264","-547,610",0
49440,VIRGINIA,HENRY,"-173,150","-183,072","-170,478","-72,709",0
49450,VIRGINIA,HIGHLAND,"-7,793","-7,829","-9,367","-4,114",0
49451,VIRGINIA,HOPEWELL CITY,"-241,093","-250,648","-236,833","-129,824",0
49460,VIRGINIA,ISLE OF WIGHT,"-212,833","-224,065","-233,414","-110,526",0
49470,VIRGINIA,JAMES CITY,"-130,253","-146,487","-141,290","-64,240",0
49480,VIRGINIA,KING AND QUEEN,"-63,761","-79,108","-72,524","-31,608",0
49490,VIRGINIA,KING GEORGE,"-45,457","-48,537","-49,485","-20,170",0
49500,VIRGINIA,KING WILLIAM,"-93,415","-107,505","-103,985","-43,016",0
49510,VIRGINIA,LANCASTER,"-50,492","-50,372","-44,995","-20,039",0
49520,VIRGINIA,LEE,"-56,344","-63,737","-61,842","-27,136",0
49522,VIRGINIA,LEXINGTON CITY,"-33,458","-35,714","-30,815","-13,570",0
49530,VIRGINIA,LOUDOUN,"-651,803","-732,022","-810,492","-392,492",0
49540,VIRGINIA,LOUISA,"-229,316","-222,748","-228,966","-123,358",0
49550,VIRGINIA,LUNENBURG,"-48,011","-49,710","-48,501","-20,775",0
49551,VIRGINIA,LYNCHBURG CITY,"-192,605","-195,919","-179,639","-90,786",0
49560,VIRGINIA,MADISON,"-24,724","-29,118","-31,494","-12,255",0
49561,VIRGINIA,MARTINSVILLE CITY,"-106,885","-112,945","-106,043","-45,913",0
49563,VIRGINIA,MANASSAS CITY,"-384,658","-472,855","-518,348","-247,609",0
49565,VIRGINIA,MANASSAS PARK CITY,*,*,*,*,*
49570,VIRGINIA,MATHEWS,"-94,960","-93,571","-93,654","-42,041",0
49580,VIRGINIA,MECKLENBURG,"-132,882","-139,091","-127,826","-55,966",0
49590,VIRGINIA,MIDDLESEX,"-42,093","-47,372","-44,668","-19,169",0
49600,VIRGINIA,MONTGOMERY,"-183,322","-183,581","-166,080","-66,221",0
49620,VIRGINIA,NELSON,"-65,050","-66,965","-60,595","-23,839",0
49621,VIRGINIA,NEW KENT,"-113,949","-120,756","-119,092","-56,648",0
49622,VIRGINIA,NEWPORT NEWS CITY,"-870,695","-887,320","-895,413","-380,297",0
49641,VIRGINIA,NORFOLK CITY,"-1,282,475","-1,274,840","-1,252,967","-571,618",0
49650,VIRGINIA,NORTHAMPTON,"-65,066","-64,423","-59,638","-26,598",0
49660,VIRGINIA,NORTHUMBERLND,"-55,006","-54,662","-50,698","-20,356",0
49661,VIRGINIA,NORTON CITY,"-18,228","-19,655","-20,416","-9,657",0
49670,VIRGINIA,NOTTOWAY,"-74,600","-73,169","-70,254","-31,288",0
49680,VIRGINIA,ORANGE,"-83,250","-87,100","-81,853","-33,699",0
49690,VIRGINIA,PAGE,"-81,225","-91,834","-82,602","-40,373",0
49700,VIRGINIA,PATRICK,"-80,095","-76,261","-73,008","-32,753",0
49701,VIRGINIA,PETERSBURG CITY,"-388,800","-397,867","-368,617","-173,486",0
49710,VIRGINIA,PITTSYLVANIA,"-131,038","-147,260","-133,185","-58,592",0
49711,VIRGINIA,PORTSMOUTH CITY,"-751,069","-764,280","-756,785","-320,541",0
49712,VIRGINIA,POQUOSON,"-41,834","-49,804","-48,730","-20,935",0
49720,VIRGINIA,POWHATAN,"-176,408","-169,068","-189,740","-83,209",0
49730,VIRGINIA,PRINCE EDWARD,"-82,310","-85,465","-76,920","-30,362",0
49740,VIRGINIA,PRINCE GEORGE,"-144,013","-169,130","-169,891","-81,156",0
49750,VIRGINIA,PRINCE WILLIAM,"-811,345","-889,917","-984,367","-468,259",0
49770,VIRGINIA,PULASKI,"-112,720","-119,396","-104,378","-42,764",0
49771,VIRGINIA,RADFORD CITY,"-37,284","-45,648","-41,618","-17,030",0
49780,VIRGINIA,RAPPAHANNOCK,"-22,940","-28,598","-26,411","-10,903",0
49790,VIRGINIA,RICHMOND,"-26,024","-28,321","-29,228","-10,824",0
49791,VIRGINIA,RICHMOND CITY,"-1,733,986","-1,695,714","-1,708,579","-785,225",0
49800,VIRGINIA,ROANOKE,"-124,752","-135,485","-116,005","-47,215",0
49801,VIRGINIA,ROANOKE CITY,"-417,806","-429,786","-383,201","-160,141",0
49810,VIRGINIA,ROCKBRIDGE,"-35,865","-34,968","-29,264","-13,172",0
49820,VIRGINIA,ROCKINGHAM,"-127,092","-137,720","-121,468","-50,082",0
49830,VIRGINIA,RUSSELL,"-73,461","-75,679","-71,293","-29,994",0
49838,VIRGINIA,SALEM CITY,"-126,043","-130,743","-113,969","-41,608",0
49840,VIRGINIA,SCOTT,"-47,963","-51,188","-45,617","-20,225",0
49850,VIRGINIA,SHENANDOAH,"-95,189","-110,651","-107,765","-48,611",0
49860,VIRGINIA,SMYTH,"-104,849","-122,641","-104,047","-47,069",0
49870,VIRGINIA,SOUTHAMPTON,"-46,211","-47,698","-47,037","-21,594",0
49880,VIRGINIA,SPOTSYLVANIA,"-324,844","-360,518","-389,915","-192,271",0
49890,VIRGINIA,STAFFORD,"-387,248","-442,848","-513,343","-257,534",0
49891,VIRGINIA,STAUNTON CITY,"-85,450","-89,477","-84,195","-33,997",0
49892,VIRGINIA,SUFFOLK CITY,"-364,284","-397,781","-362,408","-150,843",0
49900,VIRGINIA,SURRY,"-19,452","-22,351","-20,073","-8,733",0
49910,VIRGINIA,SUSSEX,"-40,276","-45,950","-51,017","-21,320",0
49920,VIRGINIA,TAZEWELL,"-123,142","-134,819","-121,661","-48,890",0
49921,VIRGINIA,VIRGINIA BEACH CITY,"-2,193,276","-2,312,506","-2,329,955","-1,079,125",0
49930,VIRGINIA,WARREN,"-218,144","-234,327","-237,049","-106,521",0
49950,VIRGINIA,WASHINGTON,"-96,679","-107,992","-102,010","-46,907",0
49951,VIRGINIA,WAYNESBORO CITY,"-77,020","-77,185","-70,330","-29,604",0
49960,VIRGINIA,WESTMORELAND,"-65,648","-67,511","-61,608","-27,916",0
49961,VIRGINIA,WILLIAMSBURG CITY,"-201,774","-200,813","-200,038","-90,111",0
49962,VIRGINIA,WINCHESTER CITY,"-74,498","-91,699","-89,146","-37,654",0
49970,VIRGINIA,WISE,"-101,159","-100,725","-88,732","-39,842",0
49980,VIRGINIA,WYTHE,"-133,343","-142,623","-135,070","-58,220",0
49981,VIRGINIA,YORK,"-439,948","-458,630","-486,720","-230,176",0
50000,WASHINGTON,ADAMS,"-18,672","-18,462","-16,954","-5,179",0
50010,WASHINGTON,ASOTIN,"-42,896","-51,113","-44,388","-17,235",0
50020,WASHINGTON,BENTON,"-217,177","-246,773","-230,859","-97,221",0
50030,WASHINGTON,CHELAN,"-68,776","-71,461","-60,478","-26,605",0
50040,WASHINGTON,CLALLAM,"-127,068","-135,782","-129,073","-52,750",0
50050,WASHINGTON,CLARK,"-1,035,178","-1,072,780","-1,097,446","-522,387",0
50060,WASHINGTON,COLUMBIA,"-10,314","-11,321","-11,320","-4,731",0
50070,WASHINGTON,COWLITZ,"-130,645","-152,097","-139,528","-54,113",0
50080,WASHINGTON,DOUGLAS,"-88,584","-95,608","-84,615","-34,521",0
50090,WASHINGTON,FERRY,"-9,207","-10,720","-8,080","-2,942",0
50100,WASHINGTON,FRANKLIN,"-72,274","-84,653","-74,839","-32,641",0
50110,WASHINGTON,GARFIELD,"-7,908","-6,992","-7,173","-3,386",0
50120,WASHINGTON,GRANT,"-133,568","-137,190","-123,293","-50,499",0
50130,WASHINGTON,GRAYS HARBOR,"-146,544","-177,018","-169,716","-71,910",0
50140,WASHINGTON,ISLAND,"-105,074","-110,925","-93,563","-36,901",0
50150,WASHINGTON,JEFFERSON,"-62,916","-63,896","-66,939","-27,691",0
50160,WASHINGTON,KING,"-5,437,010","-5,642,283","-5,582,973","-2,626,873",0
50170,WASHINGTON,KITSAP,"-228,055","-235,487","-209,081","-86,108",0
50180,WASHINGTON,KITTITAS,"-40,489","-46,873","-44,549","-18,120",0
50190,WASHINGTON,KLICKITAT,"-52,755","-54,343","-56,123","-22,139",0
50200,WASHINGTON,LEWIS,"-129,206","-134,807","-125,525","-50,682",0
50210,WASHINGTON,LINCOLN,"-30,779","-28,597","-24,523","-11,807",0
50220,WASHINGTON,MASON,"-91,873","-97,386","-91,475","-36,335",0
50230,WASHINGTON,OKANOGAN,"-94,333","-90,141","-82,644","-35,587",0
50240,WASHINGTON,PACIFIC,"-51,174","-53,525","-52,249","-23,734",0
50250,WASHINGTON,PEND OREILLE,"-25,176","-24,337","-21,568","-8,428",0
50260,WASHINGTON,PIERCE,"-2,974,717","-3,168,286","-3,188,725","-1,509,337",0
50270,WASHINGTON,SAN JUAN,"-18,135","-15,901","-16,222","-7,566",0
50280,WASHINGTON,SKAGIT,"-125,599","-135,442","-135,097","-55,324",0
50290,WASHINGTON,SKAMANIA,"-16,514","-18,553","-16,881","-7,008",0
50300,WASHINGTON,SNOHOMISH,"-1,861,599","-1,928,499","-1,713,915","-778,487",0
50310,WASHINGTON,SPOKANE,"-477,923","-465,269","-398,011","-173,070",0
50320,WASHINGTON,STEVENS,"-59,790","-73,031","-66,468","-25,659",0
50330,WASHINGTON,THURSTON,"-184,899","-202,926","-194,384","-87,023",0
50340,WASHINGTON,WAHKIAKUM,"-10,928","-12,993","-11,761","-5,089",0
50350,WASHINGTON,WALLA WALLA,"-89,842","-104,890","-92,932","-35,645",0
50360,WASHINGTON,WHATCOM,"-165,538","-160,623","-157,812","-65,612",0
50370,WASHINGTON,WHITMAN,"-35,998","-45,220","-39,672","-13,467",0
50380,WASHINGTON,YAKIMA,"-325,974","-333,782","-303,085","-126,611",0
51000,WEST VIRGINIA,BARBOUR,"-70,324","-64,732","-62,067","-25,058",0
51010,WEST VIRGINIA,BERKELEY,"-181,441","-166,906","-163,630","-75,685",0
51020,WEST VIRGINIA,BOONE,"-93,335","-85,227","-73,650","-27,307",0
51030,WEST VIRGINIA,BRAXTON,"-29,875","-28,925","-30,930","-15,004",0
51040,WEST VIRGINIA,BROOKE,"-29,022","-28,772","-24,264","-12,120",0
51050,WEST VIRGINIA,CABELL,"-958,527","-927,920","-934,730","-437,354",0
51060,WEST VIRGINIA,CALHOUN,"-28,062","-29,711","-25,898","-10,544",0
51070,WEST VIRGINIA,CLAY,"-34,983","-35,426","-33,694","-14,868",0
51080,WEST VIRGINIA,DODDRIDGE,"-11,363","-10,326","-10,112","-4,432",0
51090,WEST VIRGINIA,FAYETTE,"-149,825","-147,180","-134,063","-54,633",0
51100,WEST VIRGINIA,GILMER,"-20,908","-19,491","-19,273","-7,408",0
51110,WEST VIRGINIA,GRANT,"-31,027","-31,527","-30,358","-14,470",0
51120,WEST VIRGINIA,GREENBRIER,"-101,103","-99,261","-97,235","-41,751",0
51130,WEST VIRGINIA,HAMPSHIRE,"-64,608","-64,166","-59,474","-27,167",0
51140,WEST VIRGINIA,HANCOCK,"-64,888","-55,006","-48,111","-23,524",0
51150,WEST VIRGINIA,HARDY,"-32,861","-34,670","-32,367","-14,389",0
51160,WEST VIRGINIA,HARRISON,"-197,806","-180,563","-164,145","-71,576",0
51170,WEST VIRGINIA,JACKSON,"-100,888","-92,286","-78,070","-34,679",0
51180,WEST VIRGINIA,JEFFERSON,"-205,294","-239,553","-247,666","-109,086",0
51190,WEST VIRGINIA,KANAWHA,"-578,030","-535,510","-473,034","-189,668",0
51200,WEST VIRGINIA,LEWIS,"-59,542","-55,402","-47,702","-19,990",0
51210,WEST VIRGINIA,LINCOLN,"-88,086","-90,522","-81,105","-33,787",0
51220,WEST VIRGINIA,LOGAN,"-120,244","-107,143","-100,721","-43,888",0
51230,WEST VIRGINIA,MC DOWELL,"-93,986","-103,137","-88,543","-34,525",0
51240,WEST VIRGINIA,MARION,"-172,367","-166,043","-156,349","-65,011",0
51250,WEST VIRGINIA,MARSHALL,"-50,248","-52,462","-43,055","-16,250",0
51260,WEST VIRGINIA,MASON,"-93,265","-85,274","-71,178","-31,922",0
51270,WEST VIRGINIA,MERCER,"-214,289","-220,447","-199,305","-80,210",0
51280,WEST VIRGINIA,MINERAL,"-77,612","-86,739","-77,098","-31,585",0
51290,WEST VIRGINIA,MINGO,"-92,710","-86,869","-82,551","-31,369",0
51300,WEST VIRGINIA,MONONGALIA,"-111,217","-106,535","-97,188","-44,800",0
51310,WEST VIRGINIA,MONROE,"-43,827","-43,935","-41,673","-16,306",0
51320,WEST VIRGINIA,MORGAN,"-63,088","-59,498","-55,061","-24,622",0
51330,WEST VIRGINIA,NICHOLAS,"-56,368","-61,410","-54,642","-26,322",0
51340,WEST VIRGINIA,OHIO,"-75,252","-76,802","-70,208","-30,618",0
51350,WEST VIRGINIA,PENDLETON,"-22,024","-21,256","-24,891","-10,819",0
51360,WEST VIRGINIA,PLEASANTS,"-19,164","-20,838","-17,257","-7,873",0
51370,WEST VIRGINIA,POCAHONTAS,"-28,833","-26,804","-26,222","-9,929",0
51380,WEST VIRGINIA,PRESTON,"-109,088","-111,139","-104,609","-43,200",0
