DISABLED -- REPRICING ADJUSTMENTS TO THE 2010-2014 REIMSURSEMENT DATA FOR FEE-FOR-SERVICE DURABLE MEDICAL EQUIPMENT (DATA CELLS WITH LESS THAN 11 BENEFICIARIES HAVE BEEN SUPPRESSED FOR PRIVACY),,,,,,,
CODE,STATE,COUNTY,PART B  2010,PART B  2011,PART B  2012,PART B  2013,PART B  2014
34180,NORTH CAROLINA,CHATHAM,"-20,766","-21,767","-18,436","-8,472",0
34190,NORTH CAROLINA,CHEROKEE,"-37,579","-33,632","-29,763","-10,310",0
34200,NORTH CAROLINA,CHOWAN,"-11,711","-15,398","-15,948","-5,249",0
34210,NORTH CAROLINA,CLAY,"-10,836","-10,101","-7,835","-3,756",0
34220,NORTH CAROLINA,CLEVELAND,"-194,561","-143,181","-116,082","-54,751",0
34230,NORTH CAROLINA,COLUMBUS,"-119,814","-101,203","-85,933","-34,474",0
34240,NORTH CAROLINA,CRAVEN,"-95,186","-94,434","-87,632","-35,876",0
34250,NORTH CAROLINA,CUMBERLAND,"-244,290","-242,761","-220,339","-94,798",0
34251,NORTH CAROLINA,CURRITUCK,"-30,189","-35,562","-35,194","-16,058",0
34270,NORTH CAROLINA,DARE,"-7,084","-7,931","-7,425","-3,568",0
34280,NORTH CAROLINA,DAVIDSON,"-106,478","-105,717","-90,862","-35,669",0
34290,NORTH CAROLINA,DAVIE,"-15,789","-19,695","-16,892","-6,294",0
34300,NORTH CAROLINA,DUPLIN,"-71,290","-70,509","-50,661","-20,255",0
34310,NORTH CAROLINA,DURHAM,"-162,513","-166,203","-141,022","-55,727",0
34320,NORTH CAROLINA,EDGECOMBE,"-79,915","-75,921","-60,860","-24,833",0
34330,NORTH CAROLINA,FORSYTH,"-177,879","-181,654","-161,430","-67,121",0
34340,NORTH CAROLINA,FRANKLIN,"-145,152","-146,205","-142,458","-65,474",0
34350,NORTH CAROLINA,GASTON,"-928,281","-260,725","-231,943","-262,574",0
34360,NORTH CAROLINA,GATES,"-13,484","-14,713","-12,659","-4,729",0
34370,NORTH CAROLINA,GRAHAM,"-13,540","-13,008","-10,485","-3,709",0
34380,NORTH CAROLINA,GRANVILLE,"-52,709","-53,381","-39,299","-16,548",0
34390,NORTH CAROLINA,GREENE,"-20,256","-24,464","-19,755","-7,634",0
34400,NORTH CAROLINA,GUILFORD,"-629,935","-638,621","-655,884","-298,672",0
34410,NORTH CAROLINA,HALIFAX,"-95,112","-108,255","-94,557","-37,070",0
34420,NORTH CAROLINA,HARNETT,"-82,479","-92,936","-85,899","-33,422",0
34430,NORTH CAROLINA,HAYWOOD,"-223,257","-257,749","-258,027","-119,553",0
34440,NORTH CAROLINA,HENDERSON,"-308,488","-293,788","-286,496","-136,420",0
34450,NORTH CAROLINA,HERTFORD,"-49,036","-43,312","-36,098","-13,180",0
34460,NORTH CAROLINA,HOKE,"-29,459","-29,360","-23,422","-9,407",0
34470,NORTH CAROLINA,HYDE,"-2,965","-4,725","-3,882","-1,218",0
34480,NORTH CAROLINA,IREDELL,"-117,385","-109,850","-89,525","-38,404",0
34490,NORTH CAROLINA,JACKSON,"-34,332","-29,863","-25,349","-9,926",0
34500,NORTH CAROLINA,JOHNSTON,"-387,589","-416,394","-416,690","-178,454",0
34510,NORTH CAROLINA,JONES,"-17,677","-16,150","-13,482","-4,922",0
34520,NORTH CAROLINA,LEE,"-51,755","-63,663","-56,240","-24,636",0
34530,NORTH CAROLINA,LENOIR,"-81,635","-84,932","-67,851","-28,778",0
34540,NORTH CAROLINA,LINCOLN,"-74,695","-27,562","-22,058","-18,255",0
34550,NORTH CAROLINA,MC DOWELL,"-49,354","-50,728","-52,567","-22,900",0
34560,NORTH CAROLINA,MACON,"-35,423","-38,510","-35,099","-13,788",0
34570,NORTH CAROLINA,MADISON,"-78,127","-86,989","-87,379","-35,040",0
34580,NORTH CAROLINA,MARTIN,"-52,195","-54,887","-44,956","-15,766",0
34590,NORTH CAROLINA,MECKLENBURG,"-1,388,369","-389,361","-360,570","-377,360",0
34600,NORTH CAROLINA,MITCHELL,"-15,403","-16,908","-15,905","-6,797",0
34610,NORTH CAROLINA,MONTGOMERY,"-38,133","-34,975","-27,562","-12,806",0
34620,NORTH CAROLINA,MOORE,"-59,111","-65,739","-60,723","-26,395",0
34630,NORTH CAROLINA,NASH,"-126,602","-135,689","-127,946","-49,511",0
34640,NORTH CAROLINA,NEW HANOVER,"-120,639","-130,382","-104,743","-44,828",0
34650,NORTH CAROLINA,NORTHAMPTON,"-25,944","-30,995","-27,607","-10,173",0
34660,NORTH CAROLINA,ONSLOW,"-75,068","-77,569","-69,993","-27,262",0
34670,NORTH CAROLINA,ORANGE,"-27,599","-32,707","-26,550","-9,939",0
34680,NORTH CAROLINA,PAMLICO,"-13,463","-11,320","-10,089","-4,244",0
34690,NORTH CAROLINA,PASQUOTANK,"-49,458","-48,562","-43,652","-19,151",0
34700,NORTH CAROLINA,PENDER,"-57,305","-61,023","-54,890","-22,087",0
34710,NORTH CAROLINA,PERQUIMANS,"-10,013","-7,855","-7,470","-4,234",0
34720,NORTH CAROLINA,PERSON,"-33,272","-39,383","-33,907","-14,171",0
34730,NORTH CAROLINA,PITT,"-174,044","-176,791","-155,421","-65,977",0
34740,NORTH CAROLINA,POLK,"-14,911","-14,418","-15,621","-5,620",0
34750,NORTH CAROLINA,RANDOLPH,"-345,265","-334,179","-321,462","-135,532",0
34760,NORTH CAROLINA,RICHMOND,"-107,700","-109,628","-86,621","-38,183",0
34770,NORTH CAROLINA,ROBESON,"-220,778","-210,341","-187,951","-76,686",0
34780,NORTH CAROLINA,ROCKINGHAM,"-225,852","-222,841","-196,345","-83,105",0
34790,NORTH CAROLINA,ROWAN,"-110,316","-92,835","-84,768","-34,881",0
34800,NORTH CAROLINA,RUTHERFORD,"-67,081","-70,875","-64,105","-26,491",0
34810,NORTH CAROLINA,SAMPSON,"-89,461","-85,256","-72,716","-27,353",0
34820,NORTH CAROLINA,SCOTLAND,"-69,458","-64,771","-59,096","-24,231",0
34830,NORTH CAROLINA,STANLY,"-78,053","-71,580","-56,190","-22,429",0
34840,NORTH CAROLINA,STOKES,"-29,214","-32,043","-27,043","-12,339",0
34850,NORTH CAROLINA,SURRY,"-93,801","-97,947","-83,462","-31,904",0
34860,NORTH CAROLINA,SWAIN,"-14,107","-13,856","-11,269","-5,716",0
34870,NORTH CAROLINA,TRANSYLVANIA,"-29,454","-30,693","-23,559","-9,051",0
34880,NORTH CAROLINA,TYRRELL,"-3,729","-5,124","-3,025","-1,129",0
34890,NORTH CAROLINA,UNION,"-293,328","-83,016","-79,694","-77,791",0
34900,NORTH CAROLINA,VANCE,"-68,769","-75,192","-70,061","-32,593",0
34910,NORTH CAROLINA,WAKE,"-855,635","-863,829","-864,175","-379,958",0
34920,NORTH CAROLINA,WARREN,"-22,853","-26,509","-24,587","-10,451",0
34930,NORTH CAROLINA,WASHINGTON,"-19,128","-22,015","-21,200","-9,623",0
34940,NORTH CAROLINA,WATAUGA,"-19,476","-17,256","-16,332","-8,899",0
34950,NORTH CAROLINA,WAYNE,"-138,828","-143,404","-111,220","-47,497",0
34960,NORTH CAROLINA,WILKES,"-92,697","-85,968","-76,243","-32,034",0
34970,NORTH CAROLINA,WILSON,"-102,507","-106,495","-88,528","-34,181",0
34980,NORTH CAROLINA,YADKIN,"-24,701","-29,298","-27,052","-11,564",0
34981,NORTH CAROLINA,YANCEY,"-24,212","-24,115","-21,365","-8,213",0
35000,NORTH DAKOTA,ADAMS,-57,-828,-714,-187,0
35010,NORTH DAKOTA,BARNES,-843,-787,-713,-523,0
35020,NORTH DAKOTA,BENSON,"-1,613","-1,206",-664,-134,0
35030,NORTH DAKOTA,BILLINGS,*,*,*,*,*
35040,NORTH DAKOTA,BOTTINEAU,"-1,498","-1,826",-632,-316,0
35050,NORTH DAKOTA,BOWMAN,0,0,0,-131,0
35060,NORTH DAKOTA,BURKE,0,0,0,0,0
35070,NORTH DAKOTA,BURLEIGH,"-14,314","-16,586","-13,683","-5,653",0
35080,NORTH DAKOTA,CASS,"-26,567","-27,937","-22,907","-11,668",0
35090,NORTH DAKOTA,CAVALIER,-395,0,-117,-40,0
35100,NORTH DAKOTA,DICKEY,"-2,385","-2,459","-1,803",-598,0
35110,NORTH DAKOTA,DIVIDE,0,-46,0,0,0
35120,NORTH DAKOTA,DUNN,0,-139,0,0,0
35130,NORTH DAKOTA,EDDY,-537,-651,"-1,482",-914,0
35140,NORTH DAKOTA,EMMONS,"-1,611","-1,120",-771,0,0
35150,NORTH DAKOTA,FOSTER,-502,-675,-35,0,0
35160,NORTH DAKOTA,GOLDEN VALLEY,"-1,471","-1,057",-836,0,0
35170,NORTH DAKOTA,GRAND FORKS,"-10,365","-10,372","-8,866","-3,203",0
35180,NORTH DAKOTA,GRANT,0,0,0,-302,0
35190,NORTH DAKOTA,GRIGGS,-571,-322,-730,-302,0
35200,NORTH DAKOTA,HETTINGER,"-2,398",-290,-463,-224,0
35210,NORTH DAKOTA,KIDDER,-869,"-1,609",-458,-47,0
35220,NORTH DAKOTA,LA MOURE,-497,"-1,235","-1,542",-827,0
35230,NORTH DAKOTA,LOGAN,-82,-681,"-1,304",-598,0
35240,NORTH DAKOTA,MCHENRY,-982,"-1,816","-2,491",-952,0
35250,NORTH DAKOTA,MCINTOSH,"-1,479","-1,465","-1,126",-690,0
35260,NORTH DAKOTA,MCKENZIE,-444,-271,-407,-640,0
35270,NORTH DAKOTA,MCLEAN,"-1,198",-976,-926,-329,0
35280,NORTH DAKOTA,MERCER,-282,-610,-895,-586,0
35290,NORTH DAKOTA,MORTON,"-4,113","-6,566","-3,638","-1,871",0
35300,NORTH DAKOTA,MOUNTRAIL,"-1,869","-1,263","-1,813",-469,0
35310,NORTH DAKOTA,NELSON,"-1,581","-1,317",-747,-317,0
35320,NORTH DAKOTA,OLIVER,0,-82,-614,-350,0
35330,NORTH DAKOTA,PEMBINA,"-1,059",-798,"-1,518",-615,0
35340,NORTH DAKOTA,PIERCE,-843,-748,0,-179,0
35350,NORTH DAKOTA,RAMSEY,"-2,003","-1,274","-1,359",-166,0
35360,NORTH DAKOTA,RANSOM,-994,"-2,900","-1,394",-85,0
35370,NORTH DAKOTA,RENVILLE,-617,-745,-180,-258,0
35380,NORTH DAKOTA,RICHLAND,"-4,338","-3,087","-3,143","-1,686",0
35390,NORTH DAKOTA,ROLETTE,"-5,457","-5,225","-6,092","-2,970",0
35400,NORTH DAKOTA,SARGENT,-545,-533,-885,-806,0
35410,NORTH DAKOTA,SHERIDAN,0,0,0,-104,0
35420,NORTH DAKOTA,SIOUX,"-1,604",-906,-104,0,0
35430,NORTH DAKOTA,SLOPE,*,*,*,*,*
35440,NORTH DAKOTA,STARK,"-5,500","-7,563","-5,605","-1,892",0
35450,NORTH DAKOTA,STEELE,-340,-26,0,0,0
35460,NORTH DAKOTA,STUTSMAN,"-5,082","-4,984","-4,670","-1,964",0
35470,NORTH DAKOTA,TOWNER,-40,0,0,0,0
35480,NORTH DAKOTA,TRAILL,-995,"-1,059",-547,-242,0
35490,NORTH DAKOTA,WALSH,-959,"-1,335","-1,185",-627,0
35500,NORTH DAKOTA,WARD,"-8,276","-9,658","-6,557","-3,884",0
35510,NORTH DAKOTA,WELLS,-548,-526,-94,0,0
35520,NORTH DAKOTA,WILLIAMS,"-5,756","-3,578","-3,356","-1,437",0
36000,OHIO,ADAMS,"-35,811","-27,121","-28,074","-15,083",0
36010,OHIO,ALLEN,"-65,116","-79,497","-84,733","-41,400",0
36020,OHIO,ASHLAND,"-18,772","-18,738","-19,572","-6,968",0
36030,OHIO,ASHTABULA,"-90,906","-93,034","-85,405","-42,321",0
36040,OHIO,ATHENS,"-57,883","-62,265","-56,181","-27,062",0
36050,OHIO,AUGLAIZE,"-21,297","-24,346","-20,882","-9,034",0
36060,OHIO,BELMONT,"-47,490","-55,201","-55,534","-25,260",0
36070,OHIO,BROWN,"-154,642","-39,171","-30,434","-31,662",0
36080,OHIO,BUTLER,"-731,557","-169,010","-169,728","-211,349",0
36090,OHIO,CARROLL,"-9,530","-9,479","-9,196","-4,174",0
36100,OHIO,CHAMPAIGN,"-19,449","-21,503","-19,997","-7,394",0
36110,OHIO,CLARK,"-98,458","-112,230","-103,265","-42,324",0
36120,OHIO,CLERMONT,"-312,577","-82,211","-84,942","-83,674",0
36130,OHIO,CLINTON,"-30,660","-25,931","-22,026","-10,276",0
36140,OHIO,COLUMBIANA,"-72,687","-76,412","-65,386","-28,446",0
36150,OHIO,COSHOCTON,"-26,107","-30,286","-28,133","-14,167",0
36160,OHIO,CRAWFORD,"-39,642","-43,249","-43,255","-18,358",0
36170,OHIO,CUYAHOGA,"-2,611,836","-685,268","-635,143","-708,413",0
36190,OHIO,DARKE,"-23,384","-26,361","-27,362","-14,047",0
36200,OHIO,DEFIANCE,"-32,921","-36,526","-30,645","-13,139",0
36210,OHIO,DELAWARE,"-133,187","-127,268","-133,188","-61,196",0
36220,OHIO,ERIE,"-69,547","-74,983","-63,151","-31,036",0
36230,OHIO,FAIRFIELD,"-270,081","-277,748","-252,434","-139,946",0
36240,OHIO,FAYETTE,"-20,801","-25,302","-23,779","-9,817",0
36250,OHIO,FRANKLIN,"-1,925,734","-2,052,747","-1,948,233","-891,981",0
36260,OHIO,FULTON,"-70,463","-86,762","-86,195","-34,744",0
36270,OHIO,GALLIA,"-33,713","-42,089","-29,968","-16,035",0
36280,OHIO,GEAUGA,"-75,080","-28,368","-21,414","-28,565",0
36290,OHIO,GREENE,"-172,230","-182,474","-176,463","-78,547",0
36300,OHIO,GUERNSEY,"-38,947","-41,786","-40,992","-18,019",0
36310,OHIO,HAMILTON,"-1,423,783","-368,179","-321,030","-378,991",0
36330,OHIO,HANCOCK,"-37,110","-44,948","-43,983","-16,259",0
36340,OHIO,HARDIN,"-18,866","-19,023","-14,529","-6,268",0
36350,OHIO,HARRISON,"-11,655","-15,091","-11,435","-4,951",0
36360,OHIO,HENRY,"-9,337","-11,126","-8,699","-5,661",0
36370,OHIO,HIGHLAND,"-36,324","-7,022","-6,624","-10,375",0
36380,OHIO,HOCKING,"-27,366","-29,069","-24,766","-10,856",0
36390,OHIO,HOLMES,"-6,066","-5,259","-4,224","-2,570",0
36400,OHIO,HURON,"-39,498","-36,033","-42,073","-22,281",0
36410,OHIO,JACKSON,"-51,172","-46,839","-40,629","-16,196",0
36420,OHIO,JEFFERSON,"-59,043","-69,553","-69,961","-32,051",0
36430,OHIO,KNOX,"-31,974","-34,589","-40,480","-14,247",0
36440,OHIO,LAKE,"-377,348","-90,117","-98,192","-107,687",0
36450,OHIO,LAWRENCE,"-355,180","-367,271","-350,388","-154,181",0
36460,OHIO,LICKING,"-289,444","-348,675","-332,168","-145,759",0
36470,OHIO,LOGAN,"-27,669","-30,405","-27,232","-12,167",0
36480,OHIO,LORAIN,"-686,019","-194,636","-202,658","-213,437",0
36490,OHIO,LUCAS,"-1,131,011","-1,220,267","-1,248,530","-593,280",0
36500,OHIO,MADISON,"-66,314","-74,636","-63,861","-29,146",0
36510,OHIO,MAHONING,"-485,210","-496,992","-477,761","-217,171",0
36520,OHIO,MARION,"-66,431","-76,502","-72,247","-30,060",0
36530,OHIO,MEDINA,"-251,052","-63,183","-64,943","-61,039",0
36540,OHIO,MEIGS,"-32,469","-31,963","-31,107","-13,959",0
36550,OHIO,MERCER,"-9,106","-10,003","-9,613","-4,493",0
36560,OHIO,MIAMI,"-204,557","-198,198","-183,770","-74,269",0
36570,OHIO,MONROE,"-14,473","-15,620","-12,178","-4,930",0
36580,OHIO,MONTGOMERY,"-966,491","-1,029,957","-975,203","-466,244",0
36590,OHIO,MORGAN,"-8,029","-9,582","-12,093","-5,151",0
36600,OHIO,MORROW,"-71,715","-85,438","-80,969","-39,921",0
36610,OHIO,MUSKINGUM,"-93,715","-112,448","-98,748","-41,655",0
36620,OHIO,NOBLE,"-5,016","-3,654","-4,268","-2,313",0
36630,OHIO,OTTAWA,"-90,919","-99,551","-94,115","-46,792",0
36640,OHIO,PAULDING,"-9,270","-9,650","-8,666","-3,058",0
36650,OHIO,PERRY,"-43,762","-43,866","-43,719","-17,225",0
36660,OHIO,PICKAWAY,"-91,947","-101,922","-108,772","-45,089",0
36670,OHIO,PIKE,"-32,784","-37,455","-30,672","-15,453",0
36680,OHIO,PORTAGE,"-239,203","-259,487","-262,763","-129,044",0
36690,OHIO,PREBLE,"-91,334","-91,129","-87,956","-37,444",0
36700,OHIO,PUTNAM,"-8,390","-9,427","-9,121","-5,598",0
36710,OHIO,RICHLAND,"-106,549","-104,335","-96,609","-42,048",0
36720,OHIO,ROSS,"-76,604","-81,451","-76,569","-34,649",0
36730,OHIO,SANDUSKY,"-33,181","-34,928","-28,869","-13,255",0
36740,OHIO,SCIOTO,"-103,576","-111,209","-102,690","-52,578",0
36750,OHIO,SENECA,"-33,662","-35,588","-26,406","-13,448",0
36760,OHIO,SHELBY,"-18,978","-21,783","-19,821","-10,443",0
36770,OHIO,STARK,"-168,397","-194,849","-181,776","-82,149",0
36780,OHIO,SUMMIT,"-916,428","-967,691","-957,329","-434,804",0
36790,OHIO,TRUMBULL,"-456,176","-473,818","-452,194","-211,087",0
36800,OHIO,TUSCARAWAS,"-43,066","-53,463","-49,129","-24,189",0
36810,OHIO,UNION,"-63,847","-58,066","-59,275","-29,933",0
36820,OHIO,VAN WERT,"-12,623","-17,616","-13,961","-5,318",0
36830,OHIO,VINTON,"-16,118","-19,549","-19,944","-10,032",0
36840,OHIO,WARREN,"-252,229","-68,732","-63,099","-61,274",0
36850,OHIO,WASHINGTON,"-58,716","-61,613","-55,055","-26,894",0
36860,OHIO,WAYNE,"-56,561","-43,519","-38,134","-20,571",0
36870,OHIO,WILLIAMS,"-21,035","-25,512","-24,470","-10,878",0
36880,OHIO,WOOD,"-160,031","-177,703","-177,899","-82,468",0
36890,OHIO,WYANDOT,"-12,042","-11,523","-10,904","-3,910",0
37000,OKLAHOMA,ADAIR,"-20,659","-25,092","-22,231","-9,524",0
37010,OKLAHOMA,ALFALFA,"-1,441","-1,561",-680,-244,0
37020,OKLAHOMA,ATOKA,"-13,066","-11,053","-10,197","-4,362",0
37030,OKLAHOMA,BEAVER,-942,-607,"-1,262",-355,0
37040,OKLAHOMA,BECKHAM,"-13,902","-16,381","-13,327","-5,938",0
37050,OKLAHOMA,BLAINE,"-10,276","-7,254","-5,207","-2,105",0
37060,OKLAHOMA,BRYAN,"-35,543","-38,547","-34,029","-14,009",0
37070,OKLAHOMA,CADDO,"-19,891","-21,403","-17,824","-8,090",0
37080,OKLAHOMA,CANADIAN,"-138,712","-136,755","-120,705","-55,295",0
37090,OKLAHOMA,CARTER,"-43,980","-42,902","-36,561","-16,746",0
37100,OKLAHOMA,CHEROKEE,"-25,331","-27,312","-28,713","-11,845",0
37110,OKLAHOMA,CHOCTAW,"-20,916","-22,972","-19,835","-8,369",0
37120,OKLAHOMA,CIMARRON,-343,"-1,342","-1,381",-322,0
37130,OKLAHOMA,CLEVELAND,"-300,094","-334,186","-327,763","-151,123",0
37140,OKLAHOMA,COAL,"-7,506","-6,816","-6,312","-3,310",0
37150,OKLAHOMA,COMANCHE,"-69,500","-72,512","-62,601","-25,478",0
37160,OKLAHOMA,COTTON,"-5,706","-4,951","-3,643","-1,178",0
37170,OKLAHOMA,CRAIG,"-16,190","-16,999","-15,646","-6,841",0
37180,OKLAHOMA,CREEK,"-172,444","-195,047","-179,145","-84,387",0
37190,OKLAHOMA,CUSTER,"-14,853","-20,238","-14,543","-5,671",0
37200,OKLAHOMA,DELAWARE,"-26,840","-31,907","-29,631","-12,922",0
37210,OKLAHOMA,DEWEY,"-1,322","-1,926","-1,403",-464,0
37220,OKLAHOMA,ELLIS,-849,"-1,062",-939,-483,0
37230,OKLAHOMA,GARFIELD,"-41,542","-38,671","-34,597","-13,211",0
37240,OKLAHOMA,GARVIN,"-20,445","-20,251","-23,853","-9,028",0
37250,OKLAHOMA,GRADY,"-114,699","-121,218","-134,910","-63,042",0
37260,OKLAHOMA,GRANT,"-3,133","-1,754","-1,497",-529,0
37270,OKLAHOMA,GREER,"-5,338","-5,139","-4,550","-2,021",0
37280,OKLAHOMA,HARMON,"-4,409","-4,743","-3,317","-1,120",0
37290,OKLAHOMA,HARPER,-624,-219,-94,0,0
37300,OKLAHOMA,HASKELL,"-11,120","-12,010","-13,907","-7,178",0
37310,OKLAHOMA,HUGHES,"-10,815","-11,764","-7,843","-3,170",0
37320,OKLAHOMA,JACKSON,"-28,684","-24,253","-20,591","-7,367",0
37330,OKLAHOMA,JEFFERSON,"-6,461","-8,730","-7,090","-3,976",0
37340,OKLAHOMA,JOHNSTON,"-12,318","-11,627","-9,006","-3,850",0
37350,OKLAHOMA,KAY,"-36,936","-34,781","-33,423","-15,916",0
37360,OKLAHOMA,KINGFISHER,"-8,071","-8,919","-5,857","-2,328",0
37370,OKLAHOMA,KIOWA,"-12,443","-15,073","-12,733","-5,723",0
37380,OKLAHOMA,LATIMER,"-6,968","-8,179","-5,627","-2,912",0
37390,OKLAHOMA,LE FLORE,"-59,579","-63,443","-61,684","-26,034",0
37400,OKLAHOMA,LINCOLN,"-97,818","-103,770","-91,961","-40,430",0
37410,OKLAHOMA,LOGAN,"-70,664","-70,873","-74,176","-30,262",0
37420,OKLAHOMA,LOVE,"-6,579","-5,344","-5,527","-3,329",0
37430,OKLAHOMA,MCCLAIN,"-61,886","-74,257","-81,703","-39,739",0
37440,OKLAHOMA,MCCURTAIN,"-41,005","-45,526","-47,785","-20,912",0
37450,OKLAHOMA,MCINTOSH,"-12,236","-14,755","-13,799","-7,039",0
37460,OKLAHOMA,MAJOR,"-3,521","-3,217","-2,419",-453,0
37470,OKLAHOMA,MARSHALL,"-9,576","-11,610","-11,243","-4,280",0
37480,OKLAHOMA,MAYES,"-29,644","-26,286","-23,206","-9,262",0
37490,OKLAHOMA,MURRAY,"-10,540","-12,438","-13,565","-5,416",0
37500,OKLAHOMA,MUSKOGEE,"-74,197","-76,685","-73,675","-29,967",0
37510,OKLAHOMA,NOBLE,"-10,212","-10,599","-7,560","-3,052",0
37520,OKLAHOMA,NOWATA,"-6,250","-8,473","-8,852","-3,095",0
37530,OKLAHOMA,OKFUSKEE,"-8,683","-8,855","-11,750","-5,261",0
37540,OKLAHOMA,OKLAHOMA,"-1,376,776","-1,433,385","-1,383,162","-624,471",0
37550,OKLAHOMA,OKMULGEE,"-110,990","-122,358","-119,140","-46,117",0
37560,OKLAHOMA,OSAGE,"-45,239","-48,796","-45,979","-23,689",0
37570,OKLAHOMA,OTTAWA,"-28,927","-29,648","-26,981","-11,467",0
37580,OKLAHOMA,PAWNEE,"-40,236","-42,832","-45,602","-23,332",0
37590,OKLAHOMA,PAYNE,"-43,253","-48,565","-41,486","-17,515",0
37600,OKLAHOMA,PITTSBURG,"-34,176","-36,188","-33,271","-12,734",0
37610,OKLAHOMA,PONTOTOC,"-33,018","-34,464","-29,512","-12,705",0
37620,OKLAHOMA,POTTAWATOMIE,"-44,755","-49,610","-49,398","-18,950",0
37630,OKLAHOMA,PUSHMATAHA,"-11,450","-11,600","-11,783","-4,560",0
37640,OKLAHOMA,ROGER MILLS,-708,"-1,202",-916,-583,0
37650,OKLAHOMA,ROGERS,"-109,440","-114,440","-97,076","-40,265",0
37660,OKLAHOMA,SEMINOLE,"-30,045","-31,063","-33,066","-14,450",0
37670,OKLAHOMA,SEQUOYAH,"-44,034","-42,627","-43,185","-17,197",0
37680,OKLAHOMA,STEPHENS,"-27,195","-30,699","-28,594","-11,370",0
37690,OKLAHOMA,TEXAS,"-4,737","-5,015","-5,967","-2,126",0
37700,OKLAHOMA,TILLMAN,"-11,401","-9,923","-8,108","-3,628",0
37710,OKLAHOMA,TULSA,"-993,314","-1,062,903","-1,081,816","-484,941",0
37720,OKLAHOMA,WAGONER,"-67,954","-75,457","-77,069","-34,009",0
37730,OKLAHOMA,WASHINGTON,"-46,062","-46,367","-40,002","-14,902",0
37740,OKLAHOMA,WASHITA,"-7,928","-7,781","-6,921","-2,507",0
37750,OKLAHOMA,WOODS,"-1,750",-875,"-1,868",-645,0
37760,OKLAHOMA,WOODWARD,"-7,941","-5,454","-4,968","-1,811",0
38000,OREGON,BAKER,"-6,523","-7,951","-7,425","-2,100",0
38010,OREGON,BENTON,"-7,504","-9,347","-10,380","-4,316",0
38020,OREGON,CLACKAMAS,"-180,160","-204,401","-195,367","-90,368",0
38030,OREGON,CLATSOP,"-21,135","-25,396","-21,971","-9,548",0
38040,OREGON,COLUMBIA,"-54,545","-54,311","-53,318","-24,896",0
38050,OREGON,COOS,"-60,175","-67,160","-56,029","-26,163",0
38060,OREGON,CROOK,"-8,401","-10,733","-9,104","-5,026",0
38070,OREGON,CURRY,"-15,063","-16,592","-11,853","-5,387",0
38080,OREGON,DESCHUTES,"-36,716","-40,545","-34,532","-12,877",0
38090,OREGON,DOUGLAS,"-44,887","-44,723","-37,346","-15,180",0
38100,OREGON,GILLIAM,"-4,373","-2,307","-2,385",-756,0
38110,OREGON,GRANT,"-1,903","-3,961","-3,991","-1,773",0
38120,OREGON,HARNEY,"-3,788","-3,969","-3,412","-2,048",0
38130,OREGON,HOOD RIVER,"-1,986","-3,057","-2,645","-1,179",0
38140,OREGON,JACKSON,"-94,221","-95,389","-77,751","-33,935",0
38150,OREGON,JEFFERSON,"-4,089","-6,777","-6,686","-4,308",0
38160,OREGON,JOSEPHINE,"-39,075","-40,327","-34,465","-11,955",0
38170,OREGON,KLAMATH,"-23,518","-28,145","-25,495","-11,428",0
38180,OREGON,LAKE,"-4,785","-5,374","-4,499","-2,084",0
38190,OREGON,LANE,"-116,616","-109,487","-111,133","-44,130",0
38200,OREGON,LINCOLN,"-31,535","-30,149","-24,199","-9,607",0
38210,OREGON,LINN,"-44,996","-52,823","-49,316","-18,522",0
38220,OREGON,MALHEUR,"-15,518","-19,159","-20,761","-7,282",0
38230,OREGON,MARION,"-62,297","-79,300","-62,372","-28,867",0
38240,OREGON,MORROW,"-6,160","-5,081","-3,851","-1,100",0
38250,OREGON,MULTNOMAH,"-451,125","-483,500","-500,513","-249,450",0
38260,OREGON,POLK,"-23,617","-22,243","-28,655","-11,893",0
38270,OREGON,SHERMAN,-799,-391,-183,-198,0
38280,OREGON,TILLAMOOK,"-11,810","-10,655","-7,688","-4,462",0
38290,OREGON,UMATILLA,"-33,165","-37,899","-39,923","-17,192",0
38300,OREGON,UNION,"-12,259","-13,918","-13,849","-5,736",0
38310,OREGON,WALLOWA,"-1,851",-954,"-1,744","-1,241",0
38320,OREGON,WASCO,"-12,475","-12,440","-13,190","-6,316",0
38330,OREGON,WASHINGTON,"-227,748","-262,212","-259,370","-124,809",0
38340,OREGON,WHEELER,-406,"-1,188",-384,0,0
38350,OREGON,YAMHILL,"-119,645","-161,154","-164,580","-69,235",0
39000,PENNSYLVANIA,ADAMS,"-27,029","-28,541","-26,463","-10,665",0
39010,PENNSYLVANIA,ALLEGHENY,"-1,018,272","-313,363","-258,425","-251,933",0
39070,PENNSYLVANIA,ARMSTRONG,"-80,390","-23,108","-24,059","-29,263",0
39080,PENNSYLVANIA,BEAVER,"-179,670","-51,475","-89,007","-94,800",0
39100,PENNSYLVANIA,BEDFORD,"-21,214","-22,523","-22,337","-9,157",0
39110,PENNSYLVANIA,BERKS,"-138,508","-141,519","-143,844","-58,239",0
39120,PENNSYLVANIA,BLAIR,"-66,840","-76,315","-65,348","-28,065",0
39130,PENNSYLVANIA,BRADFORD,"-49,058","-48,398","-44,083","-15,616",0
39140,PENNSYLVANIA,BUCKS,"-490,598","-571,953","-623,309","-297,315",0
39150,PENNSYLVANIA,BUTLER,"-159,435","-47,837","-43,499","-45,342",0
