AGED -- REPRICING ADJUSTMENTS TO THE 2010-2014 PHYSICIAN REIMBURSEMENT DATA TO REFLECT THE MOST CURRENT GEOGRAPHIC PRACTICE COST INDEX                                             (DATA CELLS WITH LESS THAN 11 BENEFICIARIES HAVE BEEN SUPRESSED FOR PRIVACY),,,,,,,
CODE,STATE,COUNTY,PART B  2010,PART B  2011,PART B  2012,PART B  2013,PART B  2014
09000,DISTRICT OF COLUMBIA,THE DISTRICT,"391,165","261,095","865,148","838,534","400,465"
10000,FLORIDA,ALACHUA,"-846,639","-1,024,719","-668,449","-668,145","-342,495"
10010,FLORIDA,BAKER,"-91,365","-110,567","-73,932","-69,436","-35,643"
10020,FLORIDA,BAY,"-947,374","-1,196,797","-737,103","-717,702","-364,667"
10030,FLORIDA,BRADFORD,"-98,870","-120,548","-80,027","-74,817","-36,705"
10040,FLORIDA,BREVARD,"-3,048,314","-3,739,400","-2,424,196","-2,360,186","-1,182,051"
10050,FLORIDA,BROWARD,"-4,395,452","-6,475,448","-5,474,180","-5,304,230","-2,679,215"
10060,FLORIDA,CALHOUN,"-48,138","-57,369","-35,349","-33,749","-16,774"
10070,FLORIDA,CHARLOTTE,"-1,546,556","-1,884,394","-1,210,141","-1,167,029","-584,187"
10080,FLORIDA,CITRUS,"-1,296,299","-1,491,371","-894,980","-887,164","-447,645"
10090,FLORIDA,CLAY,"-720,675","-928,318","-600,745","-597,519","-298,892"
10100,FLORIDA,COLLIER,"-2,020,126","-3,893,381","-3,680,877","-3,516,345","-1,801,077"
10110,FLORIDA,COLUMBIA,"-324,536","-421,931","-251,552","-246,161","-123,897"
10120,FLORIDA,MIAMI-DADE,"-14,319,543","-13,973,847","-8,125,022","-7,859,837","-3,824,701"
10130,FLORIDA,DE SOTO,"-191,918","-227,929","-144,385","-127,313","-64,321"
10140,FLORIDA,DIXIE,"-68,942","-84,222","-55,654","-55,747","-28,413"
10150,FLORIDA,DUVAL,"-3,159,537","-3,793,947","-2,432,427","-2,376,890","-1,201,035"
10160,FLORIDA,ESCAMBIA,"-1,225,114","-1,469,048","-914,451","-888,271","-446,365"
10170,FLORIDA,FLAGLER,"-553,788","-650,546","-422,954","-423,416","-217,689"
10180,FLORIDA,FRANKLIN,"-51,507","-61,038","-43,766","-40,022","-19,038"
10190,FLORIDA,GADSDEN,"-106,524","-127,193","-82,402","-75,600","-35,899"
10200,FLORIDA,GILCHRIST,"-79,368","-95,055","-54,730","-56,352","-29,202"
10210,FLORIDA,GLADES,"-31,747","-43,964","-38,070","-35,880","-21,408"
10220,FLORIDA,GULF,"-87,775","-96,734","-65,691","-59,884","-30,537"
10230,FLORIDA,HAMILTON,"-50,302","-65,149","-35,811","-36,447","-18,163"
10240,FLORIDA,HARDEE,"-111,552","-127,019","-80,782","-77,944","-36,931"
10250,FLORIDA,HENDRY,"-102,968","-173,483","-146,374","-146,143","-77,933"
10260,FLORIDA,HERNANDO,"-1,165,874","-1,341,109","-790,138","-757,650","-374,710"
10270,FLORIDA,HIGHLANDS,"-950,833","-1,103,231","-686,606","-632,905","-319,437"
10280,FLORIDA,HILLSBOROUGH,"-3,398,369","-4,010,069","-2,553,735","-2,547,719","-1,289,576"
10290,FLORIDA,HOLMES,"-86,594","-99,783","-15,601","-13,403","-7,811"
10300,FLORIDA,INDIAN RIVER,"-1,039,440","-1,761,726","-1,580,464","-1,517,012","-769,507"
10310,FLORIDA,JACKSON,"-206,702","-237,922","-66,876","-68,900","-30,681"
10320,FLORIDA,JEFFERSON,"-36,801","-43,515","-28,339","-25,988","-13,605"
10330,FLORIDA,LAFAYETTE,"-20,996","-27,692","-16,665","-16,352","-9,634"
10340,FLORIDA,LAKE,"-3,712,095","-4,606,520","-2,923,983","-2,908,982","-1,481,285"
10350,FLORIDA,LEE,"-2,960,878","-5,596,400","-5,377,354","-5,324,395","-2,733,908"
10360,FLORIDA,LEON,"-486,917","-569,617","-377,270","-366,642","-180,906"
10370,FLORIDA,LEVY,"-195,365","-243,878","-152,117","-147,203","-74,903"
10380,FLORIDA,LIBERTY,"-22,720","-26,230","-14,492","-15,397","-5,970"
10390,FLORIDA,MADISON,"-71,378","-83,102","-39,278","-39,103","-20,418"
10400,FLORIDA,MANATEE,"-1,916,761","-2,221,380","-1,372,284","-1,366,590","-681,848"
10410,FLORIDA,MARION,"-2,515,817","-3,124,435","-1,947,527","-1,851,353","-916,721"
10420,FLORIDA,MARTIN,"-994,708","-1,669,608","-1,488,554","-1,443,500","-733,934"
10430,FLORIDA,MONROE,"-649,713","-692,476","-404,756","-423,992","-233,423"
10440,FLORIDA,NASSAU,"-355,758","-449,193","-287,356","-291,138","-145,930"
10450,FLORIDA,OKALOOSA,"-930,344","-1,082,793","-664,265","-678,563","-338,541"
10460,FLORIDA,OKEECHOBEE,"-216,020","-300,686","-232,160","-213,158","-107,999"
10470,FLORIDA,ORANGE,"-3,052,390","-3,589,002","-2,245,025","-2,139,527","-1,068,933"
10480,FLORIDA,OSCEOLA,"-685,214","-835,478","-519,578","-529,267","-272,821"
10490,FLORIDA,PALM BEACH,"-6,991,599","-11,933,675","-10,809,839","-10,523,156","-5,297,487"
10500,FLORIDA,PASCO,"-1,936,906","-2,274,140","-1,371,817","-1,359,301","-675,291"
10510,FLORIDA,PINELLAS,"-4,563,519","-5,229,821","-3,206,261","-3,111,834","-1,519,413"
10520,FLORIDA,POLK,"-2,434,528","-2,854,277","-1,782,482","-1,705,316","-855,413"
10530,FLORIDA,PUTNAM,"-441,381","-525,650","-325,203","-302,725","-151,444"
10540,FLORIDA,ST. JOHNS,"-1,067,752","-1,343,618","-867,311","-870,117","-450,260"
10550,FLORIDA,ST. LUCIE,"-1,143,172","-2,107,247","-1,944,653","-1,824,002","-915,167"
10560,FLORIDA,SANTA ROSA,"-556,419","-668,575","-437,173","-433,217","-226,458"
10570,FLORIDA,SARASOTA,"-4,169,833","-4,984,620","-3,043,853","-2,947,808","-1,487,428"
10580,FLORIDA,SEMINOLE,"-1,269,714","-1,544,248","-986,643","-970,650","-500,043"
10590,FLORIDA,SUMTER,"-236,244","-292,318","-196,726","-232,821","-145,461"
10600,FLORIDA,SUWANNEE,"-235,650","-273,316","-171,694","-172,799","-83,223"
10610,FLORIDA,TAYLOR,"-87,102","-103,306","-66,892","-66,538","-33,034"
10620,FLORIDA,UNION,"-44,568","-51,633","-32,482","-35,543","-17,534"
10630,FLORIDA,VOLUSIA,"-2,323,539","-2,778,244","-1,743,057","-1,732,485","-853,027"
10640,FLORIDA,WAKULLA,"-64,569","-78,368","-47,640","-47,348","-24,538"
10650,FLORIDA,WALTON,"-208,096","-248,395","-148,759","-143,486","-74,687"
10660,FLORIDA,WASHINGTON,"-101,765","-119,231","-54,285","-51,081","-22,351"
11000,GEORGIA,APPLING,"-50,551","-68,710","-3,643","-3,100","-2,058"
11010,GEORGIA,ATKINSON,"-20,001","-23,895","-2,346","-1,703","-1,125"
11011,GEORGIA,BACON,"-41,455","-43,106","-4,230","-3,380","-1,995"
11020,GEORGIA,BAKER,"-2,716","-2,179",-124,-123,-75
11030,GEORGIA,BALDWIN,"-76,051","-94,790","-6,585","-5,779","-4,068"
11040,GEORGIA,BANKS,"-31,354","-38,416","-2,524","-2,056","-1,785"
11050,GEORGIA,BARROW,"-111,024","-126,206","-27,923","-27,353","-15,674"
11060,GEORGIA,BARTOW,"-196,721","-232,885","-34,740","-32,115","-19,094"
11070,GEORGIA,BEN HILL,"-41,168","-53,509","-3,267","-3,320","-1,921"
11080,GEORGIA,BERRIEN,"-47,308","-60,626","-4,053","-3,468","-2,626"
11090,GEORGIA,BIBB,"-503,626","-625,298","-31,246","-30,021","-22,486"
11100,GEORGIA,BLECKLEY,"-23,120","-25,301","-1,474","-1,519","-1,302"
11110,GEORGIA,BRANTLEY,"-49,135","-57,299","-5,911","-5,732","-3,327"
11120,GEORGIA,BROOKS,"-35,805","-43,936","-4,418","-3,651","-2,367"
11130,GEORGIA,BRYAN,"-78,417","-104,657","-3,163","-3,204","-3,145"
11140,GEORGIA,BULLOCH,"-166,113","-229,733","-6,026","-6,589","-6,131"
11150,GEORGIA,BURKE,"-34,855","-46,614","-2,252","-2,047","-1,312"
11160,GEORGIA,BUTTS,"-41,364","-29,368","-23,752","-20,481","-9,868"
11161,GEORGIA,CALHOUN,"-13,520","-18,824",-145,-114,-386
11170,GEORGIA,CAMDEN,"-122,279","-146,107","-39,673","-38,296","-22,583"
11180,GEORGIA,CANDLER,"-25,937","-33,909","-1,200","-1,373","-1,048"
11190,GEORGIA,CARROLL,"-190,228","-206,906","-46,248","-46,597","-25,222"
11200,GEORGIA,CATOOSA,"-183,104","-204,069","-1,570","-1,389","-1,453"
11210,GEORGIA,CHARLTON,"-39,385","-42,114","-14,404","-14,956","-6,956"
11220,GEORGIA,CHATHAM,"-763,705","-977,989","-29,329","-27,508","-27,234"
11230,GEORGIA,CHATTAHOOCHEE,"-7,524","-9,765",-320,-163,-116
11240,GEORGIA,CHATTOOGA,"-96,979","-103,470","-3,854","-4,331","-3,088"
11250,GEORGIA,CHEROKEE,"-131,129","-49,716","-144,328","-139,051","-64,289"
11260,GEORGIA,CLARKE,"-218,839","-289,223","-14,359","-15,549","-11,734"
11270,GEORGIA,CLAY,"-5,833","-6,611","2,437","1,990","1,199"
11280,GEORGIA,CLAYTON,"-154,822","-63,239","-162,153","-158,311","-76,190"
11281,GEORGIA,CLINCH,"-17,651","-20,299","-1,990","-1,651","-1,413"
11290,GEORGIA,COBB,"-563,482","-211,111","-641,693","-641,255","-316,243"
11291,GEORGIA,COFFEE,"-115,501","-141,872","-11,020","-10,109","-6,930"
11300,GEORGIA,COLQUITT,"-105,947","-133,969","-14,669","-13,388","-7,779"
11310,GEORGIA,COLUMBIA,"-241,757","-314,317","-11,171","-9,215","-9,296"
11311,GEORGIA,COOK,"-41,742","-56,218","-4,369","-3,246","-2,367"
11320,GEORGIA,COWETA,"-172,864","-162,317","-71,000","-70,715","-34,352"
11330,GEORGIA,CRAWFORD,"-14,453","-17,915",-792,-910,-644
11340,GEORGIA,CRISP,"-49,240","-63,136","-4,509","-2,886","-2,667"
11341,GEORGIA,DADE,"-81,936","-77,852",-693,-878,-375
11350,GEORGIA,DAWSON,"-45,185","-48,928","-17,082","-16,641","-8,968"
11360,GEORGIA,DECATUR,"-54,236","-71,904","-14,494","-14,131","-6,890"
11370,GEORGIA,DE KALB,"-360,275","-126,151","-396,860","-391,242","-188,639"
11380,GEORGIA,DODGE,"-86,006","-107,324","-5,301","-4,825","-4,102"
11381,GEORGIA,DOOLY,"-28,048","-31,589","-1,880","-1,798","-1,271"
11390,GEORGIA,DOUGHERTY,"-209,264","-262,387","-14,248","-12,570","-10,520"
11400,GEORGIA,DOUGLAS,"-82,134","-35,131","-92,507","-89,535","-42,384"
11410,GEORGIA,EARLY,"-21,984","-24,382","10,877","10,220","4,648"
11420,GEORGIA,ECHOLS,"-2,897","-3,609",-175,-538,-179
11421,GEORGIA,EFFINGHAM,"-101,634","-130,243","-4,710","-3,725","-3,758"
11430,GEORGIA,ELBERT,"-54,785","-61,671",-862,-245,-787
11440,GEORGIA,EMANUEL,"-61,397","-84,310","-2,482","-2,802","-2,139"
11441,GEORGIA,EVANS,"-32,129","-39,839",-848,"-1,181","-1,139"
11450,GEORGIA,FANNIN,"-94,318","-89,834","-19,496","-17,811","-9,932"
11451,GEORGIA,FAYETTE,"-115,397","-67,049","-110,514","-111,143","-54,126"
11460,GEORGIA,FLOYD,"-318,706","-404,768","-19,261","-18,806","-14,646"
11461,GEORGIA,FORSYTH,"-112,310","-58,632","-115,478","-112,856","-57,321"
11462,GEORGIA,FRANKLIN,"-82,899","-100,187","-1,522",52,"-2,250"
11470,GEORGIA,FULTON,"-495,159","-190,141","-522,466","-524,445","-256,618"
11471,GEORGIA,GILMER,"-70,682","-72,507","-24,487","-24,931","-12,554"
11480,GEORGIA,GLASCOCK,"-11,035","-12,768",-631,-681,-346
11490,GEORGIA,GLYNN,"-309,247","-376,921","-34,479","-34,245","-21,777"
11500,GEORGIA,GORDON,"-148,087","-181,679","-9,553","-9,372","-6,678"
11510,GEORGIA,GRADY,"-54,884","-73,028","-10,091","-10,716","-5,683"
11520,GEORGIA,GREENE,"-66,023","-66,255","-10,919","-10,563","-6,037"
11530,GEORGIA,GWINNETT,"-393,227","-168,128","-435,162","-430,443","-214,825"
11540,GEORGIA,HABERSHAM,"-132,153","-162,854","-9,475","-10,272","-7,905"
11550,GEORGIA,HALL,"-396,352","-496,186","-46,600","-45,853","-31,156"
11560,GEORGIA,HANCOCK,"-15,795","-19,467","-1,523","-1,348",-969
11570,GEORGIA,HARALSON,"-54,043","-61,886","-9,187","-8,689","-4,894"
11580,GEORGIA,HARRIS,"-63,071","-77,649","-3,077","-2,685","-2,386"
11581,GEORGIA,HART,"-62,118","-75,515","8,420","7,904","3,067"
11590,GEORGIA,HEARD,"-16,778","-15,114","-3,434","-2,957","-1,699"
11591,GEORGIA,HENRY,"-142,243","-56,861","-152,632","-149,261","-69,142"
11600,GEORGIA,HOUSTON,"-457,694","-559,349","-23,764","-23,341","-19,821"
11601,GEORGIA,IRWIN,"-19,181","-22,286","-1,107","-1,168",-888
11610,GEORGIA,JACKSON,"-159,487","-203,657","-23,970","-24,205","-15,906"
11611,GEORGIA,JASPER,"-13,836","-12,172","-6,189","-7,041","-3,433"
11612,GEORGIA,JEFF DAVIS,"-45,275","-57,616","-2,794","-2,366","-1,546"
11620,GEORGIA,JEFFERSON,"-38,471","-48,426","-2,450","-2,074","-1,455"
11630,GEORGIA,JENKINS,"-19,287","-23,880","-1,129",-696,-490
11640,GEORGIA,JOHNSON,"-25,624","-32,945","-1,064","-1,013","-1,064"
11650,GEORGIA,JONES,"-43,832","-51,846","-3,562","-2,980","-2,090"
11651,GEORGIA,LAMAR,"-28,689","-36,014","-6,621","-6,412","-3,765"
11652,GEORGIA,LANIER,"-15,601","-18,761","-1,515","-1,657","-1,025"
11660,GEORGIA,LAURENS,"-169,820","-222,923","-6,524","-6,659","-6,201"
11670,GEORGIA,LEE,"-36,588","-49,578","-3,404","-2,435","-2,233"
11680,GEORGIA,LIBERTY,"-80,181","-112,419","-3,403","-2,784","-3,455"
11690,GEORGIA,LINCOLN,"-22,286","-27,415",-738,-969,-877
11691,GEORGIA,LONG,"-13,714","-18,417",-774,-982,-529
11700,GEORGIA,LOWNDES,"-265,284","-337,511","-23,844","-22,880","-15,815"
11701,GEORGIA,LUMPKIN,"-65,814","-78,969","-9,790","-9,612","-5,856"
11702,GEORGIA,MC DUFFIE,"-51,498","-65,180","-2,251","-2,173","-1,974"
11703,GEORGIA,MC INTOSH,"-42,512","-54,996","-3,362","-3,965","-2,646"
11710,GEORGIA,MACON,"-22,123","-29,703","-1,689","-1,570","-1,318"
11720,GEORGIA,MADISON,"-78,721","-101,988","-4,596","-4,823","-3,800"
11730,GEORGIA,MARION,"-11,681","-13,385",-387,-387,-235
11740,GEORGIA,MERIWETHER,"-36,038","-42,156","-5,761","-5,762","-3,207"
11741,GEORGIA,MILLER,"-14,080","-17,872","2,157","2,464",667
11750,GEORGIA,MITCHELL,"-45,074","-55,038","-3,968","-4,419","-3,258"
11760,GEORGIA,MONROE,"-48,338","-66,115","-4,721","-4,471","-3,096"
11770,GEORGIA,MONTGOMERY,"-24,605","-31,608","-1,194",-955,-440
11771,GEORGIA,MORGAN,"-42,011","-45,058","-9,236","-8,670","-4,197"
11772,GEORGIA,MURRAY,"-86,473","-107,351","-3,586","-4,091","-3,308"
11780,GEORGIA,MUSCOGEE,"-531,026","-660,851","-10,455","-8,284","-12,694"
11790,GEORGIA,NEWTON,"-74,074","-27,902","-81,669","-78,794","-37,708"
11800,GEORGIA,OCONEE,"-72,674","-95,329","-3,999","-5,452","-4,801"
11801,GEORGIA,OGLETHORPE,"-22,725","-27,496","-1,092","-1,207","-1,236"
11810,GEORGIA,PAULDING,"-62,173","-29,759","-66,100","-67,640","-31,566"
11811,GEORGIA,PEACH,"-98,104","-124,192","-6,263","-6,040","-4,570"
11812,GEORGIA,PICKENS,"-66,925","-59,515","-36,429","-36,304","-18,045"
11820,GEORGIA,PIERCE,"-77,162","-96,015","-9,966","-8,805","-5,122"
11821,GEORGIA,PIKE,"-29,885","-32,852","-7,862","-8,345","-4,430"
11830,GEORGIA,POLK,"-126,821","-145,380","-13,282","-12,791","-7,600"
11831,GEORGIA,PULASKI,"-33,769","-41,717","-2,732","-2,022","-1,935"
11832,GEORGIA,PUTNAM,"-64,326","-74,512","-12,908","-11,983","-6,657"
11833,GEORGIA,QUITMAN,"-1,925","-2,931",864,646,246
11834,GEORGIA,RABUN,"-63,978","-80,829","-5,503","-5,956","-4,410"
11835,GEORGIA,RANDOLPH,"-14,573","-16,974",-470,-790,-366
11840,GEORGIA,RICHMOND,"-370,725","-489,839","-18,211","-16,320","-14,062"
11841,GEORGIA,ROCKDALE,"-54,353","-18,089","-65,450","-61,375","-28,491"
11842,GEORGIA,SCHLEY,"-7,798","-12,051",-630,-352,-445
11850,GEORGIA,SCREVEN,"-45,830","-60,776","-1,813","-1,158","-1,143"
11851,GEORGIA,SEMINOLE,"-28,429","-37,891","8,090","7,773","3,683"
11860,GEORGIA,SPALDING,"-129,737","-123,652","-40,760","-36,960","-20,512"
11861,GEORGIA,STEPHENS,"-102,554","-132,057","-4,603","-3,895","-3,934"
11862,GEORGIA,STEWART,"-11,731","-14,040",-554,-389,-292
11870,GEORGIA,SUMTER,"-60,260","-74,082","-3,620","-3,267","-2,795"
11880,GEORGIA,TALBOT,"-21,154","-22,296",-595,-642,-543
11881,GEORGIA,TALIAFERRO,"-5,289","-4,222",-276,-421,-193
11882,GEORGIA,TATTNALL,"-61,557","-71,905","-2,352","-2,695","-1,876"
11883,GEORGIA,TAYLOR,"-25,028","-32,660","-1,487","-1,430","-1,018"
11884,GEORGIA,TELFAIR,"-41,949","-51,021","-2,169","-1,663","-1,321"
11885,GEORGIA,TERRELL,"-19,619","-24,954","-1,202",-933,-921
11890,GEORGIA,THOMAS,"-129,212","-165,816","-18,960","-19,691","-11,419"
11900,GEORGIA,TIFT,"-102,118","-132,017","-7,323","-8,207","-5,438"
11901,GEORGIA,TOOMBS,"-100,081","-122,726","-4,092","-3,960","-3,112"
11902,GEORGIA,TOWNS,"-61,868","-64,800","-9,332","-8,581","-5,168"
11903,GEORGIA,TREUTLEN,"-22,338","-23,372",-625,-944,-665
11910,GEORGIA,TROUP,"-109,577","-120,049","-21,265","-18,732","-11,223"
11911,GEORGIA,TURNER,"-23,544","-29,338","-1,599","-1,588","-1,254"
11912,GEORGIA,TWIGGS,"-22,619","-29,345","-1,311","-1,536",-963
11913,GEORGIA,UNION,"-96,449","-107,916","-18,771","-16,808","-9,987"
11920,GEORGIA,UPSON,"-47,373","-59,368","-5,474","-5,190","-3,031"
11921,GEORGIA,WALKER,"-335,820","-351,953","-3,172","-2,784","-2,654"
11930,GEORGIA,WALTON,"-114,662","-81,226","-89,968","-86,066","-43,890"
11940,GEORGIA,WARE,"-149,404","-183,994","-18,901","-18,560","-10,033"
11941,GEORGIA,WARREN,"-14,218","-16,504",-853,-760,-542
11950,GEORGIA,WASHINGTON,"-38,029","-48,580","-2,214","-2,371","-1,642"
11960,GEORGIA,WAYNE,"-97,452","-124,721","-6,071","-5,710","-4,347"
11961,GEORGIA,WEBSTER,"-3,768","-4,178",17,122,9
11962,GEORGIA,WHEELER,"-14,846","-22,064",-632,-842,-768
11963,GEORGIA,WHITE,"-91,173","-113,679","-7,897","-7,397","-5,624"
11970,GEORGIA,WHITFIELD,"-245,085","-309,478","-12,512","-12,346","-10,131"
11971,GEORGIA,WILCOX,"-20,850","-26,466","-1,605","-2,177","-1,116"
11972,GEORGIA,WILKES,"-31,685","-40,200","-1,548","-1,367","-1,124"
11973,GEORGIA,WILKINSON,"-27,341","-37,589","-1,844","-1,475","-1,208"
11980,GEORGIA,WORTH,"-45,893","-54,827","-3,364","-3,253","-2,293"
12010,HAWAII,HAWAII,"-1,062","-312,497","37,025","35,796","14,511"
12020,HAWAII,HONOLULU,"30,552","-1,456,003","157,485","150,209","52,275"
12030,HAWAII,KALAWAO,51,-321,14,15,6
12040,HAWAII,KAUAI,377,"-104,468","15,111","12,984","5,606"
12050,HAWAII,MAUI,"7,338","-231,408","30,199","29,621","12,184"
13000,IDAHO,ADA,"-547,975","-705,488","-81,166","-86,328","-49,740"
13010,IDAHO,ADAMS,"-9,148","-12,196","-1,406","-1,953","-1,200"
13020,IDAHO,BANNOCK,"-136,161","-161,992","-14,790","-18,229","-9,679"
13030,IDAHO,BEAR LAKE,"-8,564","-10,385","1,636",767,411
13040,IDAHO,BENEWAH,"-17,474","-19,798","-7,174","-10,333","-3,866"
13050,IDAHO,BINGHAM,"-79,764","-99,602","-8,598","-9,999","-4,500"
13060,IDAHO,BLAINE,"-37,297","-48,572","-3,322","-3,714","-3,257"
13070,IDAHO,BOISE,"-8,735","-12,748","-1,404","-1,528",-804
13080,IDAHO,BONNER,"-58,599","-83,918","-28,402","-31,108","-17,709"
13090,IDAHO,BONNEVILLE,"-255,677","-300,722","-25,691","-27,288","-14,871"
13100,IDAHO,BOUNDARY,"-15,697","-18,838","-4,300","-6,590","-3,740"
13110,IDAHO,BUTTE,"-7,787","-10,550","-1,206","-1,535",-687
13120,IDAHO,CAMAS,"-1,513","-2,216",-234,-200,64
13130,IDAHO,CANYON,"-252,779","-320,343","-33,418","-35,767","-19,533"
13140,IDAHO,CARIBOU,"-15,286","-16,715",-885,"-1,348",-228
13150,IDAHO,CASSIA,"-36,219","-47,238","-4,374","-4,621","-2,567"
13160,IDAHO,CLARK,"-2,422","-2,099",-365,-267,-103
13170,IDAHO,CLEARWATER,"-15,753","-25,273","-10,393","-12,971","-6,130"
13180,IDAHO,CUSTER,"-8,517","-10,646","-1,187","-1,555",-867
13190,IDAHO,ELMORE,"-47,792","-61,121","-6,914","-7,019","-3,391"
13200,IDAHO,FRANKLIN,"-13,664","-14,841","6,847","6,510","3,397"
13210,IDAHO,FREMONT,"-28,610","-36,423","-2,655","-2,216","-1,640"
13220,IDAHO,GEM,"-38,544","-40,866","-4,567","-4,955","-2,966"
13230,IDAHO,GOODING,"-30,188","-38,932","-5,188","-5,658","-2,864"
13240,IDAHO,IDAHO,"-21,421","-31,272","-15,957","-18,210","-8,622"
13250,IDAHO,JEFFERSON,"-51,824","-57,648","-5,513","-6,385","-3,686"
13260,IDAHO,JEROME,"-31,554","-36,329","-5,151","-5,450","-2,886"
13270,IDAHO,KOOTENAI,"-335,246","-394,575","-84,341","-99,770","-53,852"
13280,IDAHO,LATAH,"-36,305","-57,607","-25,990","-27,736","-14,786"
13290,IDAHO,LEMHI,"12,064","-2,370","2,306","1,956","1,142"
13300,IDAHO,LEWIS,"-8,769","-13,986","-7,532","-11,383","-4,950"
13310,IDAHO,LINCOLN,"-6,459","-9,275","-1,556","-1,754",-746
13320,IDAHO,MADISON,"-27,462","-33,756","-2,720","-3,585","-1,655"
13330,IDAHO,MINIDOKA,"-32,410","-38,773","-4,665","-4,874","-2,818"
13340,IDAHO,NEZ PERCE,"-87,604","-129,109","-46,939","-50,316","-26,267"
13350,IDAHO,ONEIDA,"-7,239","-8,980","1,403","1,576",633
13360,IDAHO,OWYHEE,"-16,529","-21,433","-2,376","-2,713","-1,418"
13370,IDAHO,PAYETTE,"-23,436","-32,753",169,-835,"-1,081"
13380,IDAHO,POWER,"-10,904","-12,869","-1,719","-1,825",-788
13390,IDAHO,SHOSHONE,"-35,282","-44,980","-9,364","-12,000","-5,464"
13400,IDAHO,TETON,"-5,810","-12,597",-991,-910,-634
13410,IDAHO,TWIN FALLS,"-163,708","-203,568","-29,890","-30,746","-15,918"
13420,IDAHO,VALLEY,"-22,473","-23,714","-2,509","-2,589","-1,971"
13430,IDAHO,WASHINGTON,"-16,791","-20,261","-1,515",-827,"-1,091"
14000,ILLINOIS,ADAMS,"-218,274","-289,599","-70,085","-65,263","-31,400"
14010,ILLINOIS,ALEXANDER,"-38,081","-47,662","-7,541","-7,818","-3,739"
14020,ILLINOIS,BOND,"-26,634","-42,160","-13,972","-13,295","-6,432"
14030,ILLINOIS,BOONE,"-79,408","-115,002","-39,720","-36,049","-18,960"
14040,ILLINOIS,BROWN,"-9,888","-13,739","-3,698","-3,318","-1,474"
14050,ILLINOIS,BUREAU,"-85,249","-116,290","-32,614","-28,550","-14,857"
14060,ILLINOIS,CALHOUN,"-10,346","-13,854","-5,115","-5,256","-2,636"
14070,ILLINOIS,CARROLL,"-45,382","-57,030","-4,793","-3,093","-2,435"
14080,ILLINOIS,CASS,"-28,730","-38,301","-9,548","-8,352","-4,241"
14090,ILLINOIS,CHAMPAIGN,"-336,135","-448,150","-93,896","-87,402","-33,153"
14100,ILLINOIS,CHRISTIAN,"-89,793","-117,468","-31,536","-27,620","-13,648"
14110,ILLINOIS,CLARK,"-41,644","-56,148","-5,971","-5,855","-3,131"
14120,ILLINOIS,CLAY,"-41,875","-54,016","-12,345","-10,945","-5,759"
14130,ILLINOIS,CLINTON,"-55,864","-80,418","-25,445","-22,763","-12,356"
14140,ILLINOIS,COLES,"-101,684","-146,905","-40,733","-36,669","-17,994"
14141,ILLINOIS,COOK,"-17,265,850","-15,105,021","-14,807,760","-13,718,958","-7,144,630"
14150,ILLINOIS,CRAWFORD,"-48,040","-53,823","-6,275","-6,763","-2,986"
14160,ILLINOIS,CUMBERLAND,"-21,290","-33,176","-8,305","-8,188","-3,971"
14170,ILLINOIS,DE KALB,"-206,068","-271,711","-142,092","-133,268","-65,660"
14180,ILLINOIS,DE WITT,"-41,725","-53,688","-12,328","-12,089","-6,964"
14190,ILLINOIS,DOUGLAS,"-33,571","-50,720","-9,982","-9,919","-4,292"
14250,ILLINOIS,DU PAGE,"-1,844,740","-1,656,463","-3,045,170","-2,976,623","-1,595,177"
14310,ILLINOIS,EDGAR,"-48,157","-61,261","-7,978","-7,746","-3,726"
14320,ILLINOIS,EDWARDS,"-18,788","-22,852","-2,777","-3,132","-1,377"
14330,ILLINOIS,EFFINGHAM,"-102,678","-126,661","-33,216","-31,223","-15,186"
14340,ILLINOIS,FAYETTE,"-52,348","-75,744","-18,222","-18,170","-7,864"
14350,ILLINOIS,FORD,"-38,004","-44,965","-11,208","-8,842","-5,052"
14360,ILLINOIS,FRANKLIN,"-117,728","-157,153","-37,866","-37,519","-18,457"
14370,ILLINOIS,FULTON,"-73,415","-99,032","-27,327","-25,020","-12,137"
14380,ILLINOIS,GALLATIN,"-20,281","-22,993","-4,034","-2,649","-1,773"
14390,ILLINOIS,GREENE,"-28,930","-39,292","-11,714","-10,155","-5,643"
14400,ILLINOIS,GRUNDY,"-117,708","-148,363","-108,625","-105,276","-57,197"
14410,ILLINOIS,HAMILTON,"-25,049","-32,421","-5,996","-6,135","-2,907"
14420,ILLINOIS,HANCOCK,"-46,228","-61,409","-2,556","-2,277","-1,957"
14421,ILLINOIS,HARDIN,"-10,984","-16,105","-1,214",-781,-619
14440,ILLINOIS,HENDERSON,"-17,314","-20,039","3,037","4,003","1,580"
14450,ILLINOIS,HENRY,"-122,999","-164,885","-26,557","-23,241","-12,465"
