DISABLED -- REPRICING ADJUSTMENTS TO THE 2010-2014 PHYSICIAN REIMBURSEMENT DATA TO REFLECT THE MOST CURRENT GEOGRAPHIC PRACTICE COST INDEX                                             (DATA CELLS WITH LESS THAN 11 BENEFICIARIES HAVE BEEN SUPRESSED FOR PRIVACY),,,,,,,
CODE,STATE,COUNTY,PART B  2010,PART B  2011,PART B  2012,PART B  2013,PART B  2014
10110,FLORIDA,COLUMBIA,"-76,240","-90,621","-62,838","-61,810","-30,216"
10120,FLORIDA,MIAMI-DADE,"-2,149,537","-2,158,022","-1,302,929","-1,292,372","-624,707"
10130,FLORIDA,DE SOTO,"-26,322","-34,052","-20,385","-20,218","-9,783"
10140,FLORIDA,DIXIE,"-19,979","-23,234","-16,468","-15,592","-6,670"
10150,FLORIDA,DUVAL,"-626,051","-774,097","-519,809","-506,754","-247,333"
10160,FLORIDA,ESCAMBIA,"-253,092","-309,703","-200,353","-188,051","-91,094"
10170,FLORIDA,FLAGLER,"-61,552","-80,794","-50,703","-47,516","-23,452"
10180,FLORIDA,FRANKLIN,"-6,252","-7,654","-6,514","-6,054","-3,059"
10190,FLORIDA,GADSDEN,"-26,166","-34,558","-23,327","-23,517","-12,166"
10200,FLORIDA,GILCHRIST,"-16,780","-16,079","-9,606","-10,005","-5,297"
10210,FLORIDA,GLADES,"-4,783","-5,500","-5,846","-5,939","-2,245"
10220,FLORIDA,GULF,"-15,210","-18,347","-11,302","-8,758","-5,018"
10230,FLORIDA,HAMILTON,"-9,741","-14,249","-9,234","-9,249","-4,269"
10240,FLORIDA,HARDEE,"-18,374","-21,413","-14,417","-12,414","-6,617"
10250,FLORIDA,HENDRY,"-19,672","-31,935","-30,908","-30,178","-12,595"
10260,FLORIDA,HERNANDO,"-153,841","-187,036","-109,538","-102,949","-53,231"
10270,FLORIDA,HIGHLANDS,"-88,596","-103,723","-68,984","-68,371","-33,428"
10280,FLORIDA,HILLSBOROUGH,"-611,566","-743,918","-490,758","-479,078","-233,037"
10290,FLORIDA,HOLMES,"-20,359","-20,325","-8,523","-8,452","-4,747"
10300,FLORIDA,INDIAN RIVER,"-76,845","-134,593","-120,296","-112,807","-59,818"
10310,FLORIDA,JACKSON,"-50,335","-54,612","-22,986","-22,758","-10,755"
10320,FLORIDA,JEFFERSON,"-9,901","-11,532","-6,339","-7,123","-2,900"
10330,FLORIDA,LAFAYETTE,"-2,397","-3,558","-2,765","-2,005","-1,681"
10340,FLORIDA,LAKE,"-261,395","-328,851","-207,229","-196,531","-96,627"
10350,FLORIDA,LEE,"-277,191","-527,019","-519,721","-511,659","-266,485"
10360,FLORIDA,LEON,"-75,159","-94,414","-62,085","-64,678","-34,803"
10370,FLORIDA,LEVY,"-39,857","-50,735","-32,197","-33,896","-15,560"
10380,FLORIDA,LIBERTY,"-4,395","-6,345","-3,723","-3,649","-1,406"
10390,FLORIDA,MADISON,"-12,762","-15,208","-9,194","-8,248","-4,294"
10400,FLORIDA,MANATEE,"-160,669","-205,227","-134,144","-137,070","-69,706"
10410,FLORIDA,MARION,"-307,929","-385,764","-257,036","-245,779","-123,024"
10420,FLORIDA,MARTIN,"-58,468","-99,095","-91,337","-91,672","-45,744"
10430,FLORIDA,MONROE,"-82,509","-84,937","-55,634","-49,762","-25,994"
10440,FLORIDA,NASSAU,"-48,351","-62,400","-39,585","-37,186","-20,096"
10450,FLORIDA,OKALOOSA,"-130,082","-155,690","-96,469","-97,345","-48,878"
10460,FLORIDA,OKEECHOBEE,"-36,863","-48,948","-36,681","-37,371","-18,249"
10470,FLORIDA,ORANGE,"-512,684","-624,136","-392,894","-373,631","-190,692"
10480,FLORIDA,OSCEOLA,"-144,037","-180,230","-116,823","-116,426","-60,541"
10490,FLORIDA,PALM BEACH,"-455,211","-786,696","-708,506","-691,617","-351,259"
10500,FLORIDA,PASCO,"-327,558","-405,935","-251,424","-251,091","-119,027"
10510,FLORIDA,PINELLAS,"-707,409","-817,650","-522,470","-512,780","-257,093"
10520,FLORIDA,POLK,"-352,218","-427,032","-266,395","-261,603","-127,916"
10530,FLORIDA,PUTNAM,"-89,188","-110,723","-71,794","-60,214","-31,458"
10540,FLORIDA,ST. JOHNS,"-129,284","-167,419","-107,624","-96,118","-48,308"
10550,FLORIDA,ST. LUCIE,"-171,085","-316,849","-292,427","-277,453","-139,916"
10560,FLORIDA,SANTA ROSA,"-106,797","-124,655","-80,511","-76,896","-37,946"
10570,FLORIDA,SARASOTA,"-267,498","-334,337","-211,078","-212,211","-107,418"
10580,FLORIDA,SEMINOLE,"-163,127","-193,143","-122,693","-130,870","-62,729"
10590,FLORIDA,SUMTER,"-39,880","-46,328","-31,991","-30,342","-16,296"
10600,FLORIDA,SUWANNEE,"-36,820","-47,348","-31,625","-29,079","-15,107"
10610,FLORIDA,TAYLOR,"-15,019","-15,261","-11,969","-13,611","-6,577"
10620,FLORIDA,UNION,"-10,919","-12,352","-7,790","-8,146","-4,525"
10630,FLORIDA,VOLUSIA,"-322,694","-405,498","-259,901","-263,008","-127,431"
10640,FLORIDA,WAKULLA,"-16,348","-21,813","-12,691","-11,195","-5,330"
10650,FLORIDA,WALTON,"-39,096","-41,621","-24,093","-26,536","-12,541"
10660,FLORIDA,WASHINGTON,"-26,652","-30,190","-16,721","-13,328","-7,098"
11000,GEORGIA,APPLING,"-11,338","-14,257",-980,-820,-518
11010,GEORGIA,ATKINSON,"-7,862","-11,903",-598,-558,-301
11011,GEORGIA,BACON,"-11,844","-13,414","-1,264","-1,408",-501
11020,GEORGIA,BAKER,-290,-275,-46,-23,-20
11030,GEORGIA,BALDWIN,"-25,505","-32,541","-2,019","-1,874","-1,479"
11040,GEORGIA,BANKS,"-9,705","-14,060",-808,-822,-420
11050,GEORGIA,BARROW,"-27,991","-36,166","-9,756","-10,460","-5,423"
11060,GEORGIA,BARTOW,"-54,350","-65,436","-11,532","-11,480","-5,354"
11070,GEORGIA,BEN HILL,"-14,965","-19,278","-1,147",-512,-637
11080,GEORGIA,BERRIEN,"-14,842","-17,961","-1,132","-1,915","-1,126"
11090,GEORGIA,BIBB,"-120,561","-156,776","-9,841","-8,876","-5,941"
11100,GEORGIA,BLECKLEY,"-3,970","-5,062",-203,-246,-148
11110,GEORGIA,BRANTLEY,"-17,308","-20,426","-3,246","-1,407","-1,214"
11120,GEORGIA,BROOKS,"-8,106","-9,804",-825,-825,-722
11130,GEORGIA,BRYAN,"-16,029","-17,690",-770,-463,-486
11140,GEORGIA,BULLOCH,"-36,080","-43,639","-1,379","-1,509","-1,606"
11150,GEORGIA,BURKE,"-9,536","-11,111",-477,-524,-446
11160,GEORGIA,BUTTS,"-10,261","-6,961","-6,344","-6,825","-2,479"
11161,GEORGIA,CALHOUN,"-3,768","-3,694",-125,-99,-42
11170,GEORGIA,CAMDEN,"-24,058","-34,279","-8,687","-8,220","-4,767"
11180,GEORGIA,CANDLER,"-7,565","-11,357",-692,-405,-358
11190,GEORGIA,CARROLL,"-47,847","-49,706","-16,032","-16,380","-8,647"
11200,GEORGIA,CATOOSA,"-36,146","-36,141",-379,-490,-386
11210,GEORGIA,CHARLTON,"-9,078","-10,999","-3,253","-3,565","-1,676"
11220,GEORGIA,CHATHAM,"-110,614","-137,869","-4,952","-5,603","-4,430"
11230,GEORGIA,CHATTAHOOCHEE,"-1,992","-3,097",-87,-44,-54
11240,GEORGIA,CHATTOOGA,"-27,915","-36,775","-1,371","-1,428","-1,128"
11250,GEORGIA,CHEROKEE,"-16,130","-7,413","-13,827","-13,451","-5,960"
11260,GEORGIA,CLARKE,"-51,186","-70,580","-5,515","-5,731","-3,938"
11270,GEORGIA,CLAY,-976,"-1,478",227,186,169
11280,GEORGIA,CLAYTON,"-49,900","-21,337","-54,006","-52,622","-23,020"
11281,GEORGIA,CLINCH,"-8,180","-10,517","-1,140",-900,-830
11290,GEORGIA,COBB,"-82,704","-41,222","-87,967","-81,108","-38,707"
11291,GEORGIA,COFFEE,"-49,082","-61,838","-3,589","-4,634","-2,515"
11300,GEORGIA,COLQUITT,"-28,911","-37,005","-3,368","-2,827","-1,932"
11310,GEORGIA,COLUMBIA,"-28,624","-33,868","-2,230","-1,892","-1,147"
11311,GEORGIA,COOK,"-11,177","-15,336",-894,"-1,066",-625
11320,GEORGIA,COWETA,"-30,713","-34,028","-13,793","-12,607","-6,788"
11330,GEORGIA,CRAWFORD,"-3,321","-4,157",-311,-193,-134
11340,GEORGIA,CRISP,"-13,871","-21,294","-1,260",-972,-679
11341,GEORGIA,DADE,"-16,579","-16,748",-14,96,-49
11350,GEORGIA,DAWSON,"-7,830","-6,892","-3,246","-3,188","-1,489"
11360,GEORGIA,DECATUR,"-15,000","-20,743","-2,942","-3,033","-1,848"
11370,GEORGIA,DE KALB,"-74,390","-33,253","-78,463","-72,876","-34,143"
11380,GEORGIA,DODGE,"-20,336","-26,340","-1,688",-883,-801
11381,GEORGIA,DOOLY,"-6,230","-7,471",-500,-284,-224
11390,GEORGIA,DOUGHERTY,"-49,394","-64,446","-4,277","-3,386","-2,725"
11400,GEORGIA,DOUGLAS,"-20,172","-9,952","-21,283","-22,185","-10,455"
11410,GEORGIA,EARLY,"-4,137","-4,232","1,448","1,171",658
11420,GEORGIA,ECHOLS,-669,"-1,061",-219,-82,-36
11421,GEORGIA,EFFINGHAM,"-18,164","-28,577",-876,"-1,218",-725
11430,GEORGIA,ELBERT,"-14,479","-18,983",-412,-409,-187
11440,GEORGIA,EMANUEL,"-16,653","-25,648",-883,"-1,096",-711
11441,GEORGIA,EVANS,"-5,098","-8,245",-650,-399,-279
11450,GEORGIA,FANNIN,"-15,982","-18,172","-3,623","-3,198","-1,324"
11451,GEORGIA,FAYETTE,"-9,588","-7,654","-10,530","-9,842","-4,134"
11460,GEORGIA,FLOYD,"-82,594","-111,164","-7,528","-7,494","-5,397"
11461,GEORGIA,FORSYTH,"-12,441","-5,916","-10,220","-9,469","-4,133"
11462,GEORGIA,FRANKLIN,"-18,306","-24,658",-799,-663,-482
11470,GEORGIA,FULTON,"-84,969","-37,393","-82,591","-79,156","-37,687"
11471,GEORGIA,GILMER,"-11,820","-12,697","-4,480","-4,255","-2,283"
11480,GEORGIA,GLASCOCK,"-1,914","-2,156",-140,-62,-66
11490,GEORGIA,GLYNN,"-49,276","-64,820","-5,635","-6,064","-3,758"
11500,GEORGIA,GORDON,"-34,332","-45,143","-4,089","-3,657","-2,270"
11510,GEORGIA,GRADY,"-12,026","-18,097","-2,565","-1,618","-1,012"
11520,GEORGIA,GREENE,"-6,811","-7,497","-1,293",-705,-266
11530,GEORGIA,GWINNETT,"-52,643","-24,134","-57,713","-58,374","-27,274"
11540,GEORGIA,HABERSHAM,"-18,416","-25,145","-1,825","-1,612","-1,412"
11550,GEORGIA,HALL,"-67,201","-84,525","-11,899","-10,908","-6,973"
11560,GEORGIA,HANCOCK,"-4,063","-5,473",-320,-340,-274
11570,GEORGIA,HARALSON,"-14,404","-16,005","-3,944","-3,209","-1,943"
11580,GEORGIA,HARRIS,"-8,925","-11,810",-278,-666,-274
11581,GEORGIA,HART,"-12,547","-16,662",570,"1,092",74
11590,GEORGIA,HEARD,"-4,876","-5,794","-1,342","-1,168",-551
11591,GEORGIA,HENRY,"-26,972","-13,257","-32,635","-31,592","-14,131"
11600,GEORGIA,HOUSTON,"-78,901","-95,034","-5,603","-6,080","-4,283"
11601,GEORGIA,IRWIN,"-6,854","-9,322",-412,-437,-439
11610,GEORGIA,JACKSON,"-30,822","-42,228","-4,346","-4,243","-2,715"
11611,GEORGIA,JASPER,"-2,782","-2,452","-1,350","-1,280",-802
11612,GEORGIA,JEFF DAVIS,"-16,022","-17,324",-987,-889,-505
11620,GEORGIA,JEFFERSON,"-8,474","-9,982",-608,-507,-315
11630,GEORGIA,JENKINS,"-4,649","-5,756",-200,-293,-146
11640,GEORGIA,JOHNSON,"-7,035","-10,815",-370,-496,-275
11650,GEORGIA,JONES,"-9,250","-11,631",-695,-599,-475
11651,GEORGIA,LAMAR,"-6,340","-6,144","-2,571","-1,669",-964
11652,GEORGIA,LANIER,"-5,779","-6,506",-689,-694,-455
11660,GEORGIA,LAURENS,"-50,746","-58,132","-2,492","-2,140","-1,922"
11670,GEORGIA,LEE,"-8,301","-10,286",-804,-330,-452
11680,GEORGIA,LIBERTY,"-22,022","-28,118","-1,297","-1,667",-951
11690,GEORGIA,LINCOLN,"-4,847","-5,219",-122,-95,-180
11691,GEORGIA,LONG,"-5,037","-7,499",-184,-779,-257
11700,GEORGIA,LOWNDES,"-65,257","-87,164","-5,652","-5,621","-4,331"
11701,GEORGIA,LUMPKIN,"-10,584","-12,606","-2,142","-1,704","-1,038"
11702,GEORGIA,MC DUFFIE,"-13,160","-15,715",-698,-650,-357
11703,GEORGIA,MC INTOSH,"-11,120","-13,141","-1,501","-1,183",-632
11710,GEORGIA,MACON,"-7,329","-7,297",-301,-447,-259
11720,GEORGIA,MADISON,"-18,671","-24,939","-1,557","-1,306","-1,049"
11730,GEORGIA,MARION,"-2,784","-3,116",-42,-128,-92
11740,GEORGIA,MERIWETHER,"-8,835","-9,330","-1,971","-1,926","-1,100"
11741,GEORGIA,MILLER,"-2,160","-2,831",297,326,-24
11750,GEORGIA,MITCHELL,"-8,783","-11,606",-806,"-1,061",-464
11760,GEORGIA,MONROE,"-11,534","-13,402","-1,300","-1,208",-801
11770,GEORGIA,MONTGOMERY,"-6,106","-7,476",-476,-349,-267
11771,GEORGIA,MORGAN,"-5,882","-7,046","-1,074","-1,183",-862
11772,GEORGIA,MURRAY,"-32,715","-39,629","-2,566","-2,366","-1,800"
11780,GEORGIA,MUSCOGEE,"-97,182","-123,421","-2,474","-2,117","-2,900"
11790,GEORGIA,NEWTON,"-19,784","-9,001","-22,515","-22,516","-11,013"
11800,GEORGIA,OCONEE,"-9,762","-13,726","-1,117","-1,095",-621
11801,GEORGIA,OGLETHORPE,"-5,346","-8,116",-376,-412,-314
11810,GEORGIA,PAULDING,"-14,452","-7,533","-15,382","-15,748","-7,787"
11811,GEORGIA,PEACH,"-28,779","-36,086","-1,648","-1,401","-1,261"
11812,GEORGIA,PICKENS,"-8,898","-8,412","-5,171","-4,959","-2,532"
11820,GEORGIA,PIERCE,"-23,462","-27,294","-3,508","-2,558","-1,820"
11821,GEORGIA,PIKE,"-6,367","-7,280","-2,247","-1,744",-992
11830,GEORGIA,POLK,"-35,443","-43,804","-4,923","-4,906","-2,766"
11831,GEORGIA,PULASKI,"-7,134","-8,468","-1,018",-328,-285
11832,GEORGIA,PUTNAM,"-10,031","-10,887","-1,924","-1,237",-756
11833,GEORGIA,QUITMAN,-237,-438,120,135,72
11834,GEORGIA,RABUN,"-9,601","-11,810",-873,-360,-355
11835,GEORGIA,RANDOLPH,"-2,381","-3,757",-118,-177,-93
11840,GEORGIA,RICHMOND,"-92,584","-123,483","-4,597","-4,221","-3,666"
11841,GEORGIA,ROCKDALE,"-12,450","-5,656","-14,003","-13,177","-6,455"
11842,GEORGIA,SCHLEY,"-1,603","-2,014",-97,-15,-115
11850,GEORGIA,SCREVEN,"-9,595","-10,795",-499,-499,-380
11851,GEORGIA,SEMINOLE,"-5,008","-6,296","1,476","1,095",545
11860,GEORGIA,SPALDING,"-37,622","-38,963","-12,080","-11,149","-5,836"
11861,GEORGIA,STEPHENS,"-24,633","-34,886","-1,792","-1,994","-1,186"
11862,GEORGIA,STEWART,"-2,579","-3,981",-24,-57,-44
11870,GEORGIA,SUMTER,"-12,944","-17,131",-916,-955,-652
11880,GEORGIA,TALBOT,"-4,274","-6,837",-198,-257,-166
11881,GEORGIA,TALIAFERRO,-965,"-1,359",-99,-118,-38
11882,GEORGIA,TATTNALL,"-14,485","-17,662",-672,-857,-666
11883,GEORGIA,TAYLOR,"-6,391","-7,402",-522,-505,-389
11884,GEORGIA,TELFAIR,"-12,850","-16,366",-589,-753,-424
11885,GEORGIA,TERRELL,"-4,340","-5,701",-309,-295,-312
11890,GEORGIA,THOMAS,"-29,051","-38,843","-4,380","-4,403","-2,364"
11900,GEORGIA,TIFT,"-28,680","-38,597","-2,203","-2,302","-1,465"
11901,GEORGIA,TOOMBS,"-25,261","-31,980","-1,188","-1,201","-1,032"
11902,GEORGIA,TOWNS,"-4,844","-5,747",-557,-611,-357
11903,GEORGIA,TREUTLEN,"-5,728","-6,470",-254,-369,-330
11910,GEORGIA,TROUP,"-30,114","-36,162","-7,005","-5,562","-3,620"
11911,GEORGIA,TURNER,"-4,260","-5,724","-1,132",-425,-279
11912,GEORGIA,TWIGGS,"-7,367","-7,992",-525,-362,-323
11913,GEORGIA,UNION,"-10,818","-13,107","-1,670","-2,065",-900
11920,GEORGIA,UPSON,"-15,534","-16,525","-2,264","-3,165","-1,503"
11921,GEORGIA,WALKER,"-82,194","-88,599","-1,061","-1,353","-1,070"
11930,GEORGIA,WALTON,"-22,050","-18,178","-15,460","-14,339","-7,687"
11940,GEORGIA,WARE,"-51,488","-65,937","-7,312","-6,569","-4,427"
11941,GEORGIA,WARREN,"-2,759","-3,910",-223,-243,-193
11950,GEORGIA,WASHINGTON,"-9,960","-12,975",-752,-552,-407
11960,GEORGIA,WAYNE,"-28,839","-35,573","-2,567","-2,040","-1,395"
11961,GEORGIA,WEBSTER,-873,"-1,375",12,-83,-33
11962,GEORGIA,WHEELER,"-4,522","-5,763",-137,-302,-177
11963,GEORGIA,WHITE,"-14,485","-17,555","-1,822","-1,337","-1,019"
11970,GEORGIA,WHITFIELD,"-64,333","-85,254","-4,941","-4,960","-3,187"
11971,GEORGIA,WILCOX,"-5,424","-7,609",-305,-534,-239
11972,GEORGIA,WILKES,"-6,700","-7,064",-720,-303,-269
11973,GEORGIA,WILKINSON,"-10,412","-12,358",-637,-633,-370
11980,GEORGIA,WORTH,"-9,069","-11,235",-843,-550,-391
12010,HAWAII,HAWAII,"1,079","-49,080","4,188","3,900","1,637"
12020,HAWAII,HONOLULU,"4,793","-122,875","10,698","8,148","2,723"
12030,HAWAII,KALAWAO,*,*,*,*,*
12040,HAWAII,KAUAI,*,*,*,*,*
12050,HAWAII,MAUI,686,"-40,265","4,699","3,903","1,101"
13000,IDAHO,ADA,"-94,087","-121,888","-16,759","-20,484","-11,089"
13010,IDAHO,ADAMS,"-1,072","-1,116",-155,-183,-106
13020,IDAHO,BANNOCK,"-38,315","-51,163","-6,205","-7,225","-3,929"
13030,IDAHO,BEAR LAKE,-757,"-1,282",82,-22,-66
13040,IDAHO,BENEWAH,"-4,151","-5,455","-1,562","-1,856",-822
13050,IDAHO,BINGHAM,"-14,740","-16,950","-1,976","-2,370","-1,016"
13060,IDAHO,BLAINE,"-1,795","-2,177",-343,-370,-227
13070,IDAHO,BOISE,"-1,945","-2,056",-276,-413,-189
13080,IDAHO,BONNER,"-10,885","-14,780","-4,314","-4,773","-2,424"
13090,IDAHO,BONNEVILLE,"-52,019","-63,190","-7,483","-7,393","-5,012"
13100,IDAHO,BOUNDARY,"-3,457","-4,530","-1,100",-652,-518
13110,IDAHO,BUTTE,-960,"-1,363",-243,-187,-180
13120,IDAHO,CAMAS,*,*,*,*,*
13130,IDAHO,CANYON,"-61,906","-71,830","-9,740","-12,302","-6,990"
13140,IDAHO,CARIBOU,"-1,762","-1,391",-82,-242,-122
13150,IDAHO,CASSIA,"-5,490","-5,848",-250,-749,-414
13160,IDAHO,CLARK,*,*,*,*,*
13170,IDAHO,CLEARWATER,"-3,564","-4,855","-1,577","-2,167","-1,041"
13180,IDAHO,CUSTER,-930,-983,-210,-110,-92
13190,IDAHO,ELMORE,"-6,138","-8,519","-1,332","-1,448",-757
13200,IDAHO,FRANKLIN,"-1,248","-1,743",625,690,403
13210,IDAHO,FREMONT,"-3,849","-4,238",-487,-292,-335
13220,IDAHO,GEM,"-6,276","-6,694",-627,-919,-504
13230,IDAHO,GOODING,"-3,556","-4,414",-574,-862,-416
13240,IDAHO,IDAHO,"-2,719","-5,581","-2,005","-1,992",-949
13250,IDAHO,JEFFERSON,"-8,323","-9,739",-718,"-1,317",-623
13260,IDAHO,JEROME,"-4,855","-6,169",-981,-852,-465
13270,IDAHO,KOOTENAI,"-56,357","-69,237","-16,282","-20,109","-10,807"
13280,IDAHO,LATAH,"-4,915","-7,587","-3,653","-3,376","-2,110"
13290,IDAHO,LEMHI,387,-763,32,213,-1
13300,IDAHO,LEWIS,"-2,323","-2,536","-1,922","-1,694","-1,401"
13310,IDAHO,LINCOLN,-839,"-1,013",-147,-212,-119
13320,IDAHO,MADISON,"-4,960","-5,746",-479,-212,-259
13330,IDAHO,MINIDOKA,"-4,171","-5,708",-550,-676,-313
13340,IDAHO,NEZ PERCE,"-17,402","-24,523","-10,156","-10,056","-5,996"
13350,IDAHO,ONEIDA,"-1,308","-1,848",22,128,-55
13360,IDAHO,OWYHEE,"-2,936","-3,519",-333,-596,-291
13370,IDAHO,PAYETTE,"-3,415","-4,319",-174,-475,-305
13380,IDAHO,POWER,"-1,464","-1,670",-248,-278,-234
13390,IDAHO,SHOSHONE,"-6,450","-8,717","-2,270","-1,977","-1,403"
13400,IDAHO,TETON,-360,-977,-79,-116,-60
13410,IDAHO,TWIN FALLS,"-25,136","-33,302","-4,954","-6,143","-3,336"
13420,IDAHO,VALLEY,"-2,478","-2,859",-320,-444,-97
13430,IDAHO,WASHINGTON,"-2,452","-2,088",-273,-494,-98
14000,ILLINOIS,ADAMS,"-28,266","-40,638","-10,577","-10,092","-5,753"
14010,ILLINOIS,ALEXANDER,"-11,417","-10,974","-2,025","-1,787",-998
14020,ILLINOIS,BOND,"-4,651","-6,291","-2,488","-2,591","-1,240"
14030,ILLINOIS,BOONE,"-10,160","-15,213","-7,093","-6,347","-3,822"
14040,ILLINOIS,BROWN,"-1,030","-1,749",-621,-495,-204
14050,ILLINOIS,BUREAU,"-7,828","-11,099","-3,575","-3,251","-1,836"
14060,ILLINOIS,CALHOUN,"-1,768","-2,173",-850,-606,-300
14070,ILLINOIS,CARROLL,"-4,088","-5,756",-808,-940,-604
14080,ILLINOIS,CASS,"-3,281","-4,768","-1,160","-1,166",-729
14090,ILLINOIS,CHAMPAIGN,"-57,280","-75,743","-19,521","-18,879","-9,793"
14100,ILLINOIS,CHRISTIAN,"-12,428","-15,688","-4,745","-4,593","-2,199"
14110,ILLINOIS,CLARK,"-5,467","-6,682","-1,074",-851,-480
14120,ILLINOIS,CLAY,"-5,909","-7,590","-2,501","-2,391","-1,212"
14130,ILLINOIS,CLINTON,"-5,213","-6,918","-2,551","-2,790","-1,675"
14140,ILLINOIS,COLES,"-16,201","-23,745","-6,918","-6,515","-4,010"
14141,ILLINOIS,COOK,"-2,615,859","-2,477,258","-2,593,259","-2,347,954","-1,225,939"
14150,ILLINOIS,CRAWFORD,"-6,427","-6,364","-1,130","-1,051",-554
14160,ILLINOIS,CUMBERLAND,"-3,398","-4,072","-1,311","-1,382",-697
14170,ILLINOIS,DE KALB,"-24,720","-32,452","-23,120","-20,507","-12,200"
14180,ILLINOIS,DE WITT,"-4,857","-6,959","-1,698","-1,565","-1,103"
14190,ILLINOIS,DOUGLAS,"-3,786","-5,598","-1,619","-1,719",-811
14250,ILLINOIS,DU PAGE,"-182,048","-179,938","-312,866","-297,166","-160,686"
14310,ILLINOIS,EDGAR,"-6,718","-8,663","-1,715","-1,403",-734
14320,ILLINOIS,EDWARDS,"-1,274","-1,714",-363,-387,-305
14330,ILLINOIS,EFFINGHAM,"-12,554","-17,325","-5,655","-5,171","-2,656"
14340,ILLINOIS,FAYETTE,"-7,420","-10,434","-3,137","-2,732","-1,810"
14350,ILLINOIS,FORD,"-4,145","-5,682","-1,895","-1,390","-1,116"
14360,ILLINOIS,FRANKLIN,"-25,613","-35,981","-9,701","-9,397","-5,093"
14370,ILLINOIS,FULTON,"-7,590","-12,149","-3,840","-3,564","-1,860"
14380,ILLINOIS,GALLATIN,"-3,057","-3,831",-577,-423,-339
14390,ILLINOIS,GREENE,"-4,665","-7,841","-2,663","-2,788","-1,404"
14400,ILLINOIS,GRUNDY,"-15,926","-19,534","-15,448","-14,119","-9,349"
14410,ILLINOIS,HAMILTON,"-4,328","-4,060","-1,022","-1,102",-633
14420,ILLINOIS,HANCOCK,"-4,214","-5,778",-825,-886,-438
14421,ILLINOIS,HARDIN,"-2,463","-4,007",-845,-444,-270
14440,ILLINOIS,HENDERSON,"-1,668","-2,632",-135,126,11
14450,ILLINOIS,HENRY,"-10,841","-15,024","-3,098","-2,838","-1,581"
14460,ILLINOIS,IROQUOIS,"-12,319","-14,225","-5,185","-5,708","-4,100"
14470,ILLINOIS,JACKSON,"-19,994","-27,489","-9,734","-9,180","-5,414"
14480,ILLINOIS,JASPER,"-3,326","-3,837","-1,143","-1,304",-691
14490,ILLINOIS,JEFFERSON,"-18,577","-23,995","-6,933","-6,949","-4,264"
14500,ILLINOIS,JERSEY,"-4,475","-6,598","-2,730","-2,628","-1,834"
14510,ILLINOIS,JO DAVIESS,"-3,003","-4,219",36,41,-355
14520,ILLINOIS,JOHNSON,"-6,189","-8,532","-1,694","-1,479","-1,054"
14530,ILLINOIS,KANE,"-124,717","-121,682","-230,254","-215,015","-121,115"
14540,ILLINOIS,KANKAKEE,"-65,328","-83,530","-38,878","-37,546","-20,114"
14550,ILLINOIS,KENDALL,"-10,428","-11,157","-16,683","-16,431","-9,363"
14560,ILLINOIS,KNOX,"-20,164","-27,628","-7,037","-6,387","-3,340"
14570,ILLINOIS,LAKE,"-146,656","-137,151","-263,182","-239,933","-132,735"
14580,ILLINOIS,LA SALLE,"-31,537","-45,599","-22,542","-21,089","-13,490"
14590,ILLINOIS,LAWRENCE,"-5,209","-5,894",-768,-636,-453
14600,ILLINOIS,LEE,"-11,231","-16,698","-6,950","-6,477","-3,650"
14610,ILLINOIS,LIVINGSTON,"-13,085","-20,614","-6,799","-6,150","-3,570"
14620,ILLINOIS,LOGAN,"-6,211","-11,002","-3,489","-2,886","-1,599"
14630,ILLINOIS,MC DONOUGH,"-7,735","-10,546","-3,170","-2,678","-1,260"
14640,ILLINOIS,MC HENRY,"-77,700","-98,265","-76,684","-73,476","-45,676"
14650,ILLINOIS,MC LEAN,"-45,661","-66,331","-18,660","-17,571","-11,617"
14660,ILLINOIS,MACON,"-41,995","-62,593","-20,885","-18,258","-9,283"
14670,ILLINOIS,MACOUPIN,"-14,225","-21,482","-6,823","-7,047","-3,940"
14680,ILLINOIS,MADISON,"-65,150","-98,693","-39,259","-38,254","-20,737"
14690,ILLINOIS,MARION,"-25,953","-34,321","-10,088","-9,773","-5,817"
14700,ILLINOIS,MARSHALL,"-3,533","-3,501","-1,369","-1,395",-884
14710,ILLINOIS,MASON,"-4,064","-6,141","-2,180","-2,089","-1,062"
14720,ILLINOIS,MASSAC,"-10,125","-15,705",93,238,-26
14730,ILLINOIS,MENARD,"-3,219","-5,129","-1,539","-1,340",-659
14740,ILLINOIS,MERCER,"-2,869","-4,982",-916,-659,-314
14750,ILLINOIS,MONROE,"-4,071","-5,867","-2,770","-3,192","-1,747"
14760,ILLINOIS,MONTGOMERY,"-7,904","-12,054","-4,113","-4,427","-2,497"
14770,ILLINOIS,MORGAN,"-12,372","-17,754","-5,663","-4,727","-2,666"
14780,ILLINOIS,MOULTRIE,"-4,427","-6,309","-2,197","-1,501",-947
14790,ILLINOIS,OGLE,"-11,941","-19,792","-7,311","-7,965","-3,815"
14800,ILLINOIS,PEORIA,"-50,591","-77,838","-23,701","-22,736","-10,880"
14810,ILLINOIS,PERRY,"-7,818","-10,577","-2,780","-2,822","-1,685"
14820,ILLINOIS,PIATT,"-4,568","-5,308","-1,582","-1,201",-726
14830,ILLINOIS,PIKE,"-5,966","-7,542","-2,103","-2,240","-1,044"
14831,ILLINOIS,POPE,"-1,815","-2,948",-478,-276,-118
