DISABLED -- REPRICING ADJUSTMENTS TO THE 2009-2013 HOME HEALTH  REIMBURSEMENT DATA TO REFLECT THE MOST CURRENT WAGE INDEX,,,,,,,,,,,,,,,,,,,,,,,,,,
CODE,STATE,COUNTY,ADJUSTMENT TO PART A REIMBURSEMENT,,,,,ADJUSTMENT TO PART B REIMBURSEMENT,,,,,,,,,,,,,,,,,,
14020,ILLINOIS                 ,BOND,837,"1,315","1,095",621,-237,"1,576","1,539","1,164",809,-221,,,,,,,,,,,,,,
14030,ILLINOIS                 ,BOONE,-511,"-3,674","-1,355","-1,394","-2,123",-440,"-4,159","-3,735","-2,656","-3,222",,,,,,,,,,,,,,
14040,ILLINOIS                 ,BROWN,-13,11,7,-21,-159,-35,48,0,-3,-4,,,,,,,,,,,,,,
14050,ILLINOIS                 ,BUREAU,-127,338,116,-327,-285,-75,348,165,-585,-851,,,,,,,,,,,,,,
14060,ILLINOIS                 ,CALHOUN,448,140,183,232,-84,868,713,434,75,-89,,,,,,,,,,,,,,
14070,ILLINOIS                 ,CARROLL,-96,223,97,-200,-184,-38,218,88,-182,-177,,,,,,,,,,,,,,
14080,ILLINOIS                 ,CASS,-18,65,56,-231,-92,-29,133,33,-150,-56,,,,,,,,,,,,,,
14090,ILLINOIS                 ,CHAMPAIGN,"-5,406","-15,034","-21,209","-15,414","-17,928","-7,637","-16,385","-14,822","-23,359","-34,582",,,,,,,,,,,,,,
14100,ILLINOIS                 ,CHRISTIAN,-112,267,158,-374,-469,-187,311,105,-408,-322,,,,,,,,,,,,,,
14110,ILLINOIS                 ,CLARK,-21,143,65,-162,-102,-51,131,74,-90,-222,,,,,,,,,,,,,,
14120,ILLINOIS                 ,CLAY,-51,314,78,-196,-336,-96,122,50,-196,-267,,,,,,,,,,,,,,
14130,ILLINOIS                 ,CLINTON,"2,128","1,552","1,217",713,-247,"2,877","2,506","2,211","1,366",-519,,,,,,,,,,,,,,
14140,ILLINOIS                 ,COLES,-114,390,228,-579,-705,-248,982,209,-880,-913,,,,,,,,,,,,,,
14141,ILLINOIS                 ,COOK,"19,159","-69,720","-213,658","-220,451","-237,491","80,955","-356,340","-1,090,460","-1,105,132","-1,294,012",,,,,,,,,,,,,,
14150,ILLINOIS                 ,CRAWFORD,-50,84,64,-204,-219,-109,220,63,-94,-323,,,,,,,,,,,,,,
14160,ILLINOIS                 ,CUMBERLAND,-45,77,46,-89,-235,-68,104,70,-173,-67,,,,,,,,,,,,,,
14170,ILLINOIS                 ,DEKALB,-348,"-1,121","-2,481","-3,320","-5,278",-596,"-2,675","-5,373","-5,477","-7,712",,,,,,,,,,,,,,
14180,ILLINOIS                 ,DE WITT,755,881,718,745,703,875,"1,012","1,176",857,"1,011",,,,,,,,,,,,,,
14190,ILLINOIS                 ,DOUGLAS,-35,58,26,-109,-171,-66,250,96,-197,-315,,,,,,,,,,,,,,
14250,ILLINOIS                 ,DUPAGE,"1,534","-5,519","-19,006","-20,615","-25,131","3,044","-13,001","-38,486","-47,311","-58,308",,,,,,,,,,,,,,
14310,ILLINOIS                 ,EDGAR,-29,191,49,-275,-245,-49,218,124,-320,-330,,,,,,,,,,,,,,
14320,ILLINOIS                 ,EDWARDS,-7,73,35,-57,-113,-8,39,31,-148,-360,,,,,,,,,,,,,,
14330,ILLINOIS                 ,EFFINGHAM,-92,289,150,-416,-617,-128,379,177,-656,-740,,,,,,,,,,,,,,
14340,ILLINOIS                 ,FAYETTE,-84,187,117,-333,-359,-134,380,190,-450,-462,,,,,,,,,,,,,,
14350,ILLINOIS                 ,FORD,-752,"-1,649","-1,693","-1,453","-1,136",-482,"-2,179","-1,051",-160,-858,,,,,,,,,,,,,,
14360,ILLINOIS                 ,FRANKLIN,-236,742,283,"-1,145","-1,090",-206,939,387,-980,"-1,037",,,,,,,,,,,,,,
14370,ILLINOIS                 ,FULTON,-106,272,144,-385,-587,-232,837,203,-724,-682,,,,,,,,,,,,,,
14380,ILLINOIS                 ,GALLATIN,-30,209,45,-43,-47,-102,257,68,-186,-205,,,,,,,,,,,,,,
14390,ILLINOIS                 ,GREENE,-40,266,76,-190,-327,-66,145,72,-279,-180,,,,,,,,,,,,,,
14400,ILLINOIS                 ,GRUNDY,162,-512,"-1,400","-1,678","-1,581",206,-778,"-1,376","-1,246","-2,160",,,,,,,,,,,,,,
14410,ILLINOIS                 ,HAMILTON,-38,87,27,-152,-221,-30,0,4,-41,-21,,,,,,,,,,,,,,
14420,ILLINOIS                 ,HANCOCK,-72,184,47,-150,-212,-61,195,101,-264,-182,,,,,,,,,,,,,,
14421,ILLINOIS                 ,HARDIN,-22,110,55,-136,-81,-8,114,45,-93,-215,,,,,,,,,,,,,,
14440,ILLINOIS                 ,HENDERSON,-3,46,18,-68,-18,-24,29,7,-28,-77,,,,,,,,,,,,,,
14450,ILLINOIS                 ,HENRY,"7,070","12,890","11,700","5,398","3,732","9,715","14,254","13,954","12,144","7,377",,,,,,,,,,,,,,
14460,ILLINOIS                 ,IROQUOIS,-152,403,126,-361,-507,-136,437,182,-435,-687,,,,,,,,,,,,,,
14470,ILLINOIS                 ,JACKSON,-498,541,0,"-1,641","-1,479",-482,511,0,"-1,314","-1,528",,,,,,,,,,,,,,
14480,ILLINOIS                 ,JASPER,-17,34,16,-77,-252,-10,53,88,-149,-148,,,,,,,,,,,,,,
14490,ILLINOIS                 ,JEFFERSON,-222,617,216,-641,-695,-166,537,194,-547,-685,,,,,,,,,,,,,,
14500,ILLINOIS                 ,JERSEY,"1,083","1,892","1,535",923,-163,"1,746","1,006","1,099",754,-183,,,,,,,,,,,,,,
14510,ILLINOIS                 ,JO DAVIESS,-33,65,24,-55,-272,-34,40,62,-49,-174,,,,,,,,,,,,,,
14520,ILLINOIS                 ,JOHNSON,-71,263,94,-155,-267,-44,241,106,-440,-293,,,,,,,,,,,,,,
14530,ILLINOIS                 ,KANE,"-3,134","-10,812","-18,487","-21,078","-22,072","-8,229","-27,777","-50,134","-51,259","-61,691",,,,,,,,,,,,,,
14540,ILLINOIS                 ,KANKAKEE,"-33,687","-25,143","-30,987","-7,625","-18,387","-65,525","-53,611","-68,002","-15,742","-45,338",,,,,,,,,,,,,,
14550,ILLINOIS                 ,KENDALL,118,-355,"-1,089","-1,034","-1,542",172,-814,"-2,160","-1,333","-2,976",,,,,,,,,,,,,,
14560,ILLINOIS                 ,KNOX,-255,974,383,-978,"-1,290",-504,"1,590",565,"-1,630","-1,744",,,,,,,,,,,,,,
14570,ILLINOIS                 ,LAKE,"5,917",-946,"-25,381","18,521","-12,498","17,532","-3,237","-98,961","49,119","-37,895",,,,,,,,,,,,,,
14580,ILLINOIS                 ,LA SALLE,-346,"1,155",418,"-1,070","-1,365",-297,"1,142",535,"-1,817","-2,157",,,,,,,,,,,,,,
14590,ILLINOIS                 ,LAWRENCE,-74,196,103,-312,-434,-129,478,174,-460,-639,,,,,,,,,,,,,,
14600,ILLINOIS                 ,LEE,-120,315,93,-358,-358,-102,313,120,-549,-911,,,,,,,,,,,,,,
14610,ILLINOIS                 ,LIVINGSTON,-185,480,249,-393,-865,-190,723,320,-674,"-1,083",,,,,,,,,,,,,,
14620,ILLINOIS                 ,LOGAN,-74,289,113,-197,-221,-31,160,116,-309,-332,,,,,,,,,,,,,,
14630,ILLINOIS                 ,MCDONOUGH,-40,141,161,-470,-383,-115,336,129,-381,-414,,,,,,,,,,,,,,
14640,ILLINOIS                 ,MCHENRY,967,"-3,593","-10,773","-10,320","-11,950","1,157","-3,497","-12,547","-17,928","-21,120",,,,,,,,,,,,,,
14650,ILLINOIS                 ,MCLEAN,"-2,185","-4,945","-5,424","-7,331","-10,187","-2,255","-4,917","-7,614","-12,060","-18,369",,,,,,,,,,,,,,
14660,ILLINOIS                 ,MACON,"-4,016","-1,430",-182,"-2,629","-2,418","-3,901","-1,865",-150,"-2,430","-3,562",,,,,,,,,,,,,,
14670,ILLINOIS                 ,MACOUPIN,"2,691","3,178","3,130","2,390",-702,"6,109","3,558","3,118","3,194",-700,,,,,,,,,,,,,,
14680,ILLINOIS                 ,MADISON,"20,967","16,908","13,711","12,518","-4,637","20,168","18,537","18,377","11,825","-4,005",,,,,,,,,,,,,,
14690,ILLINOIS                 ,MARION,-238,897,453,"-1,342","-1,602",-228,520,220,-702,-958,,,,,,,,,,,,,,
14700,ILLINOIS                 ,MARSHALL,-627,-575,-509,-558,-269,"-1,109","-1,910",-438,-277,"-1,469",,,,,,,,,,,,,,
14710,ILLINOIS                 ,MASON,-45,134,96,-391,-443,-22,165,51,-128,-366,,,,,,,,,,,,,,
14720,ILLINOIS                 ,MASSAC,-106,477,161,-379,-281,-88,325,79,-211,-368,,,,,,,,,,,,,,
14730,ILLINOIS                 ,MENARD,38,-819,-12,375,-43,40,-495,-10,191,-155,,,,,,,,,,,,,,
14740,ILLINOIS                 ,MERCER,"2,013","1,490","2,411",971,829,"6,564","6,256","6,346","2,611","2,651",,,,,,,,,,,,,,
14750,ILLINOIS                 ,MONROE,"1,063",607,"1,450",556,-295,"2,565","2,140","2,574",991,-270,,,,,,,,,,,,,,
14760,ILLINOIS                 ,MONTGOMERY,-112,355,194,-527,-426,-83,290,96,-387,-491,,,,,,,,,,,,,,
14770,ILLINOIS                 ,MORGAN,-168,608,142,-484,-486,-218,634,91,-312,-646,,,,,,,,,,,,,,
14780,ILLINOIS                 ,MOULTRIE,-53,165,76,-171,-93,-90,355,106,-154,-93,,,,,,,,,,,,,,
14790,ILLINOIS                 ,OGLE,-76,558,230,-507,-533,-315,"1,106",422,"-1,266","-1,217",,,,,,,,,,,,,,
14800,ILLINOIS                 ,PEORIA,"-18,119","-32,960","-35,189","-14,794","-17,801","-18,508","-40,655","-46,371","-22,358","-27,582",,,,,,,,,,,,,,
14810,ILLINOIS                 ,PERRY,-97,193,108,-353,-327,-80,91,47,-132,-328,,,,,,,,,,,,,,
14820,ILLINOIS                 ,PIATT,-663,"-1,732","-1,322","-1,459","-1,161","-1,003","-3,262","-1,392","-1,440",-970,,,,,,,,,,,,,,
14830,ILLINOIS                 ,PIKE,-15,159,48,-190,-251,-63,339,31,-333,-448,,,,,,,,,,,,,,
14831,ILLINOIS                 ,POPE,-8,42,3,-2,-123,-17,116,22,-128,-15,,,,,,,,,,,,,,
14850,ILLINOIS                 ,PULASKI,-29,65,53,-113,-61,-65,154,8,-90,-121,,,,,,,,,,,,,,
14860,ILLINOIS                 ,PUTNAM,-8,1,11,-22,-120,0,0,0,-12,-28,,,,,,,,,,,,,,
14870,ILLINOIS                 ,RANDOLPH,-159,494,180,-528,"-1,013",-88,572,292,-708,-622,,,,,,,,,,,,,,
14880,ILLINOIS                 ,RICHLAND,-110,252,133,-345,-464,-47,83,107,-412,-434,,,,,,,,,,,,,,
14890,ILLINOIS                 ,ROCK ISLAND,"34,134","41,939","32,408","13,933","12,628","50,080","78,594","70,513","32,771","33,103",,,,,,,,,,,,,,
14900,ILLINOIS                 ,ST. CLAIR,"19,467","17,289","16,429","14,483","-3,949","21,833","15,944","19,926","13,660","-5,383",,,,,,,,,,,,,,
14910,ILLINOIS                 ,SALINE,-149,608,297,-440,-642,-182,318,135,-439,-439,,,,,,,,,,,,,,
14920,ILLINOIS                 ,SANGAMON,818,"-22,506",-622,"8,699","-3,516",812,"-30,532",-588,"10,178","-5,109",,,,,,,,,,,,,,
14921,ILLINOIS                 ,SCHUYLER,-15,29,22,-25,-10,-6,36,1,-19,-26,,,,,,,,,,,,,,
14940,ILLINOIS                 ,SCOTT,-9,48,37,-35,-37,0,24,0,-12,-60,,,,,,,,,,,,,,
14950,ILLINOIS                 ,SHELBY,-93,208,61,-399,-264,-159,327,140,-209,-233,,,,,,,,,,,,,,
14960,ILLINOIS                 ,STARK,-131,-90,0,-195,-160,-496,-681,-479,-56,-629,,,,,,,,,,,,,,
14970,ILLINOIS                 ,STEPHENSON,-218,555,249,-725,-551,-186,"1,218",559,"-1,682","-1,987",,,,,,,,,,,,,,
14980,ILLINOIS                 ,TAZEWELL,"-10,804","-16,903","-18,820","-7,355","-10,137","-15,554","-27,861","-27,755","-11,313","-13,458",,,,,,,,,,,,,,
14981,ILLINOIS                 ,UNION,-71,237,90,-314,-336,-118,58,40,-218,-475,,,,,,,,,,,,,,
14982,ILLINOIS                 ,VERMILION,"4,215","14,984",689,"-1,281","-3,404","3,280","9,261",724,-611,"-2,345",,,,,,,,,,,,,,
14983,ILLINOIS                 ,WABASH,-62,82,50,-287,-192,-53,162,48,-54,-189,,,,,,,,,,,,,,
14984,ILLINOIS                 ,WARREN,-37,119,74,-143,-172,-101,206,83,-360,-430,,,,,,,,,,,,,,
14985,ILLINOIS                 ,WASHINGTON,-24,167,45,-215,-203,-7,11,33,-99,-135,,,,,,,,,,,,,,
14986,ILLINOIS                 ,WAYNE,-62,262,67,-214,-224,-53,114,41,-67,-227,,,,,,,,,,,,,,
14987,ILLINOIS                 ,WHITE,-66,324,102,-213,-292,-81,130,105,-165,-361,,,,,,,,,,,,,,
14988,ILLINOIS                 ,WHITESIDE,-240,661,238,-700,-643,-579,"1,110",414,"-1,272","-1,522",,,,,,,,,,,,,,
14989,ILLINOIS                 ,WILL,"1,629","-5,942","-17,099","-17,499","-22,653","3,508","-14,406","-42,865","-43,101","-54,955",,,,,,,,,,,,,,
14990,ILLINOIS                 ,WILLIAMSON,-709,436,0,"-1,776","-1,522",-544,375,0,"-1,188","-1,601",,,,,,,,,,,,,,
14991,ILLINOIS                 ,WINNEBAGO,"-3,940","-25,860","-20,177","-12,299","-13,358","-11,376","-87,919","-60,739","-44,786","-60,548",,,,,,,,,,,,,,
14992,ILLINOIS                 ,WOODFORD,"-1,587","-2,576","-3,835","-1,429","-1,077","-1,200","-2,656","-3,828","-2,327","-2,724",,,,,,,,,,,,,,
15000,INDIANA                  ,ADAMS,-150,-354,45,-180,-3,-131,-197,76,-283,-5,,,,,,,,,,,,,,
15010,INDIANA                  ,ALLEN,"8,804","20,479","2,734","2,156","-10,998","11,259","21,252","3,424","3,286","-13,663",,,,,,,,,,,,,,
15020,INDIANA                  ,BARTHOLOMEW,"1,542","6,620","6,719","2,388","5,055","1,134","4,745","6,714","3,053","6,537",,,,,,,,,,,,,,
15030,INDIANA                  ,BENTON,482,240,198,129,196,14,518,429,368,221,,,,,,,,,,,,,,
15040,INDIANA                  ,BLACKFORD,-65,-356,45,-602,-14,-50,-306,114,-519,-21,,,,,,,,,,,,,,
15050,INDIANA                  ,BOONE,"1,548","2,448","2,031","2,818","1,803","2,506","4,795","7,616","6,791","4,836",,,,,,,,,,,,,,
15060,INDIANA                  ,BROWN,85,294,389,588,150,187,75,403,295,177,,,,,,,,,,,,,,
15070,INDIANA                  ,CARROLL,728,"2,040",711,346,458,"1,165",674,772,651,"1,152",,,,,,,,,,,,,,
15080,INDIANA                  ,CASS,-373,"-1,601",312,"-1,334",-65,-470,"-1,924",446,"-1,688",-90,,,,,,,,,,,,,,
15090,INDIANA                  ,CLARK,"-19,685","-11,278","-11,308","-12,353","-10,194","-17,645","-15,240","-15,216","-16,633","-14,806",,,,,,,,,,,,,,
15100,INDIANA                  ,CLAY,243,649,-367,-557,"-1,035",563,747,-454,-578,-944,,,,,,,,,,,,,,
15110,INDIANA                  ,CLINTON,-330,-637,123,-635,-32,-142,-361,140,-834,-71,,,,,,,,,,,,,,
15120,INDIANA                  ,CRAWFORD,-196,-223,165,-566,-26,-374,-792,98,-280,-21,,,,,,,,,,,,,,
15130,INDIANA                  ,DAVIESS,-289,-802,145,-960,-57,-526,-918,156,-776,-49,,,,,,,,,,,,,,
15140,INDIANA                  ,DEARBORN,"-1,664",-100,"-1,588",206,416,"-1,337",-92,"-1,757",336,597,,,,,,,,,,,,,,
15150,INDIANA                  ,DECATUR,-202,-289,127,-359,-22,-405,-961,100,-357,-46,,,,,,,,,,,,,,
15160,INDIANA                  ,DE KALB,-128,-356,127,-526,-31,-223,-762,216,"-1,196",-44,,,,,,,,,,,,,,
15170,INDIANA                  ,DELAWARE,"19,106","22,760","35,412","35,168","14,420","21,584","27,829","26,961","57,327","17,835",,,,,,,,,,,,,,
15180,INDIANA                  ,DUBOIS,-338,-427,88,-449,-23,-319,-919,143,"-2,106",-87,,,,,,,,,,,,,,
15190,INDIANA                  ,ELKHART,"-10,607","-8,544","-5,612","-9,413","-1,549","-17,806","-16,155","-11,658","-10,316","-1,641",,,,,,,,,,,,,,
15200,INDIANA                  ,FAYETTE,-450,-254,128,-579,-35,-167,-625,97,"-1,253",-30,,,,,,,,,,,,,,
15210,INDIANA                  ,FLOYD,"-11,577","-9,404","-5,353","-6,405","-6,757","-13,595","-12,160","-10,609","-10,301","-9,847",,,,,,,,,,,,,,
15220,INDIANA                  ,FOUNTAIN,-35,-196,94,-638,-32,-143,-247,47,-264,-21,,,,,,,,,,,,,,
15230,INDIANA                  ,FRANKLIN,-719,-393,"-1,429","-1,066","-2,024","-1,319",-981,-708,-653,-722,,,,,,,,,,,,,,
15240,INDIANA                  ,FULTON,-115,-162,43,-274,-8,-99,-294,49,-320,-24,,,,,,,,,,,,,,
15250,INDIANA                  ,GIBSON,-671,-408,335,"-1,737",231,"-2,503",-473,240,"-1,070",258,,,,,,,,,,,,,,
15260,INDIANA                  ,GRANT,-769,"-1,704",389,"-2,448",-100,-654,"-1,952",640,"-3,365",-119,,,,,,,,,,,,,,
15270,INDIANA                  ,GREENE,"-1,268","-1,723","-1,668",111,-269,"-1,969","-2,116","-3,017",124,-256,,,,,,,,,,,,,,
15280,INDIANA                  ,HAMILTON,"2,625","6,762","6,615","9,828","4,563","6,157","8,159","9,701","10,787","10,124",,,,,,,,,,,,,,
15290,INDIANA                  ,HANCOCK,"1,787","4,327","3,451","2,850","1,663","1,578","3,524","5,275","5,623","3,110",,,,,,,,,,,,,,
15300,INDIANA                  ,HARRISON,"-4,593","-2,893","-3,400","-3,384","-1,983","-3,937","-2,379","-1,975","-1,744","-1,832",,,,,,,,,,,,,,
15310,INDIANA                  ,HENDRICKS,"2,854","3,826","4,556","3,237","2,508","4,127","10,490","10,608","8,720","7,834",,,,,,,,,,,,,,
15320,INDIANA                  ,HENRY,-535,-871,149,-840,-52,-585,"-1,368",320,"-1,750",-82,,,,,,,,,,,,,,
15330,INDIANA                  ,HOWARD,"-5,952","-20,306","-3,585","-4,124","5,389","-7,381","-27,934","-3,784","-7,781","7,582",,,,,,,,,,,,,,
15340,INDIANA                  ,HUNTINGTON,-294,-649,80,-932,-42,-190,-397,106,-755,-42,,,,,,,,,,,,,,
15350,INDIANA                  ,JACKSON,-311,-846,242,-788,-25,-402,-829,194,"-1,291",-30,,,,,,,,,,,,,,
15360,INDIANA                  ,JASPER,701,743,"1,647",913,"1,794",720,541,"1,220","1,414","1,343",,,,,,,,,,,,,,
15370,INDIANA                  ,JAY,-257,-587,96,-501,-22,-160,-464,107,-307,-31,,,,,,,,,,,,,,
15380,INDIANA                  ,JEFFERSON,-427,"-1,109",280,-889,-54,-612,"-1,252",260,"-1,811",-71,,,,,,,,,,,,,,
15390,INDIANA                  ,JENNINGS,-353,-681,115,-645,-27,-144,-620,153,-443,-17,,,,,,,,,,,,,,
15400,INDIANA                  ,JOHNSON,"4,040","8,047","9,090","7,197","6,333","6,091","13,359","10,740","13,708","7,922",,,,,,,,,,,,,,
15410,INDIANA                  ,KNOX,"-1,378","-2,753",580,"-2,331",-112,"-1,062","-3,144",662,"-5,281",-200,,,,,,,,,,,,,,
15420,INDIANA                  ,KOSCIUSKO,-521,-629,222,"-1,336",-40,-677,"-2,211",500,"-1,026",-50,,,,,,,,,,,,,,
15430,INDIANA                  ,LAGRANGE,-65,-245,31,-366,-4,-27,-132,45,-219,-14,,,,,,,,,,,,,,
15440,INDIANA                  ,LAKE,"28,561","26,872","64,930","36,418","40,944","65,556","72,878","162,833","103,696","122,707",,,,,,,,,,,,,,
15450,INDIANA                  ,LA PORTE,"5,941","3,578",39,"2,633","-6,029","5,951","4,669",59,"2,854","-5,679",,,,,,,,,,,,,,
15460,INDIANA                  ,LAWRENCE,-801,"-1,415",189,"-1,372",-41,-820,"-1,893",401,"-1,998",-71,,,,,,,,,,,,,,
15470,INDIANA                  ,MADISON,"50,069","28,045","25,631","29,467","19,745","64,215","70,942","52,852","42,503","27,167",,,,,,,,,,,,,,
15480,INDIANA                  ,MARION,"43,828","89,209","93,768","104,717","61,725","52,856","119,224","144,207","149,149","107,900",,,,,,,,,,,,,,
15490,INDIANA                  ,MARSHALL,-261,-677,164,-646,-38,-380,"-1,205",272,"-1,553",-52,,,,,,,,,,,,,,
15500,INDIANA                  ,MARTIN,-38,-235,44,-237,-8,-84,-180,64,-287,-12,,,,,,,,,,,,,,
15510,INDIANA                  ,MIAMI,-393,-796,253,-810,-51,-264,-984,249,"-1,336",-43,,,,,,,,,,,,,,
15520,INDIANA                  ,MONROE,926,256,"1,197","4,954","3,265","1,574",483,"1,492","3,696","4,955",,,,,,,,,,,,,,
15530,INDIANA                  ,MONTGOMERY,-156,-597,169,-706,-45,-490,-583,102,-596,-69,,,,,,,,,,,,,,
15540,INDIANA                  ,MORGAN,"2,515","2,928","5,258","5,122","5,700","3,675","7,899","7,925","7,180","4,896",,,,,,,,,,,,,,
15550,INDIANA                  ,NEWTON,244,781,889,614,955,642,453,"1,542",935,"1,525",,,,,,,,,,,,,,
15560,INDIANA                  ,NOBLE,-135,-325,101,-522,-25,-295,-570,126,-743,-40,,,,,,,,,,,,,,
15570,INDIANA                  ,OHIO,-104,-10,-88,15,65,-401,-27,-346,61,11,,,,,,,,,,,,,,
15580,INDIANA                  ,ORANGE,-120,-513,73,-621,-32,-298,"-1,208",259,"-1,199",-62,,,,,,,,,,,,,,
15590,INDIANA                  ,OWEN,372,70,171,936,"1,432",182,8,270,"2,245","2,244",,,,,,,,,,,,,,
15600,INDIANA                  ,PARKE,-148,-275,43,-210,-7,-110,-267,39,-264,-12,,,,,,,,,,,,,,
15610,INDIANA                  ,PERRY,-139,-495,71,-681,-16,-260,-533,78,-398,-21,,,,,,,,,,,,,,
15620,INDIANA                  ,PIKE,-122,-297,84,-588,-19,-229,-767,88,-347,-22,,,,,,,,,,,,,,
15630,INDIANA                  ,PORTER,"5,396","5,713","12,082","7,275","9,377","8,244","6,915","15,870","11,464","13,045",,,,,,,,,,,,,,
15640,INDIANA                  ,POSEY,-662,46,482,-583,314,-348,40,459,"-1,006",740,,,,,,,,,,,,,,
15650,INDIANA                  ,PULASKI,-99,-163,16,-295,-16,-165,-120,67,-216,-8,,,,,,,,,,,,,,
15660,INDIANA                  ,PUTNAM,691,"1,478","2,592","1,654","1,401","1,152","1,909","3,160","4,096","1,654",,,,,,,,,,,,,,
15670,INDIANA                  ,RANDOLPH,-218,-697,198,-575,-37,-321,"-1,383",210,"-1,337",-31,,,,,,,,,,,,,,
15680,INDIANA                  ,RIPLEY,-235,-261,106,-659,-24,-170,-613,94,-919,-34,,,,,,,,,,,,,,
15690,INDIANA                  ,RUSH,-133,-429,51,-373,-15,-62,-164,89,-479,-21,,,,,,,,,,,,,,
15700,INDIANA                  ,ST. JOSEPH,"-23,420","-24,701","-34,397","-9,246","-13,097","-25,024","-23,942","-31,122","-9,829","-20,471",,,,,,,,,,,,,,
15710,INDIANA                  ,SCOTT,250,-176,"1,302",-381,870,335,-145,"1,166",-304,547,,,,,,,,,,,,,,
15720,INDIANA                  ,SHELBY,"1,571","2,328","5,146","2,418","1,555",796,"2,416","3,503","2,013","2,453",,,,,,,,,,,,,,
15730,INDIANA                  ,SPENCER,-150,-129,110,-300,-11,-278,-406,142,-413,-46,,,,,,,,,,,,,,
15740,INDIANA                  ,STARKE,-357,-548,191,-531,-32,-361,"-1,293",256,"-1,276",-52,,,,,,,,,,,,,,
15750,INDIANA                  ,STEUBEN,-187,-498,69,-313,-18,-111,-543,147,-713,-28,,,,,,,,,,,,,,
15760,INDIANA                  ,SULLIVAN,116,286,-277,-351,-893,356,326,-430,-313,-874,,,,,,,,,,,,,,
15770,INDIANA                  ,SWITZERLAND,-59,-47,29,-325,-9,-239,-711,86,-138,-12,,,,,,,,,,,,,,
15780,INDIANA                  ,TIPPECANOE,"5,714","8,212","6,091","3,141","7,378","6,832","7,943","8,190","2,803","10,166",,,,,,,,,,,,,,
15790,INDIANA                  ,TIPTON,"-1,132","-2,389",-238,-974,-76,"-1,790","-5,335",-987,"-1,830",-284,,,,,,,,,,,,,,
15800,INDIANA                  ,UNION,117,606,491,451,"1,081",558,91,80,863,568,,,,,,,,,,,,,,
15810,INDIANA                  ,VANDERBURGH,"-5,770",613,"5,000","-5,377","4,427","-12,323","1,260","6,909","-9,473","6,430",,,,,,,,,,,,,,
15820,INDIANA                  ,VERMILLION,161,473,-323,-247,-353,235,302,-153,-349,-619,,,,,,,,,,,,,,
15830,INDIANA                  ,VIGO,"1,235","2,222","-1,471","-1,678","-3,408","1,697","2,521","-1,923","-1,859","-3,887",,,,,,,,,,,,,,
15840,INDIANA                  ,WABASH,-111,-533,102,-588,-4,-366,-649,191,-827,-41,,,,,,,,,,,,,,
15850,INDIANA                  ,WARREN,-65,-76,29,-76,-3,-37,-123,38,-373,-10,,,,,,,,,,,,,,
15860,INDIANA                  ,WARRICK,-544,129,989,"-1,058",910,"-1,914",142,"1,221","-1,505",618,,,,,,,,,,,,,,
15870,INDIANA                  ,WASHINGTON,"-7,739","-2,233","-2,411","-2,091","-2,421","-3,358","-2,154","-2,491","-2,144","-1,844",,,,,,,,,,,,,,
15880,INDIANA                  ,WAYNE,-908,"-1,759",433,"-2,124",-140,-607,"-1,935",464,"-2,478",-141,,,,,,,,,,,,,,
15890,INDIANA                  ,WELLS,437,599,82,131,-437,137,213,34,105,-537,,,,,,,,,,,,,,
15900,INDIANA                  ,WHITE,-209,-505,101,-658,-25,-191,-334,122,-836,-27,,,,,,,,,,,,,,
15910,INDIANA                  ,WHITLEY,783,"1,349",173,305,-584,272,873,115,218,"-1,191",,,,,,,,,,,,,,
16000,IOWA                     ,ADAIR,-23,-168,-44,0,48,0,-36,0,0,0,,,,,,,,,,,,,,
16010,IOWA                     ,ADAMS,0,-143,-46,0,48,0,0,-4,-44,0,,,,,,,,,,,,,,
