AGED -- REPRICING ADJUSTMENTS TO THE 2009-2013 HOME HEALTH  REIMBURSEMENT DATA TO REFLECT THE MOST CURRENT WAGE INDEX,,,,,,,,,,,,,,,,,,,,,,,,,,
CODE,STATE,COUNTY,ADJUSTMENT TO PART A REIMBURSEMENT,,,,,ADJUSTMENT TO PART B REIMBURSEMENT,,,,,,,,,,,,,,,,,,
15870,INDIANA                  ,WASHINGTON,"-26,180","-14,760","-9,978","-10,931","-9,627","-21,718","-12,601","-11,542","-10,148","-9,720",,,,,,,,,,,,,,
15880,INDIANA                  ,WAYNE,"-6,264","-12,969","2,901","-16,543",-774,"-4,855","-11,240","2,220","-16,070",-781,,,,,,,,,,,,,,
15890,INDIANA                  ,WELLS,"4,208","7,946","1,185","1,186","-4,592","2,591","5,003",688,603,"-3,184",,,,,,,,,,,,,,
15900,INDIANA                  ,WHITE,"-2,528","-4,942","1,014","-3,977",-153,"-1,749","-2,886",699,"-3,353",-121,,,,,,,,,,,,,,
15910,INDIANA                  ,WHITLEY,"4,638","7,909","1,243",970,"-5,757","4,171","9,158","1,465","1,223","-4,099",,,,,,,,,,,,,,
16000,IOWA                     ,ADAIR,"-2,689","-1,201",-638,-674,704,"-1,810","-1,096",-516,-855,693,,,,,,,,,,,,,,
16010,IOWA                     ,ADAMS,"-3,299","-1,161",-478,-697,455,"-1,552",-516,-421,-893,592,,,,,,,,,,,,,,
16020,IOWA                     ,ALLAMAKEE,"-6,123","-2,357","-1,270","-2,584","1,540","-4,394","-2,600","-1,542","-2,965","2,225",,,,,,,,,,,,,,
16030,IOWA                     ,APPANOOSE,"-4,569","-2,509","-1,084","-2,430","1,711","-3,800","-3,064","-1,042","-1,701","1,207",,,,,,,,,,,,,,
16040,IOWA                     ,AUDUBON,"-2,669","-1,667",-686,-801,"1,209","-3,529","-1,441",-707,"-1,285","1,379",,,,,,,,,,,,,,
16050,IOWA                     ,BENTON,-980,"-2,346",121,389,"-2,486",-847,"-1,827",91,422,"-1,940",,,,,,,,,,,,,,
16060,IOWA                     ,BLACK HAWK,"-2,494","-6,703","1,472","12,639","4,736","-1,906","-5,653","1,238","10,598","4,498",,,,,,,,,,,,,,
16070,IOWA                     ,BOONE,"-7,914","-4,378","-1,870","-3,239","2,637","-3,350","-1,541","-1,227","-2,711","1,977",,,,,,,,,,,,,,
16080,IOWA                     ,BREMER,-448,"-1,327",358,"3,111","1,480",-403,"-1,143",353,"3,702","1,143",,,,,,,,,,,,,,
16090,IOWA                     ,BUCHANAN,"-10,800","-4,702","-2,403","-4,247","3,662","-5,873","-2,909","-2,019","-3,687","2,790",,,,,,,,,,,,,,
16100,IOWA                     ,BUENA VISTA,"-3,008","-1,770","-1,198","-2,030","1,106","-1,834","-1,034",-601,"-1,597","1,131",,,,,,,,,,,,,,
16110,IOWA                     ,BUTLER,"-5,833","-2,521","-1,356","-3,053","1,970","-3,235","-1,572","-1,129","-1,760","1,359",,,,,,,,,,,,,,
16120,IOWA                     ,CALHOUN,"-4,226","-2,628","-1,654","-3,290","1,975","-3,296","-1,414",-745,"-2,096","1,406",,,,,,,,,,,,,,
16130,IOWA                     ,CARROLL,"-12,921","-7,058","-3,520","-7,260","4,918","-9,928","-6,056","-3,132","-5,757","4,128",,,,,,,,,,,,,,
16140,IOWA                     ,CASS,"-11,821","-3,937","-1,827","-3,190","2,062","-8,508","-4,326","-2,175","-3,992","2,549",,,,,,,,,,,,,,
16150,IOWA                     ,CEDAR,"-3,564","-1,916","-1,498","-1,885","1,617","-3,338","-1,531","-1,179","-2,077","1,121",,,,,,,,,,,,,,
16160,IOWA                     ,CERRO GORDO,"-17,251","-10,860","-6,477","-10,050","6,949","-10,573","-5,932","-2,667","-6,011","4,967",,,,,,,,,,,,,,
16170,IOWA                     ,CHEROKEE,"-4,376","-1,540","-1,105","-3,071","2,700","-1,974","-1,629",-824,"-1,300",866,,,,,,,,,,,,,,
16180,IOWA                     ,CHICKASAW,"-9,858","-3,437","-2,656","-3,903","2,199","-11,168","-4,320","-1,709","-3,308","2,127",,,,,,,,,,,,,,
16190,IOWA                     ,CLARKE,"-1,407","-1,273",-310,-623,943,-769,"-1,523",-195,-755,"1,017",,,,,,,,,,,,,,
16200,IOWA                     ,CLAY,"-5,427","-2,247","-1,393","-1,770","1,805","-3,136",-906,-463,-860,907,,,,,,,,,,,,,,
16210,IOWA                     ,CLAYTON,"-8,572","-3,281","-1,554","-3,780","2,243","-5,155","-3,500","-1,379","-2,938","2,226",,,,,,,,,,,,,,
16220,IOWA                     ,CLINTON,"-35,264","-17,808","-8,320","-15,984","10,721","-20,948","-11,689","-7,083","-14,350","9,040",,,,,,,,,,,,,,
16230,IOWA                     ,CRAWFORD,"-5,017","-2,373",-961,"-2,204","1,375","-3,326","-2,502","-1,461","-1,975","1,373",,,,,,,,,,,,,,
16240,IOWA                     ,DALLAS,"-11,658","-20,699","-16,362","-24,066","-18,857","-12,344","-15,600","-17,476","-23,622","-25,529",,,,,,,,,,,,,,
16250,IOWA                     ,DAVIS,-848,-526,-316,-674,308,-322,-348,-213,-500,456,,,,,,,,,,,,,,
16260,IOWA                     ,DECATUR,"-2,902","-1,410",-788,"-1,490","1,306","-4,742","-2,396",-777,"-1,794","1,123",,,,,,,,,,,,,,
16270,IOWA                     ,DELAWARE,"-7,798","-3,659","-1,842","-3,308","2,158","-4,068","-2,907","-1,175","-2,387","1,849",,,,,,,,,,,,,,
16280,IOWA                     ,DES MOINES,"-15,834","-10,211","-4,257","-8,225","6,417","-10,174","-6,292","-4,141","-8,139","7,334",,,,,,,,,,,,,,
16290,IOWA                     ,DICKINSON,"-7,888","-3,701","-2,259","-3,194","1,825","-7,997","-3,577","-1,215","-3,435","1,805",,,,,,,,,,,,,,
16300,IOWA                     ,DUBUQUE,"76,924","10,324","21,954","33,483","39,805","27,417","5,226","13,579","20,164","21,508",,,,,,,,,,,,,,
16310,IOWA                     ,EMMET,"-4,541","-2,444","-1,113","-2,120","1,177","-3,226","-1,173",-589,"-1,542",710,,,,,,,,,,,,,,
16320,IOWA                     ,FAYETTE,"-9,595","-5,417","-2,459","-4,823","3,153","-6,496","-5,224","-3,152","-5,099","3,437",,,,,,,,,,,,,,
16330,IOWA                     ,FLOYD,"-5,744","-3,651","-1,836","-2,796","2,268","-2,482",-920,-683,"-1,196","1,144",,,,,,,,,,,,,,
16340,IOWA                     ,FRANKLIN,"-4,769","-2,062",-771,"-1,526","1,201","-1,749",-561,-628,"-1,107",550,,,,,,,,,,,,,,
16350,IOWA                     ,FREMONT,"-4,395","-2,350","-1,516","-1,991","1,612","-5,617","-3,782","-1,439","-3,267","2,682",,,,,,,,,,,,,,
16360,IOWA                     ,GREENE,"-2,571","-1,232",-660,"-2,055","1,033","-1,612","-1,137",-284,-704,810,,,,,,,,,,,,,,
16370,IOWA                     ,GRUNDY,-252,-834,134,"1,336",500,-144,-578,88,"1,107",523,,,,,,,,,,,,,,
16380,IOWA                     ,GUTHRIE,"-4,894","-5,328","-4,742","-6,764","-3,993","-3,160","-3,056","-3,764","-8,399","-5,054",,,,,,,,,,,,,,
16390,IOWA                     ,HAMILTON,"-4,337","-2,142","-1,509","-2,356","1,388","-2,950","-2,055","-1,115","-2,662","1,525",,,,,,,,,,,,,,
16400,IOWA                     ,HANCOCK,"-3,734","-2,163",-667,"-1,599","1,182","-2,442","-1,470",-257,-854,346,,,,,,,,,,,,,,
16410,IOWA                     ,HARDIN,"-9,183","-4,171","-2,493","-2,802","2,138","-2,807","-1,344",-693,"-1,046","1,361",,,,,,,,,,,,,,
16420,IOWA                     ,HARRISON,"5,248","1,141","1,727","-3,909","-8,466","4,025","1,798","1,844","-4,147","-10,622",,,,,,,,,,,,,,
16430,IOWA                     ,HENRY,"-2,072","-2,059","-1,227","-1,272","1,211","-6,384","-2,311","-1,714","-3,458","2,952",,,,,,,,,,,,,,
16440,IOWA                     ,HOWARD,"-2,973",-951,-604,"-1,690","1,239","-2,884",-923,-672,"-1,117",923,,,,,,,,,,,,,,
16450,IOWA                     ,HUMBOLDT,"-3,585","-2,474","-1,160","-2,969","2,522","-1,737","-2,212","-1,062","-2,815","1,898",,,,,,,,,,,,,,
16460,IOWA                     ,IDA,"-3,312","-1,746","-1,315","-1,358","1,018","-1,607",-675,-261,"-1,016",484,,,,,,,,,,,,,,
16470,IOWA                     ,IOWA,"-3,249","-1,650",-676,"-1,508","1,139","-1,435","-1,109",-464,"-1,014",597,,,,,,,,,,,,,,
16480,IOWA                     ,JACKSON,"-10,473","-5,558","-3,199","-6,745","4,083","-5,766","-4,341","-1,674","-3,862","2,817",,,,,,,,,,,,,,
16490,IOWA                     ,JASPER,"-11,328","-7,249","-4,353","-8,516","6,073","-4,651","-2,984","-1,903","-3,671","3,545",,,,,,,,,,,,,,
16500,IOWA                     ,JEFFERSON,"-4,391","-2,979","-1,125","-2,457","1,456","-6,967","-3,241","-1,461","-2,543","2,191",,,,,,,,,,,,,,
16510,IOWA                     ,JOHNSON,"14,955","17,669","9,997","-9,816","-11,473","14,813","13,187","9,887","-8,234","-11,298",,,,,,,,,,,,,,
16520,IOWA                     ,JONES,"-1,801","-3,867",170,564,"-4,504","-2,069","-3,619",105,374,"-3,323",,,,,,,,,,,,,,
16530,IOWA                     ,KEOKUK,"-1,994",-647,-736,-998,658,"-1,988",-737,-363,-471,465,,,,,,,,,,,,,,
16540,IOWA                     ,KOSSUTH,"-7,093","-4,053","-1,759","-2,612","1,650","-5,369","-2,258","-1,032","-1,795",757,,,,,,,,,,,,,,
16550,IOWA                     ,LEE,"-19,400","-10,407","-5,051","-8,140","5,079","-18,107","-11,030","-6,318","-12,818","8,143",,,,,,,,,,,,,,
16560,IOWA                     ,LINN,"-11,634","-28,612","1,125","3,900","-24,048","-10,257","-24,253",893,"3,068","-22,298",,,,,,,,,,,,,,
16570,IOWA                     ,LOUISA,"-2,460","-1,233",-812,"-1,143",757,"-2,780","-1,775",-709,-886,326,,,,,,,,,,,,,,
16580,IOWA                     ,LUCAS,"-4,789","-2,290","-1,197","-2,149","1,444","-4,410","-2,181",-842,"-1,610","1,629",,,,,,,,,,,,,,
16590,IOWA                     ,LYON,"-2,012","-1,147",-361,-852,353,"-1,060",-533,-395,-373,230,,,,,,,,,,,,,,
16600,IOWA                     ,MADISON,"-4,269","-7,173","-3,622","-7,298","-6,190","-1,801","-3,178","-4,913","-6,113","-4,060",,,,,,,,,,,,,,
16610,IOWA                     ,MAHASKA,"-7,506","-4,423","-2,377","-3,268","1,943","-5,604","-2,495","-1,186","-2,431","1,721",,,,,,,,,,,,,,
16620,IOWA                     ,MARION,"-11,540","-7,866","-3,950","-8,237","5,703","-11,565","-4,790","-3,070","-7,377","6,734",,,,,,,,,,,,,,
16630,IOWA                     ,MARSHALL,"-6,693","-4,049","-2,149","-4,567","3,885","-5,307","-2,441","-1,737","-5,265","4,914",,,,,,,,,,,,,,
16640,IOWA                     ,MILLS,"2,804",782,"1,511","-4,209","-11,277","2,218",538,"1,024","-2,410","-12,443",,,,,,,,,,,,,,
16650,IOWA                     ,MITCHELL,"-4,250","-2,108","-1,542","-2,578","1,417","-3,801","-2,055",-482,"-1,911",700,,,,,,,,,,,,,,
16660,IOWA                     ,MONONA,"-7,418","-3,371","-1,551","-2,464","1,822","-6,313","-3,639","-1,479","-3,773","3,365",,,,,,,,,,,,,,
16670,IOWA                     ,MONROE,"-2,917",-824,-496,-624,852,"-1,996","-1,318",-527,"-1,024",830,,,,,,,,,,,,,,
16680,IOWA                     ,MONTGOMERY,"-5,468","-3,082","-1,576","-1,911","2,364","-3,685","-2,940","-1,027","-1,756","1,865",,,,,,,,,,,,,,
16690,IOWA                     ,MUSCATINE,"-9,316","-4,773","-2,609","-5,546","4,306","-8,640","-4,035","-3,092","-6,491","5,079",,,,,,,,,,,,,,
16700,IOWA                     ,O'BRIEN,"-6,639","-3,977","-1,699","-3,712","2,332","-3,285","-3,166","-1,674","-2,546","1,557",,,,,,,,,,,,,,
16710,IOWA                     ,OSCEOLA,-456,-385,-260,-364,404,-520,-284,-120,-342,158,,,,,,,,,,,,,,
16720,IOWA                     ,PAGE,"-5,444","-5,247","-1,848","-3,507","3,027","-8,214","-4,482","-2,097","-2,895","6,455",,,,,,,,,,,,,,
16730,IOWA                     ,PALO ALTO,"-3,696","-1,511",-662,"-1,257",878,"-2,035",-688,-409,-469,396,,,,,,,,,,,,,,
16740,IOWA                     ,PLYMOUTH,"-1,769","1,239","2,551","1,541","7,295","-1,662",930,"2,458","1,020","8,472",,,,,,,,,,,,,,
16750,IOWA                     ,POCAHONTAS,"-3,309","-1,759",-874,"-1,985","1,241","-1,505",-833,-375,-854,595,,,,,,,,,,,,,,
16760,IOWA                     ,POLK,"-162,267","-234,221","-198,583","-287,378","-225,129","-121,585","-188,890","-183,675","-278,019","-234,683",,,,,,,,,,,,,,
16770,IOWA                     ,POTTAWATTAMIE,"25,315","6,761","9,622","-28,619","-57,280","22,674","6,027","9,136","-25,007","-54,177",,,,,,,,,,,,,,
16780,IOWA                     ,POWESHIEK,"-4,046","-1,287",-906,"-1,814",833,"-2,087","-1,341",-801,-901,782,,,,,,,,,,,,,,
16790,IOWA                     ,RINGGOLD,"-1,079",-671,-349,-498,282,-651,-153,-96,-151,106,,,,,,,,,,,,,,
16800,IOWA                     ,SAC,"-6,560","-2,753","-1,464","-2,858","1,382","-3,620","-1,849","-1,124","-2,084","1,107",,,,,,,,,,,,,,
16810,IOWA                     ,SCOTT,"375,253","444,312","344,200","176,872","149,127","335,165","483,839","488,101","260,873","223,883",,,,,,,,,,,,,,
16820,IOWA                     ,SHELBY,"-8,856","-3,759","-2,283","-4,572","3,031","-4,414","-3,173","-1,451","-2,765","2,470",,,,,,,,,,,,,,
16830,IOWA                     ,SIOUX,"-9,193","-4,936","-2,348","-4,898","3,211","-6,039","-1,946","-1,761","-2,739","1,958",,,,,,,,,,,,,,
16840,IOWA                     ,STORY,"-8,474","-8,392","-32,206","-39,419","-15,380","-4,529","-4,685","-22,090","-25,253","-15,069",,,,,,,,,,,,,,
16850,IOWA                     ,TAMA,"-3,470","-2,046","-1,400","-2,164","1,476","-2,427","-1,108",-855,"-1,329","1,317",,,,,,,,,,,,,,
16860,IOWA                     ,TAYLOR,"-3,247","-1,458",-710,-984,"1,257","-1,386","-1,051",-544,-925,892,,,,,,,,,,,,,,
16870,IOWA                     ,UNION,"-3,496","-1,380",-550,-840,"1,265","-4,344","-1,692",-913,"-2,414","1,559",,,,,,,,,,,,,,
16880,IOWA                     ,VAN BUREN,"-3,796","-1,224",-526,-734,599,"-5,074","-2,123","-1,027","-1,643",669,,,,,,,,,,,,,,
16890,IOWA                     ,WAPELLO,"-12,914","-7,329","-4,508","-7,490","5,370","-10,326","-5,239","-2,996","-5,372","5,036",,,,,,,,,,,,,,
16900,IOWA                     ,WARREN,"-15,524","-23,824","-20,082","-24,997","-23,428","-11,072","-12,594","-16,425","-28,284","-20,948",,,,,,,,,,,,,,
16910,IOWA                     ,WASHINGTON,"2,688","2,284","1,925","-1,080","-1,788","4,529","3,946","1,866","-2,066","-3,243",,,,,,,,,,,,,,
16920,IOWA                     ,WAYNE,"-5,871","-1,489","-1,150","-1,862","1,377","-9,059","-5,015","-2,776","-5,176","3,813",,,,,,,,,,,,,,
16930,IOWA                     ,WEBSTER,"-19,614","-9,149","-5,157","-11,036","6,527","-11,313","-6,250","-3,669","-8,918","8,112",,,,,,,,,,,,,,
16940,IOWA                     ,WINNEBAGO,"-4,008","-3,498","-1,295","-2,704","1,841","-2,359","-1,961","-1,382","-2,317","1,380",,,,,,,,,,,,,,
16950,IOWA                     ,WINNESHIEK,"-6,183","-2,786","-1,312","-2,472","1,551","-5,851","-3,951","-1,674","-2,492","2,315",,,,,,,,,,,,,,
16960,IOWA                     ,WOODBURY,0,"-21,338","-22,449","-68,886","-13,951",0,"-15,082","-14,803","-60,414","-12,633",,,,,,,,,,,,,,
16970,IOWA                     ,WORTH,"-1,863",-772,-528,"-1,154",678,"-1,245",-637,-148,-654,485,,,,,,,,,,,,,,
16980,IOWA                     ,WRIGHT,"-12,439","-5,464","-2,760","-4,972","3,529","-6,887","-5,119","-2,252","-4,611","3,121",,,,,,,,,,,,,,
17000,KANSAS                   ,ALLEN,"-5,105","-7,844","-4,437","-5,334","-4,549","-4,636","-7,442","-3,880","-5,620","-3,490",,,,,,,,,,,,,,
17010,KANSAS                   ,ANDERSON,"-4,136","-3,384","-2,082","-2,644","-2,612","-1,953","-2,656","-1,470","-1,861","-1,534",,,,,,,,,,,,,,
17020,KANSAS                   ,ATCHISON,"-7,182","-9,535","-4,181","-6,027","-5,785","-4,162","-7,659","-3,638","-3,989","-3,049",,,,,,,,,,,,,,
17030,KANSAS                   ,BARBER,"-2,546","-1,891",-536,-455,-201,"-1,676","-1,986",-356,-593,-305,,,,,,,,,,,,,,
17040,KANSAS                   ,BARTON,"-7,669","-11,938","-6,741","-8,590","-9,984","-6,124","-13,735","-7,520","-13,690","-16,537",,,,,,,,,,,,,,
17050,KANSAS                   ,BOURBON,"-7,691","-13,176","-5,750","-8,434","-6,611","-5,382","-9,682","-4,458","-6,474","-5,781",,,,,,,,,,,,,,
17060,KANSAS                   ,BROWN,"-6,008","-7,753","-3,974","-6,146","-5,177","-4,951","-5,769","-2,266","-3,632","-3,194",,,,,,,,,,,,,,
17070,KANSAS                   ,BUTLER,"-56,148","-52,592","-37,011","-18,918","-20,288","-41,394","-57,727","-40,526","-21,125","-25,211",,,,,,,,,,,,,,
17080,KANSAS                   ,CHASE,-811,-668,-414,-688,-854,"-1,105",-279,-197,-808,-785,,,,,,,,,,,,,,
17090,KANSAS                   ,CHAUTAUQUA,"-1,777","-2,545","-1,758","-2,513","-3,363","-1,889","-2,465","-1,701","-4,697","-4,975",,,,,,,,,,,,,,
17100,KANSAS                   ,CHEROKEE,"-7,201","-14,107","-5,031","-6,504","-6,662","-4,807","-8,206","-4,134","-5,988","-5,748",,,,,,,,,,,,,,
17110,KANSAS                   ,CHEYENNE,"-2,094","-3,093","-1,766","-2,269","-1,026",-876,"-1,869",-410,"-1,008",-979,,,,,,,,,,,,,,
17120,KANSAS                   ,CLARK,-44,-614,-231,-212,-327,-176,-234,-29,-77,-113,,,,,,,,,,,,,,
17130,KANSAS                   ,CLAY,"-1,218","-2,101",-721,"-1,289","-1,168","-1,099","-1,988",-934,-901,-688,,,,,,,,,,,,,,
17140,KANSAS                   ,CLOUD,-962,"-1,460",-910,"-1,691",-944,"-1,383",-790,"-1,172",-948,"-1,260",,,,,,,,,,,,,,
17150,KANSAS                   ,COFFEY,"-2,296","-3,615","-1,714","-1,956","-1,600","-1,758","-2,018","-1,103","-1,552","-1,638",,,,,,,,,,,,,,
17160,KANSAS                   ,COMANCHE,-98,-585,-105,-142,0,-108,-285,-255,-107,-336,,,,,,,,,,,,,,
17170,KANSAS                   ,COWLEY,"-8,940","-10,604","-6,059","-11,280","-13,147","-4,953","-11,423","-5,863","-10,275","-12,573",,,,,,,,,,,,,,
17180,KANSAS                   ,CRAWFORD,"-22,219","-33,992","-15,692","-19,910","-16,266","-18,281","-31,385","-13,570","-18,198","-15,784",,,,,,,,,,,,,,
17190,KANSAS                   ,DECATUR,-374,-846,-402,-940,-758,-426,"-2,470",-617,"-1,418","-1,954",,,,,,,,,,,,,,
17200,KANSAS                   ,DICKINSON,"-8,199","-10,833","-6,441","-7,434","-9,106","-3,595","-8,426","-5,729","-9,053","-8,554",,,,,,,,,,,,,,
17210,KANSAS                   ,DONIPHAN,"-9,418","-8,597","-7,438","-6,485",-676,"-5,637","-4,105","-4,682","-5,171",-589,,,,,,,,,,,,,,
17220,KANSAS                   ,DOUGLAS,"54,961","36,808","41,749","4,024","23,227","48,927","23,766","29,768","3,014","19,790",,,,,,,,,,,,,,
17230,KANSAS                   ,EDWARDS,-9,-367,-342,-913,-694,-400,"-1,221",-811,-940,-431,,,,,,,,,,,,,,
17240,KANSAS                   ,ELK,"-2,503","-3,481","-1,760","-1,735","-1,534","-2,693","-3,572","-1,509","-2,193","-3,239",,,,,,,,,,,,,,
17250,KANSAS                   ,ELLIS,"-6,282","-8,940","-5,876","-7,646","-7,057","-5,356","-8,955","-7,676","-11,865","-10,097",,,,,,,,,,,,,,
17260,KANSAS                   ,ELLSWORTH,"-1,003","-1,649","-1,396","-2,924","-2,899",-819,-897,-889,"-3,031","-4,627",,,,,,,,,,,,,,
17270,KANSAS                   ,FINNEY,"-5,521","-9,124","-2,568","-4,302","-3,218","-5,532","-7,882","-2,596","-3,345","-2,070",,,,,,,,,,,,,,
17280,KANSAS                   ,FORD,"-4,906","-10,529","-3,770","-4,709","-2,880","-6,557","-9,115","-4,019","-5,026","-4,313",,,,,,,,,,,,,,
17290,KANSAS                   ,FRANKLIN,"-35,552","-45,154","-33,238","-38,700","-48,200","-8,669","-19,657","-16,038","-21,490","-41,565",,,,,,,,,,,,,,
17300,KANSAS                   ,GEARY,0,"3,485","3,501","2,507","4,671",0,"2,257","4,397","4,065","4,953",,,,,,,,,,,,,,
17310,KANSAS                   ,GOVE,-188,0,-122,-140,-54,-110,-525,-88,-188,-45,,,,,,,,,,,,,,
17320,KANSAS                   ,GRAHAM,-268,-167,-253,-345,"-1,594",-38,-74,-27,-103,-507,,,,,,,,,,,,,,
17330,KANSAS                   ,GRANT,-970,-845,-65,-349,-145,-50,-406,-66,-134,-122,,,,,,,,,,,,,,
17340,KANSAS                   ,GRAY,"-1,648","-1,697",-870,-795,-674,-459,"-1,043",-167,-541,-612,,,,,,,,,,,,,,
17350,KANSAS                   ,GREELEY,-584,-493,-39,-56,0,-227,-605,-77,-7,0,,,,,,,,,,,,,,
17360,KANSAS                   ,GREENWOOD,"-6,920","-11,095","-4,556","-4,773","-5,011","-15,417","-25,331","-6,933","-9,143","-8,887",,,,,,,,,,,,,,
17370,KANSAS                   ,HAMILTON,-178,-472,-171,-125,-136,-52,-57,0,-233,-148,,,,,,,,,,,,,,
17380,KANSAS                   ,HARPER,"-1,742","-3,114","-1,104","-1,876","-1,408","-3,074","-1,735",-476,"-1,281",-619,,,,,,,,,,,,,,
17390,KANSAS                   ,HARVEY,"-18,920","-16,748","-12,458","-7,333","-9,087","-11,156","-10,357","-9,282","-7,910","-6,636",,,,,,,,,,,,,,
17391,KANSAS                   ,HASKELL,-248,-922,-201,0,-70,-84,-738,-23,-211,-59,,,,,,,,,,,,,,
17410,KANSAS                   ,HODGEMAN,-771,-791,-318,-215,-323,"-1,245",-943,-294,-253,-572,,,,,,,,,,,,,,
17420,KANSAS                   ,JACKSON,0,"-6,757","-3,970","-1,166","-6,505",0,"-6,131","-5,611","-1,771","-6,701",,,,,,,,,,,,,,
17430,KANSAS                   ,JEFFERSON,0,"-8,205","-6,638","-1,959","-5,920",0,"-7,626","-3,788","-1,145","-4,072",,,,,,,,,,,,,,
17440,KANSAS                   ,JEWELL,-386,-352,-124,-252,-142,-184,0,-30,-158,-476,,,,,,,,,,,,,,
17450,KANSAS                   ,JOHNSON,"-145,080","-213,971","-180,975","-169,828","-171,195","-110,243","-163,355","-145,093","-132,633","-142,691",,,,,,,,,,,,,,
17451,KANSAS                   ,KEARNY,-728,"-1,179",-437,-207,-503,-494,"-2,072",-663,-726,-748,,,,,,,,,,,,,,
17470,KANSAS                   ,KINGMAN,813,-304,"1,574","1,324","1,162",367,-171,655,857,466,,,,,,,,,,,,,,
17480,KANSAS                   ,KIOWA,-634,-991,-300,-485,-369,-125,-454,-201,-661,-580,,,,,,,,,,,,,,
17490,KANSAS                   ,LABETTE,"-6,761","-10,725","-5,382","-6,783","-5,800","-6,563","-15,099","-7,324","-10,129","-9,426",,,,,,,,,,,,,,
17500,KANSAS                   ,LANE,-93,-107,-123,-159,0,-93,-69,0,0,-44,,,,,,,,,,,,,,
17510,KANSAS                   ,LEAVENWORTH,"-17,415","-31,104","-25,655","-22,208","-21,173","-16,250","-28,707","-21,057","-20,958","-23,836",,,,,,,,,,,,,,
